Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
620149963,2024/04/07,453.3,384.6666666666667,452.1,398.53333333333336,454.6,370.76666666666665,-0.17583733333333332,0.07125000000000001,-0.9778233333333332,-0.30268333333333336,0.06715966666666666,-0.9466943333333334,5.6055,6.075000000000001
620366474,2024/04/07,413.23333333333335,142.5,409.2,163.13333333333333,417.26666666666665,121.66666666666667,-0.190375,-0.007057666666666666,-0.9806406666666666,-0.314743,-0.012174333333333337,-0.9480233333333334,5.571666666666666,6.049666666666666
620582985,2024/04/07,409.0,89.51612903225806,411.0,117.82142857142857,410.1290322580645,66.48387096774194,-0.19103178571428575,-0.020783928571428575,-0.9812725,-0.3181061290322581,-0.028492258064516128,-0.9475351612903226,5.52442857142857,6.02258064516129
620799494,2024/04/07,454.4193548387097,82.58064516129032,462.39285714285717,111.35714285714286,454.5806451612903,58.483870967741936,-0.17476678571428575,-0.021394285714285716,-0.9841592857142858,-0.3057022580645161,-0.03043709677419355,-0.951421935483871,5.500178571428571,6.003580645161289
621016005,2024/04/07,506.4193548387097,77.0,505.1290322580645,101.96774193548387,507.6774193548387,51.96774193548387,-0.15867322580645155,-0.02438096774193548,-0.9869835483870968,-0.28847612903225806,-0.03264161290322581,-0.9568932258064515,5.537548387096774,6.028387096774194
621232515,2024/04/07,509.8709677419355,73.96774193548387,506.61290322580646,92.93548387096774,513.3225806451613,55.0,-0.1554693548387097,-0.0292541935483871,-0.9873990322580645,-0.2848448387096774,-0.03327774193548387,-0.9579858064516129,5.590870967741937,6.082516129032259
621449027,2024/04/07,482.258064516129,211.74193548387098,479.80645161290323,220.5483870967742,484.83870967741933,202.83870967741936,-0.16281322580645163,0.010991935483870967,-0.9848890322580646,-0.2918725806451613,0.012723548387096776,-0.9543816129032259,5.649225806451614,6.127387096774193
621665537,2024/04/07,451.0,374.16129032258067,451.61290322580646,375.80645161290323,450.38709677419354,372.5806451612903,-0.17172387096774192,0.06191193548387096,-0.9818167741935484,-0.3014729032258064,0.06700451612903226,-0.9495325806451613,5.715483870967741,6.161193548387098
621882048,2024/04/07,451.48387096774195,530.5806451612904,453.48275862068965,520.3448275862069,447.83870967741933,532.7096774193549,-0.1709296551724138,0.1106044827586207,-0.9786393103448275,-0.3015425806451614,0.11918129032258065,-0.9455441935483869,5.7700344827586205,6.189741935483871
622098558,2024/04/07,442.5483870967742,606.516129032258,446.7241379310345,602.6896551724138,436.2903225806452,607.4516129032259,-0.17124793103448271,0.1376506896551724,-0.9752244827586208,-0.3031812903225806,0.14298774193548386,-0.941811612903226,5.752068965517243,6.181903225806452
622315069,2024/04/07,432.96774193548384,653.2903225806451,438.7586206896552,656.8965517241379,424.61290322580646,650.258064516129,-0.17231241379310341,0.15541275862068965,-0.9726668965517242,-0.30526290322580646,0.1567451612903226,-0.9392358064516129,5.67044827586207,6.129354838709679
622531579,2024/04/07,428.61290322580646,658.8387096774194,436.0,664.0645161290323,421.4193548387097,653.516129032258,-0.17609741935483872,0.15864225806451612,-0.9714735483870969,-0.30850806451612905,0.15775870967741937,-0.9380341935483868,5.610548387096775,6.062516129032258
