TestFile,Answer,Prediction
10_mp3,90-100,90-100
10_mp3,90-100,50-60
10_mp3,90-100,90-100
10_mp3,90-100,90-100
10_mp3,90-100,50-60
10_mp3,90-100,90-100
10_mp3,90-100,50-60
10_mp3,90-100,50-60
10_mp3,90-100,90-100
10_mp3,90-100,50-60
10_mp3,90-100,90-100
10_mp3,90-100,90-100
10_mp3,90-100,90-100
(Accuracy)10_mp3,0.64
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,60-70
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,50-60
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
11_mp3,90-100,90-100
(Accuracy)11_mp3,0.9
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,50-60
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
12_mp3,90-100,90-100
(Accuracy)12_mp3,0.93
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
13_mp3,90-100,90-100
(Accuracy)13_mp3,1.0
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,90-100
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,90-100
14_mp3,90-100,80-90
14_mp3,90-100,50-60
14_mp3,90-100,50-60
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
14_mp3,90-100,80-90
(Accuracy)14_mp3,0.17
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,70-80
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,70-80
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,80-90
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,80-90
15_mp3,90-100,90-100
15_mp3,90-100,50-60
15_mp3,90-100,50-60
15_mp3,90-100,90-100
15_mp3,90-100,50-60
(Accuracy)15_mp3,0.38
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,60-70
16_mp3,90-100,60-70
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,80-90
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,60-70
16_mp3,90-100,90-100
16_mp3,90-100,80-90
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,80-90
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,80-90
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,60-70
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,60-70
16_mp3,90-100,80-90
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,90-100
16_mp3,90-100,50-60
16_mp3,90-100,50-60
16_mp3,90-100,70-80
16_mp3,90-100,90-100
(Accuracy)16_mp3,0.47
17_mp3,90-100,80-90
17_mp3,90-100,90-100
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,90-100
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,90-100
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,70-80
17_mp3,90-100,80-90
17_mp3,90-100,60-70
17_mp3,90-100,80-90
17_mp3,90-100,90-100
(Accuracy)17_mp3,0.04
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,60-70
18_mp3,90-100,90-100
18_mp3,90-100,60-70
18_mp3,90-100,70-80
18_mp3,90-100,60-70
18_mp3,90-100,50-60
18_mp3,90-100,60-70
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,60-70
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,60-70
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,60-70
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,60-70
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,60-70
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,60-70
18_mp3,90-100,50-60
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,50-60
18_mp3,90-100,70-80
18_mp3,90-100,50-60
18_mp3,90-100,60-70
18_mp3,90-100,50-60
18_mp3,90-100,90-100
18_mp3,90-100,50-60
(Accuracy)18_mp3,0.33
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,90-100
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,90-100
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,90-100
19_mp3,90-100,70-80
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,60-70
19_mp3,90-100,50-60
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,70-80
19_mp3,90-100,70-80
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,70-80
19_mp3,90-100,60-70
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
19_mp3,90-100,80-90
(Accuracy)19_mp3,0.03
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,90-100
20_mp3,90-100,50-60
20_mp3,90-100,90-100
20_mp3,90-100,90-100
20_mp3,90-100,50-60
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,90-100
20_mp3,90-100,90-100
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,90-100
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,50-60
20_mp3,90-100,90-100
20_mp3,90-100,90-100
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,80-90
20_mp3,90-100,80-90
20_mp3,90-100,50-60
20_mp3,90-100,90-100
