Timestamp,HeartRate
0,97
4000,41
9000,41
15000,41
19000,40
25000,40
26000,40
35000,40
39000,40
42000,40
46000,43
55000,81
56000,81
70000,81
75000,81
78000,81
82000,81
90000,80
93000,81
96000,81
