Timestamp,HeartRate
0,110
5000,110
7000,109
15000,109
17000,110
25000,110
27000,110
34000,109
38000,109
42000,110
50000,110
51000,109
60000,110
62000,110
68000,110
73000,110
79000,110
82000,110
88000,110
94000,110
97000,110
