Timestamp,HeartRate
0,154
4000,156
9000,155
14000,155
18000,155
24000,155
28000,155
34000,155
38000,155
41000,155
47000,155
54000,155
60000,155
64000,155
67000,155
71000,155
80000,155
84000,155
89000,155
93000,155
99000,155
