Timestamp,HeartRate
0,90
5000,91
9000,90
15000,90
19000,90
25000,90
29000,90
31000,90
39000,90
45000,90
47000,90
51000,90
57000,90
65000,90
67000,90
71000,90
79000,90
85000,90
87000,90
95000,90
99000,90
