Timestamp,Pulse
273,236973
276,238705
277,242223
278,243059
278,243051
279,242669
280,242821
280,242969
281,243093
282,242973
755,241829
757,238783
758,236781
759,236397
760,236435
761,237047
762,239341
762,242499
763,242985
764,243123
1243,242855
1245,243275
1246,242985
1247,242911
1247,242833
1248,241815
1249,238671
1249,236847
1250,236367
1251,236241
1721,237717
1722,239831
1723,242981
1724,243517
1725,242755
1725,242655
1726,243175
1727,243141
1727,242891
1728,242943
2215,241361
2216,237805
2217,236733
2218,236341
2218,236761
2219,238449
2220,240009
2220,242807
2221,242863
2222,243003
2691,243125
2693,242691
2695,243015
2696,242881
2698,242863
2699,241157
2700,237601
2702,236891
2703,236695
2704,237267
3171,238059
3173,239961
3174,242847
3174,242869
3175,242707
3176,242969
3176,242761
3177,242579
3178,243163
3178,243527
3657,239961
3658,237527
3659,236813
3660,237025
3661,237869
3662,238441
3663,242075
3663,242865
3664,242717
3665,242695
4144,243007
4146,243465
4146,242943
4147,243051
4148,242973
4148,239077
4149,237279
4150,237021
4150,236903
4151,237081
4617,238221
4619,241937
4619,243015
4620,243227
4621,242733
4622,242925
4623,242943
4624,242743
4624,243021
4625,242465
5106,239325
5107,237617
5108,236787
5109,236885
5110,237509
5110,239173
5111,242521
5112,243111
5113,242765
5114,242829
5589,243047
5591,242955
5592,242981
5593,242925
5594,241767
5594,239073
5595,237393
5596,237177
5596,236969
5597,238013
6072,239597
6074,242925
6075,243037
6075,242995
6076,243177
6077,243203
6078,243301
6078,243085
6079,243203
6080,242137
6557,238973
6558,237089
6559,237029
6560,236989
6560,237727
6561,239589
6562,242967
6563,242951
6563,242993
6564,243037
7039,243159
7040,243281
7042,243333
7043,243037
7045,241629
7046,238219
7046,236951
7047,236933
7048,236865
7048,237565
7521,239489
7523,243145
7523,242967
7524,243293
7525,243219
7525,243145
7526,243279
7527,242881
7527,242999
7528,239529
8001,238099
8003,237059
8003,237015
8004,236941
8005,237891
8005,242487
8006,243071
8007,243137
8007,243271
8008,243241
8479,243177
8481,243081
8482,242925
8483,242843
8484,239731
8484,237471
8485,236733
8486,236595
8486,236661
8487,238891
8980,242331
8983,242807
8984,243029
8984,243155
8985,243171
8986,243103
8986,243241
8987,242955
8988,241963
8988,239333
9450,237409
9452,236423
9453,236483
9454,236651
9455,239615
9455,242673
9456,243207
9457,243431
9457,243333
9458,243077
9943,242821
9945,243055
9946,242785
9946,241663
9947,238775
9948,236751
9949,236669
9949,236401
9950,237519
9951,239593
10417,243047
10419,243255
10420,243201
10420,243097
10421,242777
10422,242895
10423,242785
10424,242947
10424,241357
10425,238315
10910,236889
10911,236787
10912,236735
10913,238003
10914,240035
10914,242527
10915,243041
10916,243019
10916,243041
10917,242859
11389,242969
11391,242937
11392,242829
11393,241565
11394,238931
11394,236851
11395,236323
11396,236773
11396,237701
11398,240767
11872,242865
11874,243033
11875,243051
11876,242963
11876,242881
11877,243015
11878,242891
11878,243063
11879,239229
11879,238579
12356,236661
12357,236293
12358,236617
12359,238289
12360,239603
12361,243021
12362,243015
12365,242833
12368,243163
12369,243159
12840,242795
12841,243115
12843,242305
12843,239611
12844,237791
12845,236383
12845,236427
12846,237125
12847,239749
12847,240937
13324,243281
13325,243229
13326,242863
13327,242761
13327,242963
13328,242925
13329,242947
13329,241829
13330,238853
13331,237487
13812,236591
13813,236599
13814,237617
13815,239889
13816,242639
13817,242807
13817,242907
13818,243007
13819,243041
13820,243029
14286,242811
14288,242813
14289,241903
14290,238783
14290,237197
14291,236647
14292,236583
14293,238115
14294,239835
14294,242959
14785,242881
14786,242859
14787,242885
14788,242863
14788,242869
14789,242877
14790,243263
14790,241599
14791,237657
14792,236963
15256,236547
15257,236751
15258,238095
15259,240031
15259,243055
15260,242967
15261,243003
15262,242735
15262,243219
15263,243063
15747,242995
15748,242895
15749,241165
15750,237909
15751,236755
15752,236813
15752,237307
15753,238263
15754,239971
15755,242859
16217,242989
16218,243015
16219,243229
16220,242495
16221,242655
16221,242989
16222,242951
16223,239113
16224,238177
16224,237227
16712,236661
16713,237397
16714,238289
16715,240287
16715,242839
16716,243003
16717,242687
16717,242873
16718,243345
16719,243063
17191,243011
17193,242309
17194,240615
17195,237851
17196,237093
17196,237315
17197,237461
17198,238181
17198,240117
17199,242677
