Timestamp,Pulse
37,33933
132,35520
181,35607
278,35648
327,35530
375,35691
482,35132
521,33124
573,32288
671,32575
715,33886
811,35504
861,35608
908,35604
1005,35522
1055,35622
1101,35392
1202,33313
1247,32343
1349,32343
1392,33722
1441,35262
1537,35526
1586,35605
1633,35523
1731,35576
1780,35227
1885,33364
1925,32310
1978,32296
2074,33026
2119,34863
2167,35550
2270,35584
2313,35579
2408,35602
2458,35487
2506,33981
2603,32501
2651,32258
2699,33283
2797,34712
2845,35555
2942,35573
2991,35612
3039,35541
3135,35360
3185,33920
3233,32391
3329,32309
3378,33260
3474,34521
3524,35571
3572,35506
3673,35600
3717,35584
3766,35549
3867,34586
3911,32591
4011,32240
4057,32986
4104,34358
4202,35627
4253,35526
4298,35653
4394,35599
4448,35554
4541,34688
4588,32737
4638,32212
4734,32763
4783,34794
4833,35775
4928,35554
4981,35548
5073,35624
5123,35568
5172,34965
5273,32936
5316,32280
5369,32531
5463,34319
5511,35725
5606,35614
5660,35547
5703,35662
5803,35555
5849,34720
5899,33107
5994,32307
6044,32603
6140,33793
6191,35790
6237,35717
6334,35576
6382,35567
6429,35678
6527,35266
6574,33549
6679,32353
6721,32384
6773,33369
6871,35666
6914,35719
7012,35573
7064,35499
7108,35612
7206,35342
7254,33464
7305,32307
7399,32366
7448,33630
7544,35640
7592,35790
7642,35571
7738,35502
7785,35601
7834,35612
7930,34127
7978,32455
8082,32248
8124,33197
8178,35331
8274,35834
8320,35651
8368,35569
8473,35588
8512,35342
8609,34011
8658,32555
8706,32319
8802,32982
8852,35012
8899,35869
8996,35644
9045,35508
9142,35623
9188,35633
9238,34351
9335,32684
9385,32226
9431,32706
9533,34680
9577,35736
9674,35718
9724,35547
9771,35577
9875,35611
9915,34318
9964,32536
10068,32244
10111,32582
10205,33775
10255,35734
10302,35626
10400,35514
10448,35611
10544,35645
10592,35025
10641,32901
10738,32232
10788,32580
10835,34162
10931,35755
10981,35715
11081,35504
11127,35595
11173,35581
11272,35024
11319,33318
11370,32210
11472,32397
11514,33745
11609,35735
11658,35721
11706,35514
11802,35621
11853,35606
11899,35203
11996,33707
12045,32367
12141,32390
12190,33405
12238,35554
12334,35707
12383,35539
12431,35616
12528,35608
12577,35319
12678,34028
12722,32521
12775,32306
12872,33065
12914,35161
12964,35683
13062,35517
13109,35595
13206,35626
13255,35409
13302,33766
13405,32461
