Epoch,D Loss,G Loss
72,1.1555523872375488,52.64141845703125
73,1.1367835998535156,49.96502685546875
74,1.1248332262039185,49.13330078125
75,1.1368694305419922,46.41025924682617
76,1.067795991897583,56.27265930175781
77,1.1271510124206543,43.773136138916016
78,1.1413639783859253,44.21604919433594
79,1.1669288873672485,41.74140167236328
80,1.0837574005126953,43.32337951660156
81,1.0858232975006104,44.470489501953125
82,1.0699950456619263,43.37256622314453
83,1.115849494934082,43.74015808105469
84,1.1429097652435303,53.33742904663086
85,1.3680284023284912,4.46476411819458
86,1.1447153091430664,47.103267669677734
87,1.1058447360992432,46.888092041015625
88,1.1159625053405762,47.74699783325195
89,1.084642767906189,47.93642044067383
90,1.167617917060852,48.40792465209961
91,1.0993764400482178,50.01472473144531
92,1.0997618436813354,50.59976577758789
93,1.1114654541015625,50.73540496826172
94,1.0590665340423584,50.98545455932617
95,1.1666464805603027,52.360809326171875
96,0.968431830406189,75.73695373535156
97,1.0635895729064941,54.42442321777344
98,1.1128768920898438,53.056434631347656
99,1.1011992692947388,53.132118225097656
100,1.111716628074646,54.62704086303711
101,1.128844976425171,55.280941009521484
102,1.3296661376953125,50.63612365722656
103,1.1485943794250488,48.93848419189453
104,1.1014816761016846,56.69362258911133
105,1.041895866394043,58.514347076416016
106,1.0191664695739746,60.081729888916016
107,1.0359439849853516,60.465267181396484
108,1.0652484893798828,59.44408416748047
109,1.1163221597671509,59.641056060791016
110,1.0756146907806396,59.518314361572266
111,1.0986082553863525,60.765777587890625
112,1.0992861986160278,61.71950149536133
113,1.0767508745193481,62.540950775146484
114,1.0711188316345215,63.288299560546875
115,1.1050952672958374,63.490684509277344
116,1.0290815830230713,63.4091682434082
117,1.0728235244750977,65.1986312866211
118,1.026460886001587,66.16006469726562
119,1.00510573387146,66.52268981933594
120,1.0992622375488281,65.35285186767578
121,1.0402963161468506,67.23442077636719
122,1.0629103183746338,66.4828109741211
123,1.0493683815002441,68.3425521850586
124,0.9994651079177856,70.71369934082031
125,1.0208301544189453,69.53655242919922
126,1.0141505002975464,70.5188980102539
127,1.0986385345458984,70.91290283203125
128,1.0599130392074585,72.10676574707031
129,1.0973156690597534,71.75846099853516
130,1.0251667499542236,72.95545196533203
131,1.0894414186477661,73.72696685791016
132,1.0951242446899414,74.43287658691406
133,1.045880675315857,74.69900512695312
134,1.0600053071975708,75.85337829589844
135,1.0661327838897705,77.52288055419922
136,1.0392364263534546,76.18336486816406
137,1.0667037963867188,78.1264877319336
138,1.0403242111206055,77.2590560913086
139,1.0204517841339111,78.80450439453125
140,1.0583484172821045,80.25590515136719
141,1.0668516159057617,80.24101257324219
142,1.0516338348388672,81.16096496582031
143,1.0745576620101929,82.0173110961914
144,1.0724002122879028,82.685791015625
145,1.1104726791381836,82.70738220214844
146,1.072625756263733,83.48381042480469
147,1.077343463897705,82.8809585571289
148,1.0252351760864258,85.52095794677734
149,1.0417027473449707,87.16896057128906
150,1.3015172481536865,100.75496673583984
151,1.0911353826522827,76.97611999511719
152,1.1258031129837036,94.3440933227539
153,1.1657968759536743,90.48475646972656
154,1.010697841644287,87.31241607666016
155,1.2921216487884521,76.84489440917969
156,1.0810961723327637,73.82381439208984
157,1.0818407535552979,69.75983428955078
158,1.0890378952026367,63.418601989746094
159,1.080235481262207,60.699581146240234
160,1.1152913570404053,58.55788803100586
161,1.11257803440094,57.75522232055664
162,1.1169111728668213,57.70197296142578
163,1.1019551753997803,57.27460861206055
164,1.0907402038574219,58.091007232666016
165,1.092118501663208,59.19832229614258
166,1.1200671195983887,59.849727630615234
167,1.1080886125564575,61.27200698852539
168,1.086961030960083,63.69363784790039
169,1.0937787294387817,64.02543640136719
170,1.0968029499053955,67.18474578857422
171,1.1001181602478027,68.32820892333984
172,1.0751492977142334,69.56462097167969
173,1.1013022661209106,70.74365997314453
174,1.0488327741622925,72.22661590576172
175,1.0149140357971191,72.79452514648438
176,1.0998470783233643,71.83733367919922
177,1.1520766019821167,71.92145538330078
178,1.0963795185089111,67.57726287841797
179,1.0875122547149658,66.64909362792969
180,1.0449508428573608,65.65460968017578
181,1.0725419521331787,63.74959945678711
182,1.0922760963439941,62.2537727355957
183,1.0982472896575928,60.62804412841797
184,1.0933308601379395,60.21567153930664
185,1.075811743736267,59.89671325683594
186,1.0419666767120361,59.108970642089844
187,1.1202020645141602,59.02150344848633
188,1.0185052156448364,58.588287353515625
189,1.0268545150756836,59.9121208190918
190,1.138359785079956,59.41615676879883
191,1.0246288776397705,59.57365036010742
192,1.1289305686950684,59.58926010131836
193,1.0630266666412354,59.665916442871094
194,1.1234549283981323,60.31843185424805
195,1.0719914436340332,60.3520622253418
196,1.0459740161895752,60.765750885009766
197,1.1479781866073608,60.24053192138672
198,1.0926631689071655,60.43339538574219
199,1.0821552276611328,63.39673614501953
200,1.0556243658065796,64.12024688720703
201,1.0632960796356201,65.53699493408203
202,1.016488790512085,66.26386260986328
203,1.0631886720657349,67.90257263183594
204,1.0848197937011719,67.16838073730469
205,1.0963256359100342,68.33417510986328
206,1.0295677185058594,68.79926300048828
207,1.0973997116088867,69.9256591796875
208,1.131653904914856,70.8881607055664
209,1.061668872833252,71.42703247070312
210,1.1032943725585938,71.4286117553711
211,1.0793519020080566,72.88504791259766
212,1.0227378606796265,73.91107940673828
213,1.1390540599822998,74.73526763916016
214,1.0568636655807495,75.42789459228516
215,1.0866343975067139,76.27467346191406
216,1.0221832990646362,76.40890502929688
217,1.062042236328125,78.47869110107422
218,1.0571590662002563,78.8565444946289
219,1.0606474876403809,80.57184600830078
220,0.9912481307983398,80.75049591064453
221,1.0091497898101807,82.0602798461914
222,1.009788990020752,81.2816162109375
223,1.0796053409576416,81.81757354736328
224,1.0488007068634033,82.99089813232422
225,1.064125418663025,84.19556427001953
226,1.059600830078125,85.50128173828125
227,0.9790769815444946,85.5716552734375
228,1.0477302074432373,87.1159896850586
229,1.0038708448410034,88.05377960205078
230,0.9601725339889526,87.51387786865234
231,1.0073350667953491,87.67337799072266
232,0.9974879026412964,87.7427978515625
233,1.0855646133422852,88.69647216796875
234,1.0440257787704468,87.75374603271484
235,1.117836356163025,89.09477233886719
236,1.1155166625976562,87.71102905273438
237,1.0608540773391724,90.69993591308594
238,1.0472325086593628,90.94733428955078
239,1.0499414205551147,92.26127624511719
240,1.0495479106903076,92.694580078125
241,1.0116077661514282,93.50653076171875
242,1.0738558769226074,93.14225769042969
243,1.0336986780166626,92.87364196777344
244,1.0594091415405273,94.2695541381836
245,1.1627318859100342,90.74638366699219
246,1.1688753366470337,83.90977478027344
247,1.0724927186965942,91.52239227294922
248,1.0140156745910645,96.6498031616211
249,1.1115739345550537,96.22728729248047
250,1.0256123542785645,96.70556640625
251,1.0410194396972656,96.90554809570312
252,0.9695931077003479,97.90916442871094
253,0.9711991548538208,99.32467651367188
254,1.0607151985168457,98.33500671386719
255,0.9850549697875977,99.0970230102539
256,1.0361390113830566,100.3985824584961
257,0.9331995248794556,100.8930435180664
258,1.0164399147033691,102.30583953857422
259,1.0040926933288574,101.8368148803711
260,0.9755638837814331,102.35105895996094
261,1.0226531028747559,102.67182922363281
262,1.1019084453582764,104.55858612060547
263,1.03508722782135,105.17070007324219
264,0.9731033444404602,106.87858581542969
265,0.9984865784645081,107.29703521728516
266,1.0115094184875488,108.60511779785156
267,0.9917401075363159,106.89111328125
268,1.007259726524353,110.50666046142578
269,1.0251306295394897,110.71011352539062
270,1.0128933191299438,111.74537658691406
271,1.0233042240142822,112.47731018066406
272,0.993428111076355,113.4581069946289
273,0.9781711101531982,113.37439727783203
274,1.0281628370285034,115.62456512451172
275,0.9676974415779114,116.69305419921875
276,1.0322540998458862,116.6494140625
277,1.0360243320465088,118.60262298583984
278,1.015877366065979,119.7547836303711
279,1.00409734249115,121.30794525146484
280,0.9889952540397644,121.8038101196289
281,1.0201610326766968,122.56913757324219
282,0.9344477653503418,123.61519622802734
283,1.001186490058899,124.33287811279297
284,1.078794002532959,121.72817993164062
285,1.0441360473632812,123.2348403930664
286,0.9378322958946228,123.42959594726562
287,0.9305477142333984,123.98873138427734
288,1.0862112045288086,123.19462585449219
289,1.0557827949523926,125.95467376708984
290,1.0667006969451904,125.2922592163086
291,1.0175409317016602,126.31769561767578
292,1.053003191947937,126.53085327148438
293,1.1116163730621338,125.16654205322266
294,1.0081926584243774,122.59991455078125
295,1.1321492195129395,126.88232421875
296,1.0149847269058228,127.88238525390625
297,1.0452673435211182,130.283447265625
298,1.0907320976257324,129.85491943359375
299,1.0238572359085083,130.99630737304688
300,1.0672507286071777,131.39767456054688
301,1.054947853088379,132.59425354003906
302,0.9831984639167786,132.91026306152344
303,1.0548460483551025,134.40829467773438
304,0.9542247653007507,135.36061096191406
305,0.9288405179977417,137.53688049316406
306,1.0268093347549438,137.15975952148438
307,0.9447498917579651,137.83973693847656
308,1.0496134757995605,136.71310424804688
309,1.0758156776428223,135.75579833984375
310,1.0753785371780396,133.71397399902344
311,0.9209697246551514,132.62738037109375
312,0.9567301273345947,131.7838592529297
313,1.0107403993606567,130.61395263671875
314,1.0006611347198486,130.2540740966797
315,1.0772383213043213,128.26901245117188
316,1.000282883644104,129.66619873046875
317,0.9769424796104431,129.3916473388672
318,1.0049999952316284,129.37168884277344
319,1.0137543678283691,129.67494201660156
320,1.0189950466156006,129.2530975341797
321,1.0018346309661865,128.185791015625
322,1.0343379974365234,129.6272430419922
323,0.9636468291282654,129.6802520751953
324,1.0064808130264282,130.64459228515625
325,0.9474260807037354,130.4432373046875
326,0.9386152029037476,130.32440185546875
327,1.0922871828079224,131.47531127929688
328,1.0699914693832397,131.74795532226562
329,0.9300447106361389,132.64796447753906
330,0.8812155723571777,133.31809997558594
331,0.973764181137085,133.966796875
332,1.0607281923294067,132.77532958984375
333,1.018829107284546,133.3896026611328
334,1.0279544591903687,132.77537536621094
335,0.9831292629241943,133.55181884765625
336,1.0270075798034668,133.82591247558594
337,0.9548195600509644,133.53231811523438
338,1.0161877870559692,135.7589111328125
339,1.0714911222457886,136.24295043945312
340,1.0407307147979736,136.19598388671875
341,1.4054332971572876,127.31681823730469
342,2.5287137031555176,140.06121826171875
343,1.193312644958496,101.2403564453125
344,1.1450092792510986,65.21047973632812
345,1.3793370723724365,39.67093276977539
346,1.8183553218841553,27.043882369995117
347,1.4549444913864136,25.4992733001709
348,1.1135237216949463,27.7694034576416
349,1.0718238353729248,30.046070098876953
350,1.1322047710418701,31.274568557739258
351,1.0538989305496216,32.73558044433594
352,1.1512305736541748,34.80131530761719
353,1.0647146701812744,35.27696990966797
354,1.134998083114624,36.22724151611328
355,1.0691301822662354,37.077728271484375
356,1.1939934492111206,38.01110076904297
357,1.0318762063980103,38.820587158203125
358,1.1101913452148438,38.9398078918457
359,1.0536653995513916,39.72437286376953
360,1.093363642692566,39.67702865600586
361,1.0572940111160278,39.99593734741211
362,1.0855340957641602,40.46736145019531
363,1.077160120010376,41.16000747680664
364,1.0430134534835815,41.431243896484375
365,11.113968849182129,41.12166976928711
366,1.0578429698944092,26.56123924255371
367,1.053273320198059,15.491891860961914
368,1.0735669136047363,8.86871337890625
369,1.0767607688903809,4.9833502769470215
370,1.285103678703308,3.0566627979278564
371,1.249718427658081,2.532374143600464
372,1.1024951934814453,2.2046709060668945
373,1.0593383312225342,2.3374183177948
374,1.0783405303955078,2.509582042694092
375,1.1173579692840576,2.5450103282928467
376,1.0849393606185913,2.766129732131958
377,1.098575472831726,2.656461477279663
378,1.1215920448303223,2.666646718978882
379,1.10482919216156,2.794919490814209
380,1.0986789464950562,2.964686632156372
381,1.0914032459259033,2.9550204277038574
382,1.061049461364746,3.1112747192382812
383,1.0994316339492798,3.0795414447784424
384,1.1045362949371338,3.2762207984924316
385,1.0814836025238037,3.222059726715088
386,1.0773460865020752,3.412480115890503
387,1.0878134965896606,3.7291641235351562
388,1.2136021852493286,3.2117369174957275
389,1.2454180717468262,2.9545936584472656
390,1.4177864789962769,2.9656341075897217
391,1.0903689861297607,3.480010986328125
392,1.2415525913238525,3.3982346057891846
393,1.1236222982406616,3.5960259437561035
394,1.1563644409179688,4.204076290130615
395,1.133284091949463,4.224070072174072
396,1.085404872894287,3.8512823581695557
397,1.1432913541793823,3.7187628746032715
398,1.0896122455596924,3.870161294937134
399,1.0892035961151123,4.363569259643555
400,1.0773850679397583,4.3316497802734375
401,1.0633562803268433,4.192274570465088
402,1.0927103757858276,4.11602258682251
403,1.0160505771636963,4.4748101234436035
404,1.0785837173461914,4.4955925941467285
405,1.0729073286056519,4.455045223236084
406,1.0675421953201294,4.376463890075684
407,1.071431040763855,4.3204874992370605
408,1.0887073278427124,4.4697184562683105
409,1.0189772844314575,4.678204536437988
410,1.007668375968933,4.8653435707092285
411,1.0722179412841797,4.416697978973389
412,1.044372320175171,4.65339469909668
413,1.062495231628418,4.728165149688721
414,1.0627490282058716,4.812592029571533
415,1.0472508668899536,4.8594584465026855
416,1.0431790351867676,4.8097920417785645
417,1.1297518014907837,4.687005519866943
418,1.0578670501708984,4.823455810546875
419,1.045335054397583,4.831573486328125
420,1.0026516914367676,5.260059356689453
421,1.0287491083145142,5.493772983551025
422,1.103320598602295,5.2543182373046875
423,1.023280143737793,5.124660491943359
424,1.071069359779358,5.341672420501709
425,1.041689157485962,5.334700584411621
426,1.0417969226837158,5.7034430503845215
427,1.0472798347473145,5.233160495758057
428,1.0783737897872925,5.1987738609313965
429,1.0639289617538452,5.3531174659729
430,1.0176366567611694,5.605368614196777
431,0.9950297474861145,5.648248672485352
432,0.9831042289733887,5.952353477478027
433,1.0533599853515625,5.37399435043335
434,1.0275821685791016,5.590915679931641
435,0.9918744564056396,5.788640022277832
436,1.0703742504119873,5.858058929443359
437,1.2645437717437744,4.643505096435547
438,1.302939534187317,3.388803482055664
439,1.0068904161453247,6.201445579528809
440,1.0364068746566772,6.036688327789307
441,1.0190300941467285,6.101283550262451
442,0.9953292608261108,6.395498275756836
443,0.9390145540237427,6.545762062072754
444,0.9586310386657715,6.8559088706970215
445,1.002380609512329,6.4517316818237305
446,1.0318619012832642,6.320778846740723
447,0.9918738603591919,6.562862873077393
448,0.972559928894043,6.907668590545654
449,0.9830414056777954,7.024916172027588
450,1.0260720252990723,6.612888813018799
451,1.008399248123169,6.628686428070068
452,0.9984204173088074,6.91666841506958
453,0.9948794841766357,7.009871006011963
454,0.9979493618011475,6.801370143890381
455,1.039630651473999,6.698767185211182
456,0.9843206405639648,7.06524133682251
457,0.9443711042404175,7.103603839874268
458,0.9542107582092285,7.460206508636475
459,0.9518356323242188,6.920956611633301
460,0.9077792763710022,7.380562782287598
461,1.0201480388641357,7.271676063537598
462,0.9850788712501526,6.981192588806152
463,1.013854742050171,6.796109199523926
464,0.9698117971420288,7.108914852142334
465,0.9824891090393066,6.821494102478027
466,0.9866838455200195,6.895019054412842
467,0.9231126308441162,7.4877610206604
468,0.9799719452857971,7.2541069984436035
469,1.0389232635498047,7.272938251495361
470,1.0704368352890015,7.354001998901367
471,0.9976514577865601,7.256857872009277
472,1.0649065971374512,6.952576637268066
473,1.0207420587539673,7.18145751953125
474,0.869212806224823,7.580282211303711
475,0.8714371919631958,7.586573600769043
476,0.9272981286048889,7.156720161437988
477,0.9242380261421204,8.089899063110352
478,0.9802244305610657,7.051027774810791
479,0.9785780906677246,7.103498458862305
480,1.0499279499053955,7.395020961761475
481,1.0045415163040161,7.249821662902832
482,0.9579631090164185,7.215397834777832
483,0.9607997536659241,7.760478496551514
484,1.000518560409546,7.076231956481934
485,1.1769649982452393,5.627066612243652
486,1.2284029722213745,4.966319561004639
487,1.132682204246521,7.252466201782227
488,1.0208358764648438,7.201748371124268
489,1.0535941123962402,8.095243453979492
490,0.8962925672531128,7.6375250816345215
491,0.9008973836898804,7.829158306121826
492,1.0531795024871826,7.891811370849609
493,0.9396777153015137,8.005084037780762
494,1.044074535369873,7.6899094581604
495,0.950731635093689,8.310297012329102
496,0.9657752513885498,8.26622486114502
497,0.857197642326355,8.472381591796875
498,0.9137287139892578,8.047307968139648
499,0.9897856116294861,8.308615684509277
500,0.9369328022003174,8.2120361328125
501,0.933463454246521,8.065773963928223
502,0.9708884954452515,8.777295112609863
503,0.9233412146568298,8.03538990020752
504,1.0118021965026855,7.7999491691589355
505,0.997910737991333,8.03140640258789
506,1.118363380432129,8.326875686645508
507,1.1117953062057495,7.935553550720215
508,1.0107920169830322,8.693257331848145
509,0.9978875517845154,8.249303817749023
510,0.9636709690093994,8.348199844360352
511,0.9436941742897034,8.1153564453125
512,0.9977329969406128,8.75701904296875
513,0.9269658327102661,8.754642486572266
514,1.0652235746383667,8.017876625061035
515,0.9675458669662476,8.587319374084473
516,0.964160680770874,9.02055549621582
517,1.035283088684082,8.146086692810059
518,0.9463521838188171,8.435016632080078
519,1.053295373916626,9.08662223815918
520,0.962558925151825,8.51137638092041
521,0.9818660020828247,8.271960258483887
522,0.8984596729278564,9.253095626831055
523,1.0435802936553955,8.991494178771973
524,1.0024365186691284,8.220547676086426
525,1.0054914951324463,8.198830604553223
526,1.069396734237671,9.037917137145996
527,0.8663228750228882,9.008325576782227
528,0.925969123840332,9.035544395446777
529,0.8920254707336426,9.09282398223877
530,1.0046184062957764,8.955851554870605
531,0.9233336448669434,8.886481285095215
532,1.0496406555175781,8.333699226379395
533,1.1900866031646729,7.17004919052124
534,1.1696171760559082,6.812795639038086
535,0.8888677954673767,8.978453636169434
536,0.8652828335762024,9.397248268127441
537,0.9197731614112854,9.115020751953125
538,0.9498838186264038,9.29114055633545
539,0.8831246495246887,9.5824556350708
540,0.9096426367759705,9.478866577148438
541,0.9834728837013245,9.720939636230469
542,0.9977415204048157,9.159045219421387
543,0.9890965819358826,9.161402702331543
544,0.9822118878364563,9.216279983520508
545,1.0817642211914062,9.506184577941895
546,0.9283698797225952,9.303421020507812
547,0.9421263933181763,9.401978492736816
548,0.9312915802001953,9.472976684570312
549,0.9771960973739624,9.86160659790039
550,0.9505534172058105,9.608405113220215
551,0.9276832342147827,9.847270011901855
552,1.2109256982803345,9.963505744934082
553,1.4129565954208374,8.846841812133789
554,1.377760887145996,9.5283842086792
555,0.9707214832305908,9.709334373474121
556,1.3281456232070923,10.61338996887207
557,1.2068548202514648,10.531657218933105
558,0.9589759707450867,10.14189624786377
559,1.0990910530090332,8.962347030639648
560,1.1747913360595703,9.228114128112793
561,1.09727144241333,9.60699462890625
562,0.9833147525787354,10.145369529724121
563,0.9911304712295532,10.35028076171875
564,1.0468186140060425,9.943967819213867
565,1.1044456958770752,10.232834815979004
566,1.069166898727417,10.191227912902832
567,1.0700792074203491,10.142809867858887
568,1.0365221500396729,10.18945598602295
569,1.0564579963684082,9.86907958984375
570,1.050361156463623,9.706903457641602
571,1.0075137615203857,9.955236434936523
572,1.0262365341186523,9.653911590576172
573,1.015183687210083,9.819657325744629
574,1.0476696491241455,9.58779525756836
575,0.9877876043319702,10.096458435058594
576,1.0269482135772705,9.90339469909668
577,0.9793788194656372,9.966334342956543
578,0.9778443574905396,9.851221084594727
579,0.9894312620162964,9.960309028625488
580,1.1027119159698486,9.234017372131348
581,1.2256972789764404,7.504444599151611
582,1.037352204322815,7.796823501586914
583,1.271452784538269,10.190268516540527
584,1.1655511856079102,2.461672306060791
585,1.0523080825805664,9.764842987060547
586,0.9459801912307739,10.262717247009277
587,0.9631672501564026,10.638154029846191
588,1.0668202638626099,10.407587051391602
589,1.0170319080352783,10.491720199584961
590,1.0585026741027832,10.266855239868164
591,1.015162706375122,10.398621559143066
592,0.926561713218689,10.735310554504395
593,1.0026553869247437,10.173715591430664
594,1.0421652793884277,10.327381134033203
595,1.062638759613037,10.460083961486816
596,0.9853404760360718,10.586119651794434
597,1.0632708072662354,10.36248779296875
598,1.0389479398727417,10.298685073852539
599,0.9717405438423157,10.547261238098145
600,1.0233962535858154,10.660941123962402
601,1.029895305633545,10.766575813293457
602,0.978492021560669,10.442597389221191
603,0.9930861592292786,10.542563438415527
604,0.9837791919708252,10.987078666687012
605,1.0052800178527832,10.646370887756348
606,0.9535843133926392,10.837446212768555
607,0.9514574408531189,10.855300903320312
608,0.9938759803771973,10.6550874710083
609,0.8959006071090698,11.234787940979004
610,0.958781898021698,10.811988830566406
611,0.9602436423301697,10.633383750915527
612,1.0018720626831055,11.047141075134277
613,0.9366665482521057,10.994707107543945
614,0.9422433376312256,11.11149787902832
615,0.9682656526565552,10.870088577270508
616,0.9665374755859375,10.972731590270996
617,0.9345002174377441,11.313272476196289
618,0.8709566593170166,11.03373908996582
619,0.9465484619140625,11.161330223083496
620,0.978197455406189,11.0575590133667
621,0.9517358541488647,11.001216888427734
622,1.0090141296386719,11.086660385131836
623,1.0217859745025635,10.941184043884277
624,0.9804563522338867,10.962965965270996
625,0.9346836805343628,11.093480110168457
626,0.9614691734313965,11.385988235473633
627,0.9344056844711304,11.04055404663086
628,1.079140305519104,9.934745788574219
629,1.088864803314209,8.770426750183105
630,1.0755035877227783,10.511846542358398
631,0.9467184543609619,11.115217208862305
632,0.9665273427963257,11.097469329833984
633,0.9254424571990967,11.355412483215332
634,1.0089541673660278,11.577836036682129
635,0.9557386040687561,11.679746627807617
636,1.0064924955368042,11.230857849121094
637,1.0036033391952515,11.454400062561035
638,1.0343490839004517,11.779531478881836
639,0.903515100479126,11.558469772338867
640,0.8733347654342651,11.898244857788086
641,0.9617394208908081,11.795089721679688
642,1.0232956409454346,11.97585391998291
643,0.9789341688156128,11.618733406066895
644,0.9614397287368774,11.898616790771484
645,1.1223069429397583,12.289549827575684
646,0.9388729333877563,11.914508819580078
647,1.0876885652542114,11.550379753112793
648,0.8737300038337708,11.919595718383789
649,1.084482192993164,12.380167007446289
650,0.9405357837677002,12.57359790802002
651,1.039093255996704,11.593279838562012
652,1.0342694520950317,11.369210243225098
653,0.9874677658081055,12.20652961730957
654,1.0741218328475952,12.381811141967773
655,0.9349993467330933,12.428205490112305
656,1.0159111022949219,12.109664916992188
657,0.9936357736587524,11.924160957336426
658,0.9786909222602844,12.540791511535645
659,1.0024116039276123,12.711565017700195
660,0.9479091167449951,12.557741165161133
661,1.0369280576705933,12.06602954864502
662,0.9808391332626343,12.075698852539062
663,0.8887932300567627,12.544645309448242
664,0.8802101612091064,13.270103454589844
665,0.9801208972930908,12.370814323425293
666,0.9789451360702515,11.53393840789795
667,0.9751137495040894,12.266569137573242
668,0.9260632395744324,12.296133995056152
669,0.8937438130378723,12.880455017089844
670,0.8618906140327454,12.625609397888184
671,0.8605916500091553,12.848188400268555
672,0.9361434578895569,12.370494842529297
673,0.9572163820266724,12.131840705871582
674,1.0239070653915405,12.217947959899902
675,0.9192375540733337,12.300982475280762
676,1.056711196899414,10.889174461364746
677,1.1757824420928955,9.295097351074219
678,1.011857509613037,10.390124320983887
679,1.0017104148864746,12.563793182373047
680,0.9225864410400391,12.397778511047363
681,0.8505857586860657,12.816271781921387
682,0.9084614515304565,12.611666679382324
683,0.8918554782867432,12.785248756408691
684,0.9403096437454224,12.881804466247559
685,0.9407087564468384,12.463757514953613
686,0.9901729822158813,12.68083667755127
687,0.922314465045929,12.679044723510742
688,0.9515784978866577,13.127334594726562
689,0.8213080167770386,13.37193775177002
690,0.8509805202484131,13.436071395874023
691,0.9044098854064941,13.245814323425293
692,0.8433805704116821,13.763785362243652
693,0.8530473709106445,13.959020614624023
694,0.9449964761734009,13.321414947509766
695,0.9371992349624634,13.470054626464844
696,0.9417003393173218,13.470074653625488
697,1.0797371864318848,13.486300468444824
698,0.8776601552963257,13.965760231018066
699,0.7883126735687256,14.187032699584961
700,0.9259214401245117,13.664816856384277
701,0.8778828978538513,14.116801261901855
702,0.8825428485870361,14.131682395935059
703,1.0092178583145142,13.62861156463623
704,0.9071469306945801,13.572295188903809
705,1.0549676418304443,13.971271514892578
706,0.9049969911575317,14.153636932373047
707,0.9355461597442627,13.719022750854492
708,0.9413131475448608,13.62511157989502
709,0.8660620450973511,13.951461791992188
710,0.9861968755722046,13.881546020507812
711,0.9145752191543579,13.791521072387695
712,0.9376703500747681,13.59714412689209
713,0.916201651096344,13.73215103149414
714,0.8867635130882263,14.085251808166504
715,0.9212241172790527,14.59332275390625
716,0.884185791015625,13.69768238067627
717,1.037946105003357,13.590917587280273
718,0.9255353212356567,13.417752265930176
719,0.8874293565750122,14.199752807617188
720,0.9290138483047485,14.004256248474121
721,0.8263850212097168,14.144146919250488
722,0.8059425950050354,13.778294563293457
723,0.8263581991195679,14.382366180419922
724,1.085557222366333,11.617491722106934
725,1.038813591003418,9.829326629638672
726,0.8946003317832947,13.801451683044434
727,0.9190536737442017,14.182381629943848
728,0.8884497880935669,14.257522583007812
729,0.859847903251648,13.969464302062988
730,0.9015647172927856,14.340835571289062
731,0.9467463493347168,14.221485137939453
732,0.8588104248046875,14.346529960632324
733,0.9137453436851501,13.836614608764648
734,0.8473529815673828,14.415349960327148
735,0.9184396266937256,14.536909103393555
736,0.8034608364105225,14.863103866577148
737,0.8936980962753296,14.03771686553955
738,0.8932043313980103,14.006638526916504
739,0.8769005537033081,14.557241439819336
