device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
4105794466,389959271915,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105826751,389959304198,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105843393,389959320840,0.7613539695739746,0.16641896963119507,144.26742553710938,262.8819885253906,88.84417724609375,1,6.798248291015625,1,-65.1772232055664,-123.23851776123047,588.595458984375,0.6472331285476685,0.7785903811454773,0.409760981798172,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105860079,389959337526,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105876876,389959354323,0.42424359917640686,0.0857434943318367,-41.817543029785156,286.4210510253906,97.4117660522461,1,6.389495849609375,1,-64.67076110839844,-123.6369400024414,588.5681762695312,0.6460940837860107,0.7795047760009766,0.40976184606552124,1,0.5018786787986755,0.173053577542305,1.0370508432388306,260.9461975097656,88.13957214355469,1,6.7678680419921875,1,21.86550521850586,-134.03945922851562,589.44287109375,0.4503796100616455,0.8025903701782227,0.4097728133201599,1
4105893263,389959370698,0.5512646436691284,0.0863148421049118,28.29808807373047,286.25433349609375,97.35104370117188,1,6.40411376953125,1,-64.99808502197266,-123.57171630859375,588.5452270507812,0.6468403935432434,0.7793680429458618,0.40976062417030334,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105910018,389959387430,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4294613003730774,0.1417146772146225,-38.93735885620117,270.0901184082031,91.46774291992188,1,6.62677001953125,1,21.98556900024414,-133.46084594726562,589.5717163085938,0.4501192271709442,0.8012173175811768,0.40977686643600464,1
4105926796,389959404185,0.4742453694343567,0.5574543476104736,-14.216535568237305,148.7877960205078,47.31734085083008,1,4.25,1,-45.78249740600586,-86.87744903564453,417.6310119628906,0.6457560658454895,0.7767888903617859,0.058042846620082855,1,0.4239164888858795,0.49180087447166443,-41.998111724853516,167.94383239746094,54.28954315185547,1,4.9155426025390625,1,16.874597549438477,-101.7895278930664,453.05072021484375,0.45017802715301514,0.798962414264679,0.12930254638195038,1
4105943133,389959420509,0.4655303657054901,0.5757262110710144,-19.0272216796875,143.45654296875,45.37691116333008,1,4.1345672607421875,1,-44.89820861816406,-85.12205505371094,410.51043701171875,0.645419716835022,0.7758995890617371,0.043280333280563354,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
4105960030,389959437402,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5125505924224854,0.5883248448371887,6.927947521209717,139.78057861328125,44.0389289855957,1,4.2947235107421875,1,15.248456001281738,-91.94731903076172,413.0878601074219,0.4506217837333679,0.7961787581443787,0.046943724155426025,1
4105976716,389959454084,0.4823148548603058,0.5595176815986633,-9.762163162231445,148.1857452392578,47.098167419433594,1,3.9483795166015625,1,-44.89689254760742,-84.81893157958984,410.9983215332031,0.6452425122261047,0.7745897769927979,0.04410809278488159,1,0.5021412968635559,0.5842329263687134,1.1820019483566284,140.97450256347656,44.47348403930664,1,4.2684783935546875,1,15.299728393554688,-92.138427734375,414.32427978515625,0.4506036937236786,0.7959084510803223,0.04944256693124771,1
4105993001,389959470366,0.48198285698890686,0.5505995154380798,-9.94547176361084,150.78787231445312,48.045257568359375,1,3.8962554931640625,1,-44.895652770996094,-84.83350372314453,411.0470886230469,0.6452212929725647,0.774604320526123,0.04420861974358559,1,0.5053544044494629,0.5873175859451294,2.955641746520996,140.07444763183594,44.145877838134766,1,4.2227020263671875,1,15.297564506530762,-92.10880279541016,414.3875427246094,0.4506181478500366,0.7957680225372314,0.049552977085113525,1
4106010042,389959487394,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5079247951507568,0.5721490383148193,4.374471664428711,144.50027465820312,45.75677490234375,1,4.1471710205078125,1,15.290688514709473,-91.99703979492188,414.5383605957031,0.4506581127643585,0.7953013181686401,0.04979833960533142,1
4106026636,389959503976,0.49068009853363037,0.5250731706619263,-5.144593715667725,158.23580932617188,50.75609588623047,1,3.744384765625,1,-44.86381149291992,-84.34059143066406,411.5856628417969,0.6449279189109802,0.7726499438285828,0.045053526759147644,1,0.5136253237724304,0.5488020777702332,7.5211968421936035,151.31228637695312,48.23616027832031,1,4.066314697265625,1,15.339420318603516,-91.59413146972656,415.0262145996094,0.45055949687957764,0.7936611771583557,0.050579894334077835,1
4106042871,389959520197,0.49475544691085815,0.5199238657951355,-2.8950109481811523,159.7382354736328,51.302947998046875,1,3.7096710205078125,1,-44.91920852661133,-84.16944122314453,412.21795654296875,0.6448842287063599,0.7716785073280334,0.046229004859924316,1,0.5132598280906677,0.5359247922897339,7.3194050788879395,155.069580078125,49.60369873046875,1,4.0338592529296875,1,15.366483688354492,-91.36907196044922,415.7818603515625,0.4505622982978821,0.7924062609672546,0.05196008458733559,1
4106060054,389959537375,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5112711787223816,0.5400215983390808,6.221687316894531,153.8742218017578,49.16862487792969,1,3.9788818359375,1,15.386605262756348,-90.91254425048828,416.7023010253906,0.45060667395591736,0.7903010249137878,0.053563475608825684,1
4106076414,389959553730,0.49252018332481384,0.5135930776596069,-4.1288347244262695,161.5854034423828,51.975250244140625,1,3.579345703125,1,-45.07273864746094,-83.53978729248047,413.8333740234375,0.6448118090629578,0.7685909867286682,0.04916076734662056,1,0.510431706905365,0.5399719476699829,5.758301734924316,153.88870239257812,49.17387390136719,1,3.9205780029296875,1,15.38898754119873,-90.61381530761719,417.44207763671875,0.4506862163543701,0.7888332009315491,0.054881468415260315,1
4106092740,389959570051,0.49463197588920593,0.5094967484474182,-2.963151454925537,162.7806396484375,52.4102897644043,1,3.52069091796875,1,-45.100399017333984,-83.53929901123047,414.0453186035156,0.6448265910148621,0.7684518694877625,0.04957965016365051,1,0.5126506686210632,0.5362717509269714,6.983187675476074,154.96832275390625,49.56682586669922,1,3.8793792724609375,1,15.376462936401367,-90.53433227539062,417.7123718261719,0.4507578909397125,0.7883927822113037,0.05537481606006622,1
4106109970,389959587292,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5139498710632324,0.5340402126312256,7.700306415557861,155.61949157714844,49.80381774902344,1,3.8070831298828125,1,15.346868515014648,-90.48553466796875,417.92022705078125,0.4508765935897827,0.7880938053131104,0.05575805529952049,1
4106126315,389959603653,0.4987686276435852,0.4913600981235504,-0.6796974539756775,168.0724334716797,54.336341857910156,1,3.3906402587890625,1,-45.18637466430664,-83.57772064208984,414.605712890625,0.6449066400527954,0.7682121396064758,0.0507054440677166,1,0.5132656097412109,0.5292800664901733,7.322605133056641,157.00831604003906,50.30935287475586,1,3.750244140625,1,15.347413063049316,-90.377685546875,418.27288818359375,0.4509160816669464,0.7875072956085205,0.056401487439870834,1
4106142610,389959619965,0.5018207430839539,0.48974132537841797,1.0050638914108276,168.54473876953125,54.50825500488281,1,3.3403778076171875,1,-45.185909271240234,-83.45719909667969,414.8082275390625,0.6448342204093933,0.7676941156387329,0.05105285719037056,1,0.5162174105644226,0.5305476784706116,8.952021598815918,156.6384735107422,50.17472839355469,1,3.7024383544921875,1,15.359013557434082,-90.20188903808594,418.4961853027344,0.4509052336215973,0.7867943644523621,0.05676446482539177,1
4106159884,389959637242,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5177768468856812,0.5318711996078491,9.81281566619873,156.2523651123047,50.03416442871094,1,3.6379852294921875,1,15.390315055847168,-89.79496765136719,418.78955078125,0.45083993673324585,0.7852994799613953,0.057169005274772644,1
4106176231,389959653586,0.5050010681152344,0.4867342412471771,2.7606189250946045,169.422119140625,54.82756423950195,1,3.23748779296875,1,-45.14037322998047,-82.86161041259766,415.6399841308594,0.6443980932235718,0.7652498483657837,0.05243249610066414,1,0.5176332592964172,0.5297654271125793,9.733573913574219,156.8667449951172,50.25778579711914,1,3.578094482421875,1,15.456570625305176,-89.4659423828125,419.2276306152344,0.45068061351776123,0.783955991268158,0.05789245665073395,1
4106192480,389959669833,0.504177987575531,0.47564393281936646,2.3062596321105957,172.65798950195312,56.00533676147461,1,3.1886749267578125,1,-45.10472106933594,-82.83566284179688,415.9378356933594,0.644180417060852,0.7649767398834229,0.05299584940075874,1,0.515381932258606,0.5246780514717102,8.490857124328613,158.35110473632812,50.79804229736328,1,3.5328521728515625,1,15.5078763961792,-89.35279083251953,419.51971435546875,0.45055195689201355,0.7833989858627319,0.058419983834028244,1
4106209703,389959687053,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5102538466453552,0.5262124538421631,5.660130023956299,157.9033966064453,50.63512420654297,1,3.464752197265625,1,15.619769096374512,-89.3406982421875,419.8981018066406,0.45024147629737854,0.7831050157546997,0.05916278064250946,1
