device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
467775253,80356063688,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
467805967,80356094435,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
467822609,80356111080,0.07056628912687302,0.21069888770580292,-237.0474090576172,249.9622344970703,84.14178466796875,1,5.1886444091796875,1,-68.07569885253906,-163.50376892089844,578.2999267578125,0.6565325856208801,0.876271665096283,0.40962573885917664,1,0.049112264066934586,0.18775688111782074,-248.89004516601562,256.6561279296875,86.57816314697266,1,5.1092071533203125,1,-3.6753437519073486,-166.21649169921875,581.5338134765625,0.5081928968429565,0.8803897500038147,0.4096660017967224,1
467839295,80356127768,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
467856092,80356144568,0.09892544150352478,0.23137421905994415,-221.3931884765625,243.92970275878906,81.9461441040039,1,5.0810394287109375,1,-68.67074584960938,-165.0614776611328,585.2440795898438,0.6560265421867371,0.8753487467765808,0.4238815903663635,1,0.04846920073032379,0.19673234224319458,-249.24497985839844,254.0373077392578,85.6249771118164,1,4.95599365234375,1,-3.3945987224578857,-168.0045928955078,589.1498413085938,0.5074495077133179,0.8795110583305359,0.42529115080833435,1
467872575,80356161044,0.09830188751220703,0.23100446164608002,-221.73736572265625,244.03756713867188,81.98541259765625,1,5.0899505615234375,1,-68.71207427978516,-165.16587829589844,585.9087524414062,0.6559432148933411,0.8751599192619324,0.4252186417579651,1,0.04979690536856651,0.19538770616054535,-248.5121307373047,254.42967224121094,85.76779174804688,1,4.9588470458984375,1,-3.3552796840667725,-168.15359497070312,589.9807739257812,0.507349967956543,0.8793125748634338,0.42697057127952576,1
467889184,80356177632,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
467906012,80356194437,0.09636284410953522,0.228703111410141,-222.80770874023438,244.70904541015625,82.22979736328125,1,5.11090087890625,1,-68.39917755126953,-164.697509765625,586.5059204101562,0.6550737619400024,0.8737143278121948,0.4260389506816864,1,0.05102432519197464,0.18693944811820984,-247.83460998535156,256.8946838378906,86.66495513916016,1,4.9791259765625,1,-2.9540348052978516,-167.84629821777344,591.0122680664062,0.5064326524734497,0.877957820892334,0.42878246307373047,1
467922541,80356210953,0.09455985575914383,0.23032662272453308,-223.80299377441406,244.23538208007812,82.05741882324219,1,5.1141357421875,1,-68.3791732788086,-164.7346954345703,586.6004028320312,0.6550033688545227,0.8737385272979736,0.4262353479862213,1,0.0494309738278389,0.184101864695549,-248.714111328125,257.7225646972656,86.9662857055664,1,4.99346923828125,1,-2.9194297790527344,-167.8921661376953,591.1364135742188,0.5063533186912537,0.8779816627502441,0.42904603481292725,1
467939049,80356227460,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
