Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
575915224,2024/04/07,665.0,1735.0,694.0,1717.0,636.0,1754.0,-0.07914,0.46577,-0.88136,-0.218,0.47016,-0.85524,6.015,6.153
575931878,2024/04/07,664.0,1732.0,697.0,1708.0,631.0,1755.0,-0.07797,0.46302,-0.88291,-0.21898,0.46996,-0.8551,5.998,6.107
575948533,2024/04/07,670.0,1740.0,708.0,1725.0,631.0,1755.0,-0.07407,0.46744,-0.88092,-0.21898,0.46995,-0.8551,5.963,6.107
575965188,2024/04/07,702.0,1733.0,721.0,1720.0,683.0,1746.0,-0.06937,0.4655,-0.88232,-0.20282,0.46895,-0.85962,5.978,6.123
575981842,2024/04/07,702.0,1733.0,721.0,1720.0,683.0,1746.0,-0.06937,0.46551,-0.88232,-0.20283,0.46895,-0.85962,5.978,6.123
575998497,2024/04/07,689.0,1730.0,708.0,1709.0,671.0,1751.0,-0.07301,0.46323,-0.88322,-0.20591,0.47032,-0.85814,5.989,6.117
576015152,2024/04/07,689.0,1730.0,708.0,1709.0,671.0,1751.0,-0.07301,0.46324,-0.88322,-0.20591,0.47032,-0.85814,5.989,6.117
576031806,2024/04/07,694.0,1723.0,704.0,1701.0,683.0,1746.0,-0.07409,0.46129,-0.88415,-0.20186,0.46969,-0.85945,5.984,6.106
576048461,2024/04/07,694.0,1723.0,704.0,1701.0,683.0,1746.0,-0.07423,0.4598,-0.88492,-0.20131,0.46807,-0.86045,5.984,6.106
576065116,2024/04/07,668.0,1721.0,706.0,1701.0,630.0,1742.0,-0.07248,0.45813,-0.88593,-0.21561,0.46393,-0.85923,5.983,5.996
576081771,2024/04/07,673.0,1704.0,706.0,1701.0,640.0,1707.0,-0.07436,0.45983,-0.88489,-0.21555,0.45722,-0.86284,5.983,6.12
576098424,2024/04/07,680.0,1706.0,705.0,1703.0,655.0,1709.0,-0.07432,0.45996,-0.88483,-0.21098,0.45778,-0.86367,5.965,6.163
576115079,2024/04/07,682.0,1724.0,705.0,1703.0,659.0,1746.0,-0.07432,0.45996,-0.88482,-0.20866,0.46691,-0.85934,5.965,6.081
576131734,2024/04/07,664.0,1726.0,691.0,1706.0,638.0,1747.0,-0.07854,0.46004,-0.88442,-0.21469,0.46626,-0.8582,5.974,6.095
576148388,2024/04/07,664.0,1726.0,691.0,1706.0,638.0,1747.0,-0.07854,0.46004,-0.88442,-0.21469,0.46626,-0.8582,5.974,6.095
576165043,2024/04/07,671.0,1724.0,694.0,1705.0,649.0,1744.0,-0.07762,0.45893,-0.88508,-0.21154,0.46475,-0.8598,5.969,6.091
576181698,2024/04/07,671.0,1724.0,694.0,1705.0,649.0,1744.0,-0.07762,0.45893,-0.88507,-0.21154,0.46475,-0.8598,5.969,6.091
576198352,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
576215007,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
