Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
578929712,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
578946367,2024/04/07,476.0,1697.0,476.0,1697.0,nan,nan,-0.12624,0.45527,-0.88136,nan,nan,nan,6.166,nan
578963021,2024/04/07,492.0,1717.0,492.0,1717.0,nan,nan,-0.12263,0.45936,-0.87975,nan,nan,nan,6.159,nan
578979676,2024/04/07,504.0,1733.0,504.0,1733.0,nan,nan,-0.11731,0.46491,-0.87755,nan,nan,nan,6.154,nan
578996331,2024/04/07,499.0,1729.0,499.0,1729.0,nan,nan,-0.12076,0.46201,-0.87861,nan,nan,nan,6.156,nan
579012986,2024/04/07,499.0,1729.0,499.0,1729.0,nan,nan,-0.11965,0.46322,-0.87813,nan,nan,nan,6.156,nan
579029640,2024/04/07,470.0,1760.0,499.0,1738.0,440.0,1782.0,-0.12208,0.4614,-0.87875,-0.25194,0.46798,-0.84707,6.176,6.31
579046295,2024/04/07,470.0,1760.0,499.0,1738.0,440.0,1782.0,-0.12208,0.4614,-0.87875,-0.25194,0.46797,-0.84707,6.176,6.31
579062950,2024/04/07,504.0,1724.0,504.0,1724.0,nan,nan,-0.12153,0.46101,-0.87904,nan,nan,nan,6.174,nan
579079604,2024/04/07,501.0,1712.0,501.0,1712.0,nan,nan,-0.12291,0.45838,-0.88022,nan,nan,nan,6.194,nan
579096258,2024/04/07,457.0,1738.0,503.0,1708.0,411.0,1769.0,-0.1237,0.45695,-0.88085,-0.26443,0.46533,-0.84472,6.186,6.266
579112913,2024/04/07,454.0,1739.0,497.0,1710.0,411.0,1769.0,-0.12477,0.45823,-0.88003,-0.2636,0.46607,-0.84457,6.197,6.266
579129567,2024/04/07,495.0,1712.0,495.0,1712.0,nan,nan,-0.12573,0.45884,-0.87958,nan,nan,nan,6.181,nan
579146222,2024/04/07,504.0,1719.0,504.0,1719.0,nan,nan,-0.12286,0.46079,-0.87896,nan,nan,nan,6.133,nan
579162877,2024/04/07,485.0,1741.0,515.0,1716.0,455.0,1766.0,-0.12059,0.4603,-0.87953,-0.25355,0.46678,-0.84725,6.148,6.235
579179531,2024/04/07,485.0,1741.0,515.0,1716.0,455.0,1766.0,-0.12058,0.46031,-0.87953,-0.25355,0.46678,-0.84725,6.148,6.235
579196186,2024/04/07,509.0,1741.0,536.0,1720.0,482.0,1762.0,-0.11391,0.46217,-0.87944,-0.24665,0.46712,-0.84909,6.144,6.247
579212841,2024/04/07,499.0,1737.0,517.0,1711.0,482.0,1762.0,-0.11982,0.4603,-0.87964,-0.2464,0.46775,-0.84882,6.147,6.247
579229495,2024/04/07,519.0,1698.0,519.0,1698.0,nan,nan,-0.11946,0.45776,-0.88101,nan,nan,nan,6.119,nan
579246150,2024/04/07,513.0,1697.0,513.0,1697.0,nan,nan,-0.12141,0.45822,-0.88051,nan,nan,nan,6.102,nan
579262805,2024/04/07,485.0,1721.0,506.0,1694.0,463.0,1748.0,-0.1239,0.45806,-0.88024,-0.25286,0.46598,-0.84789,6.085,6.163
579279460,2024/04/07,491.0,1719.0,518.0,1689.0,463.0,1748.0,-0.12017,0.45774,-0.88093,-0.25276,0.46654,-0.84761,6.089,6.163
