Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
907495533,2024/04/07,445.0,731.0,430.0,742.0,460.0,719.0,-0.11852,0.07208,-0.99033,-0.22988,0.06995,-0.9707,5.833,6.338
907512187,2024/04/07,445.0,730.0,429.0,737.0,461.0,722.0,-0.1181,0.07074,-0.99048,-0.22891,0.07126,-0.97084,5.821,6.34
907528842,2024/04/07,457.0,743.0,440.0,740.0,474.0,745.0,-0.11522,0.07151,-0.99076,-0.22554,0.07826,-0.97109,5.784,6.234
907545497,2024/04/07,455.0,746.0,438.0,744.0,472.0,748.0,-0.11433,0.07149,-0.99087,-0.22456,0.07782,-0.97135,5.761,6.219
907562152,2024/04/07,450.0,740.0,438.0,744.0,462.0,736.0,-0.11447,0.07257,-0.99077,-0.22765,0.07499,-0.97085,5.761,6.316
907578806,2024/04/07,455.0,744.0,451.0,752.0,459.0,735.0,-0.10944,0.07345,-0.99128,-0.22758,0.07386,-0.97096,5.748,6.319
907595460,2024/04/07,454.0,742.0,443.0,751.0,464.0,733.0,-0.11135,0.07215,-0.99116,-0.22588,0.0727,-0.97144,5.762,6.321
907612115,2024/04/07,450.0,740.0,437.0,750.0,463.0,731.0,-0.11282,0.0714,-0.99105,-0.22571,0.0721,-0.97152,5.769,6.326
907628769,2024/04/07,448.0,744.0,435.0,750.0,460.0,737.0,-0.11314,0.07146,-0.99101,-0.2267,0.07421,-0.97113,5.773,6.329
907645424,2024/04/07,446.0,743.0,428.0,749.0,465.0,737.0,-0.1151,0.07173,-0.99076,-0.22503,0.07497,-0.97146,5.772,6.332
907662079,2024/04/07,443.0,740.0,423.0,746.0,462.0,734.0,-0.11681,0.0706,-0.99064,-0.22612,0.07411,-0.97128,5.783,6.336
907678733,2024/04/07,447.0,735.0,431.0,743.0,462.0,728.0,-0.11437,0.06891,-0.99105,-0.22622,0.07203,-0.97141,5.787,6.337
907695388,2024/04/07,447.0,744.0,432.0,755.0,462.0,732.0,-0.11477,0.07157,-0.99081,-0.22706,0.0723,-0.97119,5.804,6.326
907712043,2024/04/07,508.0,800.0,506.0,819.0,509.0,782.0,-0.09148,0.0912,-0.99162,-0.21293,0.08725,-0.97316,5.787,6.318
907728697,2024/04/07,559.0,832.0,547.0,833.0,570.0,830.0,-0.07883,0.09583,-0.99227,-0.19475,0.10233,-0.9755,5.737,6.23
907745352,2024/04/07,878.0,1391.0,888.0,1369.0,869.0,1412.0,0.02403,0.25381,-0.96696,-0.10388,0.2724,-0.95656,5.824,6.236
907762007,2024/04/07,878.0,1391.0,888.0,1369.0,869.0,1412.0,0.0234,0.25296,-0.96719,-0.10393,0.27161,-0.95678,5.824,6.236
907778661,2024/04/07,918.0,1517.0,938.0,1491.0,898.0,1543.0,0.03692,0.28851,-0.95676,-0.09542,0.30887,-0.94631,5.818,6.211
907795316,2024/04/07,901.0,1501.0,911.0,1488.0,892.0,1514.0,0.02803,0.28819,-0.95716,-0.09825,0.30138,-0.94843,5.836,6.292
907811971,2024/04/07,904.0,1500.0,913.0,1492.0,894.0,1507.0,0.02803,0.28951,-0.95676,-0.09837,0.29961,-0.94898,5.819,6.276
907828626,2024/04/07,908.0,1497.0,916.0,1485.0,900.0,1509.0,0.02851,0.28762,-0.95732,-0.09732,0.29988,-0.949,5.793,6.266
907845280,2024/04/07,907.0,1496.0,916.0,1481.0,898.0,1511.0,0.02802,0.28661,-0.95764,-0.09853,0.30038,-0.94872,5.796,6.261
907861935,2024/04/07,916.0,1500.0,941.0,1491.0,892.0,1509.0,0.03495,0.28935,-0.95658,-0.10084,0.29985,-0.94864,5.799,6.259
907878590,2024/04/07,909.0,1500.0,925.0,1493.0,893.0,1507.0,0.02973,0.29057,-0.95639,-0.10072,0.29978,-0.94868,5.812,6.257
907895244,2024/04/07,903.0,1506.0,906.0,1482.0,901.0,1529.0,0.02383,0.28802,-0.95733,-0.09841,0.30628,-0.94684,5.827,6.165
907911899,2024/04/07,904.0,1502.0,911.0,1481.0,897.0,1523.0,0.02499,0.28772,-0.95739,-0.10004,0.30439,-0.94728,5.828,6.152
907928554,2024/04/07,858.0,1484.0,878.0,1475.0,838.0,1493.0,0.01521,0.28546,-0.95827,-0.1176,0.29482,-0.94829,5.835,6.247
907945208,2024/04/07,744.0,1472.0,738.0,1460.0,750.0,1484.0,-0.02732,0.28033,-0.95952,-0.14364,0.29047,-0.94604,5.847,6.262
907961862,2024/04/07,723.0,1468.0,727.0,1455.0,718.0,1480.0,-0.03107,0.27827,-0.96,-0.15356,0.28843,-0.94511,5.842,6.26
907978517,2024/04/07,732.0,1465.0,741.0,1453.0,724.0,1477.0,-0.02737,0.27721,-0.96042,-0.15257,0.28667,-0.9458,5.831,6.243
907995171,2024/04/07,734.0,1435.0,734.0,1434.0,733.0,1435.0,-0.02991,0.27132,-0.96203,-0.15088,0.2746,-0.94965,5.766,6.171
908011826,2024/04/07,751.0,1437.0,750.0,1435.0,753.0,1439.0,-0.02541,0.27144,-0.96212,-0.14528,0.27568,-0.95021,5.772,6.159
908028481,2024/04/07,774.0,1487.0,774.0,1469.0,774.0,1506.0,-0.01798,0.28104,-0.95953,-0.13819,0.29439,-0.94564,5.822,6.124
908045135,2024/04/07,1269.0,1460.0,1284.0,1430.0,1255.0,1490.0,0.13461,0.26787,-0.954,0.00436,0.29283,-0.95616,5.831,6.1
908061790,2024/04/07,1269.0,1460.0,1284.0,1430.0,1255.0,1490.0,0.13461,0.26788,-0.954,0.00436,0.29283,-0.95616,5.831,6.1
908078445,2024/04/07,1263.0,1466.0,1262.0,1451.0,1263.0,1482.0,0.12798,0.27244,-0.95362,0.00706,0.28867,-0.9574,5.824,6.074
908095100,2024/04/07,1263.0,1466.0,1262.0,1451.0,1263.0,1482.0,0.12798,0.27244,-0.95362,0.00706,0.28866,-0.9574,5.824,6.074
908111755,2024/04/07,1263.0,1471.0,1254.0,1445.0,1272.0,1496.0,0.1258,0.26996,-0.95462,0.01041,0.29182,-0.95642,5.805,6.061
908128410,2024/04/07,1253.0,1469.0,1254.0,1445.0,1252.0,1493.0,0.1264,0.26999,-0.95453,0.00488,0.29103,-0.9567,5.805,6.117
908145065,2024/04/07,1250.0,1469.0,1249.0,1450.0,1251.0,1488.0,0.12493,0.27188,-0.95419,0.00471,0.29004,-0.957,5.784,6.097
908161719,2024/04/07,1259.0,1469.0,1249.0,1450.0,1270.0,1487.0,0.12493,0.27189,-0.95419,0.01052,0.28967,-0.95707,5.784,6.022
908178374,2024/04/07,1247.0,1470.0,1239.0,1450.0,1255.0,1491.0,0.12287,0.27179,-0.95448,0.00709,0.29093,-0.95672,5.77,6.028
908195029,2024/04/07,1247.0,1461.0,1239.0,1450.0,1254.0,1473.0,0.12367,0.27143,-0.95448,0.00746,0.28555,-0.95833,5.77,6.13
908211683,2024/04/07,1247.0,1455.0,1244.0,1445.0,1250.0,1465.0,0.12529,0.26966,-0.95477,0.00651,0.28295,-0.95911,5.735,6.122
908228338,2024/04/07,1240.0,1452.0,1244.0,1445.0,1235.0,1459.0,0.12604,0.26991,-0.9546,0.00258,0.2814,-0.95959,5.735,6.114
908244993,2024/04/07,1127.0,1304.0,1035.0,1170.0,1219.0,1438.0,0.06323,0.1903,-0.97969,-0.00222,0.27526,-0.96137,5.716,6.232
908261647,2024/04/07,1035.0,1170.0,1035.0,1170.0,nan,nan,0.06574,0.19168,-0.97925,nan,nan,nan,5.716,nan
908278302,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
908294957,2024/04/07,421.0,573.0,508.0,681.0,334.0,465.0,-0.09762,0.03912,-0.99445,-0.26713,-0.02153,-0.96342,5.749,6.315
908311610,2024/04/07,477.0,649.0,502.0,706.0,451.0,592.0,-0.09949,0.05116,-0.99372,-0.23348,0.02171,-0.97212,5.66,6.182
908328265,2024/04/07,533.0,704.0,498.0,707.0,568.0,702.0,-0.10045,0.05191,-0.99359,-0.19874,0.05662,-0.97842,5.686,6.16
908344921,2024/04/07,532.0,696.0,495.0,697.0,568.0,695.0,-0.10049,0.0494,-0.99371,-0.19838,0.05524,-0.97857,5.701,6.183
908361576,2024/04/07,526.0,699.0,499.0,699.0,552.0,699.0,-0.09909,0.05078,-0.99378,-0.2029,0.05685,-0.97755,5.703,6.207
908378230,2024/04/07,526.0,698.0,501.0,702.0,551.0,694.0,-0.09775,0.05225,-0.99384,-0.20313,0.05587,-0.97756,5.71,6.216
908394885,2024/04/07,523.0,696.0,498.0,702.0,548.0,690.0,-0.09864,0.05274,-0.99372,-0.20399,0.05502,-0.97743,5.696,6.224
908411540,2024/04/07,518.0,697.0,494.0,702.0,542.0,692.0,-0.09983,0.05325,-0.99358,-0.20571,0.05639,-0.97699,5.724,6.229
908428194,2024/04/07,524.0,696.0,497.0,701.0,551.0,691.0,-0.09893,0.05126,-0.99377,-0.20326,0.05407,-0.97763,5.742,6.232
908444849,2024/04/07,527.0,692.0,501.0,692.0,552.0,691.0,-0.09741,0.04895,-0.99404,-0.20287,0.05488,-0.97767,5.745,6.235
908461504,2024/04/07,525.0,686.0,501.0,685.0,548.0,686.0,-0.09763,0.04653,-0.99413,-0.20426,0.05312,-0.97747,5.742,6.245
908478158,2024/04/07,528.0,688.0,502.0,690.0,554.0,686.0,-0.09722,0.0478,-0.99411,-0.20253,0.05271,-0.97786,5.769,6.252
908494813,2024/04/07,529.0,693.0,503.0,699.0,555.0,687.0,-0.09752,0.05051,-0.99395,-0.20279,0.05297,-0.97779,5.741,6.257
908511468,2024/04/07,531.0,694.0,510.0,702.0,552.0,687.0,-0.09537,0.05138,-0.99411,-0.20358,0.05276,-0.97764,5.758,6.26
908528122,2024/04/07,507.0,715.0,496.0,712.0,519.0,718.0,-0.09946,0.05475,-0.99353,-0.21339,0.06228,-0.97498,5.768,6.264
908544777,2024/04/07,477.0,748.0,463.0,744.0,491.0,752.0,-0.10964,0.06465,-0.99187,-0.22127,0.07248,-0.97252,5.793,6.269
908561432,2024/04/07,483.0,746.0,465.0,741.0,502.0,752.0,-0.10946,0.0641,-0.99192,-0.21874,0.07271,-0.97307,5.831,6.277
908578086,2024/04/07,491.0,748.0,473.0,747.0,510.0,749.0,-0.10732,0.06625,-0.99201,-0.21641,0.07234,-0.97362,5.837,6.277
908594741,2024/04/07,482.0,750.0,463.0,753.0,502.0,746.0,-0.11082,0.06803,-0.99151,-0.21915,0.07113,-0.9731,5.834,6.289
908611397,2024/04/07,484.0,750.0,464.0,754.0,504.0,746.0,-0.11089,0.06798,-0.9915,-0.2189,0.07075,-0.97318,5.836,6.29
