Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
132801452,2024/04/07,791.0,618.0,784.0,611.0,797.0,625.0,-0.05851,0.16101,-0.98522,-0.18998,0.16523,-0.96779,4.307,4.566
132818106,2024/04/07,928.0,584.0,914.0,571.0,942.0,598.0,-0.01473,0.14881,-0.98876,-0.14328,0.15825,-0.97695,4.29,4.537
132834761,2024/04/07,1003.0,572.0,993.0,571.0,1013.0,572.0,0.01225,0.15032,-0.98856,-0.11978,0.15169,-0.98114,4.313,4.536
132851416,2024/04/07,1013.0,564.0,1010.0,572.0,1015.0,555.0,0.01832,0.15039,-0.98846,-0.11877,0.14554,-0.9822,4.326,4.552
132868070,2024/04/07,1010.0,553.0,1006.0,563.0,1015.0,542.0,0.01708,0.14709,-0.98898,-0.11925,0.14124,-0.98277,4.306,4.542
132884725,2024/04/07,1008.0,557.0,1000.0,564.0,1016.0,549.0,0.0149,0.14751,-0.98895,-0.11893,0.14338,-0.9825,4.293,4.529
132901380,2024/04/07,1009.0,556.0,1002.0,562.0,1017.0,550.0,0.01538,0.14657,-0.98908,-0.11853,0.14337,-0.98255,4.272,4.528
132918034,2024/04/07,1009.0,556.0,999.0,562.0,1019.0,550.0,0.01436,0.1468,-0.98906,-0.11804,0.14351,-0.98258,4.27,4.519
132934689,2024/04/07,1011.0,555.0,1005.0,563.0,1017.0,547.0,0.01652,0.14716,-0.98898,-0.11865,0.14244,-0.98267,4.274,4.512
132951344,2024/04/07,1015.0,550.0,1013.0,559.0,1017.0,541.0,0.019,0.14593,-0.98911,-0.1189,0.14045,-0.98292,4.269,4.505
132967999,2024/04/07,1011.0,553.0,1007.0,560.0,1016.0,546.0,0.01681,0.14609,-0.98913,-0.11951,0.14213,-0.98261,4.26,4.503
132984652,2024/04/07,1010.0,556.0,1004.0,563.0,1017.0,549.0,0.01589,0.14702,-0.98901,-0.11922,0.14299,-0.98252,4.251,4.498
133001307,2024/04/07,1015.0,561.0,1010.0,572.0,1020.0,550.0,0.01786,0.15003,-0.98852,-0.11821,0.14325,-0.9826,4.27,4.488
133017962,2024/04/07,1013.0,559.0,1009.0,570.0,1018.0,547.0,0.01725,0.1492,-0.98866,-0.11902,0.14217,-0.98266,4.271,4.486
133034616,2024/04/07,1009.0,556.0,1002.0,563.0,1015.0,548.0,0.01496,0.14683,-0.98905,-0.12006,0.14249,-0.98249,4.257,4.483
133051271,2024/04/07,1010.0,557.0,1003.0,565.0,1018.0,549.0,0.01501,0.14735,-0.98897,-0.11924,0.14256,-0.98258,4.254,4.483
133067926,2024/04/07,1012.0,557.0,1004.0,555.0,1021.0,559.0,0.01552,0.14404,-0.98945,-0.1183,0.1458,-0.98222,4.238,4.514
133084580,2024/04/07,1012.0,557.0,1003.0,555.0,1020.0,558.0,0.01517,0.144,-0.98946,-0.11863,0.14575,-0.98218,4.236,4.519
133101235,2024/04/07,1013.0,545.0,1008.0,552.0,1018.0,538.0,0.01662,0.1431,-0.98957,-0.11938,0.13876,-0.9831,4.242,4.495
133117890,2024/04/07,1015.0,544.0,1009.0,552.0,1020.0,537.0,0.01715,0.14284,-0.9896,-0.11877,0.13855,-0.98321,4.251,4.501
133134544,2024/04/07,1017.0,547.0,1006.0,545.0,1029.0,548.0,0.0158,0.14057,-0.98994,-0.11576,0.14226,-0.98304,4.257,4.531
133151199,2024/04/07,1020.0,549.0,1010.0,546.0,1031.0,551.0,0.01723,0.14074,-0.9899,-0.11515,0.14333,-0.98295,4.262,4.535
133167854,2024/04/07,1018.0,554.0,1010.0,556.0,1026.0,553.0,0.01732,0.14397,-0.98943,-0.1169,0.14364,-0.9827,4.272,4.535
133184508,2024/04/07,1015.0,554.0,1008.0,557.0,1022.0,552.0,0.0162,0.14433,-0.9894,-0.11834,0.14344,-0.98256,4.283,4.548
133201162,2024/04/07,1019.0,559.0,1013.0,565.0,1024.0,552.0,0.01797,0.14714,-0.98895,-0.11782,0.14349,-0.98261,4.317,4.56
133217817,2024/04/07,1020.0,557.0,1014.0,565.0,1025.0,550.0,0.01833,0.14714,-0.98895,-0.11784,0.14265,-0.98273,4.325,4.572
133234472,2024/04/07,1018.0,555.0,1013.0,553.0,1023.0,557.0,0.01768,0.14315,-0.98954,-0.11859,0.14482,-0.98233,4.312,4.591
133251126,2024/04/07,1018.0,577.0,1012.0,573.0,1024.0,580.0,0.01735,0.14958,-0.9886,-0.11833,0.15256,-0.98119,4.329,4.611
133267781,2024/04/07,1015.0,696.0,1008.0,695.0,1022.0,696.0,0.01542,0.18933,-0.98179,-0.1183,0.19014,-0.9746,4.346,4.615
133284436,2024/04/07,1002.0,891.0,1000.0,886.0,1003.0,897.0,0.01234,0.25045,-0.96805,-0.1226,0.25393,-0.95942,4.362,4.635
