Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
994915792,2024/04/07,455.0,910.0,462.0,917.0,448.0,903.0,-0.12721,0.12222,-0.98432,-0.24686,0.1164,-0.96203,4.839,5.239
994932447,2024/04/07,462.0,904.0,467.0,918.0,458.0,889.0,-0.1256,0.12242,-0.9845,-0.24393,0.11233,-0.96327,4.847,5.25
994949102,2024/04/07,461.0,905.0,462.0,920.0,461.0,890.0,-0.12671,0.12295,-0.98429,-0.24292,0.1128,-0.96347,4.862,5.26
994965757,2024/04/07,478.0,916.0,475.0,916.0,480.0,916.0,-0.12254,0.122,-0.98494,-0.23699,0.12072,-0.96398,4.884,5.322
994982411,2024/04/07,479.0,912.0,479.0,914.0,478.0,911.0,-0.12115,0.12149,-0.98517,-0.23737,0.11933,-0.96406,4.897,5.333
994999066,2024/04/07,469.0,897.0,466.0,914.0,471.0,880.0,-0.12461,0.12189,-0.98469,-0.23936,0.11076,-0.96459,4.893,5.322
995015721,2024/04/07,472.0,902.0,474.0,924.0,469.0,880.0,-0.12199,0.12487,-0.98465,-0.23955,0.11081,-0.96454,4.927,5.332
995032375,2024/04/07,458.0,917.0,476.0,924.0,441.0,909.0,-0.12134,0.12529,-0.98467,-0.247,0.11939,-0.96163,4.929,5.315
995049030,2024/04/07,455.0,915.0,469.0,918.0,441.0,913.0,-0.12328,0.12349,-0.98466,-0.24685,0.12039,-0.96155,4.929,5.326
995065685,2024/04/07,468.0,899.0,476.0,920.0,460.0,878.0,-0.12099,0.1238,-0.9849,-0.24176,0.11044,-0.96403,4.947,5.361
995082339,2024/04/07,496.0,900.0,507.0,920.0,484.0,881.0,-0.11168,0.12374,-0.98601,-0.23501,0.11126,-0.96561,4.957,5.358
995098994,2024/04/07,505.0,908.0,519.0,920.0,492.0,896.0,-0.10802,0.12357,-0.98644,-0.23246,0.11572,-0.9657,4.96,5.343
995115649,2024/04/07,506.0,905.0,521.0,918.0,491.0,892.0,-0.107,0.12285,-0.98664,-0.2325,0.11439,-0.96584,4.971,5.367
995132303,2024/04/07,496.0,901.0,523.0,918.0,469.0,884.0,-0.10638,0.12285,-0.98671,-0.23847,0.11198,-0.96467,4.991,5.39
995148958,2024/04/07,495.0,904.0,520.0,917.0,471.0,891.0,-0.10711,0.12259,-0.98666,-0.23801,0.11387,-0.96456,4.998,5.388
995165613,2024/04/07,501.0,906.0,504.0,923.0,498.0,889.0,-0.11171,0.12427,-0.98594,-0.23046,0.11371,-0.96642,4.967,5.399
995182267,2024/04/07,501.0,901.0,506.0,920.0,496.0,882.0,-0.1112,0.12357,-0.98609,-0.23094,0.11154,-0.96655,4.965,5.405
995198922,2024/04/07,492.0,903.0,502.0,928.0,483.0,877.0,-0.11236,0.12606,-0.98564,-0.2347,0.11022,-0.9658,4.971,5.415
