Timestamp,Pulse
8,7440
104,6048
154,5534
199,5642
302,7208
346,8296
396,8645
491,8727
542,8708
636,8681
684,8687
734,8273
829,6897
882,5782
974,5397
1023,6108
1072,7965
1170,8725
1217,8704
1266,8641
1372,8737
1411,8712
1507,8676
1556,7688
1604,6090
1700,5300
1748,5616
1796,7660
1894,9169
1942,8735
2039,8704
2086,8732
2135,8654
2232,8745
2286,8430
2328,6068
2426,5311
2475,5416
2574,7101
2619,8459
2669,8741
2769,8681
2812,8729
2863,8624
2958,8723
3006,8943
3103,7113
3151,5949
3198,5441
3296,5952
3349,7193
3442,8720
3490,8706
3538,8686
3634,8759
3684,8714
3730,8668
3826,7507
3877,6476
3977,5611
4028,5605
4073,6369
4172,8038
4217,8678
4267,8743
4362,8696
4413,8710
4507,8734
4555,8596
4604,6633
4700,5602
4749,5375
4797,5792
4897,7780
4942,8544
5039,8772
5087,8689
5135,8704
5232,8689
5280,8735
5328,8262
5426,5865
5482,5355
5576,5841
5620,7287
5670,8507
5767,8728
5813,8656
5861,8751
5962,8712
6006,8726
6102,8421
6151,6088
6198,5626
6296,5466
6344,6131
6442,7612
6491,8676
6538,8681
6640,8725
6682,8674
6732,8740
6828,8445
6877,6951
6975,6103
7022,5525
7069,5772
7169,6825
7216,8439
7263,8681
7360,8696
7409,8703
7505,8740
7555,8692
7602,8402
7698,6727
7747,5524
7796,5415
7893,6309
7941,8397
8038,8747
8085,8666
8135,8742
8231,8709
8281,8727
8327,8650
8430,7614
8474,5655
8572,5415
8620,6150
8666,7690
8770,8677
8812,8715
8863,8691
8958,8740
9012,8765
9103,8662
9151,7569
9198,5763
9297,5551
9345,5649
9442,6829
9491,7988
9538,8749
9635,8715
9684,8727
9732,8685
9828,8732
9878,8010
9973,6886
10023,5923
10070,5467
10172,5962
10216,7221
10269,8560
10363,8750
10410,8709
10506,8685
10554,8696
10604,8689
10699,7786
10749,6307
10796,5431
10895,5512
10941,7073
11041,9117
11088,8728
11136,8720
11232,8696
11281,8678
11328,8761
11426,8546
11474,6909
11579,5305
11619,5532
11673,6836
11769,7826
11813,8717
11862,8680
11958,8727
12007,8679
12104,8660
12153,8921
12199,7200
12303,6079
12345,5479
12443,6119
12493,6931
12540,8428
12641,8718
12685,8690
12732,8683
12829,8727
12878,8727
12983,8278
13023,6652
13076,5561
13172,5457
13218,6588
13266,8652
13362,8702
13411,8707
13507,8666
13558,8741
13604,8674
13701,8688
13750,6991
13800,5500
13895,5402
13950,6183
14040,7762
14088,8727
14138,8760
14234,8671
14282,8699
14333,8749
14433,8712
14479,7279
14576,5764
14622,5512
14670,5771
14774,6505
14814,8248
14863,8705
14960,8712
15009,8647
15104,8778
15154,8720
15201,8374
15298,6882
15347,5749
15395,5399
15492,6066
15541,8081
15637,8681
15686,8713
15734,8692
15830,8734
15879,8709
15927,8752
16025,7910
16074,5809
16171,5342
16218,5584
16265,7454
16369,8995
16412,8699
16508,8753
16557,8681
16605,8710
16702,8675
16752,8479
16798,5926
16895,5274
16943,5394
17040,6597
17089,8163
17138,8680
17235,8747
17282,8665
17330,8756
17427,8696
17477,8718
17572,6446
17621,5631
17668,5427
17771,5841
17816,7099
17864,8681
17960,8693
18008,8705
18104,8757
18154,8668
18200,8730
18298,7486
18346,6472
18394,5497
18492,5535
18541,6315
18636,8401
18684,8728
18733,8719
18829,8682
18879,8699
18974,8699
19023,8549
19072,7291
19175,5695
19219,5391
19266,6386
19363,8169
19411,8721
19507,8753
19558,8692
19604,8750
19700,8661
19749,8722
19798,8396
19895,5680
19944,5291
20040,5856
20089,7324
20137,8464
20233,8683
20283,8726
20329,8698
20427,8724
20475,8695
20574,8816
20621,6347
20669,5701
20769,5556
20813,6343
20863,8406
20958,8693
21009,8726
21104,8720
21155,8717
21200,8652
21298,8654
21345,7474
21395,5545
21491,5321
21539,5680
21638,7542
21685,8773
21733,8740
21830,8679
21879,8741
21982,8693
22025,8714
22073,8383
22174,5755
22217,5399
22265,5425
22362,6613
22411,8378
22508,8691
22560,8733
22604,8666
22702,8741
22751,8684
22800,8772
22895,6968
22945,5798
23040,5398
23088,6479
23138,7549
23234,8691
23286,8713
23329,8753
23428,8684
23477,8710
23572,8771
23619,7878
23667,6168
23768,5452
23814,5762
23864,6531
23969,8673
24008,8647
24107,8780
24156,8713
24201,8703
24298,8666
24348,8531
24394,6983
24491,5428
24541,5351
24637,5927
24685,7937
24733,8676
24832,8720
24880,8689
24928,8750
25024,8653
25074,8732
25171,7927
25218,5765
25268,5433
25371,5684
25411,7431
25509,8770
25558,8706
25606,8698
25701,8726
25753,8742
25796,8677
25897,8113
25942,6065
26040,5611
26088,5568
26137,6176
26235,7798
26283,8718
26332,8689
26427,8736
26478,8731
26574,8694
26621,8276
26673,6995
26778,5983
26814,5446
26863,5791
26963,7207
27009,8639
27104,8661
27159,8729
27201,8757
27302,8673
27346,8703
27397,8290
27492,6528
27540,5358
27637,5528
27685,7338
27735,9159
27829,8673
27883,8704
27927,8721
28027,8734
28077,8675
28172,8690
28218,6934
28266,5685
28368,5528
28411,6841
28508,7584
28557,8713
28604,8733
28701,8683
28750,8708
28797,8677
28895,8785
28944,7332
29040,6031
29088,5446
29137,5764
29234,6955
29282,8692
29329,8624
29427,8746
29477,8746
29576,8700
29621,8724
29669,8503
29772,6646
29814,5371
29862,5430
29959,6492
30008,8911
30105,8684
30153,8737
