Timestamp,HeartRate
0,66
5000,66
10000,65
15000,65
20000,65
23000,65
27000,65
31000,65
40000,65
42000,65
46000,65
51000,65
58000,65
63000,65
70000,65
73000,65
78000,65
83000,65
88000,65
95000,65
96000,65
