Timestamp,HeartRate
0,67
5000,52
10000,50
14000,50
20000,50
23000,50
28000,50
32000,50
38000,50
43000,50
50000,50
51000,50
56000,50
64000,50
68000,50
71000,50
80000,50
83000,50
86000,50
94000,50
98000,50
