Timestamp,HeartRate
0,121
4000,121
10000,61
15000,58
20000,59
23000,58
29000,59
34000,59
38000,59
41000,58
49000,58
55000,58
57000,58
61000,58
68000,58
73000,58
80000,58
84000,57
90000,57
94000,57
98000,57
