Timestamp,HeartRate
0,90
5000,91
9000,90
15000,90
19000,90
23000,90
29000,90
31000,90
39000,90
43000,90
47000,90
53000,90
59000,90
65000,90
67000,90
71000,90
79000,90
82000,90
89000,90
93000,90
97000,90
