Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
810334717,2024/04/08,953.0,1023.0,950.0,1016.0,955.0,1030.0,-0.0083,0.27266,-0.96207,-0.13491,0.27708,-0.95133,5.873,5.908
810351371,2024/04/08,955.0,1026.0,948.0,1017.0,962.0,1035.0,-0.00947,0.27305,-0.96195,-0.13316,0.27869,-0.9511,5.874,5.902
810368026,2024/04/08,956.0,1029.0,947.0,1018.0,965.0,1039.0,-0.01014,0.27389,-0.96171,-0.13271,0.27989,-0.95082,5.87,5.894
810384681,2024/04/08,955.0,1032.0,949.0,1025.0,961.0,1039.0,-0.00992,0.2759,-0.96113,-0.13444,0.27971,-0.95063,5.867,5.887
810401335,2024/04/08,951.0,1032.0,939.0,1030.0,963.0,1035.0,-0.01359,0.27741,-0.96066,-0.13437,0.27841,-0.95102,5.84,5.893
810417990,2024/04/08,923.0,1027.0,911.0,1023.0,936.0,1031.0,-0.02314,0.27501,-0.96116,-0.14316,0.27669,-0.95023,5.847,5.88
810434644,2024/04/08,908.0,1012.0,912.0,1021.0,904.0,1004.0,-0.02312,0.27407,-0.96143,-0.15395,0.2675,-0.95118,5.841,5.865
810451298,2024/04/08,906.0,1010.0,917.0,1026.0,894.0,995.0,-0.0216,0.2757,-0.961,-0.1576,0.26457,-0.9514,5.834,5.855
810467953,2024/04/08,909.0,1022.0,924.0,1023.0,895.0,1021.0,-0.01977,0.27518,-0.96119,-0.15726,0.27256,-0.9492,5.838,5.846
810484608,2024/04/08,904.0,1026.0,916.0,1024.0,892.0,1028.0,-0.02243,0.27563,-0.961,-0.15817,0.27462,-0.94845,5.843,5.851
810501262,2024/04/08,904.0,1025.0,910.0,1026.0,898.0,1023.0,-0.02459,0.27672,-0.96064,-0.15658,0.27336,-0.94908,5.778,5.859
810517916,2024/04/08,917.0,1020.0,929.0,1025.0,906.0,1015.0,-0.01862,0.27615,-0.96094,-0.15435,0.27063,-0.95023,5.782,5.865
810534571,2024/04/08,915.0,1014.0,929.0,1025.0,902.0,1002.0,-0.01869,0.27628,-0.9609,-0.15574,0.26678,-0.95109,5.782,5.869
810551226,2024/04/08,898.0,1007.0,nan,nan,898.0,1007.0,nan,nan,nan,-0.1571,0.26779,-0.95058,nan,5.868
810567880,2024/04/08,902.0,1015.0,909.0,1029.0,894.0,1000.0,-0.02526,0.27648,-0.96069,-0.15843,0.26565,-0.95096,5.912,5.869
810584535,2024/04/08,905.0,1020.0,915.0,1034.0,895.0,1006.0,-0.02298,0.27884,-0.96006,-0.15796,0.26816,-0.95033,5.844,5.876
810601190,2024/04/08,911.0,1033.0,917.0,1035.0,904.0,1030.0,-0.02249,0.28023,-0.95967,-0.1549,0.27626,-0.94852,5.848,5.872
810617843,2024/04/08,912.0,1029.0,919.0,1032.0,904.0,1025.0,-0.02197,0.28009,-0.95972,-0.15517,0.2755,-0.94869,5.85,5.867
810634498,2024/04/08,905.0,1010.0,912.0,1023.0,899.0,998.0,-0.02444,0.27782,-0.96032,-0.15759,0.26769,-0.95053,5.861,5.875
810651153,2024/04/08,906.0,1011.0,912.0,1021.0,900.0,1001.0,-0.02471,0.27756,-0.96039,-0.15752,0.26903,-0.95016,5.867,5.881
810667807,2024/04/08,907.0,1030.0,909.0,1023.0,905.0,1038.0,-0.02591,0.27842,-0.96011,-0.15554,0.28001,-0.94731,5.852,5.871
810684462,2024/04/08,911.0,1029.0,913.0,1021.0,909.0,1037.0,-0.02489,0.2777,-0.96034,-0.15475,0.27993,-0.94747,5.854,5.869
810701116,2024/04/08,915.0,1029.0,923.0,1027.0,907.0,1030.0,-0.02175,0.27997,-0.95976,-0.15579,0.27798,-0.94787,5.865,5.871
810717770,2024/04/08,915.0,1030.0,922.0,1032.0,908.0,1028.0,-0.02228,0.28197,-0.95916,-0.15581,0.27759,-0.94798,5.864,5.868
810734425,2024/04/08,911.0,1029.0,920.0,1028.0,903.0,1029.0,-0.02298,0.2815,-0.95929,-0.15762,0.27858,-0.94739,5.867,5.864
810751080,2024/04/08,909.0,1024.0,917.0,1027.0,900.0,1021.0,-0.02406,0.28168,-0.95921,-0.15859,0.27662,-0.9478,5.868,5.863
810767735,2024/04/08,908.0,1022.0,916.0,1025.0,899.0,1019.0,-0.02411,0.28167,-0.95921,-0.15884,0.27646,-0.94781,5.844,5.867
810784389,2024/04/08,906.0,1025.0,917.0,1025.0,895.0,1026.0,-0.02384,0.28184,-0.95916,-0.16,0.27864,-0.94697,5.842,5.865
810801044,2024/04/08,909.0,1028.0,917.0,1028.0,901.0,1027.0,-0.02351,0.28321,-0.95877,-0.15784,0.27954,-0.94707,5.859,5.86
810817699,2024/04/08,911.0,1028.0,917.0,1030.0,904.0,1026.0,-0.02316,0.28413,-0.95851,-0.15676,0.27958,-0.94724,5.86,5.86
810834352,2024/04/08,907.0,1016.0,918.0,1031.0,897.0,1001.0,-0.0228,0.28471,-0.95834,-0.15927,0.27246,-0.94889,5.865,5.87
810851007,2024/04/08,891.0,1009.0,901.0,1026.0,880.0,993.0,-0.02777,0.28382,-0.95848,-0.16436,0.2702,-0.94867,5.872,5.878
810867662,2024/04/08,879.0,1009.0,895.0,1018.0,863.0,1001.0,-0.02937,0.28134,-0.95916,-0.16922,0.27224,-0.94723,5.874,5.88
810884316,2024/04/08,879.0,1011.0,895.0,1018.0,862.0,1005.0,-0.02894,0.28169,-0.95907,-0.16889,0.27327,-0.947,5.885,5.886
810900970,2024/04/08,878.0,1015.0,893.0,1025.0,862.0,1005.0,-0.03179,0.28506,-0.95798,-0.17119,0.2743,-0.94628,5.831,5.886
810917625,2024/04/08,900.0,1032.0,900.0,1032.0,nan,nan,-0.02776,0.28537,-0.95801,nan,nan,nan,5.838,nan
810934279,2024/04/08,905.0,1025.0,905.0,1025.0,nan,nan,-0.02645,0.28412,-0.95842,nan,nan,nan,5.912,nan
810950934,2024/04/08,900.0,1023.0,900.0,1023.0,nan,nan,-0.02653,0.2848,-0.95822,nan,nan,nan,5.915,nan
810967589,2024/04/08,888.0,1025.0,888.0,1025.0,nan,nan,-0.03079,0.28574,-0.95781,nan,nan,nan,5.908,nan
810984243,2024/04/08,888.0,1035.0,888.0,1035.0,nan,nan,-0.03036,0.2887,-0.95694,nan,nan,nan,5.914,nan
811000897,2024/04/08,883.0,1033.0,883.0,1033.0,nan,nan,-0.03176,0.28866,-0.95691,nan,nan,nan,5.907,nan
811017552,2024/04/08,886.0,1026.0,886.0,1026.0,nan,nan,-0.03112,0.28654,-0.95756,nan,nan,nan,5.905,nan
811034207,2024/04/08,892.0,1028.0,892.0,1028.0,nan,nan,-0.02954,0.28698,-0.95748,nan,nan,nan,5.907,nan
811050861,2024/04/08,893.0,1035.0,893.0,1035.0,nan,nan,-0.02867,0.2892,-0.95684,nan,nan,nan,5.901,nan
811067515,2024/04/08,890.0,1037.0,890.0,1037.0,nan,nan,-0.03012,0.28991,-0.95658,nan,nan,nan,5.9,nan
811084170,2024/04/08,890.0,1037.0,890.0,1037.0,nan,nan,-0.02976,0.28995,-0.95658,nan,nan,nan,5.898,nan
811100824,2024/04/08,887.0,1043.0,887.0,1043.0,nan,nan,-0.03106,0.29193,-0.95594,nan,nan,nan,5.89,nan
811117479,2024/04/08,886.0,1050.0,886.0,1050.0,nan,nan,-0.03107,0.29413,-0.95526,nan,nan,nan,5.887,nan
811134134,2024/04/08,889.0,1041.0,889.0,1041.0,nan,nan,-0.02994,0.29196,-0.95596,nan,nan,nan,5.879,nan
811150788,2024/04/08,891.0,1041.0,891.0,1041.0,nan,nan,-0.02885,0.2918,-0.95604,nan,nan,nan,5.879,nan
811167443,2024/04/08,901.0,1046.0,901.0,1046.0,nan,nan,-0.02557,0.29332,-0.95567,nan,nan,nan,5.905,nan
811184098,2024/04/08,938.0,1052.0,938.0,1052.0,nan,nan,-0.0133,0.29463,-0.95552,nan,nan,nan,5.914,nan
811200751,2024/04/08,967.0,1076.0,967.0,1076.0,nan,nan,-0.00359,0.30151,-0.95346,nan,nan,nan,5.799,nan
811217406,2024/04/08,966.0,1080.0,966.0,1080.0,nan,nan,-0.00155,0.30165,-0.95342,nan,nan,nan,5.744,nan
811234061,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
811250715,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
811267370,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
811284024,2024/04/08,894.0,1094.0,894.0,1098.0,894.0,1090.0,-0.02772,0.30602,-0.95162,-0.15494,0.29773,-0.94199,5.69,5.638
811300679,2024/04/08,894.0,1094.0,894.0,1098.0,894.0,1090.0,-0.02553,0.30884,-0.95077,-0.15279,0.30069,-0.9414,5.69,5.638
811317333,2024/04/08,905.0,1124.0,919.0,1141.0,891.0,1107.0,-0.0181,0.31944,-0.94743,-0.15458,0.30388,-0.94009,5.578,5.687
811333988,2024/04/08,901.0,1119.0,910.0,1130.0,891.0,1107.0,-0.0207,0.31624,-0.94845,-0.15408,0.3041,-0.9401,5.69,5.687
811350643,2024/04/08,915.0,1131.0,915.0,1131.0,nan,nan,-0.01999,0.31783,-0.94794,nan,nan,nan,5.713,nan
811367297,2024/04/08,915.0,1067.0,915.0,1067.0,nan,nan,-0.01912,0.29826,-0.95429,nan,nan,nan,5.741,nan
811383952,2024/04/08,914.0,1056.0,914.0,1056.0,nan,nan,-0.0206,0.29579,-0.95503,nan,nan,nan,5.767,nan
811400606,2024/04/08,914.0,1081.0,914.0,1081.0,nan,nan,-0.02,0.30192,-0.95312,nan,nan,nan,5.764,nan
