Timestamp,HeartRate
0,65
5000,69
9000,70
13000,70
18000,70
24000,70
28000,70
34000,70
36000,70
42000,69
50000,71
55000,70
56000,70
62000,70
68000,70
75000,70
76000,70
81000,70
87000,70
93000,70
98000,70
121000,69
