id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:30:09+0900,5,0,1,1,9,15,false,0.6720827,3.5476673,-0.46159652,3.5638523,2,0,2,0,0.19954781,0.14646207,0.45714584,0.26045,4.214964,2.660772,4.714964,3.1607723,0.93239355,0.9827111,146.34146,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,6.75,false,65,-1,-1,-1,75
1,2024-02-21T20:30:23+0900,0,0,0,1,12,11,false,-0.456425,1.6033231,-2.1884925,2.4801946,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,6.2,false,65,-1,-1,-1,75
2,2024-02-21T20:30:38+0900,0,0,0,0,12,14,false,0.5200652,2.4736404,-3.1005092,4.0140395,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,3.25,false,65,-1,-1,-1,75
3,2024-02-21T20:30:53+0900,6,0,0,0,12,14,false,0.2072588,2.3146145,-1.397717,3.587938,8,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,3.05,false,65,-1,-1,-1,75

