id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T21:02:08+0900,6,6,8,7,6,9,false,1.9015495,4.8786664,-4.7408586,5.7469835,5,0,5,0,0.6423501,0.52513945,1.3610005,0.9556117,0.9752063,0.6068755,1.4752065,1.1068757,1.1390284,1.1174517,146.93878,3,2,5.3333335,6.25,80.4,42.088474,314.0,143.0,120.0,0.0104600005,0.043786872,0.01385,3.75,false,37,-1,-1,-1,56
1,2024-02-21T21:02:23+0900,9,5,6,10,8,9,false,0.54729134,6.9255853,4.7650647,9.981757,7,0,9,0,0.85568774,1.3761653,1.2061784,1.8169782,1.2830662,2.1555839,1.7830664,2.655584,1.2113129,1.4321709,141.17647,2,1,3.1666667,3.25,84.4,38.722603,123.0,72.0,133.0,0.03035,0.04586546,0.0372,2.0,false,38,-1,-1,-1,56
2,2024-02-21T21:02:38+0900,2,10,9,8,10,12,false,6.6241655,4.3964243,3.360571,9.051195,4,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,4,2,3.8333333,8.25,95.8,35.985554,552.0,196.0,135.0,0.0162,0.03840102,0.02025,0.7,true,37,48,75,44,56
3,2024-02-21T21:02:53+0900,0,2,7,6,7,8,false,3.7151318,5.254094,4.2584476,9.735075,5,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,3.8333333,0.0,108.4,28.302649,114.0,114.0,140.0,0.01706,0.038164463,0.02025,0.3,true,36,48,91,76,55

