id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T22:44:07+0900,0,5,7,8,15,14,false,-0.6548125,3.7452514,-3.6148987,4.2863855,1,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,13.0,12.5,86.0,73.32394,58.0,58.0,168.0,0.07182,0.061374027,0.049850002,0.0,true,76,100,65,0,86
1,2024-02-21T22:44:22+0900,1,3,2,4,14,10,false,0.097437166,10.045241,18.12482,13.717768,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,13.0,0.0,82.8,75.06637,36.0,36.0,170.0,0.07445,0.059825316,0.053850003,0.0,true,76,100,61,0,80
2,2024-02-21T22:44:37+0900,0,3,4,4,10,12,false,0.49757767,8.236428,10.13569,24.830349,1,1,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,10.166667,13.75,48.8,10.647065,62.0,62.0,155.0,0.05891,0.054888897,0.0466,0.0,true,76,100,16,57,83
3,2024-02-21T22:44:52+0900,0,0,0,1,9,15,false,-4.471634,6.164766,21.785463,4.6410065,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,10.166667,0.0,48.8,10.647065,0.0,0.0,155.0,0.05891,0.054888897,0.0466,0.0,true,76,100,16,57,79

