Timestamp,Pulse
356,12739629
357,12658065
358,12693563
358,12762899
359,12837221
360,12908573
361,12879605
362,12817037
363,12737611
364,12658659
847,12699855
849,12760525
850,12841375
851,12906199
852,12876161
852,12809083
853,12729061
854,12656283
855,12698669
855,12769309
1337,12848261
1339,12902163
1340,12869513
1341,12803977
1341,12725619
1343,12658895
1344,12700569
1344,12768953
1345,12850043
1345,12900025
1813,12866901
1815,12799941
1816,12719801
1817,12660201
1818,12699499
1819,12776433
1820,12855623
1821,12905961
1822,12864171
1823,12798279
2303,12710067
2304,12658303
2306,12706979
2307,12779519
2308,12862983
2309,12902637
2310,12858947
2310,12790917
2311,12707455
2312,12658421
2790,12712915
2793,12779877
2794,12861677
2795,12896107
2796,12852417
2797,12784743
2797,12697125
2798,12663289
2799,12716477
2800,12789137
3284,12865001
3286,12896345
3286,12855267
3287,12776315
3288,12693325
3289,12663407
3291,12718377
3292,12792579
3293,12869157
3294,12898483
3782,12843157
3784,12768479
3785,12691427
3787,12661507
3788,12720633
3788,12793529
3789,12870937
3790,12891715
3791,12841495
3792,12766817
4255,12680859
4258,12663883
4259,12718139
4260,12796617
4261,12883641
4262,12890291
4263,12839239
4264,12761711
4265,12675993
4265,12669107
4728,12729299
4729,12799229
4730,12884709
4731,12886253
4732,12832947
4732,12754231
4733,12665663
4734,12669343
4735,12726569
4735,12808489
5221,12883879
5223,12881979
5224,12829265
5224,12750551
5225,12663407
5226,12668987
5226,12734643
5227,12810863
5229,12890053
5230,12876637
5711,12822261
5713,12739035
5714,12654029
5715,12672075
5716,12741647
5717,12816205
5718,12897651
5719,12877823
5720,12819175
5721,12739035
6188,12651179
6190,12670531
6191,12738797
6192,12821549
6193,12899431
6193,12872837
6194,12811101
6195,12730961
6196,12644887
6197,12679791
6684,12748415
6686,12824517
6687,12900263
6688,12867851
6688,12804453
6690,12729419
6691,12643699
6692,12679791
6694,12750671
6695,12829859
7165,12892545
7167,12862153
7169,12801247
7172,12719563
7174,12642275
7175,12683591
7176,12756249
7177,12835677
7178,12895751
7179,12860965
7660,12799821
7663,12709235
7664,12644411
7665,12686083
7666,12756963
7666,12838407
7667,12896583
7668,12858829
7668,12794955
7669,12709235
8141,12646193
8142,12692733
8143,12764085
8144,12841613
8144,12895039
8145,12854553
8146,12786169
8147,12701993
8148,12646549
8149,12693801
8631,12768123
8633,12847431
8635,12894801
8636,12850399
8636,12781183
8637,12697363
8638,12648329
8639,12702467
8640,12768835
8641,12851705
9122,12888391
9124,12842087
9125,12771803
9126,12687271
9126,12645837
9127,12704843
9128,12779877
9129,12855979
9130,12887915
9131,12843869
9590,12773347
9592,12678247
9592,12649991
9593,12709591
9594,12781063
9595,12862865
9595,12886135
9596,12836983
9597,12764323
9598,12677179
10089,12651773
10090,12703773
10091,12789493
10092,12867969
10093,12885897
10093,12830215
10094,12761831
10095,12671837
10095,12652247
10096,12712441
10574,12788899
10575,12869395
10576,12881623
10577,12824517
10578,12752925
10578,12668749
10579,12656047
10580,12722769
10581,12792579
10581,12875093
11070,12880673
11072,12824041
11073,12747465
11074,12656047
11075,12658421
11075,12718615
11076,12799229
11076,12877467
11077,12874619
11078,12820599
11549,12747345
11551,12648805
11552,12656639
11554,12722413
11555,12803027
11557,12888153
11558,12872007
11559,12816681
11561,12738559
11562,12641799
12039,12659845
12041,12726807
12042,12810151
12043,12887323
12044,12869869
12045,12811695
12045,12733337
12046,12637525
12047,12666969
12048,12733573
12508,12808013
12509,12888035
12510,12867733
12511,12807421
12512,12724907
12513,12640019
12513,12664001
12514,12738797
12514,12818817
12515,12886253
13005,12860847
13006,12795667
13008,12720277
13009,12636457
13011,12667325
13011,12739747
13012,12818461
13013,12889341
13013,12858591
13014,12798991
13489,12716715
13491,12638951
13493,12676229
13493,12744021
13494,12827009
13495,12891239
13496,12855503
13498,12791985
13499,12703299
13500,12634675
13978,12674687
13980,12750551
13982,12828909
13982,12889697
13983,12850517
13984,12790561
13985,12701043
13986,12637169
13987,12682047
13988,12752925
14462,12836151
14464,12882811
14465,12855029
14466,12780469
14467,12700569
14467,12635389
14468,12685015
14469,12765155
14470,12838289
14471,12886965
14951,12850873
14953,12775245
14957,12690001
14960,12639781
14962,12688815
14964,12766105
14965,12844581
14966,12886015
14967,12844819
14968,12772159
15441,12686321
15443,12639307
15444,12692377
15444,12767885
15445,12847905
15446,12884117
15446,12840307
15447,12762899
15448,12680741
15449,12638593
15927,12701517
15928,12772515
15929,12849093
15930,12883047
15931,12835915
15931,12762779
15932,12671719
15933,12642155
15933,12694869
15934,12771091
16412,12857047
16414,12882455
16415,12831047
16415,12760405
16416,12667801
16417,12643699
16418,12702349
16419,12783795
16420,12861439
16421,12879129
16904,12827723
16907,12754113
16908,12662577
16910,12652247
16911,12705199
16912,12780707
16912,12864645
16913,12870819
16914,12824397
16915,12746395
17377,12655809
17380,12639663
17382,12710541
17383,12789493
17384,12872957
17385,12871887
17385,12825229
17386,12741409
17387,12650823
17388,12651179
17876,12716003
17878,12792699
17879,12876755
17880,12872125
17881,12813831
17882,12734285
17883,12644649
17884,12654621
17885,12720633
17886,12797923
18353,12880317
18355,12865951
18356,12811695
18357,12730367
18358,12637643
18359,12657233
18360,12718615
