Timestamp,Pulse
36,5626
137,6750
182,8406
230,8711
326,8764
375,8731
423,8733
519,8440
568,7170
665,5645
714,5658
761,6441
859,8235
907,8751
955,8665
1051,8785
1102,8738
1197,8652
1246,7735
1302,5722
1391,5473
1441,6189
1491,8637
1585,8704
1634,8700
1731,8769
1778,8759
1827,8697
1922,7482
1971,5687
2019,5429
2116,6179
2166,7614
2261,8714
2311,8727
2359,8678
2455,8768
2506,8737
2551,8463
2648,5885
2696,5411
2794,6040
2843,7668
2894,8771
2987,8712
3035,8739
3134,8683
3185,8744
3230,8380
3327,5745
3378,5292
3424,5779
3520,7118
3570,8756
3665,8706
3717,8748
3761,8676
3860,8774
3909,8506
3957,6164
4052,5589
4101,5722
4198,6609
4246,8445
4295,8752
4392,8701
4439,8754
4490,8739
4586,8556
4635,7110
4731,5497
4782,5726
4827,6490
4925,8643
4973,8748
5021,8740
5117,8755
5168,8705
5261,8755
5315,7148
5361,5711
5455,5524
5506,6331
5551,8610
5651,8698
5701,8774
5794,8699
5842,8746
5892,8710
5991,7734
6042,5738
6131,5425
6180,6291
6231,8473
6324,8672
6373,8733
6421,8790
6516,8700
6567,8748
6663,8152
6711,5688
6760,5490
6857,6037
6913,7811
6955,8814
7052,8717
7100,8743
7197,8677
7246,8753
7296,8359
7398,6096
7438,5515
7493,6128
7584,7071
7633,8578
7731,8770
7777,8680
7826,8761
7921,8713
7972,8454
8018,5951
8115,5551
8164,5813
8259,6895
8315,8976
8358,8728
8454,8689
8503,8764
8599,8788
8649,8533
8699,6566
8795,5640
8841,5645
8893,6478
8987,8579
9035,8693
9132,8791
9180,8720
9228,8719
9327,8675
9373,7420
9423,5519
9517,5595
9571,6378
9664,8440
9712,8729
9760,8719
9857,8749
9906,8722
9953,8742
10051,7736
10099,5589
10195,5444
10244,6176
10292,8516
10391,8755
10441,8746
10489,8715
10583,8736
10631,8773
10728,8073
10779,5918
10825,5454
10920,6031
10970,7570
11017,8690
11114,8753
11163,8683
11259,8766
11309,8729
11356,8484
11453,6089
11500,5405
11596,5988
11645,7459
11691,8777
11789,8728
11840,8750
11894,8717
11984,8774
12034,8432
12131,6024
12179,5278
12226,5780
12323,6939
12373,8703
12420,8666
12517,8748
12565,8740
12662,8687
12711,8549
12758,6921
12855,5516
12904,5803
12952,6525
13048,8553
13099,8759
13194,8693
13242,8718
13291,8728
13387,8652
13437,7058
13491,5580
13582,5602
13630,6374
13727,8918
13776,8737
13824,8763
13919,8684
13968,8744
14067,8667
14121,7141
14164,5489
14257,5478
14310,6142
14354,7884
14453,8737
14498,8717
14596,8739
14650,8714
14694,8729
14793,7925
14839,6289
14892,5453
14984,6030
15034,7191
15128,8786
15177,8723
15225,8728
15321,8682
15374,8719
15418,8673
15520,6442
15564,5412
15660,5721
15714,7157
15756,8603
15858,8733
15901,8715
15998,8769
16046,8745
16097,7946
16194,6750
16239,5544
16292,5722
16386,7368
16434,8377
16531,8678
16578,8734
16627,8736
16724,8711
16774,8613
16821,7110
16916,5678
16965,5384
17062,6985
17112,8100
17159,8758
17255,8706
17304,8746
17352,8664
17450,8561
17501,7368
17596,5461
17646,5399
17694,6575
17788,7872
17836,8751
17933,8673
17981,8764
18029,8770
18126,8654
18174,7629
18221,5993
18319,5475
18368,6679
18469,7627
18514,8764
18562,8760
18658,8707
18712,8735
18755,8654
18855,8481
18903,6131
18996,5279
19044,5897
19093,7401
19190,8709
19237,8743
19292,8757
19383,8700
19435,8734
19531,7775
19581,6402
19628,5332
19721,5817
19776,7422
19819,8678
19915,8704
19963,8713
20060,8746
20109,8684
20157,8686
20254,6852
20302,5400
20398,5447
20448,6924
20494,8469
20592,8713
20640,8728
20696,8781
20785,8724
20834,8122
20931,7049
20978,5563
21027,5410
21123,7304
21173,8244
21220,8691
21316,8748
21367,8728
21460,8776
21512,8780
21558,7366
21655,5938
21706,5391
21752,6388
21848,7998
21897,8724
21993,8700
22041,8766
22091,8756
22189,8499
22238,7459
22331,5887
22380,5413
22428,6711
22525,7833
22573,8732
22622,8724
22718,8715
22765,8716
22865,8760
22911,8091
22957,5750
23056,5272
23106,5942
23154,7550
23253,8739
23298,8702
23395,8811
23443,8752
23495,8741
23595,7589
23636,6361
23688,5411
23782,5999
23831,7467
23927,8687
23976,8749
24024,8664
24119,8745
24169,8739
24265,7997
24315,6266
24361,5311
24459,5693
24505,7255
24554,8722
24651,8722
24703,8732
24795,8650
24844,8733
24895,7946
24994,7038
25040,5636
25091,5436
25183,7145
25232,8422
25328,8697
25376,8739
25424,8782
25526,8725
25569,8938
25620,6844
25714,5434
25764,5387
25862,6585
25908,8175
25956,8684
26052,8748
26102,8673
26198,8784
26246,8320
26302,6083
26392,5970
26439,5428
26492,6850
26585,7905
26633,8756
26731,8695
26782,8754
26827,8693
26921,8648
26972,7039
27019,6144
27113,5544
27164,6420
27258,8062
27310,8743
27357,8747
27453,8733
27503,8705
27598,8764
27652,7784
27694,6219
27793,5340
27844,6193
27891,7597
27984,8760
28036,8728
28132,8712
28181,8723
28227,8744
28321,8458
28377,6548
28418,5696
28515,5614
28564,6426
28659,8786
28709,8747
28757,8752
28854,8728
28901,8727
28998,8691
29046,7429
29094,5753
29191,5457
29239,6403
29290,7652
29386,8755
29435,8704
29530,8784
29578,8729
29626,8739
29722,7573
29771,6435
29820,5365
29915,5992
29965,7477
30061,8719
30110,8731
30159,8695
30254,8773
30305,8730
30398,8072
30447,6408
30501,5300
30592,5629
30646,7249
30692,8696
30787,8728
30834,8740
30931,8646
30980,8748
31027,8612
31125,7010
31172,5475
31220,5438
31316,7075
31365,8354
31462,8777
31510,8732
31558,8695
31655,8686
31704,8440
31752,6559
31849,5457
31896,5383
31998,6795
32042,8128
32096,8646
32196,8758
32235,8718
32332,8678
32380,8698
32429,7550
32525,5551
32573,5407
32621,6475
32718,7955
32767,8721
32862,8682
32911,8736
32960,8732
33056,8541
33106,6887
33153,5813
33251,5363
33301,6434
33395,7686
33443,8733
33494,8717
33589,8745
33640,8738
33688,8721
33781,7995
33831,6200
33926,5397
33974,5883
34024,7512
34118,8719
34167,8700
34264,8757
34312,8721
34360,8772
34457,7482
34506,5965
34553,5459
34651,5959
34706,7388
34798,8768
34841,8719
34895,8753
34990,8684
35037,8756
35088,9019
35187,6820
35230,5501
35329,5496
35379,6968
35424,8593
35521,8694
35570,8705
35665,8750
35714,8705
35762,8743
35857,6011
35906,5749
35955,5416
36050,7217
36100,8628
36197,8706
36245,8731
36292,8704
36392,8747
36438,8673
36488,7542
36584,5858
36631,5368
36727,6653
36777,8369
36825,8755
36920,8695
36971,8712
37065,8679
37114,8735
37163,6887
37259,6032
37307,5437
37356,6779
37458,8311
37501,8691
37597,8760
37646,8726
37694,8735
37792,8698
37838,7912
37895,6196
37986,5400
38033,6346
38130,8340
38178,8738
38226,8709
38324,8746
38371,8688
38419,8793
38515,8036
38564,6314
38660,5421
38710,5954
38757,7664
38854,8681
38902,8744
38998,8700
39047,8729
39097,8754
39192,8277
39245,6102
39294,5475
39389,5942
39433,8046
39530,8719
39577,8718
39627,8740
39726,8699
39771,8732
39821,8704
39916,6942
39965,5542
40064,5479
40113,6732
40158,8569
40254,8752
40301,8739
40401,8724
40448,8707
40500,8716
40593,6288
40641,5840
40694,5426
40786,7241
40834,8552
40931,8725
40980,8740
41027,8678
41124,8762
41172,8753
41220,7212
41316,5889
41366,5426
41462,5988
41510,8248
41558,8790
41655,8713
41704,8728
41752,8697
41848,8759
41902,7300
41995,6174
42040,5462
42094,5767
42187,8056
42234,8702
42335,8791
42379,8718
42429,8730
42525,8718
42577,7955
42621,5743
42717,5573
42766,5672
42862,7337
42911,8745
42959,8769
43054,8697
43104,8753
43154,8694
43249,8594
43303,6261
43393,5604
43442,5642
43496,7116
43587,8766
43635,8746
43731,8790
43782,8737
43828,8769
43925,8649
43975,6903
44020,5624
44117,5556
44166,7071
44263,9016
44312,8716
44360,8712
44456,8747
44504,8688
44552,8783
44654,7419
44699,5687
44795,5463
44845,6478
44891,8388
44988,8756
45036,8728
45087,8754
45183,8713
45231,8728
45327,7995
45375,5674
45425,5458
45519,6319
45570,8864
45669,8673
45714,8758
45763,8772
45858,8730
45907,8734
45955,8318
46053,5637
46102,5485
46197,5887
46249,8064
46294,8785
46395,8698
46439,8751
46492,8726
46587,8734
46638,8372
46730,6267
46778,5537
46827,5985
46923,7002
46972,8706
47019,8764
47120,8725
47168,8755
47261,8730
47310,8499
47358,6369
47455,5601
47503,5697
47552,7761
47648,9005
47702,8752
47793,8721
47842,8719
47896,8672
47991,8659
48036,6680
48137,5625
48181,5640
48233,6848
48325,8575
48374,8720
48422,8743
48518,8741
48567,8727
48664,8720
48714,7380
48760,5741
48857,5550
48906,6352
48954,9031
49049,8706
49101,8718
49195,8768
49246,8712
49294,8774
49389,7746
49438,5730
49489,5396
49583,6378
49631,8176
49728,8689
49777,8728
49825,8697
49919,8768
49971,8650
50065,8293
50114,5895
50163,5454
50258,5977
50306,7967
50355,8804
50454,8702
50505,8718
50599,8735
50646,8723
50695,8377
50791,6006
50840,5523
50892,6029
50984,7353
51035,8731
51131,8661
51181,8747
51228,8759
51321,8709
51376,8462
51419,6055
51520,5550
51565,5739
51660,7950
51711,9010
51754,8702
51859,8714
51902,8734
51997,8771
52046,8504
52094,6754
52192,5611
52239,5803
52295,6527
52384,8777
52434,8756
52530,8752
52582,8736
52626,8715
52724,8656
52773,6781
52820,5699
52915,5599
52966,6388
53061,8840
53112,8741
53158,8750
53254,8717
53304,8750
53400,8681
53447,7652
53498,5760
53593,5515
53644,6287
53690,8235
53788,8701
53836,8737
53931,8782
53979,8692
54027,8780
54129,7907
54173,5549
54221,5387
54316,6048
54371,8121
54462,8707
54511,8745
54561,8745
54656,8714
54705,8727
54753,8380
54851,5963
54897,5419
54994,6064
55042,7139
55093,8560
55193,8756
55234,8730
55338,8674
55384,8703
55429,8437
55526,6808
55574,5442
55623,5779
55720,7094
55768,8657
55864,8683
55915,8734
55960,8755
56057,8691
56107,8130
56154,6477
56251,5435
56298,5718
56397,6520
56443,8372
56497,8717
56592,8752
56641,8724
56689,8785
56783,8633
56832,7394
56927,5349
56975,5596
57024,6407
57120,7905
57169,8738
57265,8706
57314,8724
57362,8730
57457,8638
57506,7368
57554,5697
57652,5499
57707,6731
57797,7572
57845,8718
57900,8694
57991,8756
58039,8729
58091,8769
58183,8137
58232,5966
58329,5427
58378,6253
58424,7503
58521,8715
58570,8751
58618,8665
58714,8757
58764,8743
58860,7608
58910,6329
58956,5445
59052,6176
59102,7491
59197,8781
59246,8701
59294,8720
59393,8711
59439,8731
59490,8676
59585,6570
59635,5423
59731,5698
59782,7151
59827,8553
59923,8723
59976,8739
