Timestamp,Pulse
23,8804
123,8710
174,8751
264,6700
314,5612
362,5651
458,6387
506,7955
603,8791
652,8715
699,8780
796,8767
844,8726
892,8791
988,6902
1036,6029
1140,5689
1183,6640
1230,8238
1330,8726
1377,8701
1470,8653
1517,8773
1568,8740
1662,8786
1711,6806
1760,5825
1859,5792
1903,7337
1999,8773
2048,8795
2096,8726
2192,8710
2240,8772
2340,8702
2386,8247
2434,6581
2540,5637
2577,5824
2626,8129
2723,8528
2771,8775
2867,8708
2918,8754
2963,8726
3063,8526
3108,7389
3157,6323
3252,5600
3300,5910
3402,8260
3444,9024
3494,8728
3590,8738
3638,8766
3735,8749
3782,8434
3831,7288
3929,6144
3977,5612
4022,6841
4125,8134
4167,8753
4265,8701
4313,8779
4361,8705
4457,8717
4505,8466
4602,7080
4649,5702
4700,5915
4795,7667
4848,8414
4891,8688
4991,8763
5037,8743
5133,8760
5180,8735
5229,8361
5330,6718
5373,5580
5469,5990
5530,7086
5566,8477
5662,8813
5711,8780
5758,8772
5855,8706
5903,8716
5999,8241
6047,6206
6096,5615
6192,6303
6241,7375
6337,8838
6389,8739
6433,8727
6531,8709
6581,8773
6627,8804
6728,6608
6771,5953
6866,5652
6916,6400
6965,8223
7059,8721
7112,8770
7155,8715
7252,8699
7300,8772
7399,8645
7446,6845
7493,5789
7589,5743
7638,6411
7734,8184
7784,8783
7831,8727
7931,8709
7975,8751
8022,8702
8121,8550
8170,6643
8264,5614
8312,5815
8361,6669
8460,8617
8505,8728
8601,8722
8656,8741
8698,8723
8799,8781
8842,7625
8892,6370
8987,5614
9035,5879
9133,7872
9180,9106
9228,8768
9333,8766
9374,8754
9469,8740
9516,8418
9564,6247
9662,6142
9711,5631
9758,5982
9854,8045
9902,8756
10002,8682
10046,8755
10096,8732
10191,8718
10240,8324
10335,7174
10384,5742
10434,5597
10535,6602
10577,8248
10624,8771
10721,8693
10769,8750
10865,8757
10915,8736
10961,8720
11058,6823
11107,5606
11202,5625
11250,7197
11299,8580
11395,8725
11443,8754
11491,8721
11590,8677
11635,8785
11741,8184
11783,5651
11828,5602
11930,6037
11972,7517
12069,8705
12118,8784
12165,8787
12260,8762
12309,8746
12356,8657
12459,7606
12503,5928
12599,5594
12649,6600
12695,7679
12791,8713
12841,8772
12941,8735
12988,8791
13032,8794
13132,8655
13176,7362
13225,5884
13321,5691
13369,6696
13466,8129
13513,8721
13562,8682
13658,8794
13705,8752
13802,8799
13851,8131
13899,6173
13995,5821
14044,5892
14092,6667
14187,8084
14236,8723
14346,8718
14380,8747
14429,8702
14529,8760
14572,7672
14674,6294
14717,5768
14767,5987
14861,7853
14916,8337
14958,8713
15056,8720
15102,8769
15199,8798
15249,8735
15295,6777
15392,6147
15440,5731
15536,6029
15586,7972
15633,8795
15729,8678
15777,8733
15825,8820
15925,8734
15971,8782
16066,6813
16119,5760
16162,5628
16262,6479
16309,8362
16402,8766
16452,8702
16500,8786
16602,8743
16644,8757
16694,8688
16789,6889
16838,5814
16934,5722
16981,7774
17029,8761
17128,8715
17175,8755
17222,8785
17328,8743
17366,8785
17464,7608
17512,6678
17560,5583
17656,5965
17706,7475
17800,8842
17849,8721
17898,8656
17994,8779
18041,8760
18089,8749
18186,7912
18234,6253
18331,5546
18379,6329
18427,7921
18528,8724
18571,8669
18668,8784
18718,8746
18765,8761
18860,8705
18909,7825
18957,5692
19052,5534
19099,5913
19196,7846
19244,8787
19293,8747
19389,8735
19438,8721
19533,8678
19582,8768
19632,7490
19734,5628
19776,5853
19823,6951
19925,8060
19970,8783
20065,8712
20116,8737
20164,8774
20259,8757
20308,8887
20405,6485
20452,5740
20500,5972
20597,7173
20646,8300
20692,8722
20789,8732
20838,8708
20935,8757
20983,8743
21031,7375
21129,5832
21176,5718
21223,5981
21321,7511
21370,8850
21465,8719
21516,8744
21561,8786
21660,8718
21705,8760
21802,6775
21851,6070
21899,5626
21995,6322
22042,7890
22093,8664
22188,8742
22236,8725
22340,8728
22381,8767
22429,9158
22529,7277
22575,5784
22669,5641
22720,6777
22765,8552
22863,8783
22911,8674
22960,8805
23055,8751
23104,8732
23199,8481
23248,6738
23297,5610
23393,5719
23441,7288
23489,8803
23589,8698
23633,8799
23735,8743
23779,8753
23827,8812
23928,7656
23971,6292
24068,5593
24117,6142
24164,7768
24260,8721
24309,8747
24356,8710
24453,8798
24502,8737
24598,8688
24648,7271
24694,5455
24794,5603
24840,6616
24940,7783
24988,8748
25031,8720
25131,8772
25180,8682
25226,8812
25322,8627
25369,7290
25468,5714
25515,5624
25563,6596
25659,7972
25706,8744
25804,8684
25851,8786
25900,8764
25996,8722
26045,8548
26092,5983
26189,5777
26237,5969
26334,6632
26382,8668
26430,8675
26527,8792
26574,8749
26623,8777
26724,8753
26770,7611
26864,5829
26915,5726
26960,6060
27059,7170
27105,8606
27201,8729
27250,8725
27298,8703
27399,8709
27441,8744
27493,7336
27588,6143
27640,5679
27732,6238
27781,8542
27830,8848
27928,8736
27974,8752
28070,8719
28126,8749
28166,8100
28263,6048
28313,6045
28359,5645
28456,6495
28505,8323
28601,8817
28648,8721
28697,8713
28793,8766
28844,8711
28889,9153
28988,6868
29035,5863
29131,5798
29179,7704
29228,8746
29331,8725
29373,8748
29468,8670
29516,8773
29565,8788
29660,8142
29709,6671
29758,5543
29854,6108
29902,7887
29999,8699
30046,8754
30095,8672
30191,8782
30241,8730
30335,8667
30386,7914
30432,6459
30534,5568
30579,6272
30626,8056
30734,8733
30770,8681
30870,8810
30916,8746
30964,8724
31059,8632
31107,7002
31205,5642
31252,5723
31300,7057
31397,7901
31446,8757
31493,8758
31590,8699
31638,8754
31734,8738
31784,8304
31831,6371
31932,5437
31976,5844
32023,6701
32121,8098
32169,8689
32265,8786
32313,8765
32361,8714
32458,8764
32507,7253
32602,6514
32651,5763
32699,6196
32796,6903
32843,8352
32893,8724
32989,8721
33039,8764
33138,8677
33181,9066
33233,7736
33330,5888
33382,5723
33423,5982
33519,7299
33567,8614
33663,8789
33712,8704
33759,8693
33862,8765
33905,8747
34001,7972
34049,5920
34098,5653
34194,6178
34242,7834
34290,8759
34388,8677
34436,8693
34534,8776
34581,8743
34628,8759
34734,6889
34772,5845
34868,5670
34917,7043
34965,9093
35060,8722
35109,8695
35159,8838
35253,8736
35302,8768
35399,7685
35447,6099
35494,5714
35591,5717
35640,7043
35741,8830
35783,8705
35832,8800
35931,8732
35979,8794
36023,8796
36123,7872
36170,6166
36269,5638
36314,6424
36366,7865
36459,8680
36511,8747
36603,8736
36652,8769
36704,8685
36796,8723
36845,7799
36892,5686
36994,5613
37037,6564
37143,7771
37183,8726
37230,8792
37333,8709
37376,8717
37424,8780
37518,8641
37569,7107
37665,5748
37714,5658
37761,6454
37857,8041
37907,8742
38001,8677
38051,8738
38099,8772
38194,8697
38242,8538
38292,5771
38388,5734
38436,6007
38532,6660
38580,8564
38631,8735
38728,8779
38773,8717
38870,8792
38927,8726
38967,8159
39064,6085
39112,5727
39160,6002
39261,7289
39304,8674
39401,8706
39449,8759
39497,8792
39595,8709
39642,8752
39690,6837
39787,6092
39835,5622
39931,6288
39980,8644
40026,8751
40127,8770
40172,8792
40268,8703
40320,8763
40365,8021
40464,6063
40509,6013
40556,5608
40654,6556
40706,8506
40799,8749
40846,8762
40896,8702
40991,8758
41039,8698
41136,8930
41182,6532
41232,5686
41331,5871
41378,7562
41424,8682
41529,8722
41569,8728
41665,8803
41715,8734
41763,8702
41858,8058
41909,6614
42003,5574
42052,6113
42101,8045
42196,8697
42244,8769
42291,8740
42392,8776
42437,8715
42533,8574
42582,7350
42629,5983
42733,5595
42774,6174
42870,7687
42921,8761
42966,8742
43063,8785
43111,8744
43159,8689
43255,8660
43306,6778
43399,5887
43451,5728
43496,6913
43595,7978
43641,8760
43737,8701
43786,8741
43834,8668
43935,8801
43979,8552
44026,5993
44125,5650
44172,5924
44268,6622
44316,8210
44363,8706
44460,8808
44509,8713
44556,8828
44653,8790
44702,7971
44798,6079
44846,5490
44894,6000
44990,7012
45039,8382
45136,8782
45185,8722
45232,8820
45340,8714
45376,8741
45425,7205
45521,6258
45570,5704
45665,6269
45718,7831
45761,8680
45862,8687
45906,8770
46002,8702
46051,8706
46099,8039
46196,5810
46243,5866
46293,5621
46388,6234
46437,8179
46542,8721
46581,8724
46629,8743
46730,8727
46775,8749
46870,8675
46920,6459
46966,5882
47061,5672
47112,6408
47159,8813
47255,8721
47303,8765
47403,8683
47448,8746
47498,8735
47592,8226
47646,6503
47741,5587
47784,5787
47836,7025
47935,8811
47979,8741
48024,8814
48128,8747
48171,8744
48267,8699
48316,8154
48364,5877
48460,5483
48508,5861
48556,8089
48652,8711
48702,8768
48798,8703
48848,8757
48892,8715
48989,8666
49039,7581
49135,5805
49188,5761
49231,6644
49330,8472
49379,8784
49426,8708
49519,8779
49572,8690
49668,8689
49713,8377
49762,6940
49857,5764
49906,5604
50001,6580
50050,8202
50098,8751
50194,8731
50243,8762
50291,8730
50387,8729
50435,8485
50531,5865
50581,5472
50629,6024
50727,7365
50772,8448
50872,8808
50918,8731
50966,8767
51061,8697
51113,8703
51159,8448
51254,6037
51302,5669
51399,6120
51447,7633
51495,8670
51591,8796
51639,8736
51735,8782
51785,8721
51832,8707
51931,7892
51976,6006
52023,5670
52128,6236
52170,7618
52265,8671
52317,8792
52362,8730
52460,8728
52506,8759
52602,8670
52656,7110
52699,5764
52795,5685
52843,6426
52892,8627
52988,8697
53039,8747
53132,8790
53179,8742
53228,8760
53330,8343
53375,6571
53469,5584
53518,5806
53566,7507
53661,9151
53710,8741
53760,8680
53854,8766
53901,8807
54002,8589
54047,6971
54098,6285
54192,5612
54243,5874
54336,7696
54384,8781
54435,8700
54533,8723
54578,8784
54624,8684
54728,8539
54770,7234
54865,5848
54915,5601
54962,6185
55059,7930
55107,8772
55203,8758
55251,8723
55300,8667
55395,8818
55447,8443
55492,7211
55588,5646
55636,5611
55735,6905
55781,8290
55829,8683
55931,8767
55974,8714
56069,8744
56119,8726
56166,8440
56262,5887
56310,5502
56359,5622
56455,7407
56505,8492
56599,8810
56647,8728
56696,8783
56792,8692
56842,8678
56939,8558
56984,6222
57033,5630
57134,5855
57178,7371
57229,8733
57323,8706
57375,8703
57471,8779
57514,8683
57561,8771
57659,7944
57708,6061
57754,5624
57852,6264
57900,7905
57996,8685
58043,8750
58093,8744
58187,8734
58236,8751
58346,8566
58381,6580
58431,5839
58529,5719
58578,6481
58669,8753
58718,8685
58765,8696
58862,8716
58911,8749
58959,8741
59059,8095
59104,6577
59199,5682
59248,5969
59296,6675
59392,9138
59440,8777
59540,8699
59585,8697
59635,8773
59741,8735
59778,7303
59825,6331
59924,5646
59970,5907
