device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
107491844,117353806749,0.4017092585563659,1.287096381187439,-54.2564697265625,-64.10318756103516,-30.168663024902344,1,4.9674224853515625,1,-55.336055755615234,-75.3469009399414,404.9455871582031,0.6817452311515808,0.7475493550300598,0.0311922598630189,1,0.4401668906211853,1.3405110836029053,-33.02787780761719,-79.68827819824219,-35.84121322631836,1,5.273406982421875,1,7.658027172088623,-73.2325210571289,408.2970275878906,0.4748006463050842,0.7386196851730347,0.0297664795070886,1
107741329,117354056217,0.6707006096839905,0.3846693038940429,94.22673034667967,199.2020568847656,65.66659545898438,1,4.900558471679688,1,-53.03061294555664,-67.8642349243164,415.81689453125,0.6696046590805054,0.7171085476875305,0.0492855235934257,1,0.7311281561851501,0.3336641490459442,127.58277893066406,214.08409118652344,71.08320617675781,1,5.2275390625,1,10.49333953857422,-68.16192626953125,418.3318481445313,0.4663744270801544,0.7167496085166931,0.0479567870497703,1
107757678,117354072565,0.6703357100486755,0.387451708316803,94.02532958984376,198.3902587890625,65.37113189697266,1,4.9112091064453125,1,-53.13645935058594,-67.72282409667969,416.0738220214844,0.669838547706604,0.7165217995643616,0.0497700199484825,1,0.7255523204803467,0.3379390239715576,124.50491333007812,212.8367919921875,70.62921905517578,1,5.2018585205078125,1,10.433890342712402,-68.06597900390625,418.8262939453125,0.4666028618812561,0.7161884307861328,0.0488988645374774,1
107791244,117354106128,0.6754407286643982,0.3703981339931488,96.84326171875,203.36607360839844,67.18215942382812,1,4.9560394287109375,1,-54.19069290161133,-68.05767059326172,420.6878356933594,0.6713104248046875,0.7152045369148254,0.0591780394315719,1,0.7254727482795715,0.3221226334571838,124.46096801757812,217.45162963867188,72.30887603759766,1,5.2421417236328125,1,10.023788452148438,-68.37229919433594,423.85693359375,0.4682850539684295,0.7145822644233704,0.0589061267673969,1
107807548,117354122431,0.6815805435180664,0.3605908453464508,100.23245239257812,206.22756958007807,68.22364807128906,1,4.9561920166015625,1,-54.41003036499024,-68.16105651855469,421.5567626953125,0.671649694442749,0.7150869965553284,0.0609680190682411,1,0.7263113856315613,0.3195748031139374,124.9238739013672,218.19500732421875,72.5794448852539,1,5.25482177734375,1,9.924591064453123,-68.44831848144531,424.72601318359375,0.4686604738235473,0.7143810987472534,0.0606412962079048,1
107841169,117354156049,0.691088080406189,0.346799373626709,105.48059844970705,210.25157165527344,69.68826293945312,1,4.978759765625,1,-55.24924087524414,-68.55595397949219,425.14263916015625,0.6728286147117615,0.7145078182220459,0.06832867115736,1,0.7307741641998291,0.2953334748744964,127.38736724853516,225.2679901123047,75.15381622314453,1,5.274337768554688,1,9.629396438598633,-68.697998046875,428.4947204589844,0.4698515236377716,0.7132694721221924,0.0681471526622772,1
107857418,117354172297,0.690510630607605,0.3432588577270508,105.16185760498048,211.2846221923828,70.06427001953125,1,4.98773193359375,1,-55.31532287597656,-68.59464263916016,425.6182861328125,0.6728419661521912,0.714388906955719,0.0692891851067543,1,0.7302350401878357,0.311212956905365,127.08973693847656,220.63479614257807,73.46747589111328,1,5.268524169921875,1,9.622178077697754,-68.7136001586914,429.1211853027344,0.4699176251888275,0.7130062580108643,0.0693886131048202,1
107891093,117354205969,0.7063940763473511,0.344072163105011,113.92951202392578,211.0472869873047,69.97792053222656,1,5.0203857421875,1,-55.35198974609375,-68.94096374511719,428.1339721679688,0.6719390749931335,0.7142050862312317,0.0743349641561508,1,0.7406594157218933,0.2957615256309509,132.8440704345703,225.14312744140625,75.10836791992188,1,5.3183441162109375,1,9.906612396240234,-69.117919921875,431.6487426757813,0.4692150056362152,0.7130049467086792,0.0745194107294082,1
107907287,117354222162,0.7178194522857666,0.3204455971717834,120.23632049560548,217.94093322753903,72.48699951171875,1,5.0456085205078125,1,-55.337310791015625,-69.06124114990234,428.7097778320313,0.6716622710227966,0.7142906188964844,0.0754970088601112,1,0.7474763989448547,0.2937729358673095,136.60699462890625,225.72335815429688,75.31954956054688,1,5.3338775634765625,1,10.027810096740724,-69.24476623535156,432.2294616699219,0.4688826501369476,0.7131093144416809,0.0757116079330444,1
107941017,117354255889,0.7077203392982483,0.341107428073883,114.66162872314452,211.912353515625,70.29275512695312,1,5.08343505859375,1,-55.0134391784668,-69.2680435180664,431.4732666015625,0.6695618033409119,0.7135549783706665,0.0808944106101989,1,0.7460013628005981,0.2841084003448486,135.79275512695312,228.54319763183597,76.34590148925781,1,5.36865234375,1,10.652228355407717,-69.5820541381836,434.906982421875,0.4671609699726105,0.7128286361694336,0.0811338499188423,1
107957253,117354272124,0.7078109979629517,0.3312008678913116,114.7116928100586,214.8028259277344,71.34480285644531,1,5.0944671630859375,1,-54.941856384277344,-69.2636947631836,432.06549072265625,0.6691084504127502,0.7132485508918762,0.082035519182682,1,0.7471156120300293,0.2893919944763183,136.40782165527344,227.0015869140625,75.78479766845703,1,5.392364501953125,1,10.809115409851074,-69.60507202148438,435.50140380859375,0.4667257666587829,0.7126082181930542,0.0823223292827606,1
108007123,117354321990,0.7148420810699463,0.3071709871292114,118.59285736083984,221.8141326904297,73.89672088623047,1,5.159835815429688,1,-54.43437957763672,-69.14404296875,434.5766296386719,0.666575014591217,0.7116484045982361,0.0867938846349716,1,0.7545525431632996,0.2712336182594299,140.51303100585938,232.2997283935547,77.71315002441406,1,5.578216552734375,1,11.714703559875488,-69.49153900146484,438.1115417480469,0.4641701877117157,0.7109951376914978,0.0874863862991333,1
108040857,117354355722,0.7150516510009766,0.3087398409843445,118.70851135253906,221.3563537597656,73.73011779785156,1,5.19818115234375,1,-53.7986946105957,-68.85440063476562,435.3228759765625,0.6643445491790771,0.7103992104530334,0.0880117788910865,1,0.7576198577880859,0.2807261049747467,142.2061767578125,229.5300445556641,76.70510864257812,1,5.491943359375,1,12.260847091674805,-69.22796630859375,438.5841979980469,0.4625503420829773,0.7099672555923462,0.0883668810129165,1
108056991,117354371854,0.7140523195266724,0.3020888864994049,118.15686798095705,223.29693603515625,74.4364242553711,1,5.220001220703125,1,-53.697872161865234,-68.78820037841797,435.6058044433594,0.6639294028282166,0.7100600600242615,0.0885217264294624,1,0.7622033953666687,0.2737032175064087,144.73626708984375,231.5791931152344,77.45093536376953,1,5.5239105224609375,1,12.453112602233888,-69.17149353027344,439.019775390625,0.4620040953159332,0.7095873951911926,0.089220218360424,1
108106957,117354421816,0.7261567711830139,0.295571893453598,124.83856964111328,225.1984405517578,75.12848663330078,1,5.309371948242188,1,-52.88726043701172,-68.25369262695312,437.4128112792969,0.6607835292816162,0.707564115524292,0.0917075797915458,1,0.7616869807243347,0.2610715925693512,144.4512481689453,235.26475524902344,78.7923355102539,1,5.7128753662109375,1,13.606446266174316,-68.6458740234375,440.7046203613281,0.4586635529994964,0.7071970701217651,0.092452697455883,1
108140689,117354455545,0.7258080840110779,0.2955456376075744,124.64608764648438,225.2061462402344,75.13130187988281,1,5.3760986328125,1,-51.89165496826172,-68.27301025390625,438.3608093261719,0.6574109196662903,0.7071734070777893,0.0933401510119438,1,0.7593177556991577,0.2640863358974457,143.14337158203125,234.3851318359375,78.47216033935547,1,5.622955322265625,1,14.482921600341797,-68.74309539794922,441.206787109375,0.4560650289058685,0.7072544693946838,0.0935296043753624,1
108190609,117354505461,0.7084712982177734,0.3019443452358246,115.076171875,223.3391265869141,74.4517822265625,1,5.4546966552734375,1,-50.82114028930664,-68.47093200683594,440.23638916015625,0.6535012125968933,0.7068884968757629,0.0968369171023368,1,0.7308827638626099,0.31393763422966,127.44728088378906,219.83978271484372,73.17810821533203,1,5.668365478515625,1,15.751193046569824,-69.1064224243164,443.1724243164063,0.4524480402469635,0.7074258923530579,0.0976092517375946,1
108240533,117354555381,0.7046449780464172,0.3120055198669433,112.96404266357422,220.4035186767578,73.38327026367188,1,5.495285034179688,1,-49.26340103149414,-68.36071014404297,439.7660827636719,0.6489487290382385,0.7067762613296509,0.0955317392945289,1,0.7288342714309692,0.3107950091361999,126.31652069091795,220.7567443847656,73.51187896728516,1,5.711822509765625,1,17.067012786865234,-69.27296447753906,442.42822265625,0.4484080374240875,0.7082764506340027,0.0962873548269271,1
108290453,117354605296,0.7062034010887146,0.3125428259372711,113.82427215576172,220.2467803955078,73.32626342773438,1,5.5482940673828125,1,-48.151100158691406,-68.37552642822266,440.4303283691406,0.6453607082366943,0.7065088748931885,0.0965994298458099,1,0.7284860610961914,0.3110411763191223,126.12427520751952,220.68490600585935,73.48572540283203,1,5.756271362304688,1,18.18766212463379,-69.48777770996094,442.6389465332031,0.4450611472129822,0.7088234424591064,0.0968580320477485,1
108306629,117354621470,0.7062181234359741,0.3125154078006744,113.83236694335938,220.2547607421875,73.32914733886719,1,5.54925537109375,1,-47.99489212036133,-68.38622283935547,440.463134765625,0.6448776125907898,0.7065258026123047,0.096633605659008,1,0.7282578349113464,0.3059722185134887,125.99832153320312,222.1638946533203,74.02401733398438,1,5.799407958984375,1,18.377700805664062,-69.56830596923828,442.8524475097656,0.4445160627365112,0.7089648246765137,0.097319945693016,1
108340369,117354655207,0.7067611217498779,0.323486715555191,114.13216400146484,217.05360412597656,72.16403198242188,1,5.590118408203125,1,-47.32558059692383,-68.50414276123047,440.1726684570313,0.6429485082626343,0.7070189118385315,0.0959564819931984,1,0.7250820398330688,0.3020845055580139,124.24529266357422,223.2982177734375,74.43689727783203,1,5.8170166015625,1,18.9582576751709,-69.76908874511719,442.4991455078125,0.4427248537540436,0.7097361087799072,0.0967332795262336,1
108356595,117354671432,0.7073483467102051,0.3265399634838104,114.45629119873048,216.16275024414065,71.83978271484375,1,5.601043701171875,1,-47.217132568359375,-68.54901123046875,440.2094421386719,0.6426085233688354,0.707137405872345,0.0960195958614349,1,0.7260549664497375,0.3093684017658233,124.78240966796876,221.17291259765625,73.66333770751953,1,5.821014404296875,1,19.09830665588379,-69.83308410644531,442.3945617675781,0.4422898292541504,0.7099783420562744,0.0965586528182029,1
108390293,117354705127,0.7073632478713989,0.3171376883983612,114.46453857421876,218.9061279296875,72.83827209472656,1,5.602828979492188,1,-46.75992202758789,-68.82438659667969,440.185791015625,0.6412330865859985,0.707981526851654,0.095961607992649,1,0.7393180727958679,0.3340155780315399,132.10357666015625,213.9815826416016,71.0458984375,1,5.83294677734375,1,19.49098396301269,-70.10643005371094,442.410400390625,0.4411099255084991,0.7107935547828674,0.0967090427875518,1
108406464,117354721297,0.7093966007232666,0.3038072288036346,115.5869598388672,222.7956085205078,74.25392150878906,1,5.624237060546875,1,-46.72022247314453,-68.90614318847656,440.1731567382813,0.6411170363426208,0.7082349061965942,0.0959536731243133,1,0.7398345470428467,0.3369758725166321,132.3887176513672,213.11782836914065,70.73152923583984,1,5.847686767578125,1,19.56573867797852,-70.18379974365234,442.3893737792969,0.44088214635849,0.7110364437103271,0.0966982394456863,1
108440217,117354755047,0.7080628871917725,0.3315803706645965,114.8507308959961,214.69207763671875,71.30451965332031,1,5.648239135742188,1,-46.61225891113281,-69.22742462158203,440.1638488769531,0.6407933831214905,0.7092112898826599,0.0960119664669036,1,0.7407182455062866,0.3424403369426727,132.87648010253906,211.5234222412109,70.15119171142578,1,5.8394317626953125,1,19.73865127563477,-70.50193786621094,442.35980224609375,0.4403576850891113,0.7120082974433899,0.0967548191547393,1
108456430,117354771257,0.7050675749778748,0.3330228626728058,113.19730377197266,214.2711944580078,71.15133666992188,1,5.66180419921875,1,-46.6096305847168,-69.32243347167969,440.1492004394531,0.6407901048660278,0.7095056772232056,0.0960119664669036,1,0.7404125332832336,0.3341377377510071,132.7077178955078,213.9459381103516,71.0329360961914,1,5.87939453125,1,19.755504608154297,-70.62203216552734,442.3387145996094,0.4403041005134582,0.7123799324035645,0.0967525616288185,1
108490137,117354804961,0.7142167687416077,0.3021002411842346,118.24766540527344,223.2936553955078,74.43522644042969,1,5.670257568359375,1,-46.794471740722656,-70.14720916748047,439.9962463378906,0.641398549079895,0.7120747566223145,0.0960067734122276,1,0.7387408018112183,0.3290394842624664,131.78494262695312,215.43345642089844,71.57435607910156,1,5.868988037109375,1,19.73375129699707,-71.29203796386719,442.2319641113281,0.4403552412986755,0.7144487500190735,0.0967520773410797,1
108506300,117354821123,0.7112395167350769,0.3081463575363159,116.60426330566406,221.52952575683597,73.79312896728516,1,5.6861724853515625,1,-46.85525894165039,-70.39025115966797,439.9505920410156,0.6415972709655762,0.7128324508666992,0.0960060432553291,1,0.7389264106750488,0.3281027674674988,131.88742065429688,215.7068023681641,71.67383575439453,1,5.914321899414063,1,19.691377639770508,-71.56058502197266,442.1889343261719,0.4404770731925964,0.7152783274650574,0.0967490822076797,1
108540067,117354854888,0.7100632786750793,0.3028313517570495,115.9549789428711,223.0803375244141,74.35755920410156,1,5.711517333984375,1,-47.400726318359375,-72.06864166259766,439.1778564453125,0.6435007452964783,0.7182963490486145,0.0951377600431442,1,0.7410242557525635,0.3241316676139831,133.04541015625,216.86544799804688,72.09552764892578,1,5.929901123046875,1,19.39413833618164,-72.91307067871094,441.545166015625,0.4412870407104492,0.7196714878082275,0.0958896502852439,1
108639995,117354954814,0.5614557266235352,1.265599489212036,33.92354202270508,-57.83095169067383,-27.88576316833496,1,5.4718780517578125,1,-50.69051361083984,-79.71624755859375,436.72271728515625,0.6543397903442383,0.742843508720398,0.0936463624238967,1,0.5578910708427429,1.287926435470581,31.955890655517575,-64.34539031982422,-30.25683212280273,1,5.713058471679688,1,16.61785316467285,-80.16399383544922,439.6697082519531,0.4494461417198181,0.7425704002380371,0.0944537371397018,1
108689961,117355004779,0.5498643517494202,1.280866026878357,27.52513885498047,-62.2853889465332,-29.507007598876957,1,5.361572265625,1,-50.90628433227539,-79.11731719970703,427.43255615234375,0.6583713293075562,0.7462605834007263,0.0753275752067565,1,0.5554381608963013,1.3050004243850708,30.601865768432617,-69.3271484375,-32.070011138916016,1,5.676849365234375,1,15.47727870941162,-79.5976333618164,431.0877075195313,0.4519673883914947,0.7456544041633606,0.0772957131266594,1
108739890,117355054706,0.5511854887008667,1.2860039472579956,28.25441169738769,-63.784427642822266,-30.05265045166016,1,5.35150146484375,1,-51.21942138671875,-78.60206604003906,422.6121826171875,0.6611669659614563,0.7474485039710999,0.0658008456230163,1,0.5629640221595764,1.3413296937942505,34.75615692138672,-79.9271011352539,-35.9281005859375,1,5.59173583984375,1,14.575976371765137,-78.84830474853516,425.6877746582031,0.454180359840393,0.7464293241500854,0.0663477182388305,1
108789810,117355104625,0.5506787896156311,1.283916711807251,27.97470474243164,-63.17540740966797,-29.831003189086918,1,5.2903594970703125,1,-50.89913940429688,-77.69354248046875,417.2663269042969,0.6622125506401062,0.7477222084999084,0.0549577623605728,1,0.5727108120918274,1.2948638200759888,40.13636016845703,-66.36959075927734,-30.993560791015625,1,5.598968505859375,1,14.153721809387209,-77.83271026611328,420.2104187011719,0.4549241364002228,0.746425986289978,0.0551843270659446,1
108839725,117355154539,0.5433232188224792,1.271942377090454,23.914419174194336,-59.6816520690918,-28.55935478210449,1,5.265914916992188,1,-50.24355697631836,-76.84636688232422,414.2599182128906,0.6612839698791504,0.7467983365058899,0.0486249402165412,1,0.573315441608429,1.333859086036682,40.47017288208008,-77.7473373413086,-35.13475036621094,1,5.497772216796875,1,14.331222534179688,-76.85980224609375,417.1300048828125,0.4540262520313263,0.7451416254043579,0.0487879626452922,1
109039249,117355354058,0.6730362176895142,0.4119994342327118,95.5159683227539,191.2278594970703,62.76422119140625,1,5.42974853515625,1,-42.4385986328125,-68.23297882080078,417.380126953125,0.6351752877235413,0.7174710631370544,0.0500892326235771,1,0.730000376701355,0.3909605741500854,126.96017456054688,197.36642456054688,64.99850463867188,1,5.645553588867188,1,21.003562927246094,-69.96717834472656,417.6492614746094,0.432809054851532,0.7228600382804871,0.0479798577725887,1
109089154,117355403962,0.6892327666282654,0.3962607681751251,104.4565200805664,195.81997680664065,64.43561553955078,1,5.5167388916015625,1,-41.79849624633789,-68.1073989868164,425.0188293457031,0.6307362914085388,0.7131650447845459,0.0649317651987075,1,0.7456530928611755,0.3819855749607086,135.60055541992188,199.9851226806641,65.95157623291016,1,5.7493438720703125,1,22.49977684020996,-70.53719329833984,426.51751708984375,0.4295301139354706,0.7200013399124146,0.0657919347286224,1
109188986,117355503791,0.692594051361084,0.3796159625053406,106.31192779541016,200.6765594482422,66.20327758789062,1,5.511520385742188,1,-40.72091674804688,-67.40147399902344,426.332763671875,0.6269668936729431,0.7103025317192078,0.0670888647437095,1,0.7211700677871704,0.3683126866817474,122.0858917236328,203.9745635986328,67.40361022949219,1,5.682861328125,1,23.526287078857425,-69.74745178222656,427.6314392089844,0.426516592502594,0.7169684171676636,0.067840576171875,1
109238906,117355553710,0.6815488338470459,0.380411833524704,100.21492004394533,200.4443206787109,66.11875915527344,1,5.5377197265625,1,-40.30054473876953,-67.44268798828125,429.3369140625,0.6247730851173401,0.7089572548866272,0.0729326158761978,1,0.7341089844703674,0.3793168067932129,129.22816467285156,200.76382446289065,66.23501586914062,1,5.784912109375,1,24.25594520568848,-69.89473724365234,430.765625,0.4247940182685852,0.7158434987068176,0.0741456300020217,1
109255113,117355569917,0.6822537779808044,0.3729980289936065,100.60408020019533,202.6074676513672,66.90607452392578,1,5.552291870117188,1,-40.24646759033203,-67.47154998779297,430.0472717285156,0.6243991851806641,0.7087010741233826,0.074329100549221,1,0.7287376523017883,0.364479660987854,126.26313018798828,205.09292602539065,67.8106689453125,1,5.7852325439453125,1,24.4246883392334,-69.87828826904297,431.0576477050781,0.4243235290050506,0.7156463861465454,0.0747347995638847,1
109338746,117355653548,0.6969252824783325,0.3571833372116089,108.7027587890625,207.2218170166016,68.5855484008789,1,5.6453399658203125,1,-39.163551330566406,-67.10615539550781,434.49310302734375,0.619805097579956,0.7054434418678284,0.0827712416648864,1,0.7353507280349731,0.3657432794570923,129.91355895996094,204.7242126464844,67.67649841308594,1,5.8585052490234375,1,26.045557022094727,-69.85328674316406,435.637939453125,0.4201622605323791,0.7133002281188965,0.0839418321847915,1
109388666,117355703466,0.6974093317985535,0.3683939576148987,108.96994018554688,203.95083618164065,67.39501190185547,1,5.72344970703125,1,-39.11300659179688,-67.27169799804688,439.4124755859375,0.6183081269264221,0.7036426067352295,0.0924990847706794,1,0.7297165989875793,0.3416588604450226,126.80355834960938,211.75143432617188,70.23419189453125,1,5.9176788330078125,1,26.731813430786133,-70.18806457519531,440.2078552246094,0.4189128279685974,0.7120962738990784,0.0931380614638328,1
109438590,117355753389,0.6980431079864502,0.3418613076210022,109.31976318359376,211.69239807128903,70.21270751953125,1,5.771514892578125,1,-39.399410247802734,-67.29627990722656,443.4146423339844,0.6180984377861023,0.7018764019012451,0.1004391461610794,1,0.7326683402061462,0.3344185054302215,128.43292236328125,213.86399841308597,71.00309753417969,1,5.9701690673828125,1,26.97466087341309,-70.2609634399414,444.1771240234375,0.4189073741436004,0.7104175090789795,0.1010161712765693,1
109488510,117355803308,0.7095462083816528,0.3328444361686706,115.66956329345705,214.32330322265625,71.17024230957031,1,5.882095336914063,1,-40.33991241455078,-67.94696044921875,448.1081848144531,0.6196539998054504,0.7016931772232056,0.1100440695881843,1,0.7325147390365601,0.3260111808776855,128.34814453125,216.3170318603516,71.89591979980469,1,6.04412841796875,1,26.81964492797852,-70.76494598388672,449.2168273925781,0.4202741980552673,0.7095483541488647,0.1110932603478431,1
109504750,117355819547,0.7176687121391296,0.3212563693523407,120.15318298339844,217.7043914794922,72.40086364746094,1,5.890167236328125,1,-40.57282638549805,-68.123046875,448.6518859863281,0.6202000379562378,0.7019711136817932,0.1112089231610298,1,0.7330637574195862,0.3204988241195678,128.65121459960938,217.9253845214844,72.4813232421875,1,6.076080322265625,1,26.701169967651367,-70.90790557861328,449.9780578613281,0.4207592904567718,0.7096165418624878,0.1126251220703125,1
