device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
7504612893,106624144967,0.8764957189559937,-0.1317585706710815,207.82562255859372,349.88262939453125,120.5098114013672,1,6.8660736083984375,1,-65.32079315185547,-162.76553344726562,578.8263549804688,0.6500520706176758,0.8742309212684631,0.4096269607543945,1,0.8882311582565308,-0.0051450571045279,214.3035888671875,312.9400329589844,107.06385040283205,1,7.07574462890625,1,13.276115417480469,-162.87533569335938,582.343505859375,0.4694186151027679,0.8722203969955444,0.4096753001213074,1
7504662813,106624194882,0.8728681206703186,-0.128050684928894,205.8232269287109,348.80078125,120.1160659790039,1,6.852996826171875,1,-65.38442993164062,-161.8848114013672,579.06787109375,0.6501358151435852,0.8720493912696838,0.4096303582191467,1,0.8890132308006287,0.0118786059319973,214.7352752685547,307.9729309082031,105.2559814453125,1,7.03814697265625,1,13.156888961791992,-161.9975128173828,582.5927734375,0.469704121351242,0.8700546026229858,0.4096786975860595,1
7504712729,106624244799,0.8816526532173157,-0.1393417119979858,210.67225646972656,352.09521484375,121.3151397705078,1,6.8261566162109375,1,-65.34598541259766,-162.61012268066406,578.8675537109375,0.6500993967056274,0.8738467693328857,0.4096276760101318,1,0.8853463530540466,0.0011642379686236,212.711181640625,311.0991516113281,106.39379119873048,1,7.077850341796875,1,13.149591445922852,-162.8595733642578,582.350830078125,0.4697082936763763,0.8721796274185181,0.4096754193305969,1
7504762644,106624294716,0.8826298713684082,-0.100446879863739,211.2116851806641,340.7466735839844,117.18465423583984,1,6.83935546875,1,-65.2642822265625,-161.8755645751953,579.0841064453125,0.6498552560806274,0.8720176815986633,0.4096306264400482,1,0.9104989171028136,-0.0018664519302546,226.5953826904297,311.9834289550781,106.71564483642578,1,7.09942626953125,1,13.191561698913574,-162.2742919921875,582.514404296875,0.469620794057846,0.8707371354103088,0.4096776247024536,1
7504812573,106624344648,0.8813673257827759,-0.0932096913456916,210.51480102539065,338.6350402832031,116.4160385131836,1,6.8289947509765625,1,-65.39308166503906,-162.62306213378906,578.8585815429688,0.6502100229263306,0.8738822937011719,0.4096276760101318,1,0.9106255173683168,0.0006660646176896,226.66531372070312,311.2444763183594,106.44669342041016,1,7.0921783447265625,1,13.10015869140625,-163.0829620361328,582.2889404296875,0.4698181748390198,0.8727301359176636,0.4096744358539581,1
7504862493,106624394556,0.8803496360778809,-0.1065049618482589,209.95301818847656,342.5142822265625,117.82796478271484,1,6.848175048828125,1,-65.83182525634766,-162.5038299560547,578.8421020507812,0.6512236595153809,0.8736186623573303,0.4096273183822632,1,0.9028948545455932,-0.0016677940730005,222.39797973632807,311.9254455566406,106.6946029663086,1,7.098297119140625,1,12.779312133789062,-162.89553833007812,582.3490600585938,0.4705548882484436,0.8722630143165588,0.4096755385398865,1
7504912413,106624444436,0.8932920098304749,-0.1284272074699401,217.0972137451172,348.91064453125,120.15604400634766,1,6.8758544921875,1,-66.67952728271484,-163.98512268066406,578.3234252929688,0.6533113718032837,0.8773646950721741,0.4096202254295349,1,0.9120399355888368,-0.0035216754768043,227.44607543945312,312.4664001464844,106.89137268066406,1,7.1283721923828125,1,12.133472442626951,-164.2372283935547,581.9832763671875,0.4720142781734466,0.8755670785903931,0.4096704125404358,1
7504962333,106624494346,0.8556584119796753,0.0348751246929168,196.3234405517578,301.2631530761719,102.81375122070312,1,6.8268585205078125,1,-68.09659576416016,-166.2489013671875,577.503173828125,0.6567970514297485,0.8831209540367126,0.4096044898033142,1,0.8945764899253845,0.1357237994670868,217.80621337890625,271.8380432128906,92.10397338867188,1,7.0005645751953125,1,11.106728553771973,-166.29959106445312,581.419921875,0.4743389785289764,0.8806546330451965,0.4096744358539581,1
7505062173,106624594166,0.747288703918457,1.3588805198669434,136.5033721923828,-85.04801940917969,-37.79197692871094,1,6.658966064453125,1,-71.92654418945312,-174.08859252929688,574.7045288085938,0.6664358973503113,0.903152883052826,0.4095710515975952,1,0.7511310577392578,1.408233404159546,138.62432861328125,-99.44792175292967,-43.03313064575195,1,7.02972412109375,1,7.606448173522949,-173.75387573242188,579.2711181640625,0.4822910726070404,0.8992034792900085,0.4096334278583526,1
7505112093,106624644112,0.6422580480575562,1.2404271364212036,78.52642059326172,-50.48630142211914,-25.212549209594727,1,5.2553558349609375,1,-58.560054779052734,-139.3863067626953,458.737060546875,0.669766366481781,0.9043906331062316,0.1660176366567611,1,0.659911036491394,1.326529860496521,88.27091979980469,-75.6089096069336,-34.35643005371094,1,5.5687255859375,1,5.356618404388428,-138.87432861328125,462.49212646484375,0.4843537509441376,0.8996313810348511,0.1658441722393036,1
