Timestamp,Pulse
444,298421
446,297941
448,297975
449,297805
450,297829
451,297883
452,298511
454,298743
455,299087
456,299809
915,300075
917,300291
918,301071
919,301341
920,301275
921,301483
922,301955
923,302285
924,302875
925,302595
1419,302133
1420,301727
1422,301967
1423,301995
1424,302343
1426,302333
1427,302473
1428,302565
1429,302451
1430,302445
1896,302523
1898,302487
1900,302449
1901,302275
1902,301893
1903,301421
1905,301643
1906,301555
1907,301183
1907,301305
2384,301173
2386,301153
2387,301131
2388,301331
2389,301421
2390,301727
2390,301645
2391,301655
2392,301161
2394,300785
2878,300605
2880,300479
2881,300085
2883,300401
2885,300637
2885,301209
2886,300905
2887,300899
2888,301045
2889,301125
3348,301211
3350,301179
3351,301431
3352,301571
3353,300597
3355,300487
3356,300143
3357,300063
3358,300121
3359,300345
3849,300223
3851,300771
3852,301569
3854,302061
3855,301641
3857,301751
3857,301637
3858,301339
3859,301291
3860,300597
4329,300273
4330,299565
4332,299637
4333,299283
4335,299349
4338,299179
4339,299067
4340,298971
4341,298879
4342,298999
4820,299195
4822,299543
4824,298813
4826,298879
4828,298855
4829,298267
4830,297751
4831,297587
4832,297725
4834,297593
5301,297285
5304,297499
5305,297521
5306,297187
5307,297385
5308,297703
5309,297587
5310,297743
5311,298011
5312,298299
5781,297621
5783,297223
5784,296873
5786,296841
5787,296581
5788,296715
5789,296661
5790,296633
5791,296599
5792,297045
6274,297189
6276,297537
6277,298681
6278,299595
6279,300183
6280,300879
6281,301093
6281,301715
6282,301911
6284,300929
6754,301201
6756,301243
6758,301173
6760,301197
6761,301125
6762,300943
6762,301077
6763,301131
6765,301363
6766,301397
7247,301417
7249,301585
7251,301425
7252,300897
7253,300699
7254,300493
7255,300459
7257,300777
7258,300277
7259,300323
7725,300457
7727,300543
7728,300633
7729,300919
7730,300891
7731,301233
7732,301409
7732,301735
7733,301771
7735,301665
8210,301427
8212,300819
8214,300647
8214,300381
8216,300675
8217,301267
8218,300717
8219,300877
8219,300741
8220,300771
8706,301197
8707,301243
8709,301461
8710,301705
8711,301533
8713,301759
8715,301961
8716,301707
8717,301129
8718,300733
9182,300761
9185,300611
9187,300581
9188,301131
9189,300863
9190,300735
9191,300937
9192,301231
9192,301173
9195,302003
9673,302131
9675,301881
9676,302257
9678,302381
9679,302149
9680,301859
9681,301513
9681,301215
9682,301247
9684,301201
10153,301259
10155,301229
10157,301857
10158,301691
10159,301641
10160,301727
10161,301637
10161,301709
10162,301753
10163,301759
10644,301729
10645,301367
10648,301253
10649,301181
10650,301143
10651,301601
10652,301785
10653,302109
10654,302119
10655,302059
11127,302313
11128,301715
11130,301273
11130,301399
11131,300829
11132,300745
11133,300525
11135,300241
11137,299699
11138,299519
11618,299317
11620,299137
11622,299251
11623,298949
11624,298973
11625,299219
11626,299313
11627,299555
11628,300099
11630,299981
12094,299887
