id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T23:12:00.163+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,4.375,-15.6875,0,5,false,55
1,2024-02-21T23:12:00.200+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,4.3125,-15.5,0,5,false,56
2,2024-02-21T23:12:00.238+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,4.1875,-15.625,0,5,false,57
3,2024-02-21T23:12:00.312+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,4.25,-15.8125,0,5,false,58
4,2024-02-21T23:12:00.349+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,4.375,-16.0625,0,5,false,59
5,2024-02-21T23:12:00.388+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,4.3125,-16.4375,0,5,false,60
6,2024-02-21T23:12:00.463+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,3.875,-15.75,0,5,false,61
7,2024-02-21T23:12:00.500+0900,1,0,7,0,0,0,false,0.0,0.0,0.0,-2.125,3.75,-15.8125,0,5,false,62
8,2024-02-21T23:12:00.537+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,3.75,-15.625,0,5,false,63
9,2024-02-21T23:12:00.613+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,3.8125,-16.0,0,5,false,64
10,2024-02-21T23:12:00.649+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,4.0625,-16.875,0,5,false,65
11,2024-02-21T23:12:00.687+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,3.625,-16.5625,0,5,false,66
12,2024-02-21T23:12:00.763+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,3.0,-16.25,0,5,false,67
13,2024-02-21T23:12:00.800+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,2.5,-15.625,0,5,false,68
14,2024-02-21T23:12:00.837+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,2.0,-15.25,0,5,false,69
15,2024-02-21T23:12:00.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0625,1.5,-15.5,0,5,false,70
16,2024-02-21T23:12:00.947+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,1.0625,-15.75,0,5,false,71
17,2024-02-21T23:12:00.984+0900,0,1,0,7,0,0,false,0.0,0.0,0.0,-1.5,1.0625,-15.9375,0,5,false,72
18,2024-02-21T23:12:01.060+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,1.125,-16.0625,0,5,false,73
19,2024-02-21T23:12:01.097+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,1.0,-16.0,0,5,false,74
20,2024-02-21T23:12:01.136+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,1.0,-15.875,0,5,false,75
21,2024-02-21T23:12:01.212+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,1.125,-15.6875,0,5,false,76
22,2024-02-21T23:12:01.252+0900,0,2,0,0,0,0,false,0.0,0.0,0.0,-0.4375,1.0625,-16.0,0,5,false,77
23,2024-02-21T23:12:01.288+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,1.75,-16.4375,0,5,false,78
24,2024-02-21T23:12:01.362+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,1.25,-18.0,0,5,false,79
25,2024-02-21T23:12:01.400+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.9375,-17.3125,0,5,false,80
26,2024-02-21T23:12:01.437+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,2.1875,-15.0625,0,5,false,81
27,2024-02-21T23:12:01.512+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-1.125,2.0625,-17.375,0,5,false,82
28,2024-02-21T23:12:01.550+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,1.6875,-15.9375,0,5,false,83
29,2024-02-21T23:12:01.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,0.625,-15.6875,0,5,false,84
30,2024-02-21T23:12:01.662+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,0.0625,-17.0,0,5,false,85
