id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:31:08+0900,3,0,0,0,14,13,false,1.7093107,3.6959991,1.7678442,4.9476933,3,0,4,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,4.75,false,65,-1,-1,-1,75
1,2024-02-21T20:31:23+0900,6,0,0,0,11,11,false,1.5284171,4.3495274,0.0471913,3.9359376,4,0,1,0,0.38841334,0.4449557,1.07921,0.8443733,1.9768896,1.1797203,2.4768898,1.6797205,1.4188899,1.2484359,144.0,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,4.5,false,65,-1,-1,-1,75
2,2024-02-21T20:31:38+0900,2,0,0,0,11,9,false,-1.2422343,1.3418827,-3.8174708,1.9536232,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,3.5,false,65,-1,-1,-1,75
3,2024-02-21T20:31:53+0900,0,0,0,0,8,14,false,-2.647346,1.4004116,-2.9667222,2.365872,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,3.0,true,65,100,28,76,75

