id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:30:00.056+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,-0.0625,-16.3125,0,5,false,188
1,2024-02-21T20:30:00.096+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,0.0,-16.5625,0,5,false,189
2,2024-02-21T20:30:00.133+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,-0.0625,-16.4375,0,5,false,190
3,2024-02-21T20:30:00.211+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,-0.0625,-16.25,0,5,false,191
4,2024-02-21T20:30:00.247+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,-0.25,-16.125,0,5,false,192
5,2024-02-21T20:30:00.285+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.25,-16.125,0,5,false,193
6,2024-02-21T20:30:00.360+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,-0.25,-16.0,0,5,false,194
7,2024-02-21T20:30:00.399+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,-0.125,-15.875,0,5,false,195
8,2024-02-21T20:30:00.436+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,-0.0625,-16.375,0,5,false,196
9,2024-02-21T20:30:00.511+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,0.125,0.0,-16.5,0,5,false,197
10,2024-02-21T20:30:00.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.0625,-16.375,0,5,false,198
11,2024-02-21T20:30:00.584+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.0625,-16.25,0,5,false,199
12,2024-02-21T20:30:00.660+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.0625,-16.0625,0,5,false,200
13,2024-02-21T20:30:00.697+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0,-16.25,0,5,false,201
14,2024-02-21T20:30:00.733+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.0625,-16.3125,0,5,false,202
15,2024-02-21T20:30:00.810+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,0.0,-16.0625,0,5,false,203
16,2024-02-21T20:30:00.847+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.0625,-16.1875,0,5,false,204
17,2024-02-21T20:30:00.883+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0,-16.1875,0,5,false,205
18,2024-02-21T20:30:00.961+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.125,-16.3125,0,5,false,206
19,2024-02-21T20:30:01.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.125,-16.4375,0,5,false,207
20,2024-02-21T20:30:01.051+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,0.0625,-16.375,0,5,false,208
21,2024-02-21T20:30:01.108+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.1875,-16.25,0,5,false,209
22,2024-02-21T20:30:01.185+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0625,-16.4375,0,5,false,210
23,2024-02-21T20:30:01.187+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.1875,-16.3125,0,5,false,211
24,2024-02-21T20:30:01.260+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,0.125,0.0625,-16.3125,0,5,false,212
25,2024-02-21T20:30:01.296+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,0.0,-16.125,0,5,false,213
26,2024-02-21T20:30:01.334+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.1875,-16.25,0,5,false,214
27,2024-02-21T20:30:01.411+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0,-16.1875,0,5,false,215
28,2024-02-21T20:30:01.448+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-0.125,-16.25,0,5,false,216
29,2024-02-21T20:30:01.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,0.0,-16.375,0,5,true,217
30,2024-02-21T20:30:01.560+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,-0.125,-16.3125,0,5,true,218
31,2024-02-21T20:30:01.597+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,0.0,-16.0625,0,5,true,219
