id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:28:08+0900,1,3,2,4,13,14,false,-1.1930768,7.7618933,4.9415846,3.828144,4,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,12.333333,0.0,60.0,11.88276,149.0,149.0,160.0,0.0652,0.033869866,0.067200005,2.7,true,65,100,28,76,75
1,2024-02-21T20:28:23+0900,1,2,1,2,14,13,false,0.5176542,1.9900492,-2.7907438,2.8350842,2,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,10.05,false,65,-1,-1,-1,75
2,2024-02-21T20:28:38+0900,0,1,0,0,15,13,false,0.53134626,2.604695,0.6262798,3.8965836,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,3.75,false,65,-1,-1,-1,75
3,2024-02-21T20:28:53+0900,0,0,0,0,11,10,false,0.16427428,3.8025634,0.93463165,5.826592,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.333333,0.0,60.0,11.88276,0.0,0.0,160.0,0.0652,0.033869866,0.067200005,5.75,false,65,-1,-1,-1,75

