id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:29:00.102+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,-2.0625,-16.0,0,5,false,11
1,2024-02-21T20:29:00.103+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,-1.9375,-16.125,0,5,false,13
2,2024-02-21T20:29:00.169+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,-1.8125,-15.875,0,5,false,14
3,2024-02-21T20:29:00.206+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,-1.8125,-15.9375,0,5,false,15
4,2024-02-21T20:29:00.243+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,-1.75,-15.875,0,5,false,16
5,2024-02-21T20:29:00.281+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,-1.5625,-15.8125,0,5,false,17
6,2024-02-21T20:29:00.359+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.9375,-1.625,-16.3125,0,5,false,18
7,2024-02-21T20:29:00.394+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,-1.5625,-16.0,0,5,false,19
8,2024-02-21T20:29:00.431+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,-1.375,-15.625,0,5,false,20
9,2024-02-21T20:29:00.547+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,1.25,-1.1875,-16.0625,0,5,false,21
10,2024-02-21T20:29:00.549+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,-1.0,-16.3125,0,5,false,22
11,2024-02-21T20:29:00.582+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,-0.6875,-16.4375,0,5,false,23
12,2024-02-21T20:29:00.660+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,-0.6875,-16.5625,0,5,false,24
13,2024-02-21T20:29:00.694+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-0.75,-16.3125,0,5,false,25
14,2024-02-21T20:29:00.732+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-0.3125,-0.8125,-15.8125,0,5,true,26
15,2024-02-21T20:29:00.808+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-0.9375,-16.0,0,5,true,27
16,2024-02-21T20:29:00.850+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,-0.9375,-16.125,0,5,true,28
17,2024-02-21T20:29:00.883+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-0.625,-15.8125,0,5,true,29
18,2024-02-21T20:29:00.956+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-0.625,-16.1875,0,5,true,30
19,2024-02-21T20:29:00.992+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-0.5,-0.5625,-16.25,0,5,true,31
20,2024-02-21T20:29:01.030+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,-0.625,-16.125,0,5,true,32
21,2024-02-21T20:29:01.108+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,-0.75,-16.4375,0,5,true,33
22,2024-02-21T20:29:01.144+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-0.25,-15.9375,0,5,true,34
23,2024-02-21T20:29:01.185+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-0.5,-16.25,0,5,true,35
24,2024-02-21T20:29:01.259+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-0.0625,-16.4375,0,5,true,36
25,2024-02-21T20:29:01.293+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0625,-16.125,0,5,true,37
26,2024-02-21T20:29:01.333+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,-0.3125,-16.5625,0,5,true,38
27,2024-02-21T20:29:01.410+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,0.0,-16.5,0,5,true,39
28,2024-02-21T20:29:01.448+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,-0.0625,-16.5625,0,5,true,40
29,2024-02-21T20:29:01.487+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,-0.0625,-15.875,0,5,false,41
30,2024-02-21T20:29:01.559+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,0.0,-15.9375,0,5,false,42
