Timestamp,HeartRate
0,81
5000,94
8000,94
15000,94
19000,94
25000,92
30000,94
33000,94
40000,94
45000,94
47000,94
54000,94
60000,94
63000,94
70000,94
75000,94
79000,94
83000,92
89000,94
93000,94
100000,94
121000,95
