Timestamp,Pulse
55,6057
103,5269
152,5863
247,7349
297,8858
346,8662
442,8755
489,8726
589,8648
635,7130
684,5912
780,5428
828,6161
878,8387
972,8709
1023,8719
1119,8673
1170,8717
1214,8760
1310,6828
1361,5655
1410,5422
1505,7045
1556,8372
1650,8769
1698,8721
1749,8678
1843,8688
1891,8452
1987,5743
2036,5530
2085,5764
2181,7738
2228,8745
2278,8645
2377,8755
2422,8738
2519,8626
2568,7514
2615,5813
2711,5472
2760,6175
2809,8312
2906,8742
2953,8705
3050,8733
3098,8659
3147,8766
3243,6547
3292,5697
3388,5459
3436,6988
3484,8534
3581,8678
3629,8731
3681,8663
3782,8743
3823,8442
3920,6079
3968,5541
4016,5770
4114,8301
4161,8701
4208,8748
4305,8682
4356,8763
4450,8642
4500,7843
4548,5482
4644,5543
4693,6325
4789,8932
4839,8691
4884,8684
4981,8749
5030,8688
5084,8748
5180,5983
5223,5617
5322,5478
5370,7032
5418,8500
5513,8725
5561,8708
5610,8726
5708,8702
5754,8386
5851,5483
5900,5504
5947,6402
6045,8018
6091,8702
6188,8776
6238,8711
6289,8691
6388,8549
6429,7217
6483,5666
6576,5588
6623,7156
6720,9102
6768,8746
6816,8676
6913,8746
6962,8686
7010,8925
7112,6324
7154,5342
7251,5973
7301,7937
7348,8703
7447,8716
7493,8736
7589,8699
7638,8756
7690,6926
7791,6189
7831,5435
7883,5971
7977,8166
8025,8703
8121,8694
8169,8693
8217,8695
8313,8723
8364,7190
8410,5380
8507,5592
8555,6975
8650,8691
8703,8743
8749,8669
8844,8745
8892,8698
8992,7804
9038,6565
9087,5476
9182,5818
9230,7408
9279,8631
9374,8780
9423,8685
9520,8770
9574,8723
9617,7398
9714,6003
9765,5425
9811,6822
9907,7953
9959,8742
10052,8725
10101,8710
10151,8722
10244,8591
10293,6972
10341,5641
10441,5566
10486,7306
10582,8756
10629,8706
10680,8790
10780,8701
10823,8744
10920,8748
10976,6327
11017,5430
11117,6148
11162,7739
11210,8754
11307,8661
11356,8740
11451,8686
11498,8728
11548,6578
11644,5533
11694,5435
11789,6759
11839,8306
11885,8685
11982,8715
12031,8721
12083,8752
12174,8466
12221,7254
12321,5474
12370,5696
12417,6460
12514,9086
12561,8729
12609,8659
12706,8722
12756,8733
12851,8714
12904,7819
12948,5515
13047,5488
13092,6199
13190,8220
13237,8692
13286,8733
13383,8661
13430,8723
13484,7990
13579,5982
13623,5548
13720,5478
13769,6987
13818,8547
13914,8681
13968,8750
14010,8682
14111,8751
14154,8357
14252,6062
14300,5527
14347,5758
14450,8244
14493,8713
14541,8762
14638,8693
14693,8770
14784,8696
14830,7811
14885,5446
14977,5576
15025,6376
15121,8940
15171,8719
15218,8688
15315,8733
15364,8670
15411,8772
15507,6030
15556,5614
15653,5512
15702,7075
15750,8591
15846,8685
15894,8716
15942,8770
16039,8696
16095,8307
16186,6083
16233,5441
16283,6867
16379,8452
16428,8740
16480,8736
16571,8720
16620,8726
16717,8664
16767,7148
16813,5194
16909,5576
16959,6656
17055,8989
17105,8673
17153,8708
17249,8717
17298,8711
17345,8123
17444,6044
17489,5465
17587,5517
17638,7416
17683,8552
17781,8730
17830,8772
17879,8705
17973,8710
18021,8381
18120,5917
18170,5541
18216,5758
18311,7660
18360,8749
18409,8721
18505,8674
18554,8679
18651,8598
18702,7222
18747,5556
18844,5568
18893,7019
18989,9089
19042,8737
19085,8661
19182,8776
19232,8726
19281,8668
19376,6305
19424,5322
19521,5447
19573,7080
19619,8431
19715,8753
19764,8705
19810,8692
19908,8708
19957,7433
20052,5548
20106,5481
20149,6533
20248,8178
20297,8752
20343,8759
20440,8679
20490,8747
20584,8621
20632,7191
20683,5730
20777,5515
20828,6860
20880,9488
20975,8685
21022,8702
21116,8750
21168,8648
21212,8412
21308,5985
21359,5366
21454,5710
21503,7507
21549,8637
21652,8704
21695,8740
21745,8670
21840,8730
21889,7073
21991,6142
22034,5469
22088,6335
22179,7900
22227,8705
22281,8749
22373,8694
22420,8752
22517,8615
22565,7349
22613,5731
22709,5527
22759,7167
22855,8678
22904,8707
22952,8703
23047,8743
23097,8666
23145,8697
23241,6523
23295,5416
23387,5858
23435,7365
23489,8706
23582,8712
23627,8694
23680,8783
23778,8701
23821,7174
23919,6040
23968,5425
24014,6226
24110,7839
24160,8748
24256,8691
24306,8728
24353,8724
24449,8653
24497,7189
24546,5686
24643,5536
24692,7131
24787,8836
24837,8706
24890,8704
24984,8686
25030,8727
25083,8193
25176,6728
25224,5450
25321,5784
25370,7222
25417,8594
25518,8759
25562,8673
25610,8769
25706,8692
25756,7644
25852,6054
25900,5403
25949,6646
26045,7823
26095,8744
26142,8687
26239,8723
26286,8751
26384,8636
26433,7037
26482,5646
26578,5529
26624,6846
26723,8649
26771,8779
26819,8763
26915,8699
26964,8736
27012,7689
27113,6630
27160,5513
27253,5842
27302,7420
27350,8679
27446,8691
27497,8723
27544,8732
27640,8709
27689,7924
27784,6046
27835,5421
27882,6724
27978,7884
28029,8722
28123,8756
28174,8698
28220,8737
28316,8607
28365,6972
28413,5640
28512,5535
28557,7245
28654,8697
28702,8718
28750,8694
28852,8719
28896,8714
28945,8513
29040,6444
29087,5383
29191,5952
29233,7592
29284,8682
29378,8734
29432,8706
29480,8748
29574,8711
29620,6998
29717,6016
29766,5520
29813,6573
29908,8277
29958,8746
30055,8679
30104,8721
30151,8662
30247,8580
30297,6590
30344,5503
30441,5832
30489,7322
30586,8749
30633,8657
30682,8741
30779,8709
30828,8716
30880,8073
30974,5950
31021,5474
31117,6005
31167,8026
31213,8700
31310,8759
31359,8694
31455,8757
31505,8647
31552,7624
31648,5393
31697,5627
31745,6394
31842,8544
31890,8734
31986,8704
32037,8705
32085,8677
32182,8333
32228,6328
32280,5488
32379,5713
32421,7246
32519,8699
32567,8737
32615,8748
32710,8690
32759,8721
32808,8237
32904,5836
32954,5449
33050,6127
33099,8405
33147,8695
33243,8761
33291,8732
33389,8679
33437,8452
33490,6387
33584,5253
33630,5780
33684,6501
33777,9115
33824,8719
33921,8680
33968,8713
34018,8687
34114,8151
34162,5753
34210,5351
34306,5989
34356,7775
34451,8747
34500,8728
34549,8686
34645,8712
34694,8714
34742,7952
34839,5771
34892,5429
34987,7077
35032,8570
35083,8755
35178,8710
35226,8716
35322,8680
35370,8590
35420,6338
35515,5610
35563,5640
35612,6914
35707,8876
35759,8723
35854,8705
35902,8739
35949,8734
36048,7676
36097,6306
36144,5418
36250,6032
36287,7955
36384,8666
36433,8707
36480,8698
36577,8750
36626,8673
36678,7187
36772,5853
36823,5406
36918,6868
36966,8173
37014,8683
37110,8729
37161,8708
37256,8732
37308,8592
37352,6563
37451,5619
37498,5619
37547,7325
37643,8722
37691,8719
37791,8659
37836,8742
37885,8725
37981,7997
38032,6192
38080,5421
38176,6172
38223,8384
38319,8742
38369,8683
38416,8746
38513,8708
38564,8719
38610,6787
38706,5395
38755,5361
38850,7338
38902,8139
38949,8670
39044,8758
39093,8667
39188,8776
39238,7938
39288,5685
39383,5490
39430,5768
39481,7650
39578,8687
39625,8714
39720,8713
39770,8711
39818,8744
39917,7523
39963,5996
40012,5464
40107,6438
40158,8462
40255,8716
40301,8743
40350,8700
40445,8759
40497,8795
40542,7157
40642,5477
40693,5779
40784,6598
40838,8741
40887,8756
40980,8721
41026,8701
41122,8730
41171,7750
41219,6249
41315,5443
41364,5927
41413,7432
41508,8762
41557,8737
41655,8700
41702,8692
41753,8688
41848,7954
41896,5978
41944,5412
42041,6524
42091,8541
42185,8690
42241,8726
42288,8670
42384,8760
42427,8612
42481,7057
42574,5304
42625,5770
42720,6679
42767,8427
42815,8747
42911,8668
42960,8695
43009,8671
43110,8248
43153,6435
43250,5381
43305,6190
43347,7554
43448,8704
43498,8724
43588,8647
43637,8739
43689,8717
43783,6761
43830,5503
43885,5413
43977,7125
44024,8564
44121,8697
44169,8681
44220,8757
44314,8698
44368,8062
44410,6323
44508,5376
44557,5761
44652,7621
44702,8784
44750,8720
44851,8686
44894,8739
44944,8732
45040,8241
45088,5956
45189,5446
45233,6089
45282,8512
45378,8733
45426,8718
45475,8699
45572,8714
45621,8733
45717,6367
45766,5830
45813,5397
45909,6808
45959,8341
46055,8700
46110,8734
46151,8680
46248,8766
46298,8531
46345,6475
46442,5567
46491,5691
46587,7941
46633,8677
46682,8752
46780,8694
46829,8697
46878,8720
46979,8250
47021,5842
47119,5480
47167,6297
47215,8775
47311,8692
47360,8728
47408,8738
47505,8689
47553,8740
47649,6242
47698,5680
47748,5417
47843,6882
47897,8351
47988,8671
48037,8723
48085,8689
48182,8728
48230,7753
48281,5710
48381,5490
48423,6365
48520,7762
48569,8737
48616,8747
48714,8670
48762,8739
48811,8686
48906,7349
48955,5794
49051,5481
49100,6769
49148,9249
49244,8687
49293,8720
49388,8768
49439,8698
49485,8432
49582,6008
49628,5435
49685,5598
49780,7304
49824,8520
49921,8688
49971,8727
50018,8706
50114,8755
50162,7408
50211,6188
50312,5492
50357,6038
50452,7701
50502,8702
50549,8714
50645,8717
50695,8705
50743,8778
50838,7639
50890,5856
50984,5460
51034,6877
51083,8661
51178,8716
51227,8709
51322,8770
51369,8708
51420,8646
51515,6763
51563,5425
51611,6031
51710,7171
51756,8698
51853,8694
51907,8731
51950,8693
52050,8726
52094,7290
52144,6144
52240,5373
52294,6429
52386,7726
52433,8711
52489,8743
52579,8693
52630,8721
52728,8724
52771,7355
52820,5678
52917,5477
52967,6926
53013,8706
53109,8686
53159,8731
53255,8648
53305,8731
53351,8050
53448,5936
53496,5399
53548,6078
53641,7475
53695,8939
53787,8728
53834,8705
53884,8684
53979,8568
54029,6721
54078,5657
54173,5383
54222,6179
54319,7987
54374,8725
54414,8719
54510,8718
54562,8671
54607,8802
54704,7324
54753,5523
54848,5638
54898,7660
54946,8665
55043,8721
55091,8720
55187,8710
55236,8717
55284,8372
55381,6058
55430,5519
55478,5805
55581,8114
55622,8712
55723,8745
55770,8700
55816,8758
55912,8665
55961,7842
56009,5462
56105,5545
56154,6265
56251,8429
56300,8724
56347,8707
56444,8736
56494,8657
56588,8756
56637,6025
56685,5633
56782,5597
56830,7096
56881,8651
56977,8711
57024,8735
57121,8682
57169,8714
57218,8386
57314,6054
57362,5488
57411,5812
57507,8386
57557,8738
57652,8694
57700,8715
57749,8705
57845,8700
57895,7655
57943,5254
58039,5581
58088,6362
58185,8784
58232,8721
58284,8724
58380,8694
58428,8718
58522,8726
58570,5868
58620,5564
58716,5821
58763,7563
58812,8683
58908,8715
58959,8707
59054,8747
59107,8705
59151,7589
59249,5701
59298,5424
59345,6703
59441,8446
59491,8726
59585,8674
59634,8736
59686,8702
59787,8635
59827,7075
59880,5294
59974,5593
