Timestamp,Pulse
41,7982
142,6749
186,5618
282,6073
329,7619
377,8542
474,8551
521,8618
570,8686
666,8577
716,7759
810,5725
859,5487
908,6352
1003,7935
1055,8614
1152,8635
1195,8650
1247,8594
1344,8490
1388,6985
1436,5584
1535,6075
1582,8103
1677,8619
1726,8532
1773,8667
1870,8627
1918,8593
2013,7818
2064,6161
2111,5573
2207,6479
2255,8195
2304,8637
2400,8580
2449,8633
2554,8568
2593,8107
2641,7154
2742,5815
2786,5849
2882,6520
2935,8594
2978,8631
3078,8592
3123,8636
3172,8586
3267,8297
3315,6373
3417,5420
3460,6112
3509,7466
3605,8642
3653,8636
3702,8615
3798,8587
3849,8590
3945,7929
3990,5808
4038,5591
4141,7114
4183,8285
4280,8648
4327,8571
4376,8647
4472,8601
4521,8401
4571,5927
4665,5736
4714,6027
4810,7020
4858,8555
4907,8631
5003,8591
5053,8635
5147,8542
5197,7042
5244,6222
5340,5687
5392,6467
5436,8557
5536,8666
5582,8649
5677,8589
5740,8611
5775,8625
5870,7068
5918,5779
6015,5601
6063,7293
6112,8545
6207,8580
6256,8611
6304,8595
6405,8582
6448,7793
6546,5857
6594,5614
6642,5885
6742,8258
6786,8629
6883,8672
6940,8613
6979,8600
7075,8476
7123,7523
7171,5728
7268,5666
7317,7031
7412,8717
7461,8601
7509,8641
7605,8577
7655,8627
7703,7793
7798,6792
7849,5626
7943,6045
7992,7365
8041,8557
8139,8603
8189,8625
8280,8583
8328,8609
8378,8471
8473,6132
8525,5541
8570,6514
8665,7941
8713,8663
8810,8610
8859,8616
8906,8608
9003,8483
9052,6789
9146,5524
9197,5796
9244,8003
9342,8564
9390,8576
9437,8677
9537,8599
9583,8663
9677,7746
9728,5746
9774,5530
9872,6287
9921,7838
10015,8639
10068,8570
10110,8648
10209,8580
10258,8639
10307,7055
10402,6013
10448,5876
10545,6638
10593,8675
10643,8603
10743,8557
10786,8621
10883,8585
10931,8259
10979,6455
11074,5744
11124,6093
11172,7598
11267,8582
11315,8618
11412,8616
11463,8567
11508,8619
11604,7815
11654,5930
11748,5609
11797,6623
11846,8357
11944,8665
11993,8607
12037,8586
12144,8647
12182,8015
12278,5826
12326,5508
12375,6039
12472,7096
12519,8534
12616,8582
12665,8603
12712,8593
12812,8638
12857,7750
12906,6280
13002,5649
13049,6373
13149,8510
13194,8597
13242,8601
13343,8562
13388,8570
13435,8688
13530,6852
13579,5705
13675,5640
13726,7111
13772,8650
13868,8604
13916,8655
14015,8646
14060,8561
14110,8038
14205,6752
14258,5618
14302,5952
14398,7807
14447,8643
14549,8632
14595,8623
14638,8624
14738,8576
14785,7681
14880,5851
14929,5584
14975,6376
15072,8974
15121,8601
15169,8539
15265,8686
15314,8603
15409,8780
15457,6654
15506,5538
15602,5964
15652,7403
15753,8587
15794,8652
15843,8596
15946,8595
15988,8620
16035,8268
16140,5740
16180,5508
16276,7146
16325,8379
16374,8602
16469,8596
16518,8637
16615,8589
16663,8163
16712,7041
16806,5745
16855,5881
16903,6613
17004,8783
17047,8639
17143,8633
17192,8599
17240,8617
17338,8308
17385,6384
17481,5584
17538,6214
17578,7503
17673,8583
17723,8634
17770,8668
17866,8596
17916,8613
18011,6709
18063,5662
18107,5599
18203,7319
18253,8299
18347,8631
18400,8563
18444,8650
18543,8579
18589,8383
18639,6136
18736,5710
18784,5900
18879,6985
18926,8554
18975,8653
19071,8587
19119,8605
19215,8622
19263,7511
19311,5858
19408,5683
19457,6417
19505,8679
19602,8656
19648,8648
19746,8562
19795,8592
19842,8658
19945,7225
19987,5790
20034,5546
20139,7221
20180,8530
20276,8609
20325,8633
20372,8598
20469,8572
20516,7939
20612,5954
20665,5620
20710,5874
20806,8268
