Timestamp,Pulse
200,1959145
203,1946637
204,1939199
205,1934947
206,1932977
206,1934757
207,1940351
208,1946679
209,1957741
210,1958851
683,1960255
685,1958119
686,1959145
687,1959333
688,1958873
689,1958809
689,1944249
690,1938027
691,1935239
691,1933333
1179,1935973
1181,1943159
1182,1960025
1183,1958727
1184,1960025
1185,1960381
1185,1959019
1186,1923633
1188,1988917
1189,1959565
1650,1955227
1652,1942865
1653,1936267
1653,1933961
1654,1933563
1655,1937335
1655,1942467
1656,1957197
1657,1959417
1658,1958957
2136,1958851
2138,1958851
2139,1959647
2140,1959773
2140,1958809
2141,1953697
2142,1943055
2143,2004043
2144,1934359
2144,1934275
2621,1945275
2623,1945799
2624,1958663
2625,1959459
2625,1959501
2626,1959941
2627,1959041
2628,1959963
2629,1959103
2629,1959355
3109,1952797
3111,1940603
3112,1934653
3112,1933689
3114,1993401
3115,1873433
3116,1947685
3116,1959125
3117,1958579
3118,1981625
3585,1959145
3588,1958307
3589,1959941
3590,1957365
3590,1959585
3591,1946511
3592,1937753
3592,1933627
3593,1933731
3594,1935407
4079,1939703
4081,1954011
4082,1959795
4084,1956379
4087,1959815
4089,1960045
4091,1959837
4092,1960403
4093,1960193
4094,1957323
4549,1946679
4551,1936309
4552,1934465
4553,1934317
4553,1936309
4554,1940939
4555,1955835
4556,1959229
4556,1958475
4557,1960737
5042,1957741
5043,1959523
5044,1959731
5046,2048523
5046,1952587
5047,1944353
5049,1904629
5050,1934213
5052,1933689
5052,1938277
5514,1946113
5516,1957049
5517,1959899
5518,1959313
5519,1959585
5519,1959229
5520,1960653
5521,1958767
5521,1959167
5522,1948377
6017,1969683
6019,1936643
6020,1934191
6020,1935093
6021,1938801
6022,1945255
6022,1958559
6023,1960005
6024,1959815
6024,1959543
6497,1959857
6499,1958957
6500,1960067
6501,1959565
6501,1949131
6502,1939597
6502,1934591
6503,1933437
6504,1935239
6504,1940665
6986,1906369
6988,1959333
6990,1870101
6991,1961869
6991,1953467
6992,1959565
6993,1959417
6993,1959397
6994,1954515
6994,1944563
7456,1937985
7458,1935031
7458,1934549
7459,1935743
7460,1943495
7460,1958475
7461,1959711
7462,1959543
7462,1959607
7463,1963083
7951,1868551
7953,1958999
7954,1960361
7955,1955249
7955,1944857
7956,1941273
7957,1872175
7958,1933961
7958,1937063
7959,1945191
8428,1958139
8430,1968531
8432,1959291
8432,1959921
8433,1959647
8434,1959481
8434,1959271
8435,1959355
8436,1953447
8436,1940185
8913,1935261
8914,1933647
8915,1934025
8915,1938717
8916,1946155
8917,1934821
8918,2004317
8919,1959585
8920,1959607
8921,1959439
9400,1959459
9402,1958495
9403,1957489
9404,1952231
9405,1880599
9406,1935261
9407,1933961
9408,1935155
9409,1939849
9410,1946365
9883,1958391
9885,1960821
9886,1959481
9888,1960067
9889,1959333
9890,1959815
9891,1959983
9892,1958579
9892,1952839
9893,1940625
10369,1934883
10370,1932725
10371,1935281
10372,1939849
10373,1945653
10374,1959773
10375,1958915
10376,1959019
10376,1959249
10377,1968071
10851,1959103
10854,1957783
10855,2048357
10857,1958977
10861,1959207
10862,1959187
10863,1959857
10864,1959795
10865,1959145
10867,1959941
11336,1959375
11338,1959313
11339,1959941
11339,1958935
11340,1959647
11341,1959355
11341,1958851
11342,1958957
11343,1959921
11343,1958537
11816,2043495
11818,1953133
11820,1941379
11820,1936895
11821,1938151
11822,1937083
11823,1947307
11824,1871925
11825,2000063
11826,1869661
12296,1946617
12298,1958517
12299,1959417
12300,1959271
12301,1958789
12301,1959083
12302,1958935
12302,1959167
12303,1959543
12304,1952985
12794,1939911
12796,1935051
12797,1934109
12798,1934507
12799,1939367
12800,2021371
12801,1959291
12803,1869095
12804,1960297
12805,1959229
13266,1959291
13268,1867859
13269,1960171
13269,1959167
13270,1947621
13271,1938507
13271,1934339
13272,1934591
13273,1966457
13275,1869431
13760,1953173
13762,1959523
13763,1958809
13764,1959501
13764,1951415
13765,1959249
13766,1958705
13766,1959439
