Timestamp,Pulse
21,39690
72,38731
118,38467
215,38008
263,38604
361,40858
410,42772
458,42866
554,42842
604,42852
652,42837
749,43182
799,43192
894,42792
942,41000
991,39688
1088,39552
1138,38859
1183,38507
1281,38601
1330,40398
1429,42841
1478,42837
1524,42852
1622,43653
1670,42868
1718,42796
1815,41783
1865,42486
1962,41613
2010,39646
2057,38763
2155,38613
2205,38974
2253,39343
2350,40215
2398,41695
2496,42855
2544,42837
2595,42817
2694,42973
2739,43663
2788,43133
2883,42800
2932,41444
3029,40064
3077,38960
3126,38577
3223,38671
3276,40064
3319,40245
3416,42364
3467,42805
3562,42803
3611,42837
3660,42824
3756,42819
3807,42864
3856,42831
3951,42577
4003,41518
4105,39038
4148,38465
4196,37814
4292,38188
4344,40115
4388,42480
4485,43884
4535,43168
4583,42840
4681,42836
4728,42829
4825,42888
4876,42821
4922,42682
5020,40814
5068,39438
5115,39420
5214,39305
5263,39877
5358,40444
5407,41662
5456,42819
5553,41938
5603,42871
5651,43885
5748,43701
5797,43725
5893,42826
5942,41898
5990,39541
6087,38400
6135,38561
6184,38455
6281,38689
6328,40907
6426,41621
6475,42190
6525,42871
6619,42844
6674,42827
6717,42838
6818,43225
6862,43013
6960,41748
7011,41442
7056,38770
7154,38765
7203,38861
7253,38644
7348,39990
7401,42189
7493,41817
7541,42819
7592,42816
7687,43073
7735,42203
7784,42754
7883,42859
7932,42495
8027,41023
8078,39968
8123,38838
8221,37912
8268,39183
8317,39585
8414,40820
8464,42706
8559,42838
8608,43281
8657,42992
8753,41974
8803,42772
8850,41789
8947,43124
9000,42682
9094,39843
9146,38397
9191,38515
9286,37870
9337,39244
9384,40596
9484,43036
9528,43156
9626,42886
9675,43425
9724,42669
9821,41952
9867,43450
9916,42827
10014,41941
10064,40179
10159,40009
10207,38574
10256,38465
10354,38795
10411,39800
10450,42474
10547,42817
10596,42812
10693,42816
10743,42792
10790,43735
10887,42800
10935,42173
10984,41952
11081,40420
11130,39401
11226,38567
11276,38642
11325,38651
11420,39685
11470,42657
11516,42851
11619,42735
11664,42806
11760,43596
11815,43434
11857,42790
11955,41927
12004,42221
12053,40370
12148,39035
12196,38483
12300,39237
12342,39014
12393,40178
12487,41015
12542,42766
12585,43835
12685,42822
12731,42828
12827,41759
12876,42793
12924,43682
13025,42498
13069,40440
13123,39130
13215,39191
13268,37968
13361,38844
13410,39324
13459,41779
13555,42789
13608,42817
13652,43792
13750,42821
13800,42069
13907,41741
13945,42826
13992,42862
14089,42411
14138,39796
14186,37966
14283,37641
14332,37885
14428,39613
14476,41397
14525,42757
14622,42862
14671,42983
14718,42814
14818,42804
14866,42056
14961,42645
15010,43216
15059,41604
15156,39752
15206,38013
15253,37951
15351,38570
15399,39303
15497,40720
15545,42597
15593,42792
15691,42807
15738,42816
15787,42825
15884,42805
15932,42845
16029,42792
16077,42530
16126,39648
16223,38007
16273,38520
16320,39455
16416,39173
16466,40392
16563,41685
16611,42147
16660,42844
16756,42798
16809,42283
16853,42695
16952,42894
17000,42825
17098,41691
17144,39620
17194,38789
17290,38525
17339,38520
17387,39107
17484,40330
17534,42169
17630,42847
17679,42846
17726,43651
17829,42708
17872,42299
17922,42820
18017,43652
18067,42028
18164,39121
18213,38435
18260,38514
18357,38671
18406,39584
18455,39658
18555,41588
18600,42421
18701,42824
18746,43510
18797,42841
18892,42647
18940,42837
18991,42780
19085,42551
19137,40702
19182,39985
19278,38643
19329,38472
19425,38182
19477,40575
19521,42316
19618,42249
19671,42829
19716,42872
19813,42164
19867,43259
19958,43115
20006,42814
20055,42320
20152,40925
20202,39315
20249,38623
20346,38942
20396,38254
20492,39677
20543,41689
20588,42867
20686,43640
20737,42185
20783,42879
20879,43517
20928,42846
21025,42779
21074,43205
21123,41961
21219,38562
21267,38804
21315,38474
21413,38709
21463,39371
21557,40917
21609,42755
21655,42826
21755,43716
21801,42186
21850,42927
21946,42839
21994,43589
22091,42619
22139,40481
22189,39358
22285,38626
22334,38997
22382,38879
22479,39119
22528,42038
22625,43770
22674,42784
22721,41928
22822,42828
22868,42247
22915,42795
23018,43520
23061,42047
23158,41688
23208,39693
23255,38783
23358,38453
23401,39200
23449,39506
23546,40531
23602,42813
23702,43818
23740,42321
23790,42694
23886,42871
23935,43488
23983,42885
24078,42103
24129,42577
24225,39849
24274,38428
24321,38518
24419,38600
24468,39297
24518,41651
24613,42259
24661,42619
24759,42965
24807,43369
24857,42811
24952,43639
25007,42194
25049,42787
25150,42970
25197,40340
25293,39064
25339,38598
25388,38453
25489,39226
25536,40537
25585,41618
25679,42869
25727,42805
25825,42833
25876,42810
25923,42856
26020,42830
26071,42787
26116,41839
26215,41173
26263,40086
26358,39881
26407,38447
26456,38495
26556,38740
26603,41152
26651,41729
26747,42115
26796,42125
26893,42797
26942,42831
26990,42854
27088,43704
27135,42644
27185,41732
27281,39734
27331,38822
27427,38437
27476,38640
27524,39543
27626,41063
27671,42099
27718,42778
27815,43178
27863,42437
27961,42898
28012,43895
28058,43172
28154,42665
28204,41492
28251,39229
28349,37860
28397,38256
28495,38550
28543,39262
28597,40520
28689,42790
28737,42878
28787,43854
28887,42854
28931,42824
29028,41763
29077,42817
29124,43685
29224,41915
29272,39603
29322,37951
29415,38489
29469,39184
29561,38890
29612,39703
29658,42382
29756,41892
29809,42800
29852,42826
29950,42834
30000,42797
30096,42815
30143,42819
30192,42193
30291,40876
30338,38860
30387,37828
30484,38627
30535,39154
30629,41198
30678,42955
30726,42811
30823,42415
30871,42344
30919,43825
31017,42835
31065,42181
31162,42798
31214,43246
31259,40372
31356,38780
31408,38546
31454,38519
31551,38963
31599,40173
31696,42523
31746,42163
31793,42812
31890,43761
31938,42838
31986,41860
32084,42686
32134,42837
32231,42669
32277,41236
32326,39518
32423,38753
32474,39353
32521,39624
32617,39847
32666,41293
32763,41800
32813,42867
32860,42826
32956,42689
33006,42306
33055,42816
33151,42835
33199,42550
33298,40615
33345,40179
33398,38762
33490,38381
33545,37869
33588,39353
33689,41207
33734,43472
33830,42818
33879,42810
33927,42798
34025,41723
34073,41727
34124,42316
34217,42358
34270,40511
34316,39427
34414,38622
34460,39102
34558,39031
34611,39883
34655,41760
34753,43854
34803,43899
34850,43245
34947,43497
34998,42769
35093,42820
35140,42821
35190,42799
35286,41333
35339,39518
35383,38239
35479,37814
35529,37854
35626,38422
35675,40114
35723,42409
35820,42796
35870,42775
35917,42814
36014,42815
36063,42836
36160,42873
36210,42756
36256,41888
36354,39891
36404,38861
36452,38504
36549,38844
36597,39615
36695,41668
36742,43591
36792,42925
36888,42931
36943,43743
36986,42871
37084,42849
37134,42081
37228,42795
37276,42270
37324,40322
37426,38943
37471,38099
37520,38458
37617,39022
37665,40231
37765,42596
37812,42788
37861,42833
37956,42820
38008,42792
38053,42878
38153,42840
38201,42844
38296,42477
38349,39770
38394,38750
38491,38532
38539,38842
38588,39987
38684,40632
38734,43044
38830,42819
38880,43942
38926,43120
39024,42788
39072,42108
39121,42689
39218,42887
39267,42345
39315,40183
39413,39197
39461,38501
39557,38411
39608,38126
39655,39869
