id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T21:39:08+0900,8,11,7,7,13,10,false,-4.3274693,3.7752323,6.401492,4.952824,12,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,0,12.5,0.0,88.0,22.135944,301.0,112.0,170.0,0.060109995,0.031718556,0.0602,2.0,false,62,-1,-1,-1,64
1,2024-02-21T21:39:23+0900,5,3,1,3,4,3,false,-1.3404248,4.7128453,7.533231,5.910823,1,0,4,0,0.47143117,0.45414856,1.0972452,0.8364062,1.0580001,1.0104451,1.5580003,1.5104454,1.2042581,1.2416658,135.84906,0,0,12.5,0.0,88.0,22.135944,0.0,0.0,170.0,0.060109995,0.031718556,0.0602,2.75,true,62,100,65,74,66
2,2024-02-21T21:39:38+0900,7,11,7,6,9,11,false,-2.2389963,5.51771,1.829086,5.171301,6,0,9,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,12.5,0.0,88.0,22.135944,0.0,0.0,170.0,0.060109995,0.031718556,0.0602,1.7,false,62,-1,-1,-1,66
3,2024-02-21T21:39:53+0900,6,9,6,6,16,14,false,-3.598236,2.9740472,2.1725624,5.820858,6,0,4,0,0.644544,0.5965215,0.8045505,1.0119672,0.68527085,0.8904073,1.185271,1.3904076,1.1653386,1.1997625,147.36842,4,3,15.0,45.0,96.2,16.054907,459.0,196.0,153.0,0.031229999,0.038177717,0.027350001,0.5,false,65,-1,-1,-1,66

