Timestamp,Pulse
21,8695
69,8752
120,8782
214,8704
269,8771
361,7535
407,6389
463,5768
553,5424
602,6102
650,7438
749,9049
795,8724
891,8675
941,8767
988,8783
1085,8686
1133,8741
1181,8196
1277,6810
1328,5813
1422,5399
1471,5998
1520,7425
1617,9096
1667,8734
1713,8649
1810,8764
1865,8765
1956,8710
2003,8710
2052,8339
2148,6843
2196,5792
2294,5449
2343,6214
2391,7628
2487,8997
2535,8762
2584,8706
2680,8768
2729,8758
2825,8704
2877,8722
2922,8433
3019,6852
3070,5847
3116,5439
3212,6156
3263,7563
3358,9071
3405,8739
3456,8690
3551,8784
3602,8745
3647,8724
3746,8698
3793,8429
3889,6953
3938,5880
3986,5419
4086,5957
4131,7745
4181,8791
4275,8731
4324,8682
4422,8807
4477,8722
4520,8736
4615,8732
4670,8473
4761,6969
4809,5910
4859,5461
4953,5927
5001,7622
5050,8661
5146,8747
5195,8668
5292,8794
5341,8748
5388,8738
5485,8734
5534,8500
5584,7050
5677,5977
5732,5477
5824,6029
5877,7200
5920,8582
6017,8759
6069,8708
6114,8777
6217,8743
6260,8736
6355,8693
6406,8526
6452,7164
6549,5542
6597,5447
6693,5950
6743,7049
6791,8497
6886,8712
6935,8724
6984,8795
7081,8690
7130,8739
7225,8696
7276,8587
7322,7273
7419,5689
7469,5435
7517,6102
7613,6824
7664,8396
7757,8777
7807,8696
7856,8745
7955,8708
8001,8746
8049,8722
8144,8595
8195,6810
8290,5583
8341,5334
8385,5771
8485,6823
8534,8274
8581,8797
8677,8712
8725,8745
8823,8735
8871,8758
8920,8755
9016,8556
9064,6515
9166,5564
9209,5338
9263,5742
9355,6712
9406,8196
9452,8774
9552,8719
9595,8727
9692,8778
9742,8755
9789,8743
9885,7659
9934,6271
9985,5383
10079,5424
10127,5682
10225,6624
10273,8118
10322,8756
10418,8719
10474,8725
10515,8753
10615,8713
10669,8739
10757,8593
10805,6497
10854,5634
10958,5296
10998,5679
11047,6550
11143,8015
11193,8662
11289,8762
11338,8729
11385,8714
11483,8752
11531,8739
11627,8673
11676,6665
11725,5555
11822,5417
11872,5625
11918,6515
12015,7902
12071,8772
12161,8790
12210,8713
12259,8718
12355,8776
12402,8754
12450,8240
12547,6670
12597,5685
12692,5410
12744,5598
12789,6430
12886,7716
12934,8759
12983,8698
13078,8781
13129,8767
13224,8754
13277,8744
13322,8013
13418,6712
13468,5453
13514,5449
13613,5580
13663,6367
13756,8335
13810,8758
13853,8767
13949,8716
13998,8730
14094,8764
14143,8759
14191,8062
14292,7019
14336,5447
14387,5437
14482,5553
14530,6891
14625,8290
14678,8751
14725,8763
14820,8713
14876,8732
14917,8799
15013,8704
15069,8117
15158,7299
15208,5989
15256,5478
15354,5515
15401,6832
15451,8815
15546,8715
15600,8710
15690,8818
15740,8753
15787,8724
15885,8700
15933,8081
15982,7181
16079,6047
16125,5508
16223,5472
16271,6714
16320,8553
16416,8755
16466,8711
16513,8721
16609,8751
16667,8758
16757,8733
16803,8234
16853,7051
16949,6055
16998,5493
17093,5440
17145,6767
17191,8331
17289,8691
17336,8747
17384,8786
17481,8718
17530,8737
17625,8771
17674,8381
17724,6561
17820,6068
17869,5515
17917,5412
18013,7040
18067,8104
18160,8703
18212,8780
18257,8746
18354,8707
18402,8727
18453,8780
18546,8447
18597,7277
18691,6080
18740,5540
18790,5622
18884,6989
18934,8642
18982,8708
19079,8750
19127,8760
19224,8682
19272,8751
19321,8757
19419,8618
19473,7536
19516,6170
19610,5561
19663,5578
19757,6963
19805,8637
19855,8804
19950,8730
20001,8758
20047,8796
20146,8731
20192,8707
20288,8737
20337,7656
20384,6225
20487,5580
20530,5657
20626,6824
20675,8454
20724,8775
20826,8722
20878,8750
20921,8702
21014,8759
21067,8741
21166,8744
21208,7758
21258,6300
21353,5518
21407,5572
21450,7023
21548,7962
21597,8720
21692,8815
21742,8749
21789,8741
21884,8720
21934,8756
21983,8698
22078,7901
22128,6016
22225,5469
22277,5649
22321,6244
22418,7835
22470,8754
22515,8801
22617,8699
22664,8768
22757,8699
22804,8744
22854,8729
22950,7830
22999,5907
23048,5426
23143,5600
23193,6364
23289,7718
23337,8741
23385,8728
23482,8757
23532,8753
23626,8770
23674,8722
23724,8749
23821,8005
23870,5775
23918,5411
24014,5530
24066,6302
24159,7630
24209,8729
24257,8762
24356,8712
24401,8749
24450,8778
24547,8724
24596,8750
24692,8179
24740,5834
24788,5459
24884,5519
24933,6238
24983,7547
25078,8764
25125,8744
25228,8690
25273,8740
25323,8770
25416,8714
25470,8756
25513,8309
25611,6087
25665,5444
25759,5486
25808,6213
25852,7505
25954,8758
25997,8730
26093,8755
26142,8754
26190,8763
26287,8711
26336,8737
26383,6746
26481,6098
26529,5376
26625,5430
26674,6127
26722,7428
26819,8766
26869,8711
26916,8783
27012,8714
27067,8730
27162,8676
27207,8890
27256,7149
27352,6151
27400,5307
27448,5437
27545,6101
27594,7339
27689,8763
27738,8722
27786,8786
27882,8728
27933,8755
28028,8669
28078,8949
28124,7365
28222,6198
28274,5446
28318,5408
28415,6050
28470,7263
28560,8708
28609,8733
28658,8777
28753,8722
28805,8736
28849,8678
28947,8774
28995,7236
29091,6334
29139,5360
29188,5433
29285,5980
29334,7157
29384,8702
29477,8713
29527,8716
29623,8755
29674,8729
29721,8715
29817,8894
29871,7542
29914,6221
30011,5336
30062,5419
30155,5909
30205,7095
30252,8698
30352,8723
30397,8737
30492,8694
30543,8759
30590,8778
30687,8704
30735,7597
30784,6142
30880,5453
30930,5397
31025,5880
31078,7025
31121,8503
31222,8740
31271,8724
31316,8796
31412,8707
31464,8742
31556,8713
31604,8197
31654,6144
31750,5572
31801,5406
31894,5813
31944,6969
31993,8457
32087,8763
32142,8709
32184,8766
32281,8721
32331,8734
32426,8748
32475,7621
32522,6043
32624,5528
32667,5405
32718,5828
32813,6918
32866,8441
32959,8723
33005,8743
33061,8757
33151,8740
33200,8767
33248,8697
33343,8069
33392,6333
33489,5170
33538,5436
33584,5771
33683,6961
33731,8447
33827,8801
33877,8730
33925,8741
34021,8694
34068,8752
34118,8766
34214,8241
34266,6338
34361,5719
34412,5421
34467,5755
34553,6825
34601,8382
34650,8773
34746,8739
34794,8736
34891,8693
34939,8756
34988,8752
35083,7778
35134,6430
35181,5668
35279,5432
35328,5711
35423,7858
35476,8668
35520,8693
35616,8729
35669,8747
35763,8703
35815,8754
35861,8745
35955,7588
36002,6465
36054,5678
36148,5444
36202,5686
36293,7735
36342,9059
36390,8721
36487,8751
36540,8750
36583,8714
36685,8757
36729,8749
36824,7667
36873,6543
36922,5728
37024,5428
37078,6048
37117,7686
37212,9061
37269,8722
37358,8747
37405,8733
37454,8707
37550,8759
37600,8760
37647,7757
37744,6713
37792,5750
37889,5486
37939,6136
37986,7441
38081,9125
38130,8747
38227,8780
38278,8754
38324,8730
38421,8766
38476,8746
38517,8530
38614,6764
38667,5817
38760,5457
38806,6227
38857,7485
38953,9191
39002,8729
39050,8711
39146,8753
39195,8768
39295,8704
39340,8749
39389,8507
39485,6788
39533,5842
39581,5455
39679,6129
39726,7506
39822,8794
39879,8754
39919,8690
40016,8761
40070,8768
40162,8732
40211,8723
40259,8402
40355,6900
40403,5865
40452,5429
40548,6066
40597,7822
40692,8872
40742,8765
40789,8715
40887,8785
40936,8747
40983,8746
41080,8712
41128,8421
41225,6965
41275,5891
41321,5460
41422,5984
41469,7622
41515,8769
41612,8746
41663,8696
41761,8813
41806,8721
41864,8717
41951,8711
41998,8471
42047,7035
42144,5921
42192,5439
42288,6026
42338,7101
42385,8601
42482,8735
42530,8682
42627,8825
42675,8721
42725,8731
42820,8685
42869,8505
42917,7128
43014,5570
43067,5452
43161,6182
43212,7169
43257,8509
43356,8760
43401,8745
43451,8718
43545,8761
43598,8743
43691,8727
43740,8538
43787,7200
43885,5725
43932,5423
43981,5866
44078,6874
44125,8388
44222,8791
44272,8756
44319,8711
44416,8720
44473,8734
44564,8772
44611,8601
44661,6444
44756,5661
44802,5388
44851,5857
44948,6888
44997,8302
45092,8796
45142,8743
45190,8722
45285,8710
45336,8754
45383,8748
45480,8629
45529,7406
45625,5835
45677,5387
45722,5787
45818,6702
45872,8246
45915,8777
46013,8740
46065,8753
46157,8686
46204,8757
46253,8758
46352,8604
46400,6782
46447,5910
46543,5391
46595,5787
46688,6577
46740,8189
46787,8769
46881,8735
46930,8750
47025,8712
47077,8751
47124,8743
47220,8678
47269,6993
47317,5613
47413,5386
47467,5735
47558,6629
47607,8129
47655,8737
47751,8692
47800,8742
47848,8790
47945,8712
47995,8771
48090,8686
48139,7344
48187,5676
48282,5421
48333,5660
48381,6573
48476,8056
48524,8754
48622,8691
48671,8770
48719,8789
48815,8701
48866,8735
48960,8671
49007,7505
49058,5710
49157,5414
49203,5735
49252,6352
49348,7938
49397,8748
49492,8731
49542,8758
49590,8722
49687,8756
49736,8749
49783,8737
49880,7494
49930,5699
50024,5367
50077,5697
50124,6337
50218,7820
50271,8746
50313,8682
50410,8759
50468,8746
50554,8714
50604,8727
50653,8753
50750,7951
50798,6414
50893,5375
50944,5655
50991,6272
51093,7762
51137,8763
51186,8714
51281,8769
51330,8759
51427,8707
51474,8727
51523,8725
51620,8091
51668,6322
51717,5436
51813,5582
51867,6363
51962,7691
52005,8741
52055,8707
52152,8745
52200,8728
52248,8780
52345,8721
52395,8732
52489,6491
52540,6004
52587,5435
52684,5528
52733,6275
52781,7544
52877,8747
52925,8773
53024,8707
53076,8750
53119,8770
53215,8714
53271,8754
53361,6523
53410,5893
53460,5390
53555,5499
53603,6229
53651,7497
53746,8769
53795,8752
53892,8713
53941,8747
53988,8774
54086,8721
54134,9067
54185,6564
54278,5938
54327,5341
54424,5449
54476,6168
54525,7426
54617,8783
54669,8758
54715,8724
54816,8748
54864,8758
54956,8693
55003,8961
55053,7021
55156,6107
55199,5345
55294,5454
55344,6095
55391,7362
55489,8750
55537,8707
55585,8789
55682,8716
55731,8727
55829,8680
55877,8877
55924,7118
56020,6221
56071,5371
56117,5429
56214,6033
56266,7226
56359,8771
56408,8684
56456,8784
56555,8726
56602,8768
56659,8720
56746,8890
56796,7176
56891,6076
56942,5267
56988,5424
57085,5994
57135,7175
57182,8613
57278,8750
57327,8753
57424,8708
57479,8740
57522,8758
57618,8721
57667,7587
57714,6120
57811,5281
57863,5420
57959,5918
58008,7417
58061,8649
58150,8761
58201,8705
58248,8790
58342,8725
58390,8763
58488,8745
58535,7558
58586,6112
58682,5574
58734,5427
58828,5795
58877,7413
58927,8728
59021,8693
59075,8741
59118,8753
59217,8696
59268,8746
59362,8692
59408,7706
59457,6227
59554,5597
59602,5416
59652,5803
59745,7342
59800,8737
59891,8722
59939,8761
59989,8720
