Timestamp,Pulse
214,36123
216,36031
217,36261
218,35935
219,36045
219,36005
220,34403
221,29069
223,25267
223,23091
691,22495
693,23735
695,27139
696,31523
697,36057
698,36167
698,36007
699,35953
700,35975
700,36057
1171,36219
1173,35955
1174,36059
1174,36353
1175,34285
1176,28919
1176,25209
1177,23009
1178,22279
1178,23967
1647,27079
1648,31803
1649,36119
1650,35973
1651,36115
1651,35881
1652,36301
1654,36077
1654,35987
1655,36291
2147,36001
2149,36117
2150,34499
2151,28969
2152,25143
2153,23249
2154,22235
2154,23905
2155,27277
2156,31409
2617,35999
2618,35917
2619,36313
2620,35969
2620,36021
2621,36501
2622,35987
2623,36171
2624,36135
2624,36019
3113,34371
3115,28919
3116,25139
3117,22981
3118,22259
3118,23943
3119,27121
3120,31457
3120,36551
3121,35937
3592,35963
3594,36115
3594,36123
3595,36125
3596,36079
3597,35961
3598,36227
3598,35961
3600,34235
3602,28983
4077,25229
4079,23085
4080,22343
4080,23947
4081,27329
4082,31349
4083,36039
4084,36429
4085,36163
4085,36221
4561,35869
4563,36053
4564,36467
4565,36063
4565,36053
4566,36221
4567,34311
4567,28823
4568,25273
4569,22333
5048,22323
5050,23813
5051,27177
5052,31535
5053,36007
5054,36063
5055,35927
5058,35907
5060,36161
5061,36117
5522,35959
5524,36437
5525,36141
5526,36125
5526,34603
5527,28885
5528,22885
5529,22273
5529,22385
5530,23963
6016,27293
6018,31457
6019,36423
6019,36117
6020,35897
6021,36311
6021,35989
6022,36247
6023,35897
6024,35863
6499,36259
6501,35869
6503,34147
6504,24481
6504,23005
6505,22519
6506,22483
6506,23813
6507,27003
6508,31323
6981,36077
6983,36221
6984,35915
6985,36031
6986,36541
6986,36001
6987,35987
6988,36557
6988,36005
6989,36123
7467,34163
7468,24847
7469,23241
7470,22229
7471,22273
7471,23963
7472,27081
7473,31641
7474,36125
7475,35949
7958,36645
7960,35947
7961,35923
7963,36245
7963,35907
7964,36117
7965,35911
7965,33871
7966,28375
7967,25137
8432,23209
8434,22247
8434,22379
8435,23853
8436,27081
8437,31175
8438,36317
8439,36045
8439,36145
8440,36507
8922,36073
8923,35941
8924,36443
8925,35981
8926,36057
8926,33221
8928,28469
8928,25341
8929,23163
8930,22279
9397,22467
9399,23891
9399,27041
9400,31363
9401,35883
9403,36337
9404,35959
9404,36077
9405,36099
9406,35987
9887,36037
9888,35933
9889,35849
9890,34369
9891,28873
9891,25249
9892,23149
9893,22357
9894,22241
9894,23865
10372,27255
10374,33475
10375,36025
10376,36093
10377,36193
10378,36103
10380,36137
10381,36227
10381,35993
10383,35953
10865,35967
10867,34167
10868,28999
10868,25079
10869,23253
10870,22371
10871,22405
10871,23857
10872,27173
10873,35771
11342,36125
11344,35897
11345,36149
11346,36507
11346,35937
11347,35929
11348,36207
11348,36085
11349,36117
11350,34175
11829,28927
11830,25119
11831,23209
11832,22375
11833,22343
11834,23969
11835,31591
11835,36459
11836,36011
11837,36171
12311,35915
12312,35909
12313,36507
12314,35947
12315,35929
12315,36301
12316,35963
12317,34377
12317,28827
12318,25143
12790,22953
12792,22369
12793,23529
12794,27353
12794,31555
12795,36125
12796,35839
12796,35927
12797,36213
12798,36053
13281,35975
13283,36175
13284,36051
13285,36007
13285,35959
13286,34241
13287,28887
13288,25137
13289,23203
