id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T22:46:07+0900,0,0,0,0,1,2,false,-15.371462,6.850229,24.216341,1.3180194,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,10.166667,0.0,48.8,10.647065,0.0,0.0,155.0,0.05891,0.054888897,0.0466,0.0,true,76,100,16,57,79
1,2024-02-21T22:46:22+0900,0,3,1,4,7,9,false,2.0354211,10.83326,7.7461753,12.854745,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,10.166667,0.0,48.8,10.647065,80.0,80.0,169.0,0.0703,0.056815032,0.053850003,1.25,true,71,100,16,57,80
2,2024-02-21T22:46:37+0900,1,4,5,5,11,12,false,-6.4858823,3.743792,-6.4310856,3.5116014,4,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,10.166667,0.0,54.6,16.536022,192.0,192.0,175.0,0.06423999,0.054280758,0.053850003,0.0,true,73,100,24,32,80
3,2024-02-21T22:46:52+0900,3,8,5,5,7,8,false,-3.2641234,3.8578377,-5.530111,2.7321162,6,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,0,10.166667,0.0,89.6,53.567154,312.0,234.0,172.0,0.0426,0.06190155,0.04515,2.75,true,73,100,71,0,80

