Timestamp,HeartRate
0,79
5000,80
10000,79
12000,80
19000,78
25000,81
30000,80
35000,80
38000,80
41000,79
47000,79
55000,79
60000,79
61000,79
68000,80
71000,79
76000,79
85000,81
89000,79
94000,79
97000,80
