Timestamp,HeartRate
0,47
5000,65
10000,59
14000,60
18000,60
23000,60
30000,60
35000,59
40000,60
45000,60
49000,60
51000,60
59000,60
61000,60
66000,60
74000,59
77000,60
81000,60
90000,60
94000,60
99000,60
