time,pulse
2.757964,492
2.774588,473
2.791228,454
2.807868,435
2.8245,422
2.841132,414
2.857768,410
2.874396,407
2.89102,407
2.907644,411
2.92428,423
2.940912,454
2.957548,515
2.97418,605
2.99082,708
3.00746,798
3.0241,851
3.040724,859
3.05736,821
3.074,751
3.090628,664
3.107252,574
3.123892,490
3.140532,420
3.157172,366
3.173796,327
3.19044,309
3.20708,309
3.223716,329
3.24034,364
3.256976,407
3.273612,450
3.290252,486
3.306884,512
3.323516,526
3.340148,525
3.356788,516
3.37342,501
3.390044,482
3.406668,461
3.423308,443
3.439932,429
3.456556,419
3.473192,415
3.48982,414
3.506452,417
3.523076,420
3.539712,428
3.55634,445
3.57298,485
3.589604,556
3.606244,655
3.622884,761
3.639524,847
3.656148,892
3.672784,887
3.689424,835
3.706068,753
3.7227,657
3.739336,562
3.755972,479
3.772604,410
3.789228,359
3.805868,323
3.822492,309
3.839132,316
3.855772,339
3.872408,376
3.889044,420
3.905684,464
3.922316,499
3.93894,521
3.955572,528
3.972212,521
3.988836,505
4.00546,485
4.022088,463
4.038724,442
4.055356,425
4.07198,414
4.088616,408
4.10526,407
4.121892,408
4.138524,412
4.155164,418
4.171804,425
4.188436,437
4.205068,466
4.221704,525
4.238332,618
4.254972,727
4.271596,828
4.288232,894
4.304868,909
4.321508,874
4.33814,801
4.354776,707
4.371412,609
4.388052,518
4.404684,442
4.42132,381
4.437956,336
4.454596,307
4.471228,299
4.487864,313
4.5045,345
4.521132,388
4.537764,435
4.554404,478
4.571036,508
4.587676,525
4.604308,525
4.620944,513
4.63758,493
4.654212,470
4.670836,450
4.68746,432
4.704084,419
4.720724,411
4.737356,407
4.75398,407
4.770616,410
4.787244,415
4.803868,419
4.8205,422
4.837136,428
4.85378,439
4.870412,466
4.887044,524
4.90368,616
4.920332,731
4.936964,838
4.953596,908
4.970244,927
4.986892,891
5.003524,814
5.020156,717
5.036796,615
5.053436,522
5.070068,445
5.086708,383
5.103344,337
5.119988,310
5.136636,304
5.153268,318
5.169908,350
5.186548,392
5.203188,440
5.219812,483
5.236456,515
5.2531,531
5.26974,530
5.286372,517
5.303012,496
5.319652,472
5.336292,449
5.352924,431
5.36956,417
5.3862,409
5.402844,406
5.419476,408
5.436112,411
5.452748,414
5.469388,419
5.48602,423
5.502656,427
5.519296,428
5.53594,433
5.552564,450
5.5692,495
5.585836,578
5.602476,688
5.6191,802
5.635736,888
5.652372,926
5.669012,912
5.685644,851
5.702268,762
5.718896,666
5.735524,573
5.752148,492
5.768772,426
5.785408,372
5.802052,333
5.818684,314
5.835308,315
5.851956,336
5.868596,372
5.88522,413
5.90186,455
5.918496,489
5.93514,512
5.951764,517
5.968404,505
5.985044,482
6.001684,450
6.018316,420
6.03494,395
6.051584,381
6.068236,376
6.084868,375
6.1015,378
6.11814,383
6.13478,388
6.151412,392
6.168036,394
6.184672,396
6.201312,401
6.217956,422
6.234588,476
6.251228,573
6.267868,691
6.284508,800
6.301132,869
6.317768,888
6.334408,858
6.351052,791
6.36768,704
6.384324,610
6.400968,524
6.417604,455
6.434236,401
6.450872,363
6.467512,339
6.484156,338
6.500788,356
6.517428,395
6.534072,446
6.5507,491
6.56734,524
6.583976,542
6.600612,541
6.617252,522
6.633884,490
6.65052,456
6.667156,428
6.683796,409
6.700428,403
6.717052,408
6.733676,422
6.750316,443
6.76694,463
6.783572,482
6.800196,495
6.816836,502
6.833468,502
6.850092,498
6.866728,495
6.883356,505
6.89998,544
6.916604,621
6.933244,727
6.949884,836
6.966524,919
6.983156,952
6.999796,931
7.016436,865
7.033076,768
7.0497,665
7.066336,571
7.082972,493
7.099612,434
7.116244,391
7.132884,363
7.149524,354
7.166164,361
7.182804,382
7.19944,412
7.21608,443
7.232724,476
7.249356,502
7.265992,518
7.282632,521
7.299276,514
7.315908,500
7.332548,482
7.349188,463
7.365828,446
7.382452,431
7.399088,420
7.415724,416
7.432364,417
7.448996,420
7.465632,425
7.482268,432
7.498908,437
7.515532,440
7.532176,447
7.548812,463
7.565452,507
7.582076,586
7.598716,695
7.615356,805
7.631988,892
7.648628,935
7.665252,934
7.681892,893
7.698532,816
7.715156,717
7.731796,611
7.74842,512
7.76506,423
7.781684,350
7.798324,295
7.81496,267
7.831604,271
7.848228,300
7.864852,349
7.881488,406
7.898132,457
7.914764,494
7.931388,511
7.948024,512
7.964668,501
7.9813,483
7.99794,460
8.014576,437
8.031208,417
8.047836,401
8.06446,393
8.0811,389
8.09774,392
8.11438,397
8.131004,402
8.14764,408
8.16428,420
8.180924,438
8.197548,471
8.214188,531
8.23082,625
8.24746,737
8.264084,836
8.28072,899
8.297356,913
8.313996,879
8.33062,809
8.347244,722
8.363876,635
8.380516,558
8.39714,492
8.413764,434
8.430404,387
8.447044,354
8.463668,339
8.480292,345
8.496928,369
8.513572,407
8.530196,450
8.54682,487
8.563456,514
8.580084,526
8.596724,525
8.613348,512
8.629988,495
8.646628,477
8.663268,461
8.6799,448
8.696536,438
8.713176,430
8.72982,426
8.746452,425
8.763088,428
8.779728,434
8.796372,444
8.812996,458
8.829636,480
8.846276,524
8.862916,601
8.879548,709
8.896188,829
8.912828,927
8.929468,971
8.946092,956
8.962732,896
8.979364,803
8.996004,695
9.012636,596
9.029276,517
9.045908,464
9.062548,426
9.07918,396
9.095804,370
9.112428,349
9.12906,337
9.145684,339
9.162308,362
9.178944,394
9.195588,435
9.212212,473
9.228852,509
9.245488,539
9.262116,556
9.278756,562
9.29538,558
9.31202,542
9.32866,515
9.345292,480
9.361916,439
9.378552,399
9.3952,365
9.411836,339
9.428476,326
9.445112,325
9.461756,345
9.478388,401
9.495028,508
9.511672,663
9.528316,835
9.544948,970
9.561588,970
9.578236,971
9.594876,971
9.611524,971
9.628156,948
9.644796,832
9.661436,709
9.678068,586
9.694708,474
9.711356,380
9.727996,309
9.744644,272
9.761268,270
9.777904,300
9.794548,353
9.811188,416
9.827828,480
9.844472,533
9.8611,571
9.87774,591
9.894364,596
9.911012,591
9.927652,579
9.944284,562
9.960924,541
9.97756,516
9.9942,487
10.010844,457
10.027524,430
10.044204,410
10.060888,399
10.077564,403
10.094248,432
10.110924,512
10.127608,659
10.144288,858
10.160964,971
10.177648,971
10.194328,971
10.211008,971
10.227692,971
10.24438,971
10.261056,971
10.277736,970
10.294416,879
10.311092,727
10.327776,593
10.34446,490
10.36114,420
10.377816,382
10.394496,376
10.41118,390
10.42786,414
10.444544,437
10.461228,454
10.477908,463
10.494588,464
10.511264,459
10.527948,450
10.544624,438
10.561304,426
10.577984,415
10.59466,407
10.611344,404
10.62802,412
10.6447,423
10.661376,434
10.678056,443
10.69474,451
10.711416,461
10.728096,491
10.744772,569
10.761452,713
10.778132,916
10.794816,970
10.8115,971
10.82818,971
10.844868,971
10.861544,971
10.878228,971
10.894908,971
10.911584,971
10.928268,971
10.944944,971
10.961628,957
10.978312,758
10.994988,584
11.011668,450
11.028344,368
11.045028,336
11.061708,341
11.078392,374
11.095076,418
11.111756,455
11.128436,478
11.145112,485
11.161796,474
11.178472,454
11.19516,427
11.211844,399
11.228524,373
11.245208,352
11.261888,340
11.278572,332
11.295248,332
11.311928,337
11.328612,346
11.345288,359
11.361968,391
11.378644,469
11.395328,616
11.412004,827
11.42868,971
11.445364,971
11.462044,971
11.478728,971
11.495412,971
11.512096,971
11.528776,971
11.545452,971
11.562136,971
11.578812,788
11.595496,566
11.61218,368
11.628856,215
11.645532,119
11.662212,82
11.678844,100
11.695524,162
11.712208,250
11.728892,344
11.745576,433
11.762256,501
11.778932,541
11.795612,550
11.812292,535
11.828976,509
11.84566,483
11.862336,462
11.879016,449
11.895692,446
11.91238,448
11.929056,450
11.945736,451
11.96242,447
11.9791,441
11.995784,441
12.012464,476
12.029148,575
12.045828,741
12.062516,945
12.079196,971
12.095876,971
12.11256,971
12.12924,971
12.145924,971
12.162604,971
12.17928,971
12.195964,906
12.21264,721
12.22932,547
12.246004,397
12.262692,286
12.279368,219
12.296044,198
12.312728,213
12.329404,248
12.346088,288
12.362772,327
12.379452,358
12.396128,381
12.412804,392
12.429488,394
12.446164,392
12.462848,384
12.479532,373
12.496212,358
12.512888,338
12.529568,317
12.546252,297
12.562932,283
12.57962,278
12.5963,284
12.61298,299
12.629664,334
12.64634,412
12.663024,548
12.679704,738
12.696388,943
12.713076,971
12.729752,971
12.746432,971
12.763112,971
12.7798,971
12.796476,838
12.813156,626
12.829836,421
12.846512,242
12.863192,98
12.879824,3
12.896404,0
12.912976,0
12.929548,31
12.94618,144
12.96286,290
12.979536,444
12.996212,581
13.012888,678
13.029572,722
13.046252,713
13.062936,661
13.07962,582
13.0963,487
13.112984,395
13.129664,317
13.146344,258
13.16302,220
13.179704,199
13.196388,197
13.213064,203
13.229744,217
13.24642,239
13.263104,284
13.27978,384
13.29646,561
13.313144,801
13.32982,971
13.346504,971
13.363192,971
13.379876,971
13.396552,971
13.413228,971
13.429912,971
13.446588,971
13.463272,751
13.479956,533
13.496636,340
13.513312,189
13.529992,93
13.546624,56
13.563248,80
13.579872,152
13.596552,255
13.613232,364
13.629908,462
13.646592,535
13.663276,580
13.679956,595
13.696636,586
13.713316,552
13.73,497
13.74668,425
13.76336,340
13.780044,243
13.79672,151
13.813404,74
13.830032,21
13.846664,0
13.863236,0
13.879812,31
13.896444,100
13.913124,207
13.929804,361
13.946484,566
13.963164,800
13.979844,971
13.99652,971
14.0132,970
14.029884,971
14.046564,971
14.063248,971
14.079928,971
14.096616,814
14.113292,621
14.12998,438
14.14666,283
14.16334,162
14.18002,84
14.196648,55
14.21328,71
14.229904,124
14.246588,200
14.263272,283
14.279952,361
14.296628,421
14.313308,455
14.329992,461
14.346668,443
14.363352,412
14.380044,372
14.39672,329
14.413396,289
14.430072,259
14.446756,241
14.463432,234
14.480116,240
14.496796,253
14.513472,276
14.530148,304
14.546828,340
14.563512,403
14.580188,515
14.596872,677
14.613556,861
14.630232,971
14.646908,971
14.663588,971
14.680272,971
14.696948,971
14.713632,970
14.730316,819
14.746996,655
14.763676,494
14.78036,351
14.79704,235
14.813716,156
14.8304,123
14.847084,131
14.86376,171
14.88044,231
14.897116,301
14.9138,366
14.930476,421
14.947152,456
14.963836,474
14.980516,473
14.997204,457
15.013884,435
15.030568,409
15.047244,385
15.063924,362
15.080612,342
15.097292,329
15.113976,321
15.13066,319
15.14734,322
15.16402,338
15.180696,385
15.19738,478
15.21406,625
15.230748,802
15.247436,967
15.264112,971
15.280796,971
15.29748,970
15.314164,971
15.330844,947
15.347524,809
15.364212,664
15.380888,523
15.397568,401
15.414248,301
15.430932,233
15.447612,197
15.464288,192
15.480972,217
15.497652,262
15.514336,317
15.53102,370
15.5477,413
15.56438,441
15.58106,452
15.597748,446
15.614428,431
15.631112,413
15.647796,393
15.664476,374
15.68116,361
15.697836,356
15.71452,358
15.731196,363
15.74788,370
15.764564,374
15.781244,379
15.797924,393
15.814608,434
15.831292,522
15.847968,662
15.864644,830
15.881328,971
15.898004,971
15.914688,971
15.931372,971
15.94806,971
15.96474,902
15.98142,750
15.998108,589
16.014788,435
16.031472,306
16.048156,206
16.064836,143
16.081512,124
16.098188,144
16.114872,194
16.131552,261
16.148232,333
16.164916,400
16.181592,454
16.198268,489
16.214948,503
16.231632,500
16.248308,483
16.264992,460
16.281676,432
16.298352,408
16.315032,387
16.331712,371
16.348396,358
16.365076,347
16.38176,338
16.398444,334
16.41512,335
16.4318,343
16.448476,371
16.465156,437
16.481832,555
16.498508,715
16.515196,881
16.531872,971
16.548556,971
16.56524,971
16.581924,971
16.5986,894
16.615276,751
16.63196,599
16.648636,453
16.66532,328
16.682004,229
16.698684,163
16.71536,135
16.732036,142
16.74872,183
16.765396,249
16.78208,326
16.79876,398
16.815436,459
16.83212,502
16.848796,522
16.865476,523
16.882156,507
16.89884,482
16.915524,452
16.9322,423
16.94888,394
16.965556,368
16.982236,352
16.998916,340
17.0156,331
17.032284,328
17.048964,327
17.065644,331
17.08232,339
17.099004,364
17.11568,423
17.132356,533
17.149044,686
17.165724,852
17.182404,971
17.199092,971
17.215776,971
17.232452,971
17.249128,924
17.265812,794
17.282492,651
17.299176,511
17.31586,387
17.332536,285
17.349212,212
17.365892,175
17.382576,175
17.399252,208
17.41594,264
17.43262,336
17.4493,409
17.465976,468
17.482652,508
17.499336,526
17.516012,524
17.532696,505
17.54938,479
17.56606,446
17.582744,413
17.599424,383
17.616108,359
17.632784,341
17.649464,333
17.666148,333
17.682824,336
17.699504,343
17.71618,359
17.732864,396
17.74954,472
17.76622,592
17.782908,745
17.799584,894
17.816272,971
17.832956,971
17.849644,971
17.86632,935
17.882996,825
17.89968,692
17.91636,553
17.933044,424
17.949728,317
17.966404,236
17.983084,188
17.99976,175
18.016444,194
18.033124,240
18.049808,302
18.066492,370
18.083172,433
18.099856,485
18.116532,516
18.133216,527
18.149896,520
18.16658,499
18.183264,472
18.19994,442
18.216624,414
18.2333,391
18.249984,374
18.26666,363
18.28334,358
18.300024,356
18.3167,359
18.333384,365
18.350068,376
18.366756,399
18.383436,452
18.40012,555
18.4168,701
18.43348,864
18.45016,970
18.466844,971
18.48352,970
18.500196,971
18.516872,942
18.533556,809
18.550236,664
18.56692,524
18.583604,404
18.60028,307
18.616956,239
18.63364,201
18.650324,195
18.667,219
18.683684,266
18.700368,329
18.717044,395
18.733728,455
18.750404,498
18.767088,525
18.783768,532
18.800452,520
18.81714,494
18.833816,465
18.850504,438
18.867192,419
18.883876,410
18.900552,407
18.917228,412
18.93392,418
18.950596,426
18.967284,436
18.983964,446
19.000644,461
19.017324,477
19.034004,502
19.050688,558
19.067364,657
19.084048,784
19.100732,908
19.117412,971
19.1341,971
19.15078,971
19.167468,907
19.184148,801
19.200832,681
19.217516,564
19.234192,460
19.250872,376
19.267556,313
19.284236,276
19.300916,269
19.317596,285
19.334284,322
19.350964,373
19.367648,424
19.384332,468
19.401012,493
19.417688,501
19.434364,495
19.451052,483
19.467732,470
19.484416,458
19.5011,446
19.51778,437
19.53446,428
19.551136,420
19.56782,410
19.5845,399
19.601184,387
19.617868,376
19.634548,366
19.651232,357
19.667912,356
19.684596,371
19.701276,416
19.717956,501
19.73464,622
19.75132,756
19.768004,868
19.784688,933
19.801372,939
19.818052,891
19.834732,802
19.85142,692
19.8681,578
19.884784,476
19.901468,392
19.918148,330
19.934828,297
19.951512,297
19.968196,331
19.984872,388
20.001552,454
20.018236,514
20.034916,558
20.0516,582
20.068276,586
20.08496,574
20.101636,552
20.11832,531
20.135004,511
20.151684,489
20.168368,464
20.185044,440
20.201728,419
20.218408,400
20.235088,381
20.251772,362
20.268452,341
20.285136,317
20.30182,296
20.318504,276
20.335184,265
20.351864,269
20.368552,301
20.385236,373
20.40192,482
20.418604,608
20.435284,721
20.451964,789
20.468648,804
20.485332,768
20.502008,694
20.518688,599
20.535372,496
20.552048,399
20.568728,312
20.585408,236
20.602092,175
20.618772,137
20.635456,127
20.65214,146
20.66882,191
20.685504,254
20.70218,325
20.718864,389
20.735544,439
20.752224,468
20.768908,478
20.785588,473
20.802272,456
20.818956,430
20.835636,401
20.852312,376
20.868992,356
20.885676,343
20.902356,337
20.91904,336
20.935724,339
20.9524,345
20.969076,351
20.985756,360
21.00244,369
21.019116,386
21.0358,424
21.052484,498
21.069164,612
21.085844,749
21.102524,878
21.119212,967
21.135892,971
21.152572,955
21.169256,885
21.185932,786
21.202616,674
21.219292,563
21.235972,468
21.252652,388
21.269328,326
21.286012,284
21.302692,266
21.319368,278
21.336052,311
21.352736,360
21.369412,417
21.386088,469
21.402772,509
21.419448,532
21.436128,538
21.452812,527
21.469492,508
21.486168,484
21.502844,457
21.519532,433
21.536212,412
21.552892,398
21.569572,389
21.586252,385
21.602928,385
21.619608,390
21.636288,396
21.652964,406
21.669648,426
21.686332,476
21.703012,563
21.719696,688
21.736372,825
21.753056,940
21.769736,971
21.786416,970
21.8031,953
21.81978,871
21.836464,766
21.853148,652
21.869828,542
21.886508,444
21.903188,363
21.919872,301
21.936548,262
21.953232,250
21.969916,264
21.986604,302
22.00328,356
22.019964,413
22.036644,465
22.05332,503
22.07,526
22.086684,529
22.103364,516
22.120044,491
22.13672,464
22.153404,439
22.170084,417
22.186768,398
22.203452,387
22.220132,382
22.236816,383
22.253496,386
22.27018,390
22.28686,396
22.303544,403
22.320228,410
22.336908,419
22.353592,447
22.37028,511
22.386964,618
22.403644,754
22.420324,889
22.437008,971
22.453688,970
22.470368,971
22.487052,929
22.503732,831
22.520408,714
22.537088,595
22.553772,487
22.570448,398
22.587132,329
22.603816,280
22.620496,254
22.637172,252
22.653848,271
22.670532,311
22.687212,364
22.703896,419
22.72058,468
22.73726,501
22.753948,515
22.770624,513
22.787308,496
22.803988,472
22.820672,444
22.837356,419
22.854036,399
22.87072,384
22.8874,376
22.904084,375
22.920764,379
22.937444,385
22.954132,391
22.970808,396
22.987492,401
23.004176,406
23.020856,411
23.037532,418
23.054212,438
23.070892,490
23.087568,586
23.104252,717
23.120936,853
23.137612,961
23.154292,970
23.170968,970
23.187652,927
23.204332,832
23.221016,715
23.2377,595
23.25438,490
23.271064,403
23.28774,336
23.304424,285
23.321104,257
23.337788,253
23.354472,277
23.371152,320
23.38784,373
23.40452,429
23.421204,478
23.437884,510
23.454568,526
23.471252,521
23.487932,503
23.504616,477
23.5213,448
23.53798,419
23.55466,397
23.57134,382
23.588024,373
23.604704,371
23.621384,374
23.638068,382
23.654748,392
23.671424,401
23.688104,408
23.704784,417
23.721464,422
23.738148,425
23.754832,425
23.771512,425
23.7882,428
23.804876,447
23.82156,500
23.83824,601
23.85492,736
23.871604,873
23.888284,970
23.904968,970
23.921652,970
23.93834,930
23.95502,833
23.9717,716
23.988388,595
24.005068,489
24.021756,401
24.03844,335
24.055116,288
24.071796,265
24.088476,266
24.10516,290
24.121836,334
24.13852,387
24.155204,444
24.171884,492
24.188568,523
24.205252,534
24.221932,527
24.238612,509
24.255296,480
24.27198,449
24.28866,422
24.305348,401
24.322032,388
24.338716,382
24.355396,380
24.372076,385
24.38876,392
24.405444,398
24.422128,405
24.438812,413
24.455492,421
24.472168,425
24.488844,430
24.505532,432
24.522212,432
24.538896,431
24.55558,430
24.57226,435
24.588944,462
24.60562,531
24.622304,643
24.63898,781
24.655664,910
24.672348,970
24.689028,971
24.705712,971
24.722388,897
24.739072,792
24.755756,675
24.772432,564
24.789116,470
24.805796,394
24.82248,343
24.83916,314
24.855844,309
24.872524,328
24.889204,363
24.905892,408
24.922572,454
24.939256,492
24.95594,515
24.97262,521
24.9893,509
25.00598,483
25.022664,450
25.03934,416
25.056024,388
25.072708,366
25.089388,352
25.106072,347
25.122752,349
25.139436,359
25.156116,373
25.172804,388
25.189484,403
25.206164,417
25.222848,427
25.239524,436
25.256208,441
25.272888,445
25.289568,445
25.306252,444
25.322932,441
25.339616,437
25.3563,437
25.37298,453
25.38966,504
25.406344,602
25.423028,734
25.439708,869
25.456392,969
25.473076,970
25.489756,970
25.506444,929
25.523124,834
25.539808,718
25.556488,600
25.573172,494
25.58986,408
25.60654,341
25.623216,296
25.639892,274
25.656572,277
25.673248,304
25.689928,350
25.706608,409
25.723288,469
25.739968,520
25.756648,551
25.773332,559
25.790012,548
25.806692,522
25.823376,489
25.840056,454
25.856736,423
25.87342,400
25.8901,386
25.906776,380
25.923456,381
25.94014,389
25.95682,400
25.973508,410
25.990188,419
26.006868,426
26.023548,431
26.040224,432
26.056908,432
26.073588,430
26.090276,431
26.10696,433
26.12364,445
26.140324,487
26.157004,570
26.173692,691
26.190372,820
26.207052,924
26.22374,971
26.24042,959
26.2571,900
26.273784,804
26.290468,687
26.307144,568
26.32382,464
26.340504,379
26.35718,315
26.373864,271
26.390548,253
26.407224,260
26.4239,293
26.440576,343
26.45726,404
26.473936,465
26.49062,516
26.507304,551
26.523984,565
26.54066,560
26.55734,541
26.574024,512
26.5907,481
26.607384,452
26.624068,431
26.640744,416
26.657424,405
26.6741,400
26.69078,400
26.70746,404
26.724144,409
26.740828,415
26.757504,422
26.774184,428
26.79086,433
26.807544,436
26.82422,439
26.8409,451
26.857584,488
26.874264,565
26.890948,676
26.907628,801
26.924312,908
26.940992,968
26.957672,964
26.974352,912
26.991032,823
27.00772,711
27.024404,594
27.041084,485
27.05776,393
27.07444,323
27.091124,275
27.107804,255
27.124488,263
27.141172,297
27.157852,349
27.174528,413
27.191208,475
27.207892,524
27.224568,553
27.241252,561
27.257936,549
27.274612,521
27.291296,487
27.307976,451
27.32466,420
27.34134,393
27.35802,375
27.374708,366
27.391384,365
27.408064,371
27.42474,381
27.441424,393
27.458104,403
27.474784,414
27.491468,424
27.508148,442
27.524832,477
27.541516,548
27.558196,653
27.574872,774
27.591548,881
27.608236,946
27.624912,954
27.641596,908
27.658284,820
27.67496,705
27.691636,588
27.708316,480
27.725,390
27.741676,323
27.75836,277
27.775044,254
27.791724,259
27.808408,288
27.825084,341
27.841768,406
27.858448,472
27.875132,528
27.891816,567
27.908496,586
27.92518,582
27.94186,563
27.958548,535
27.975224,502
27.9919,467
28.008588,434
28.025268,407
28.041956,387
28.058636,378
28.075312,377
28.091988,384
28.108668,396
28.125356,413
28.142036,433
28.15872,461
28.175404,508
28.192084,586
28.20876,693
28.225436,812
28.242124,911
28.2588,965
28.27548,956
28.292164,902
28.308844,807
28.325528,688
28.342208,563
28.358892,447
28.375572,346
28.392256,267
28.40894,222
28.42562,212
28.442304,237
28.45898,293
28.475664,367
28.49234,447
28.50902,517
28.525704,568
28.54238,594
28.559068,596
28.575756,576
28.592436,542
28.609116,504
28.6258,466
28.642484,435
28.659164,412
28.675848,395
28.692532,384
28.709208,379
28.725888,379
28.742568,384
28.759252,397
28.775932,430
28.792616,499
28.8093,612
28.82598,748
28.842664,877
28.859344,969
28.876028,971
28.892708,971
28.909384,917
28.926068,826
28.942748,719
28.959432,611
28.976116,514
28.9928,431
29.009476,363
29.026156,315
29.042844,292
29.05952,297
29.076204,328
29.092892,376
29.109568,432
29.126248,481
29.142924,518
29.159612,538
29.176292,539
29.192976,526
29.20966,502
29.226336,473
29.243024,447
29.259704,426
29.276388,412
29.293068,405
29.309756,404
29.32644,405
29.34312,409
29.3598,415
29.37648,423
29.393164,446
29.409844,499
29.426524,598
29.443212,732
29.459892,872
29.476576,971
29.49326,971
29.50994,971
29.526616,971
29.543292,885
29.559976,776
29.576656,661
29.593336,557
29.61002,469
29.6267,394
29.64338,336
29.66006,297
29.676744,283
29.69342,301
29.710108,342
29.726792,399
29.743472,458
29.760156,507
29.77684,540
29.793524,549
29.810204,538
29.826884,514
29.843568,483
29.860248,453
29.876928,427
29.893608,405
29.910292,387
29.926972,371
29.943652,360
29.96034,352
29.977016,353
29.9937,364
30.010384,385
30.027064,417
30.043744,473
30.060424,566
30.077108,699
30.093788,853
30.110472,971
30.127156,971
30.143836,971
30.16052,971
30.177196,970
30.193884,971
30.210564,919
30.227252,807
30.243936,693
30.260612,580
30.2773,475
30.29398,385
30.310668,319
30.327348,284
30.344028,285
30.360712,318
30.377396,371
30.394084,430
30.410768,484
30.427448,527
30.444128,548
30.460808,547
30.477496,529
30.494172,502
30.510856,470
30.52754,440
30.54422,415
30.560904,398
30.577584,384
30.594268,377
30.610948,374
30.627632,374
30.644316,376
30.660996,379
30.67768,385
30.694364,391
30.711052,401
30.727732,428
30.744412,490
30.761096,601
30.777772,752
30.79446,914
30.811148,971
30.827824,971
30.844504,971
30.861184,971
30.877868,971
30.894548,971
30.911232,865
30.927916,744
30.944596,624
30.961276,508
30.977956,406
30.99464,323
31.011316,269
31.028,251
31.044684,267
31.061364,310
31.078052,367
31.094732,425
31.11142,472
31.1281,499
31.14478,508
31.161468,499
31.178148,480
31.194832,455
31.211516,428
31.228204,404
31.244884,385
31.261564,373
31.278248,369
31.294924,369
31.311608,373
31.328292,381
31.344972,391
31.361652,400
31.378332,407
31.395024,409
31.4117,409
31.428384,407
31.445068,406
31.461748,409
31.478432,418
31.495112,447
31.511796,515
31.528476,642
31.545156,817
31.561844,971
31.57852,971
31.5952,971
31.61188,971
31.628564,971
31.645244,971
31.661924,971
31.678608,971
31.695288,971
31.711968,883
31.728656,724
31.745332,563
31.762012,422
31.778692,321
31.795376,265
31.812052,258
31.828736,288
31.84542,343
31.8621,404
31.87878,457
31.895464,496
31.912148,519
31.928828,526
31.945516,516
31.962204,492
31.978884,459
31.995568,425
32.012252,392
32.028932,364
32.045612,343
32.062288,333
32.078972,332
32.095648,338
32.112328,348
32.129012,363
32.145696,376
32.162376,386
32.179052,391
32.19574,391
32.21242,391
32.229104,388
32.245788,386
32.262468,385
32.279144,394
32.295824,436
32.312508,534
32.329188,694
32.345872,895
32.362556,971
32.379236,971
32.39592,971
32.412604,971
32.429292,971
32.445968,972
32.462656,971
32.47934,971
32.49602,971
32.512704,788
32.52938,599
32.546064,424
32.562744,285
32.579424,194
32.596108,160
32.612788,176
32.629472,230
32.646156,300
32.662836,375
32.679516,436
32.696196,474
32.71288,484
32.72956,473
32.746248,448
32.762932,417
32.779612,387
32.796292,359
32.812964,340
32.829644,328
32.84632,323
32.863,323
32.879684,327
32.89636,337
32.91304,352
32.929716,364
32.946396,375
32.963076,383
32.97976,386
32.996444,387
33.013124,383
33.029808,379
33.046488,377
33.063172,382
33.079848,408
33.096524,482
33.113208,623
33.129888,821
33.146568,971
33.163256,971
33.179936,971
33.196612,971
33.213292,971
33.22998,971
33.246656,971
33.263336,971
33.28002,972
33.296696,946
