time,pulse
88.737872,519
88.748552,411
88.75924,318
88.769932,238
88.78062,172
88.791304,123
88.801984,89
88.812616,76
88.823248,79
88.833876,94
88.844512,124
88.855192,166
88.865876,215
88.876556,270
88.88724,327
88.897924,382
88.908608,434
88.919296,480
88.929972,515
88.940652,541
88.951332,553
88.962012,556
88.972696,547
88.98338,527
88.994064,498
89.004744,470
89.015432,438
89.026112,407
89.036792,377
89.047476,352
89.05816,334
89.068848,321
89.079528,313
89.090216,313
89.100896,319
89.111576,330
89.122252,344
89.132936,358
89.14362,374
89.1543,392
89.164988,412
89.175668,445
89.186348,497
89.197028,575
89.207712,681
89.2184,806
89.229084,939
89.239768,972
89.250448,972
89.261128,972
89.271804,972
89.282488,972
89.293172,972
89.303856,973
89.31454,972
89.32522,972
89.3359,972
89.34658,972
89.357264,972
89.367948,856
89.378632,709
89.38932,568
89.399996,435
89.41068,318
89.42136,218
89.43204,138
89.442724,82
89.453356,50
89.463992,37
89.47462,40
89.485248,61
89.49588,96
89.506508,142
89.517192,190
89.527872,241
89.538552,292
89.549236,338
89.55992,377
89.570608,409
89.581288,432
89.591972,448
89.602656,455
89.613332,456
89.624012,451
89.634696,438
89.645384,424
89.65606,411
89.666748,395
89.677424,377
89.688104,365
89.69878,352
89.709464,343
89.720148,336
89.730832,329
89.741516,326
89.752196,324
89.762876,325
89.773552,326
89.784236,328
89.794924,332
89.805608,339
89.816296,354
89.826972,389
89.837656,449
89.848332,538
89.85902,657
89.869708,790
89.880392,925
89.89108,972
89.90176,973
89.912436,972
89.923116,972
89.933796,972
89.94448,972
89.95516,972
89.965848,972
89.976528,971
89.987212,898
89.997892,776
90.008572,652
90.01926,532
90.029944,421
90.040632,326
90.051316,244
90.062,178
90.07268,128
90.08336,94
90.093988,79
90.10462,82
90.11526,100
90.125936,132
90.136612,177
90.147292,231
90.157976,291
90.168664,348
90.17934,403
90.190024,453
90.200708,492
90.211388,521
90.222068,537
90.232756,543
90.243444,539
90.254128,526
90.264812,507
90.275492,484
90.286172,462
90.296852,438
90.307536,416
90.31822,395
90.328904,376
90.339588,364
90.350268,354
90.360948,348
90.371628,346
90.382308,345
90.392996,349
90.40368,356
90.414364,360
90.425044,368
90.435732,373
90.446412,382
90.4571,397
90.46778,427
90.478464,482
90.489148,567
90.499828,674
90.510516,795
90.5212,918
90.53188,971
90.54256,972
90.55324,972
90.563924,972
90.574604,972
90.585292,972
90.595972,972
90.606652,972
90.617332,950
90.62802,838
90.638704,720
90.649384,603
90.660068,489
90.670748,388
90.681428,301
90.692108,230
90.702792,176
90.71348,139
90.724168,124
90.734856,125
90.745536,139
90.756224,166
90.766904,203
90.777584,250
90.788268,302
90.798952,355
90.809644,404
90.82032,447
90.831008,482
90.841688,508
90.852364,525
90.863044,532
90.873732,529
90.88442,517
90.8951,499
90.905788,477
90.916468,453
90.927148,429
90.937828,407
90.948512,386
90.959196,370
90.96988,359
90.980564,352
90.991248,349
91.001928,348
91.012608,349
91.023296,353
91.03398,358
91.044664,363
91.055348,367
91.066028,367
91.076708,371
91.087388,379
91.098068,394
91.108752,430
91.11944,491
91.130132,577
91.140812,686
91.151496,804
91.162176,922
91.172856,972
91.18354,972
91.194224,972
91.204912,972
91.215592,972
91.22628,972
91.236964,972
91.247644,972
91.258324,972
91.269012,914
91.2797,812
91.29038,706
91.301068,597
91.311748,489
91.322428,393
91.333108,304
91.343796,229
91.354484,170
91.365168,130
91.375852,110
91.386532,108
91.397212,124
91.407892,159
91.418576,207
91.429264,264
91.439948,323
91.450636,381
91.461316,434
91.472004,480
91.482688,514
91.493364,536
91.504052,546
91.514736,548
91.525428,540
91.536104,525
91.546788,504
91.557468,484
91.568148,462
91.578828,440
91.589512,422
91.6002,404
91.61088,390
91.621564,378
91.632244,369
91.642924,363
91.653604,361
91.664288,361
91.674976,363
91.685664,366
91.696352,368
91.707032,373
91.717716,377
91.7284,381
91.739088,388
91.749772,407
91.76046,449
91.771148,520
91.781824,616
91.792504,740
91.803184,876
91.813864,972
91.824548,972
91.835232,973
91.845916,972
91.856596,972
91.867284,972
91.877964,972
91.888648,972
91.899328,972
91.910016,972
91.920704,951
91.931384,824
91.942072,696
91.952752,574
91.963432,461
91.974108,361
91.984792,273
91.995476,201
92.00616,148
92.016844,114
92.027524,96
92.038156,101
92.048832,122
92.059512,161
92.070196,212
92.08088,270
92.091564,332
92.102244,395
92.112924,450
92.123604,498
92.134288,535
92.144976,562
92.155652,577
92.16634,578
92.177016,571
92.187692,556
92.198372,534
92.209056,509
92.21974,483
92.230424,454
92.241108,427
92.251792,405
92.262472,385
92.273148,368
92.283832,353
92.294516,343
92.3052,338
92.315884,334
92.326564,333
92.337244,337
92.347924,342
92.358608,350
92.369292,359
92.379976,371
92.390664,393
92.401348,433
92.412032,497
92.422712,591
92.433392,708
92.444076,844
92.45476,972
92.465448,972
92.476124,972
92.486812,972
92.497492,972
92.508176,972
92.518852,972
92.52954,972
92.540228,972
92.550908,972
92.561596,972
92.572276,939
92.582956,811
92.593636,685
92.60432,565
92.615004,454
92.625688,356
92.636376,274
92.647052,205
92.657736,156
92.668412,124
92.679096,110
92.68978,117
92.700464,140
92.711148,176
92.721828,225
92.732512,283
92.743192,343
92.753876,402
92.764564,452
92.775248,497
92.785932,533
92.796612,554
92.8073,566
92.817976,563
92.828652,552
92.83934,532
92.850024,507
92.860708,478
92.871388,450
92.882076,425
92.892756,405
92.903436,389
92.914116,377
92.9248,370
92.935484,370
92.946164,372
92.956852,377
92.967536,386
92.978216,395
92.988892,405
92.999576,413
93.01026,419
93.020944,425
93.031628,430
93.042308,443
93.052988,472
93.063672,526
93.074352,610
93.08504,718
93.095724,840
93.106412,964
93.117092,972
93.127776,972
93.138456,972
93.149144,972
93.159828,972
93.170516,972
93.181204,973
93.191888,972
93.202572,972
93.213252,946
93.223932,827
93.234616,707
93.245304,590
93.255992,481
93.266672,384
93.27736,302
93.288036,233
93.298716,178
93.309396,142
93.32008,125
93.330764,124
93.341444,142
93.352132,171
93.362812,212
93.373492,265
93.384172,323
93.394856,377
93.405544,430
93.416228,477
93.426916,513
93.4376,540
93.44828,555
93.45896,562
93.469644,560
93.480332,546
93.491016,529
93.501704,506
93.512388,482
93.523072,459
93.533752,438
93.544436,419
93.55512,403
93.565808,390
93.576496,380
93.587172,373
93.59786,367
93.60854,364
93.619224,363
93.6299,365
93.640584,372
93.651268,381
93.661948,390
93.672636,401
93.683316,413
93.693996,432
93.704676,471
93.71536,535
93.726048,623
93.73674,733
93.747424,850
93.7581,966
93.76878,972
93.77946,972
93.790144,972
93.800832,972
93.811516,972
93.822204,972
93.832884,972
93.843564,972
93.854244,971
93.864924,847
93.875608,731
93.886292,617
93.89698,509
93.90766,417
93.918348,339
93.929028,272
93.939708,217
93.950392,176
93.961084,155
93.971768,153
93.982448,171
93.993136,206
94.003816,253
94.014496,307
94.025176,364
94.035864,415
94.046552,458
94.057232,491
94.06792,511
94.0786,519
94.089284,523
94.099964,517
94.110652,507
94.12134,494
94.132024,478
94.142712,462
94.153396,449
94.164076,437
94.174756,426
94.18544,416
94.196128,407
94.206816,401
94.217504,396
94.22818,392
94.238872,388
94.249548,387
94.260232,387
94.270916,387
94.2816,386
94.292284,386
94.302964,387
94.313652,389
94.324332,392
94.335016,402
94.345696,428
94.356384,480
94.367068,561
94.377756,669
94.38844,797
94.399124,931
94.409808,972
94.420484,972
94.431168,972
94.441852,972
94.452536,972
94.46322,972
94.4739,972
94.48458,972
94.495256,972
94.505936,972
94.51662,880
94.527304,753
94.537992,628
94.548672,511
94.559352,407
94.570032,316
94.580716,245
94.5914,191
94.602088,156
94.612772,138
94.623452,138
94.63414,157
94.644824,194
94.6555,244
94.66618,302
94.676868,363
94.687556,422
94.698236,475
94.708924,518
94.719604,549
94.730288,567
94.740968,574
94.751656,569
94.762344,554
94.773036,534
94.78372,510
94.794404,485
94.805084,457
94.815768,429
94.826448,404
94.837132,383
94.847816,366
94.858504,354
94.86918,346
94.87986,345
94.89054,348
94.90122,352
94.911904,357
94.922592,363
94.93328,369
94.94396,376
94.954648,383
94.965328,392
94.976012,413
94.986688,453
94.997372,519
95.00806,610
95.018744,724
95.029432,848
95.040108,969
95.050788,972
95.061468,972
95.072156,972
95.082844,972
95.093528,973
95.104216,973
95.114896,972
95.125576,972
95.136256,972
95.14694,855
95.157628,734
95.168316,617
95.179004,508
95.189684,411
95.200368,327
95.211044,259
95.221728,206
95.232412,173
95.243096,158
95.25378,158
95.26446,177
95.275144,212
95.285824,259
95.296504,314
95.307188,371
95.317872,429
95.32856,482
95.33924,526
95.349924,560
95.360604,581
95.371284,591
95.381964,591
95.392652,579
95.40334,559
95.414024,533
95.424708,507
95.435392,478
95.446072,446
95.456752,418
95.467436,391
95.478124,370
95.488812,353
95.499496,337
95.510176,328
95.52086,323
95.53154,320
95.542224,320
95.552912,321
95.5636,325
95.574288,331
95.584968,334
95.595652,339
95.606332,352
95.617012,380
95.627696,433
95.63838,510
95.649068,610
95.659748,725
95.670436,845
95.681116,957
95.6918,972
95.70248,972
95.713164,972
95.723852,972
95.734532,972
95.74522,972
95.755904,949
95.766584,842
95.777264,726
95.787948,608
95.798636,494
95.80932,392
95.820004,306
95.830684,232
95.841368,173
95.852044,129
95.862728,104
95.873412,95
95.88404,101
95.894728,122
95.905408,156
95.916088,204
95.926768,256
95.937456,308
95.94814,360
95.958828,406
95.969516,445
95.980196,475
95.99088,495
96.001564,507
96.012244,513
96.022928,511
96.033612,505
96.044296,496
96.054972,488
96.065652,479
96.076332,468
96.087012,455
96.097696,439
96.108376,423
96.11906,405
96.12974,388
96.140428,372
96.151108,358
96.161788,350
96.172472,345
96.18316,340
96.193844,340
96.204524,343
96.215212,353
96.225892,375
96.236572,413
96.247252,475
96.25794,563
96.268624,670
96.279304,787
96.289988,903
96.300668,972
96.311348,972
96.322028,972
96.332712,972
96.343404,973
96.354088,973
96.364772,972
96.375452,954
96.386132,852
96.396812,742
96.407496,631
96.41818,523
96.428864,420
96.439548,333
96.450228,256
96.460908,197
96.471584,154
96.482264,127
96.492948,121
96.503632,133
96.51432,161
96.525004,203
96.535684,256
96.546364,318
96.557044,383
96.567728,446
96.578412,503
96.5891,552
96.59978,592
96.610464,619
96.621148,632
96.631828,632
96.642508,624
96.653192,606
96.663876,580
96.674556,548
96.685244,514
96.695924,483
96.706604,453
96.717284,426
96.727968,403
96.738656,386
96.749344,373
96.760028,365
96.770708,360
96.781392,362
96.792068,372
96.802756,394
96.813444,434
96.824128,497
96.834812,584
96.845492,694
96.856172,815
96.866852,930
96.877532,972
96.888216,972
96.8989,972
96.909588,972
96.920268,972
96.930956,972
96.94164,972
96.952316,972
96.963004,972
96.973688,859
96.984372,741
96.995052,626
97.00574,514
97.01642,413
97.0271,325
97.03778,254
97.048464,202
97.059148,170
97.069828,155
97.080516,160
97.091196,185
97.101876,221
97.11256,269
97.12324,326
97.133924,385
97.144608,442
97.155296,489
97.165976,522
97.176656,544
97.18734,553
97.198028,550
97.20872,538
97.2194,516
97.230088,492
97.240772,466
97.251456,437
97.262136,411
97.27282,387
97.283512,368
97.294192,354
97.304876,343
97.315556,336
97.326244,333
97.336924,331
97.347604,331
97.358284,336
97.368968,353
97.379652,389
97.390332,451
97.40102,542
97.411704,662
97.42238,803
97.43306,949
97.443748,972
97.454436,972
97.46512,972
97.475808,972
97.486488,972
97.497164,972
97.507844,972
97.518532,972
97.52922,972
97.539904,972
97.550592,972
97.561272,972
97.57196,925
97.58264,790
97.593316,659
97.604004,531
97.614688,415
97.625372,325
97.636052,258
97.64674,219
97.65742,208
97.668104,219
97.678788,250
97.689472,297
97.700156,351
97.71084,410
97.721524,469
97.732204,518
97.742888,561
97.753568,592
97.764252,611
97.77494,620
97.785628,617
97.796316,600
97.806996,578
97.81768,548
97.82836,516
97.839044,479
97.849732,439
97.860416,406
97.871104,379
97.881784,357
97.892464,341
97.903148,331
97.913828,328
97.924512,333
97.935196,347
97.945884,377
97.956564,432
97.967252,519
97.977932,643
97.98862,793
97.9993,962
98.009984,972
98.020668,973
98.031348,972
98.04204,973
98.05272,973
98.063396,973
98.074076,973
98.08476,973
98.095448,973
98.106128,972
98.116812,973
98.127492,972
98.138176,972
98.148856,973
98.159544,973
98.170236,972
98.18092,973
98.191612,879
98.202292,713
98.212972,561
98.223652,430
98.234336,321
98.245024,244
98.255712,196
98.2664,178
98.27708,187
98.287764,218
98.298448,266
98.309132,327
98.319808,391
98.330492,456
98.341176,513
98.351856,560
98.36254,594
98.37322,611
98.383904,612
98.394584,601
98.405268,581
98.415952,554
98.426636,524
98.43732,491
98.448,459
98.45868,433
98.469356,411
98.48004,390
98.490724,377
98.501412,368
98.5121,370
98.52278,383
98.533464,413
98.54414,468
98.554824,554
98.565512,670
98.576196,810
98.58688,958
98.59756,973
98.608236,972
98.618916,972
98.629596,973
98.64028,973
98.65096,973
98.661644,973
98.672324,973
98.683012,972
98.693696,973
98.704372,973
98.715056,972
98.725736,973
98.73642,972
98.7471,952
98.757788,791
98.768468,627
98.779148,470
98.789828,335
98.800512,227
98.811196,149
98.821876,102
98.832564,85
98.843192,102
98.853872,142
98.86456,198
98.87524,264
98.885924,331
98.896604,398
98.907292,454
98.917972,498
98.928652,531
98.939332,555
98.950016,564
98.9607,566
98.97138,554
98.982068,534
98.992748,510
99.003432,482
99.014108,452
99.024796,424
99.035484,397
99.046168,376
99.056856,358
99.067536,344
99.078216,335
99.088896,331
99.099576,330
99.110264,329
99.120952,329
99.131636,333
99.142316,351
99.153,390
99.16368,462
99.174364,579
99.185052,741
99.19574,942
99.206428,973
99.217104,972
99.227788,972
99.238468,972
99.249148,973
99.259832,973
99.270516,973
99.281204,972
99.291888,973
99.302572,972
99.313252,973
99.323932,973
99.334616,972
99.3453,973
99.355988,973
99.366668,973
99.377356,972
99.388036,973
99.398716,972
99.409396,973
99.42008,973
99.430768,931
99.441456,768
99.452144,629
99.462824,519
99.473504,444
99.484184,400
99.494868,381
99.505556,379
99.51624,385
99.526928,399
99.537612,415
99.548296,427
99.558976,435
99.569656,435
99.580344,432
99.591036,426
99.60172,412
99.6124,399
99.623088,383
99.633768,364
99.644448,346
99.655124,324
99.665808,308
99.676496,296
99.687172,288
99.69786,284
99.70854,280
99.719224,278
99.7299,278
99.740584,278
99.751272,279
99.76196,282
99.772648,296
99.783332,328
99.794016,393
99.804692,496
99.815376,644
99.826064,833
99.836752,973
99.84744,973
99.85812,973
99.868808,973
99.879484,973
99.890164,973
99.900848,974
99.911532,973
99.92222,973
99.932904,972
99.943588,972
99.954268,973
99.964952,973
99.975632,973
99.986316,973
99.997004,973
100.007684,973
100.018412,973
100.029128,973
100.039852,973
100.050568,917
100.061292,726
100.072012,559
100.082728,424
100.093448,327
100.104164,267
100.114892,239
100.125612,237
100.136336,251
100.14706,276
100.157784,306
100.168508,335
100.179232,356
100.189948,371
100.200672,377
100.211392,375
100.22212,366
100.232836,349
100.24356,333
100.25428,316
100.264996,298
100.275716,283
100.286432,268
100.29716,259
100.307884,255
100.318612,247
100.32934,246
100.34006,248
100.350784,248
100.361508,252
100.372228,252
100.382948,252
100.393668,254
100.404388,254
100.415112,263
100.425836,294
100.436552,352
100.447268,451
100.457988,596
100.468704,778
100.479428,972
100.490156,973
100.500888,973
100.511612,973
100.52234,973
100.533068,973
100.543788,973
100.554508,973
100.565232,973
100.575952,973
100.58668,973
100.5974,973
100.608124,973
100.618844,973
100.629564,973
100.64028,973
100.650996,973
100.66172,973
100.672448,880
100.683172,675
100.6939,491
100.704628,339
100.715356,224
100.72608,151
100.736804,116
100.747532,115
100.758248,140
100.768972,178
100.779692,228
100.790412,282
100.801132,330
100.811852,370
100.822572,398
100.833292,412
100.844008,416
100.854728,406
100.865452,389
100.876176,368
100.886904,340
100.897628,310
100.908348,281
100.919076,255
100.929796,233
100.940516,213
100.95124,197
100.96196,189
100.972684,188
100.9834,186
100.994124,187
101.00484,188
101.015564,191
101.026284,192
101.037008,190
101.047736,187
101.05846,189
101.069188,198
101.079912,226
101.09064,287
101.101364,390
101.112088,538
101.122808,729
101.133532,941
101.144248,973
101.154972,973
101.165692,973
101.176412,973
101.187128,973
101.197844,973
101.20856,973
101.219288,973
101.230012,973
101.240736,973
101.251464,973
101.262188,973
101.272916,972
101.283644,973
101.294372,972
101.305092,973
101.315816,805
101.326536,603
101.33726,416
101.34798,260
101.3587,138
101.369424,56
101.380088,14
101.39076,4
101.401388,24
101.412068,67
101.422732,126
101.433452,192
101.444176,254
101.454892,310
101.465612,354
101.476332,386
101.48706,402
101.497784,403
101.508508,395
101.51924,377
101.529964,352
101.540692,323
101.55142,290
101.562148,261
101.57288,234
101.583596,210
101.59432,192
101.60504,180
101.615768,170
101.626484,166
101.637208,162
101.647928,163
101.658644,168
101.669368,171
101.680084,180
101.690808,198
101.701532,231
101.712256,288
101.72298,380
101.733704,510
101.744428,680
101.755156,872
101.765876,972
101.7766,973
101.787316,973
101.798044,974
101.80876,973
101.819484,973
101.830208,973
101.840924,973
101.851644,973
101.862364,973
101.873092,973
101.883816,973
101.894548,973
101.905272,973
101.915996,973
101.926724,796
101.937452,599
101.948172,414
101.9589,254
101.969616,124
101.98034,26
101.991012,0
102.001636,0
102.012256,0
102.022872,0
102.033496,0
102.044112,64
102.054784,132
102.065508,202
102.076236,268
102.08696,319
102.097684,358
102.108404,383
102.119124,393
102.129848,392
102.140568,380
102.151292,361
102.162012,342
102.172736,319
102.183452,295
102.194172,271
102.204904,249
102.215628,229
102.226356,210
102.237084,195
102.247816,188
102.25854,183
102.269264,181
102.279992,179
102.29072,183
102.301436,188
102.312164,194
102.322884,210
102.333608,241
102.344328,301
102.355052,394
102.365772,524
102.376492,692
102.387212,884
102.397932,973
102.40866,973
102.41938,973
102.4301,973
102.44082,973
102.45154,973
102.46226,973
102.472984,973
102.4837,973
102.49442,973
102.505136,973
102.51586,973
102.526576,973
102.5373,973
102.548016,935
102.558732,741
102.569452,549
102.580172,373
102.590892,219
102.601616,94
102.612288,7
102.6229,0
102.633516,0
102.644132,0
102.654756,0
102.665376,19
102.67604,84
102.686704,155
102.697428,223
102.708148,285
102.718872,335
102.729596,371
102.740316,393
102.75104,399
102.761764,397
102.77248,386
102.783204,366
102.79392,344
102.804648,321
102.815368,295
102.826084,271
102.836796,249
102.84752,231
102.858236,218
102.868952,205
102.879676,199
102.8904,196
102.901128,194
102.911852,196
102.92258,196
102.9333,200
102.94402,209
102.954736,224
102.96546,256
102.97618,314
102.9869,410
102.99762,545
103.00834,713
103.019056,898
103.029776,973
103.040496,973
103.05122,973
103.06194,973
103.072664,973
103.083388,973
103.094108,973
103.104836,973
103.115556,973
103.126284,973
103.137004,973
103.147728,972
103.158444,973
103.169172,882
103.179888,692
103.190612,508
103.201332,336
103.212052,188
103.222768,68
103.23344,0
103.24406,0
103.254672,0
103.2653,0
103.275916,0
103.286528,0
103.297148,25
103.307816,101
103.318536,177
103.329256,248
103.33998,308
103.350704,355
103.361432,391
103.372156,410
103.38288,415
103.393604,410
103.404324,396
103.415052,376
103.425768,351
103.436492,323
103.447208,296
103.457932,273
103.468648,251
103.479372,232
103.490088,219
103.500808,208
103.511524,202
103.522248,200
103.532972,200
103.543692,207
103.55442,216
103.56514,225
103.575868,238
103.586588,254
103.597312,267
103.608028,280
103.618752,291
103.629468,304
103.640192,320
103.650908,341
103.661628,383
103.672344,453
103.68306,560
103.69378,705
103.704508,873
103.715232,973
103.72596,973
103.736684,973
103.747404,973
103.758128,973
103.768844,973
103.779568,973
103.790284,973
103.801008,972
103.811732,972
103.822452,973
103.833168,973
103.843884,972
103.854604,972
103.865324,972
103.876052,777
103.886772,597
103.897496,429
103.90822,284
103.918948,168
103.929672,83
103.940344,32
103.951008,12
103.96168,21
103.972344,55
103.983008,110
103.993732,180
104.004456,255
104.01518,324
104.025904,382
104.036628,423
104.047352,452
104.05808,468
104.068796,470
104.07952,463
104.090236,448
104.10096,422
104.111676,394
104.122396,364
104.133116,336
104.143836,311
104.15456,287
104.16528,266
104.176008,250
104.186732,236
104.197452,224
104.20818,213
104.2189,204
104.229616,196
104.24034,187
104.251064,179
104.261792,174
104.272508,173
104.28324,174
104.29396,177
104.30468,184
104.3154,194
104.326116,205
104.33684,218
104.347564,229
104.358288,241
104.369012,250
104.379736,255
104.39046,261
104.401192,265
104.411908,279
104.422632,306
104.433352,359
104.44408,448
104.4548,573
104.465524,725
104.47624,891
104.48696,973
104.497676,972
104.508392,973
104.519116,972
104.529848,972
104.540572,973
104.551296,973
104.562024,972
104.572748,972
104.583476,972
104.594204,972
104.604932,936
104.615648,783
104.626372,632
104.637092,489
104.647816,359
104.658536,245
104.66926,153
104.67998,84
104.690648,37
104.701324,12
104.711996,11
104.722676,31
104.73334,68
104.74402,120
104.754736,179
104.76546,240
104.77618,304
104.786904,361
104.797628,407
104.808352,446
104.819076,472
104.829804,483
104.840532,485
104.851256,477
104.86198,464
104.8727,441
104.88342,407
104.894132,367
104.904852,324
104.915568,284
104.926292,249
104.937008,218
104.947724,199
104.95844,188
104.969164,186
104.979888,190
104.990612,198
105.001336,211
105.01206,225
105.022784,237
105.033508,247
105.044232,254
105.054948,259
105.065668,263
105.07638,266
105.0871,268
105.09782,269
105.10854,271
105.119256,277
105.129972,292
105.140692,323
105.151412,378
105.162136,463
105.17286,581
105.18358,721
105.194308,870
105.205032,972
105.215748,972
105.226472,972
105.237192,972
105.247912,972
105.258628,972
105.269348,973
105.280064,972
105.29078,972
105.301496,972
105.312212,845
105.322936,707
105.33366,566
105.344384,437
105.355108,321
105.365828,224
105.376548,145
105.387272,86
105.397936,52
105.408608,41
105.419276,53
105.42994,87
105.440612,142
105.45134,210
105.46206,286
105.47278,360
105.4835,430
105.494216,492
105.504944,543
105.51566,580
105.52638,604
105.537096,613
105.547812,611
105.558528,596
105.569244,573
105.579968,544
105.590692,511
105.601416,477
105.61214,442
105.622864,409
105.633588,378
105.644312,352
105.655028,328
105.665748,311
105.676468,298
105.687188,290
105.697904,285
105.708632,282
105.719348,281
105.730068,286
105.74078,293
105.7515,301
105.762228,313
105.772948,324
105.783672,335
105.7944,349
105.80512,366
105.815848,395
105.826572,442
105.837288,508
105.848012,599
105.858728,710
105.869452,827
105.880168,938
105.890892,972
105.901608,972
105.912332,972
105.923048,972
105.933772,972
105.944496,972
105.95522,972
105.96594,883
105.976668,775
105.987388,662
105.998112,551
106.008836,446
106.019552,352
106.030276,271
106.040992,205
106.051716,152
106.062436,114
106.073156,93
106.083824,90
106.094492,104
106.105216,132
106.11594,172
106.12666,227
106.137384,288
106.148108,352
106.158824,413
106.169548,468
106.180264,515
106.190988,553
106.201704,577
106.212428,589
106.223144,589
106.233868,580
106.244588,562
106.255308,537
106.266036,507
106.27676,479
106.287484,449
106.298204,420
106.308928,394
106.319652,373
106.33038,356
106.341096,341
106.351824,331
106.362544,325
106.373268,322
106.383984,321
106.394712,325
106.405432,333
106.416148,342
106.426864,352
106.437592,363
106.44832,374
106.459044,384
106.469764,391
106.480492,397
106.49122,409
106.501944,431
106.512668,470
106.52338,532
106.5341,620
106.544816,729
106.55554,848
106.566256,963
106.576984,972
106.5877,972
106.598416,973
106.609132,972
106.619852,973
106.630572,973
106.641292,972
106.652016,972
106.66274,883
106.67346,768
106.68418,652
106.6949,540
106.705616,438
106.71634,353
106.72706,282
106.73778,222
106.748496,176
106.759212,149
106.769932,140
106.780648,148
106.791376,171
106.8021,208
106.81282,256
106.82354,309
106.834264,363
106.844988,417
106.855708,467
106.866424,510
106.877148,543
106.887864,567
106.898588,578
106.909304,579
106.920028,566
106.93074,546
106.94146,519
106.952176,492
106.962904,465
106.973624,437
106.984348,413
106.995072,394
107.005796,376
107.01652,360
107.02724,348
107.037968,338
107.048688,329
107.059412,324
107.070128,320
107.080852,323
107.091568,327
107.102292,332
107.113016,343
107.123736,354
107.134452,366
107.145172,378
107.1559,387
107.16662,403
107.177348,434
107.188076,485
107.198796,563
107.209524,666
107.220248,787
107.230964,915
107.241688,972
107.252404,972
107.263124,972
107.273844,972
107.284564,972
107.29528,972
107.306,972
107.316716,972
107.32744,972
107.338164,972
107.348888,871
107.359608,745
107.370332,622
107.381056,503
107.391784,397
107.402508,307
107.413224,231
107.423948,172
107.434672,132
107.445396,114
107.456112,114
107.466836,133
107.477556,168
107.488276,216
107.498996,274
107.509716,336
107.52044,396
107.531164,454
107.541888,505
107.552612,545
107.563332,575
107.574056,592
107.58478,599
107.595496,596
107.60622,582
107.616936,563
107.62766,540
107.638376,510
107.6491,481
107.659816,452
107.67054,428
107.68126,408
107.69198,389
107.702704,375
107.713428,366
107.724152,360
107.734876,355
107.7456,354
107.756324,354
107.767052,357
107.777768,361
107.788496,364
107.799212,368
107.809932,376
107.820648,387
107.831372,413
107.842088,460
107.852812,536
107.863524,642
107.874248,771
107.884972,911
107.895696,972
107.90642,972
107.91714,972
107.927864,972
107.938588,972
107.949316,972
107.960036,972
107.970756,973
107.981472,972
107.992196,972
108.002916,972
108.013636,972
108.024352,922
108.035068,778
108.045788,638
108.056516,503
108.067236,386
108.07796,286
108.088684,205
108.099404,151
108.110128,122
108.120848,119
108.131576,142
108.142296,184
108.15302,242
108.163736,312
108.17446,387
108.185176,459
108.1959,523
108.206616,575
108.217332,616
108.228056,640
108.238776,647
108.2495,642
108.26022,628
108.270944,604
108.281672,574
108.292396,541
108.303112,508
108.313836,477
108.324552,448
108.335276,422
108.345992,402
108.35672,388
108.367436,374
108.378152,367
108.388872,363
108.399588,365
108.41032,368
108.421048,371
108.431776,378
108.4425,387
108.453224,399
108.463948,424
108.474676,469
108.485392,541
108.496116,645
108.506836,775
108.517556,923
108.528276,972
108.538996,972
108.549716,972
108.560436,972
108.571152,972
108.581868,973
108.592592,973
108.603316,972
108.614036,973
108.624764,972
108.635492,972
108.64622,972
108.656948,972
108.667664,972
108.678388,852
108.689108,693
108.699828,541
108.710548,407
108.721272,295
108.731988,210
108.742712,155
108.753428,130
108.764148,136
108.774876,165
108.785596,214
108.796324,279
108.807044,349
108.817764,419
108.828484,482
108.839204,537
108.84992,583
108.860644,614
108.871364,628
108.882084,632
108.892796,622
108.903516,602
108.914232,576
108.924952,543
108.935668,510
108.946388,477
108.957116,444
108.967836,416
108.978556,392
108.989288,373
109.000012,357
109.010732,345
109.021452,337
109.032172,334
109.042904,332
109.053624,332
109.064348,337
109.075064,348
109.085792,371
109.096508,417
109.107228,493
109.117944,608
109.12866,754
109.139384,921
109.150108,972
109.160832,973
109.17156,972
109.182284,972
109.193012,973
109.203732,973
109.214448,972
109.225176,973
109.235892,972
109.246612,973
109.257332,972
109.268052,972
109.278772,973
109.289488,973
109.300204,973
109.310924,922
109.321652,744
109.33238,576
109.343104,428
109.353828,303
109.364552,210
109.375276,149
109.386004,123
109.396724,128
109.407444,158
109.418164,208
109.428884,272
109.439608,342
109.450332,411
109.461048,472
109.471764,523
109.482484,562
109.493204,583
109.503924,589
109.514652,581
109.52538,563
109.536108,537
109.546836,505
109.557564,471
109.568292,437
109.579008,405
109.589736,375
109.600452,348
109.611172,330
109.621896,316
109.63262,303
109.643336,296
109.654052,293
109.664772,295
109.675492,300
109.686216,302
109.696944,310
109.707668,320
109.718392,332
109.72912,357
109.739844,402
109.750576,482
109.761296,600
109.77202,751
109.78274,925
109.79346,973
109.80418,973
109.8149,973
109.825616,973
109.836336,973
109.847052,973
109.857768,973
109.868492,973
109.879216,973
109.88994,973
109.90066,972
109.911388,972
109.922116,973
109.932844,972
109.94356,973
109.954284,972
109.965004,902
109.975728,720
109.986448,547
109.997172,396
110.007892,274
110.018616,185
110.029336,132
110.040052,111
110.05078,119
110.061504,154
110.072228,207
110.082956,268
110.093676,333
110.104396,394
110.115124,447
