time,pulse
2.857724,460
2.874364,394
2.891004,345
2.907636,316
2.924276,311
2.940916,328
2.957556,363
2.974188,409
2.990824,456
3.00746,500
3.0241,536
3.040732,558
3.057372,567
3.074012,565
3.090652,555
3.107284,540
3.123924,521
3.140564,500
3.157204,478
3.173836,460
3.19048,447
3.207116,453
3.223756,489
3.240388,559
3.257028,649
3.273668,734
3.290308,792
3.30694,808
3.323576,784
3.340212,726
3.356852,649
3.373484,564
3.39012,481
3.406756,408
3.423396,352
3.44002,315
3.45666,302
3.473292,311
3.489932,340
3.506564,380
3.523188,427
3.539816,470
3.556452,505
3.573076,526
3.589716,534
3.60634,530
3.62298,520
3.639604,504
3.656228,488
3.672864,474
3.689492,463
3.706124,456
3.722748,455
3.739384,463
3.756012,491
3.772652,548
3.789276,629
3.805916,714
3.822556,782
3.839196,814
3.855836,806
3.872472,759
3.889112,685
3.90574,596
3.922372,505
3.939008,419
3.955644,349
3.972284,300
3.988916,278
4.005556,282
4.022196,310
4.038836,354
4.05546,406
4.072096,456
4.088732,497
4.105364,525
4.121996,538
4.138636,536
4.155268,526
4.171908,508
4.188532,487
4.205156,465
4.221788,447
4.238428,434
4.25506,428
4.271692,432
4.288324,458
4.304964,513
4.321596,595
4.338228,684
4.354864,757
4.371492,797
4.388124,796
4.404756,756
4.421396,688
4.438036,604
4.45466,515
4.471284,429
4.48792,358
4.504552,306
4.52118,279
4.537804,280
4.55444,306
4.571076,353
4.587716,408
4.604348,462
4.620984,509
4.63762,545
4.65426,565
4.670884,569
4.68752,561
4.704156,546
4.720796,529
4.737428,508
4.754064,485
4.7707,461
4.78734,443
4.803964,445
4.820588,482
4.837212,556
4.853852,651
4.870484,743
4.887116,810
4.90374,839
4.920372,821
4.936996,759
4.953628,672
4.970264,575
4.986892,465
5.003516,356
5.02014,277
5.036776,230
5.05342,205
5.070052,195
5.086676,210
5.10332,253
5.11996,318
5.136604,393
5.153236,468
5.169872,536
5.186512,589
5.203156,623
5.21978,638
5.236428,636
5.253068,619
5.269708,593
5.28634,566
5.302976,541
5.319612,533
5.336252,560
5.352884,622
5.369524,705
5.386168,786
5.402804,843
5.419436,862
5.436072,837
5.452708,773
5.469348,682
5.485972,582
5.502608,484
5.519244,400
5.535884,336
5.552508,298
5.569132,288
5.585756,303
5.602396,341
5.61902,391
5.635644,446
5.65228,494
5.668908,531
5.68554,554
5.702172,561
5.718808,556
5.735452,541
5.752084,524
5.768716,503
5.785352,482
5.801996,462
5.818628,447
5.835252,448
5.851888,475
5.868532,535
5.885172,615
5.901812,697
5.918448,757
5.935092,782
5.951732,765
5.968372,713
5.985012,639
6.001652,556
6.018292,475
6.034916,404
6.05156,347
6.068204,310
6.084844,296
6.101476,305
6.118116,334
6.134756,377
6.151388,425
6.168012,470
6.184652,506
6.201292,530
6.217932,541
6.234556,540
6.251204,531
6.267844,516
6.284484,499
6.301108,481
6.317752,463
6.334392,449
6.351036,444
6.36766,463
6.384304,514
6.400944,592
6.41758,679
6.434204,752
6.450844,795
6.467476,799
6.484116,768
6.50074,708
6.517384,629
6.53402,548
6.550652,468
6.567292,401
6.583924,351
6.600556,325
6.617196,325
6.63382,348
6.650444,386
6.667068,432
6.683708,476
6.70034,513
6.716964,538
6.733604,548
6.750244,543
6.766868,529
6.7835,507
6.80014,485
6.81678,464
6.833412,447
6.850036,434
6.866676,434
6.883316,458
6.899956,514
6.916588,597
6.933228,684
6.949868,755
6.966508,792
6.98314,788
6.99978,748
7.01642,681
7.03306,600
7.049692,515
7.066332,436
7.082972,371
7.099612,327
7.116236,306
7.13288,312
7.14952,340
7.166164,383
7.182788,434
7.199424,483
7.216064,520
7.232708,544
7.24934,552
7.26598,546
7.28262,528
7.29926,504
7.315892,481
7.332528,461
7.349164,447
7.365796,437
7.38242,442
7.399056,475
7.415692,543
7.432332,635
7.448956,726
7.465596,796
7.482228,828
7.498868,816
7.5155,770
7.53214,696
7.548764,608
7.565396,518
7.582036,438
7.59866,372
7.6153,327
7.631932,306
7.648572,313
7.665196,341
7.68184,386
7.698468,437
7.715092,484
7.731732,522
7.748368,545
7.765012,551
7.781636,542
7.798276,523
7.814912,498
7.831564,474
7.848188,455
7.864812,442
7.881448,432
7.898088,431
7.914732,448
7.931356,499
7.948,584
7.96464,682
7.981284,770
7.997908,825
8.014552,837
8.031188,805
8.04782,741
8.064444,658
8.08108,568
8.097716,480
8.114356,407
8.13098,349
8.147616,314
8.164252,303
8.180884,318
8.197524,352
8.21416,398
8.230796,445
8.247436,487
8.264068,518
8.2807,534
8.297332,535
8.313972,524
8.330604,504
8.347236,481
8.363868,459
8.380508,443
8.39714,431
8.413772,423
8.430404,421
8.447044,433
8.463676,471
8.480308,544
8.496948,640
8.513588,737
8.53022,809
8.546852,841
8.563488,827
8.580116,775
8.59674,697
8.61338,608
8.63002,518
8.646668,437
8.6633,370
8.679932,321
8.696568,297
8.713196,301
8.729836,328
8.746468,372
8.763108,423
8.779748,470
8.796388,507
8.813028,531
8.829668,537
8.846308,530
8.86294,513
8.879572,492
8.896208,469
8.912844,449
8.929484,434
8.946116,423
8.962752,417
8.979388,416
8.996028,422
9.012652,445
9.029288,499
9.045924,586
9.062564,685
9.079196,776
9.095836,833
9.11246,845
9.129092,813
9.145716,748
9.162356,662
9.178996,571
9.195636,482
9.21226,404
9.228884,341
9.245516,302
9.262156,291
9.27878,306
9.295404,341
9.31204,389
9.328668,440
9.345292,484
9.361916,515
9.378556,533
9.3952,534
9.411836,524
9.428476,504
9.445112,482
9.461756,458
9.478388,437
9.495028,419
9.511672,407
9.528316,402
9.544948,402
9.561588,411
9.578232,442
9.594876,505
9.611508,596
9.628148,695
9.644784,777
9.661428,822
9.67806,823
9.694684,783
9.711332,710
9.727972,623
9.74462,531
9.761244,444
9.77788,373
9.794524,320
9.811164,290
9.827788,287
9.844432,309
9.861068,350
9.877708,402
9.894332,453
9.910968,494
9.927608,521
9.944252,534
9.960876,534
9.977516,524
9.994144,505
10.010772,482
10.027452,459
10.044136,438
10.06082,424
10.077496,413
10.094172,410
10.110852,411
10.127536,418
10.144216,440
10.1609,488
10.177584,572
10.194264,677
10.21094,777
10.227624,845
10.244308,865
10.260984,837
10.277664,772
10.294348,685
10.311028,589
10.327712,495
10.344392,413
10.361072,348
10.377752,304
10.394432,284
10.411116,292
10.427796,322
10.44448,366
10.46116,416
10.477844,463
10.494524,500
10.5112,521
10.52788,529
10.544556,524
10.56124,510
10.577928,489
10.5946,467
10.611276,446
10.627952,429
10.644636,417
10.661312,411
10.677992,409
10.694676,410
10.711352,415
10.728032,422
10.744708,436
10.761392,474
10.778072,546
10.794756,647
10.81144,753
10.828116,836
10.844796,875
10.861476,864
10.87816,811
10.894836,729
10.91152,631
10.928204,532
10.94488,444
10.96156,370
10.978236,315
10.99492,285
11.0116,280
11.02828,300
11.044964,340
11.061644,391
11.078328,442
11.095008,486
11.111692,516
11.128368,530
11.145044,528
11.161724,514
11.1784,494
11.195084,470
11.211768,448
11.228452,431
11.245128,417
11.261804,409
11.278488,403
11.295164,402
11.311848,408
11.328532,417
11.345208,425
11.361888,429
11.378564,430
11.395248,440
11.411924,480
11.428612,556
11.445292,660
11.461972,762
11.478652,835
11.495328,858
11.512012,829
11.528688,758
11.545372,665
11.562056,564
11.578732,470
11.595416,386
11.612092,321
11.628776,273
11.645452,251
11.662136,252
11.67882,275
11.6955,314
11.712184,362
11.728864,409
11.745548,451
11.762228,482
11.778908,498
11.795596,500
11.812276,490
11.828956,475
11.845644,457
11.862324,440
11.879,425
11.895676,418
11.91236,413
11.929036,412
11.94572,414
11.962404,417
11.97908,421
11.995756,425
12.012436,429
12.02912,433
12.045804,447
12.062484,490
12.079168,571
12.095848,676
12.112532,776
12.129212,844
12.145896,865
12.162572,836
12.17926,767
12.19594,672
12.21262,570
12.229304,474
12.24598,394
12.262664,330
12.279344,289
12.296024,275
12.312708,286
12.329388,318
12.346072,363
12.362764,415
12.379444,463
12.396124,500
12.412804,523
12.429484,532
12.446164,528
12.462848,515
12.479532,494
12.496212,471
12.512888,449
12.529568,431
12.546252,418
12.562932,411
12.57962,407
12.5963,406
12.61298,410
12.629664,417
12.64634,434
12.663024,478
12.679704,557
12.696388,660
12.713076,760
12.729756,833
12.74644,861
12.763128,839
12.779812,777
12.796492,689
12.813172,592
12.829852,498
12.846532,416
12.863212,351
12.879892,306
12.896572,286
12.913252,290
12.929932,315
12.946612,355
12.963292,404
12.979972,453
12.996656,494
13.013332,523
13.030012,537
13.046692,537
13.06338,525
13.080056,505
13.096736,481
13.11342,461
13.1301,443
13.146776,429
13.163452,419
13.180132,413
13.196808,409
13.213492,407
13.230172,411
13.246848,418
13.263532,434
13.280212,480
13.296892,566
13.313572,677
13.330244,784
13.346928,863
13.363604,892
13.380288,866
13.396964,797
13.413648,701
13.430324,598
13.447004,498
13.463688,413
13.480364,349
13.497048,305
13.51374,286
13.53042,290
13.547092,314
13.563772,355
13.580456,403
13.597132,454
13.613816,496
13.6305,525
13.647176,540
13.663856,541
13.680536,528
13.69722,505
13.713896,482
13.73058,458
13.747264,436
13.76394,420
13.780624,409
13.7973,406
13.813984,407
13.83066,409
13.847344,413
13.864028,421
13.880704,438
13.897388,481
13.914072,562
13.930756,668
13.947432,774
13.964112,850
13.980796,879
13.997476,855
14.01416,791
14.030844,699
14.047532,597
14.064208,497
14.080888,413
14.097568,346
14.114244,300
14.130932,278
14.147616,281
14.164292,306
14.180972,346
14.197648,396
14.214332,446
14.231012,490
14.247696,524
14.26438,541
14.28106,542
14.297744,531
14.314424,512
14.331108,489
14.347788,468
14.364476,447
14.381156,432
14.397836,422
14.41452,413
14.431196,408
14.44788,408
14.464556,413
14.481232,419
14.497916,435
14.514592,477
14.531276,557
14.54796,663
14.564644,769
14.581324,846
14.598,876
14.614684,853
14.631364,790
14.648052,699
14.664732,595
14.681412,496
14.698092,410
14.714768,342
14.731452,295
14.748132,271
14.764816,274
14.7815,301
14.79818,344
14.814864,398
14.831544,451
14.848228,498
14.864904,531
14.881588,549
14.898268,551
14.914948,541
14.931632,521
14.948308,496
14.964992,470
14.981672,446
14.998352,426
15.015036,414
15.031716,406
15.0484,404
15.065084,406
15.081768,413
15.098444,435
15.115124,486
15.131808,574
15.148492,680
15.165176,776
15.18186,835
15.19854,847
15.21522,811
15.2319,740
15.248588,647
15.265268,549
15.281956,457
15.298636,380
15.315316,321
15.332,285
15.348676,274
15.36536,288
15.382036,323
15.398724,371
15.415404,424
15.432084,474
15.448772,513
15.465456,540
15.482136,551
15.498812,548
15.515492,535
15.53218,514
15.54886,490
15.565544,466
15.582228,447
15.598908,431
15.615584,420
15.63226,414
15.648944,412
15.665624,415
15.682304,424
15.698988,457
15.715668,526
15.732348,631
15.749028,746
15.765712,839
15.782392,887
15.799076,882
15.81576,831
15.832436,746
15.84912,642
15.8658,533
15.882484,439
15.899164,361
15.915844,304
15.932528,272
15.949204,268
15.965888,288
15.982564,327
15.999248,377
16.015928,432
16.032604,484
16.049288,524
16.065964,550
16.082648,556
16.09934,549
16.11602,531
16.1327,506
16.149376,479
16.16606,454
16.18274,434
16.199424,419
16.216108,410
16.232788,407
16.249464,407
16.266144,414
16.282828,431
16.299504,473
16.316188,556
16.332876,665
16.349552,774
16.366236,854
16.382916,885
16.399604,865
16.416276,800
16.432956,708
16.44964,605
16.466316,505
16.483,419
16.499676,349
16.516356,300
16.533036,272
16.549712,269
16.566396,291
16.583076,330
16.599756,382
16.61644,437
16.633124,487
16.6498,525
16.666476,547
16.68316,553
16.699836,546
16.71652,528
16.733204,505
16.74988,478
16.766556,454
16.783236,435
16.79992,419
16.8166,410
16.83328,405
16.849964,405
16.86664,411
16.883316,435
16.899992,494
16.916672,589
16.933348,705
16.950032,806
16.966716,868
16.983396,878
17.00008,835
17.016756,755
17.03344,655
17.050116,550
17.0668,453
17.083484,373
17.100164,313
17.116844,275
17.133528,262
17.150212,275
17.166892,312
17.183572,363
17.200256,418
17.216932,471
17.23362,514
17.250304,544
17.266988,557
17.283668,554
17.300344,538
17.317028,516
17.333708,491
17.350392,466
17.367076,444
17.383756,428
17.400436,418
17.417112,412
17.433796,410
17.450472,411
17.467156,420
17.48384,448
17.500516,513
17.5172,612
17.533876,722
17.55056,811
17.56724,859
17.58392,855
17.600604,808
17.617284,726
17.63396,627
17.650636,525
17.66732,431
17.683996,355
17.700676,299
17.71736,267
17.73404,260
17.75072,280
17.7674,321
17.784084,375
17.80076,433
17.817436,485
17.834124,528
17.850804,554
17.867488,562
17.884172,555
17.900852,537
17.917532,511
17.934216,484
17.950896,457
17.967572,435
17.98426,418
18.000944,407
18.01762,402
18.0343,404
18.050976,420
18.067656,467
18.084332,551
18.101016,656
18.1177,757
18.13438,825
18.151064,848
18.167744,824
18.184428,760
18.201108,672
18.217792,573
18.234476,478
18.251156,395
18.267844,330
18.284528,287
18.301212,269
18.317892,275
18.334572,304
18.35126,349
18.36794,402
18.384628,454
18.401308,501
18.417984,538
18.43466,563
18.451336,575
18.46802,572
18.484696,559
18.50138,541
18.518064,517
18.534744,491
18.55142,464
18.568104,440
18.584784,422
18.601464,408
18.618144,402
18.634828,421
18.651508,478
18.668192,576
18.684872,690
18.701556,790
18.718236,849
18.734916,860
18.751604,824
18.768284,751
18.784968,656
18.801652,557
18.81834,465
18.835016,387
18.851696,328
18.86838,292
18.88506,282
18.901744,298
18.918428,336
18.935108,386
18.951784,441
18.968464,493
18.985148,533
19.001828,556
19.018512,564
19.035196,558
19.051876,545
19.06856,522
19.08524,497
19.101924,473
19.118604,452
19.135288,435
19.151972,422
19.168652,415
19.185336,414
19.202016,424
19.2187,465
19.23538,545
19.25206,654
19.26874,764
19.28542,847
19.302108,883
19.318796,868
19.335476,809
19.352152,720
19.368828,617
19.385516,515
19.402196,430
19.41888,360
19.435564,314
19.452244,288
19.468924,289
19.4856,313
19.502284,353
19.518964,403
19.535648,452
19.552332,491
19.569012,519
19.585696,535
19.602376,535
19.61906,528
19.63574,514
19.65242,497
19.669108,480
19.685784,465
19.702464,454
19.719144,446
19.735828,440
19.752508,435
19.769184,434
19.785868,449
19.802548,498
19.819232,585
19.835916,690
19.852596,786
19.869276,843
19.885956,849
19.902644,808
19.919324,734
19.936008,642
19.952692,549
19.969372,464
19.986048,394
20.002728,344
20.019412,313
20.036088,301
20.052772,311
20.069456,341
20.086132,383
20.102816,431
20.119492,476
20.13618,512
20.15286,537
20.16954,546
20.186224,540
20.2029,525
20.219584,504
20.236272,483
20.252956,465
20.269636,452
20.286316,446
20.303004,446
20.319684,447
20.336368,450
20.353052,471
20.369732,522
20.386412,604
20.403096,699
20.41978,781
20.43646,825
20.453144,823
20.469828,778
20.486508,699
20.503192,603
20.519868,509
20.536552,425
20.553228,362
20.569912,320
20.586592,306
20.603268,319
20.619952,352
20.636628,398
20.653312,447
20.669988,489
20.686664,519
20.703348,536
20.720028,542
20.736716,536
20.753396,529
20.770084,517
20.78676,502
20.803436,490
20.82012,480
20.836796,472
20.85348,465
20.870164,459
20.886844,454
20.90352,463
20.920196,503
20.93688,579
20.953556,672
20.97024,758
20.986924,811
21.0036,820
21.020276,787
21.036952,726
21.053636,649
21.070312,568
21.086992,494
21.103676,431
21.120356,380
21.137036,347
21.153712,334
21.170392,342
21.187068,368
21.203752,405
21.220436,446
21.237112,481
21.253792,505
21.270468,519
21.287152,522
21.303832,518
21.320516,508
21.3372,494
21.353876,477
21.37056,461
21.38724,445
21.403924,431
21.420604,420
21.437284,414
21.453968,422
21.470648,463
21.487328,544
21.504012,651
21.520688,753
21.537364,823
21.554044,846
21.570732,818
21.587408,749
21.604092,655
21.620776,550
21.637456,451
21.654132,371
21.670812,316
21.687496,294
21.704172,309
21.720856,355
21.73754,422
21.75422,494
21.770908,553
21.787584,589
21.804268,597
21.820948,581
21.837636,551
21.854316,512
21.870996,475
21.887684,444
21.904368,421
21.921052,405
21.937732,397
21.954412,395
21.971096,397
21.987776,402
22.00446,415
22.021144,453
22.03782,528
22.0545,630
22.071176,730
22.08786,806
22.10454,834
22.121224,813
22.137908,752
22.154588,666
22.171264,571
22.18794,483
22.204624,409
22.221304,354
22.237988,324
22.254672,319
22.271348,337
22.288036,375
22.304716,421
22.321396,466
22.338076,502
22.354756,524
22.37144,527
22.388116,518
22.4048,499
22.42148,477
22.438164,457
22.454844,440
22.47152,427
22.488204,422
22.504884,419
22.521568,420
22.538256,425
22.554932,436
22.571612,463
22.588288,522
22.604972,613
22.621648,716
22.638332,804
22.655016,852
22.671696,852
22.688372,805
22.705048,723
22.721732,623
22.738412,521
22.755096,427
22.77178,354
22.78846,302
22.805144,274
22.82182,275
22.838504,301
22.855184,347
22.871872,399
22.888556,449
22.905236,489
22.92192,516
22.9386,525
22.955284,521
22.971964,506
22.98864,487
23.005324,467
23.022004,448
23.038692,432
23.055376,421
23.072052,415
23.088728,415
23.105404,424
23.122088,454
23.138764,522
23.155448,621
23.172132,730
23.188812,819
23.205488,864
23.222168,861
23.238852,812
23.255532,727
23.27222,624
23.2889,519
23.30558,423
23.322264,343
23.33894,286
23.355624,255
23.372304,253
23.388988,278
23.405672,327
23.422352,387
23.43904,452
23.45572,507
23.472404,550
23.489084,572
23.505764,576
23.522452,564
23.539132,543
23.555816,516
23.5725,487
23.58918,460
23.605856,437
23.622536,419
23.639216,406
23.655892,403
23.672576,429
23.689264,497
23.70594,600
23.72262,713
23.739296,807
23.75598,859
23.77266,860
23.789344,814
23.806028,736
23.822708,640
23.839392,542
23.856072,453
23.872756,377
23.889436,323
23.906116,294
23.922804,290
23.93948,309
23.956164,346
23.972848,393
23.989532,442
24.006212,485
24.022888,514
24.039572,530
24.056252,531
24.072936,520
24.08962,501
24.1063,478
24.122976,455
24.13966,436
24.156344,421
24.173024,410
24.189704,406
24.206388,410
24.223068,434
24.239752,493
24.256432,591
24.273116,710
24.289796,817
24.306484,886
24.323168,900
24.339844,862
24.356528,782
24.373204,676
24.389888,562
24.406564,456
24.423244,369
24.439928,304
24.456608,267
24.473292,260
24.489976,280
24.50666,322
24.52334,376
24.54002,435
24.556704,489
24.573384,529
24.590072,551
24.606756,554
24.623436,543
24.640116,523
24.656792,496
24.673476,469
24.690156,443
24.70684,423
24.723524,410
24.740204,404
24.756888,404
24.773568,416
24.790252,444
24.806932,499
24.823616,588
24.8403,699
24.85698,803
24.873668,875
24.890352,896
24.907036,866
24.923716,793
24.940396,688
24.957088,573
24.973764,464
24.990448,372
25.007132,304
25.023812,261
25.040492,247
25.057168,257
25.073852,294
25.090532,345
25.10722,403
25.1239,462
25.14058,512
25.157264,548
25.173944,567
25.190632,566
25.207308,550
25.223996,523
25.240684,493
25.25736,463
25.27404,434
25.29072,406
25.307404,384
25.324084,370
25.340764,366
25.357452,373
25.374132,400
25.390816,463
25.4075,563
25.42418,681
25.44086,786
25.45754,853
25.474228,868
25.490908,833
25.507592,757
25.524276,658
25.540956,555
25.557644,460
25.574324,380
25.591008,318
25.607692,278
25.624372,263
25.641052,275
25.657732,310
25.674412,363
25.691088,421
25.707772,476
25.724448,519
25.741128,546
25.757812,557
25.774492,550
25.791176,531
25.80786,503
25.824544,472
25.84122,445
25.8579,423
25.874584,408
25.89126,403
25.907944,405
25.924628,415
25.941304,443
25.95798,503
25.974664,601
25.991348,710
26.008028,799
26.024712,845
26.041396,844
26.058076,804
26.074756,737
26.091436,653
26.10812,562
26.1248,475
26.141484,401
26.158168,344
26.174848,306
26.191532,294
26.208216,308
26.2249,342
26.241576,389
26.258252,440
26.274936,484
26.291612,516
26.308296,531
26.32498,531
26.341664,517
26.358344,494
26.37502,465
26.391712,434
26.408388,409
26.425072,389
26.441756,377
26.458436,371
26.475112,373
26.491792,385
26.508476,418
26.525156,490
26.54184,600
26.558524,726
26.575204,836
26.591888,900
26.608568,910
26.625252,867
26.641928,783
26.658612,677
26.675292,565
26.691972,464
26.708652,379
26.725328,316
26.742012,275
26.758692,262
26.775372,276
26.792052,311
26.808732,363
26.825416,419
26.842104,469
26.858788,507
26.875464,532
26.892144,543
26.908828,540
26.925504,524
26.942184,503
26.958868,477
26.975544,452
26.99222,431
27.0089,414
27.025584,406
27.042264,403
27.058944,404
27.075628,418
27.092304,463
27.10898,551
27.12566,669
27.142344,785
27.159024,871
27.175708,906
27.192392,884
27.209068,816
27.225752,718
27.242432,607
27.259116,500
27.275796,407
27.29248,330
27.30916,278
27.325836,252
27.34252,256
27.359196,285
27.37588,330
27.392556,385
27.409236,440
27.425924,487
27.4426,520
27.459288,537
27.47598,541
27.49266,531
27.50934,512
27.52602,488
27.5427,464
27.55938,440
27.576068,422
27.592748,409
27.609428,403
27.626108,400
27.642784,403
27.659468,423
27.676148,476
27.692832,568
27.70952,685
27.726196,793
27.74288,863
27.759556,882
27.776244,847
27.79292,773
27.809604,675
27.826288,567
27.842968,464
27.859652,376
27.876336,306
27.89302,262
27.9097,243
27.926376,254
27.94306,290
27.95974,344
27.976424,405
27.993108,462
28.009788,509
28.026468,542
28.043148,556
28.059836,555
28.076516,539
28.0932,514
28.109884,486
28.126564,455
28.143248,431
28.159928,414
28.176616,402
28.193292,396
28.209976,397
28.22666,412
28.24334,461
28.26002,548
28.2767,660
28.293384,767
28.31006,841
28.32674,867
28.343424,840
28.3601,772
28.376784,680
28.393468,577
28.410156,476
28.426836,387
28.443512,315
28.460196,268
28.476876,248
28.49356,256
28.510244,290
28.526924,344
28.543604,405
28.560284,467
28.576968,517
28.593644,552
28.610332,568
28.627024,565
28.6437,547
28.660388,521
28.677068,489
28.693748,459
28.710424,433
28.727108,415
28.743792,404
28.760472,400
28.777156,403
28.79384,422
28.810524,478
28.827204,577
28.84388,698
28.86056,808
28.877236,882
28.89392,902
28.910604,872
28.927284,799
28.943964,699
28.96064,590
28.977324,484
28.994004,392
29.010688,319
29.027372,269
29.044052,249
29.060732,256
29.077408,289
29.094092,341
29.110772,401
29.127456,460
29.14414,510
29.16082,543
29.177504,557
29.194184,555
29.210868,539
29.227548,514
29.244228,486
29.260912,458
29.277592,436
29.294276,418
29.31096,408
29.327648,402
29.344324,404
29.361,422
29.377684,475
29.394364,571
29.411048,688
29.427732,799
29.444412,874
29.461092,899
29.477772,869
29.49446,798
29.511136,701
29.52782,595
29.544508,490
29.561184,399
29.577872,326
29.594552,276
29.611236,255
29.627916,262
29.6446,294
29.661284,347
29.677964,407
29.694648,464
29.711336,513
29.72802,546
29.744696,560
29.761376,556
29.77806,540
29.79474,515
29.811428,487
29.828112,458
29.844792,433
29.861472,413
29.878152,401
29.894836,394
29.911516,394
29.928204,407
29.944888,450
29.961564,536
29.978252,650
29.994932,766
30.011616,852
30.028296,891
30.044984,877
30.061668,816
30.078348,725
30.095032,618
30.111716,511
30.1284,416
30.14508,338
30.16176,283
30.178444,256
30.195124,257
30.211808,286
30.228492,335
30.245172,394
30.261848,453
30.278524,503
30.295212,536
30.311892,554
30.328576,554
30.34526,540
30.36194,517
30.37862,488
30.3953,462
30.411988,438
30.428668,419
30.445352,406
30.462036,399
30.478716,399
30.495404,411
30.512088,451
30.528772,530
30.545452,639
30.562132,748
30.578816,830
30.595492,865
30.612176,851
30.62886,795
30.645548,706
30.662228,603
30.678912,500
30.695596,408
30.712276,333
30.72896,279
30.745644,254
30.76232,260
30.778996,293
30.795676,347
30.812364,408
30.829044,469
30.845728,516
30.862412,547
30.879092,557
30.89578,551
30.912464,533
30.929148,508
30.945824,479
30.9625,452
30.979188,430
30.995868,415
31.012552,406
31.029236,405
31.045924,414
31.062604,446
31.079284,516
31.095968,617
31.112648,727
31.129336,818
31.146024,866
31.162704,864
31.179384,817
31.196064,736
31.212748,638
31.229428,537
31.246116,441
31.2628,361
31.27948,304
31.296168,272
31.312848,269
31.329532,292
31.346212,336
31.362892,392
31.37958,449
31.39626,498
31.412948,533
31.42964,552
31.446324,554
31.463004,542
31.479684,521
31.496372,493
31.513048,466
31.529736,442
31.54642,423
31.5631,410
31.579776,404
31.596452,405
31.61314,425
31.62982,478
31.646504,572
31.663188,688
31.679868,796
31.696556,868
31.713236,889
31.72992,861
31.746604,792
31.76328,697
31.779964,592
31.796644,488
31.813328,397
31.830012,326
31.8467,279
31.86338,259
31.880056,270
31.89674,307
31.91342,360
31.930104,419
31.946788,476
31.963468,521
31.980148,549
31.996828,557
32.013516,550
32.030196,531
32.04688,505
32.063564,477
32.080244,451
32.096928,429
32.113608,412
32.130292,401
32.146968,396
32.163652,399
32.180336,420
32.197012,475
32.213696,571
32.230372,689
32.247056,799
32.263736,872
32.280416,894
32.2971,863
32.31378,792
32.330464,693
32.347148,587
32.363828,484
32.380508,392
32.397188,321
32.413872,275
32.430552,258
32.44724,267
32.463924,302
32.480604,354
32.497288,411
32.513964,466
32.530648,509
32.547328,536
32.564012,545
32.580696,540
32.597376,522
32.614068,498
32.630748,476
32.647436,455
32.664116,441
32.680796,433
32.697484,431
32.714164,432
32.730848,436
32.747532,448
32.764212,482
32.780892,553
32.797568,657
32.814252,770
32.830928,862
32.847608,917
32.864292,925
32.880968,889
32.897644,815
32.91432,717
32.931004,605
32.94768,487
32.96436,374
32.981044,276
32.99772,201
33.014396,160
33.031076,154
33.04776,179
33.06444,228
33.08112,293
33.097804,363
33.114484,425
33.131168,480
33.147848,525
33.164532,559
33.181212,582
33.197892,594
33.21458,593
33.23126,576
33.247948,548
33.264632,511
33.281316,470
33.297992,431
