id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T21:37:08+0900,8,6,5,6,3,9,false,-4.4397655,3.2351513,0.9343505,5.313938,7,0,5,0,0.4806179,0.66466486,1.052827,0.61673933,0.77187216,0.8265264,1.2718724,1.3265266,1.1514826,1.1718022,125.0,2,1,2.75,5.25,67.8,41.494095,116.0,80.0,144.0,0.03406,0.020117417,0.035350002,2.75,false,65,-1,-1,-1,58
1,2024-02-21T21:37:23+0900,10,11,3,3,4,7,false,-4.4118824,4.129356,-0.25812143,5.4652786,5,0,8,0,0.6104962,0.62307364,1.199729,0.8298738,1.1564643,0.7462157,1.6564646,1.2462159,1.252049,1.1737995,150.0,0,0,2.75,0.0,67.8,41.494095,0.0,0.0,144.0,0.03406,0.020117417,0.035350002,2.75,false,65,-1,-1,-1,58
2,2024-02-21T21:37:38+0900,6,7,4,12,12,15,false,-2.2850523,4.852595,1.9616518,4.200276,5,0,4,0,0.694163,0.6698246,0.93612254,1.7834426,1.1752877,1.6974982,1.675288,2.1974983,1.4017015,1.2679917,166.66667,3,2,3.6666667,5.75,78.6,44.378372,435.0,202.0,150.0,0.025840003,0.021744343,0.027449999,1.5,false,64,-1,-1,-1,58
3,2024-02-21T21:37:53+0900,5,5,3,10,5,9,false,-3.5807905,8.507743,1.7963934,6.193384,11,0,8,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,8.583333,20.0,77.8,45.026215,40.0,40.0,148.0,0.026500002,0.02266954,0.027449999,2.7,true,64,100,52,0,61

