device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
11004323175,90892510843,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11004355192,90892542916,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
11004371834,90892559563,0.6386720538139343,0.22804421186447144,76.54698181152344,244.9012908935547,82.29975891113281,1,5.4787445068359375,1,-70.43914794921875,-140.342529296875,584.1110229492188,0.6603611707687378,0.8197240233421326,0.40969982743263245,1,0.5912498831748962,0.3639235496520996,50.36996078491211,205.25515747070312,67.86972045898438,1,5.271026611328125,1,2.094196319580078,-140.34719848632812,588.367919921875,0.4950370788574219,0.817419707775116,0.40975794196128845,1
11004388520,90892576254,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5819081664085388,0.3353138267993927,45.21327209472656,213.602783203125,70.90798950195312,1,5.077545166015625,1,2.4112613201141357,-139.2038116455078,582.5441284179688,0.4942649304866791,0.8179816007614136,0.39790013432502747,1
11004405317,90892593056,0.5148846507072449,0.4451257288455963,8.216320037841797,181.56243896484375,59.24633026123047,1,4.7156982421875,1,-60.956356048583984,-124.0961685180664,515.3226318359375,0.6572926640510559,0.8204506635665894,0.2670949697494507,1,0.541869044303894,0.497069388628006,23.111757278442383,166.40660095214844,53.7299919128418,1,4.493865966796875,1,2.950777769088745,-124.46109008789062,518.6764526367188,0.4922010600566864,0.8193140029907227,0.26681676506996155,1
11004421800,90892609543,0.5131285190582275,0.4451923668384552,7.246925354003906,181.54298400878906,59.2392578125,1,4.74163818359375,1,-60.90330505371094,-124.41861724853516,516.7412109375,0.6567234992980957,0.8204012513160706,0.2699732780456543,1,0.5436016917228699,0.4879179298877716,24.06818389892578,169.07675170898438,54.70186233520508,1,4.5026092529296875,1,3.2265844345092773,-124.92922973632812,520.1956787109375,0.49151721596717834,0.8195791840553284,0.26999303698539734,1
11004438532,90892626280,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5380830764770508,0.487504780292511,21.02185821533203,169.1973114013672,54.74576187133789,1,4.47320556640625,1,4.025949478149414,-125.0991439819336,520.6453857421875,0.48947983980178833,0.8197375535964966,0.2709577679634094,1
11004455237,90892642990,0.5205363035202026,0.4552460312843323,11.336052894592285,178.609619140625,58.171531677246094,1,4.713897705078125,1,-59.23133850097656,-123.65985870361328,517.2185668945312,0.6522740125656128,0.8181518316268921,0.2701684534549713,1,0.5401873588562012,0.50081467628479,22.18345832824707,165.3137969970703,53.33230209350586,1,4.42950439453125,1,4.967714309692383,-124.87335968017578,520.5911865234375,0.4870697557926178,0.8191933631896973,0.27076268196105957,1
11004471766,90892659525,0.5194627046585083,0.4546348452568054,10.74343490600586,178.78793334960938,58.236419677734375,1,4.712860107421875,1,-58.978485107421875,-123.55966186523438,517.3694458007812,0.6515787243843079,0.8178011178970337,0.270358145236969,1,0.5366342663764954,0.514309823513031,20.222137451171875,161.37628173828125,51.89915084838867,1,4.440704345703125,1,5.2779645919799805,-124.87650299072266,520.7306518554688,0.48627978563308716,0.8191158175468445,0.2710413932800293,1
11004488544,90892676307,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.5369821190834045,0.5079666972160339,20.41413688659668,163.22705078125,52.572776794433594,1,4.401397705078125,1,6.085397243499756,-125.03082275390625,520.8631591796875,0.4842189848423004,0.8194290995597839,0.2713881731033325,1
