Timestamp,Pulse
128,1849799
130,1853811
131,1871881
132,1868189
133,1873663
133,1874187
134,1872987
135,1873137
135,1873231
136,1869839
615,1857073
617,1847755
618,1847455
619,1849329
620,1857221
621,1871001
622,1873419
623,1872857
623,1873213
624,1873643
1097,1791893
1099,1948797
1100,1869051
1100,1859415
1101,1850023
1102,1848017
1103,1846987
1104,1852329
1105,1859565
1106,1873399
1583,1872443
1585,1871881
1586,1873269
1586,1872913
1587,1873587
1588,1873249
1589,1859435
1590,1850285
1591,1848449
1592,1846837
2076,1787937
2078,1859697
2079,1873137
2079,1873193
2080,1801847
2081,1873513
2082,1874487
2083,1874599
2084,1873269
2084,1865413
2553,1851973
2554,1846855
2555,1848187
2556,1850567
2557,1859941
2557,1872181
2558,1873231
2559,1873663
2559,1873813
2560,1873399
3037,1874505
3039,1873569
3041,1865095
3042,1853155
3044,1848731
3046,1847305
3047,1848711
3048,1857597
3049,1872725
3050,1873137
3525,1872743
3527,1871919
3528,1873137
3529,1872557
3530,1791443
3531,1871393
3532,1851673
3534,1849067
3534,1846781
3535,1848543
4016,1857803
4018,1869089
4019,1872987
4020,1872631
4020,1873625
4021,1873549
4022,1872857
4023,1873905
4023,1868601
4024,1857785
4489,1850793
4490,1903243
4492,1838307
4492,1853379
4493,1869689
4494,1873025
4495,1874805
4495,1953689
4496,1872613
4496,1873269
4983,1873905
4985,1866669
4986,1857821
4987,1851335
4988,1848393
4989,1847849
4990,1852685
4994,1864289
4996,1818773
4997,1873831
5453,1873381
5455,1938223
5456,1874055
5457,1873081
5458,1872125
5459,1866221
5459,1788667
5460,1848093
5460,1847249
5461,1852723
5945,1859415
5947,1872707
5948,1873437
5948,1872987
5949,1873775
5950,1873493
5950,1873043
5952,1872857
5952,1867083
5953,1851917
6423,1849311
6425,1848261
6426,1849479
6427,1856997
6428,1872051
6429,1872443
6430,1803421
6431,1801377
6433,1791387
6434,1790617
6924,1872107
6925,1868433
6927,1854129
6928,1848711
6929,1848111
6929,1848823
6930,1853117
6931,1871731
6932,1871787
6933,1866595
7404,1873343
7406,1872107
7408,1873813
7408,1873307
7409,1868825
7410,1857559
7410,1850923
7412,1865639
7412,1849517
7414,1857841
7882,1869313
7884,1873475
7885,1872575
7885,1873625
7886,1873249
7887,1873175
7887,1873437
7888,1872237
7889,1857841
7889,1849987
8365,1847455
8366,1847549
8366,1853735
8367,1869351
8368,1873925
8368,1874019
8369,1875219
8370,1873663
8370,1873343
8371,1792811
8856,1870419
8858,1864159
8860,1851017
8861,1806345
8862,1848693
8863,1852329
8865,1860897
8866,1872613
8866,1873549
8867,1871713
9347,1873699
9349,1873643
9350,1873905
9351,1873737
9352,1867533
9353,1852029
9353,1848487
9354,1848037
9355,1852929
9356,1862845
9825,1872781
9826,1873699
9827,1874037
9828,1873681
9829,1873457
9830,1872257
9831,1874093
9832,1867869
9832,1924577
9833,1853979
10313,1847867
10315,1848599
10316,1856285
10316,1872031
10318,1832309
10319,1873755
10319,1873755
10320,1874225
10321,1880017
10322,1897357
10804,1867007
10806,1851879
10807,1849387
10807,1848111
10808,1849817
10809,1857729
10809,1869389
10810,1873831
10810,1873681
10812,1873363
11280,1955113
11281,1871393
11282,1873999
11283,1871731
11284,1856829
11285,1849555
11285,1848205
11286,1818849
11287,1853679
11288,1868133
11774,1875555
11775,1873587
11776,1872987
11777,1873587
11778,1874037
11779,1874805
11779,1870157
11780,1859827
11780,1913723
11782,1847867
12256,1849329
12258,1851073
12259,1860877
12259,1872557
12260,1873363
12262,1873231
12262,1873569
12263,1874187
12264,1873381
12264,1872949
12741,1865939
12743,1852255
12744,1848131
12745,1848093
12745,1853341
12746,1864065
12747,1874881
12748,1955207
12749,1874937
12749,1872969
13227,1872519
13229,1872707
13230,1873549
13231,1861647
13232,1852329
13233,1848073
13234,1846817
13235,1849123
13236,1860483
13237,1873025
13720,1954157
13722,1873157
13724,1798453
13725,1873287
13725,1873587
13726,1873437
13727,1892427
13727,1852085
13728,1848393
13729,1847287
14194,1849893
14196,1855009
14196,1871937
14197,1873887
14198,1873737
14199,1872781
14199,1873887
14200,1821567
14202,1873569
14203,1869107
14676,1865245
14677,1848449
14678,1847475
14678,1849723
14679,1856303
14680,1871713
14680,1872669
14681,1871207
14682,1873025
14683,1874319
15175,1873605
