Timestamp,Pulse
245,237227
248,236115
249,236443
250,237215
251,241997
251,243197
252,242973
253,242613
253,243099
254,242877
725,242777
727,242795
731,241153
733,237415
734,236393
735,236283
737,237401
738,239429
739,242487
740,243323
1217,243461
1219,242631
1219,242817
1220,242751
1221,242785
1222,241365
1222,237675
1223,236557
1223,236405
1224,236747
1700,239395
1701,242443
1702,242869
1703,243175
1704,243181
1704,242799
1705,242453
1706,242873
1706,241691
1707,238709
2186,236501
2188,236223
2189,236799
2189,237739
2190,242179
2191,243385
2192,242967
2192,242911
2193,243073
2194,242803
2673,242709
2675,242765
2676,239265
2677,236929
2677,236569
2678,236293
2679,237831
2680,241083
2680,243059
2681,242881
3173,243041
3175,243431
3176,243015
3177,242795
3178,242761
3179,241213
3179,237541
3180,236907
3181,236899
3181,237519
3639,239943
3641,242647
3642,242807
3643,242843
3643,242937
3644,242951
3645,242743
3645,242643
3646,240889
3647,237947
4110,236863
4111,236209
4112,237331
4113,239225
4113,242227
4114,242811
4115,242821
4115,242691
4116,242855
4117,242977
4593,243159
4595,242967
4595,238705
4596,237193
4597,236977
4598,237051
4599,239013
4600,242159
4600,242765
4601,242885
5079,242787
5081,242721
5081,242891
5082,243029
5083,242409
5084,239659
5085,237947
5085,237123
5086,236743
5086,237899
5570,242141
5572,242557
5572,242617
5573,242855
5574,243151
5575,242769
5575,243129
5576,242651
5576,239507
5577,237961
6050,236517
6052,236781
6052,237961
6053,239715
6054,243003
6055,242655
6055,243015
6056,242947
6057,242973
6057,242891
6531,243037
6532,240963
6533,238063
6534,237089
6535,236777
6536,237393
6536,239801
6537,242781
6538,242943
6538,243059
7016,242729
7019,242785
7019,242813
7020,242869
7022,240797
7023,238501
7024,236889
7024,236899
7025,237353
7026,238215
7500,242409
7502,243093
7503,242787
7503,242821
7504,242837
7505,242791
7506,243341
7506,242361
7508,238013
7508,236769
7975,236759
7976,237333
7978,238375
7978,241975
7979,242773
7980,242625
7980,242755
7981,242933
7982,242755
7982,243215
8471,241923
8472,239499
8473,237137
8474,236465
8475,236657
8475,238289
8476,242261
8477,242721
8478,242781
8479,242947
8955,242937
8956,243003
8957,242963
8958,242725
8959,239373
8960,237215
8960,236179
8961,236387
8962,237107
8962,239675
9437,242673
9439,242499
9440,242937
9441,243129
9441,242829
9442,242911
9443,242821
9444,241239
9445,237725
9445,236475
9912,236263
9913,236781
9914,239343
9915,242331
9915,243025
9916,242825
9917,243123
9918,242777
9919,242941
9919,242743
10405,241491
10407,238467
10408,236505
10409,236397
10410,236911
10411,238817
10412,242271
10412,242917
10413,243137
10414,242863
10878,242881
10880,242813
10881,242765
10882,241621
10883,238527
10885,237159
10886,236721
10887,236289
10888,237567
10889,241829
11372,243441
11374,243367
11375,242859
11376,243307
11376,243047
11377,242817
11378,242661
11379,241169
11380,237383
11381,236673
11851,236331
11852,237713
11853,239485
11854,243177
11855,242977
11855,243171
11856,242985
11857,243289
11858,243021
11858,242995
12331,241139
12333,237791
12334,236999
12334,236547
12335,237739
12336,239499
12337,243133
12337,242695
12339,242817
12340,242829
12822,242817
12824,242891
12825,242907
12827,241399
12828,238065
12829,236837
12830,236717
12831,237063
12831,239151
12832,241387
13292,242595
13293,242963
13294,242895
13295,242761
13296,243073
13296,242951
13298,242989
13299,239555
13303,237285
13304,236885
13785,237141
13786,238297
13787,241903
13789,242785
13789,242967
13790,242895
13791,242839
13792,242941
13792,242821
13793,242539
14271,239247
14272,237717
14274,236899
14275,236863
14276,238037
14276,241781
14277,242335
14278,242735
14279,242873
14279,242739
14756,242899
14757,242881
14759,242851
14759,240329
14760,237397
14761,236795
14762,237085
14762,237405
14763,239997
14763,242435
15239,242885
15241,242583
15242,242889
15242,242691
15243,242417
15244,242759
15244,240671
15245,237985
15246,236873
15246,237011
15722,237535
15723,239589
15725,242569
15725,242889
15726,242787
15727,242661
15728,242785
15729,242631
15729,242977
15730,241351
16210,237597
16213,236787
16214,236531
16215,236677
16216,239597
16217,242297
16218,242881
16219,242811
16220,242747
16220,242703
16683,242595
16685,242811
16686,241625
16687,238687
16688,236681
16689,236513
16690,236423
16690,237739
16691,242271
16692,242963
17175,242915
17177,242603
17179,242777
17180,242461
17181,242709
17181,242495
17182,239385
17183,237501
17183,236525
17184,236699
17642,237751
17643,241049
17644,242777
17645,243111
17646,242769
17647,243067
17648,242891
17648,242785
17649,242665
17650,241265
18140,237597
18142,236629
18143,236361
18144,236921
18145,239377
18146,242535
18146,242695
18147,243181
18148,242917
18148,242985
18622,242943
18623,242747
18624,241691
18625,237861
18626,236709
18626,236721
18627,236639
18628,239113
18629,242587
18629,242795
19099,243051
19100,243007
19101,243315
19102,242951
19103,243019
19103,243297
19104,238541
19105,237019
19105,236843
19106,236431
19578,239039
19580,241977
19581,242791
19582,242851
19582,242759
19583,242925
19584,242895
19584,243149
19585,242743
19586,239289
20066,237597
20068,236881
20069,236557
20070,238007
20071,239701
20071,242761
20072,242821
20072,242725
20073,242929
20074,242847
20562,243141
20564,243063
20565,241439
20566,237887
20567,237085
20568,236755
20569,237805
20569,239841
20570,242683
20571,242863
21039,242881
21041,242639
21043,242839
21044,243241
21045,242603
21046,240369
21046,237311
21047,236579
21048,236799
21049,237271
21530,239507
21532,242443
21533,242911
21534,242837
21534,242903
21535,242829
21536,242885
21536,242843
21538,240489
21539,237969
22012,236699
22013,236553
22014,237033
22015,238415
22016,242205
22016,242895
22017,242747
22018,242851
22019,243019
22019,243133
22491,242651
22493,241733
22493,238801
22494,236769
22495,236313
22495,236765
22496,238515
22497,242297
22498,243103
22498,243067
22985,242759
22986,243129
22988,243011
22989,242765
22990,241577
22990,239233
22991,237047
22992,236469
22992,236153
22993,237149
23461,240663
23463,242687
23463,243145
23464,242889
23465,243281
23465,242921
23466,242629
23467,242569
23468,241365
23469,237245
23952,236431
23953,236183
23954,237047
23955,239425
23955,242617
23956,242817
23957,243025
23958,243207
23958,242973
23959,242925
24432,242925
24433,241191
24434,237523
24435,236729
24436,236413
24436,236839
24437,239329
24438,242447
24439,243055
24439,243047
24915,243063
24916,242917
24918,243081
24919,242813
24920,241655
24920,238847
24921,237159
24922,236505
24922,236895
24923,237753
25398,242583
25400,242729
25401,243201
25402,242863
25403,242573
25403,242669
25404,242665
25405,242565
25405,239719
25406,237319
25875,236915
25876,237141
25878,237999
25879,241703
25880,243051
25881,242995
25882,242855
25882,242761
25883,242677
25884,242925
26371,242577
26373,240437
26373,237613
26374,236999
26375,236941
26375,237103
26376,241799
26377,242917
26378,242955
26379,242813
26848,242989
26850,242821
26852,242889
26852,242625
26853,240179
26854,237583
26855,236837
26855,236673
26856,237385
26857,239367
27338,242959
27340,242599
27341,242743
27341,242483
27342,242989
27343,243045
27344,242301
27345,241313
27345,237909
27346,236461
27819,236651
27821,237331
27822,239719
27823,242223
27823,242851
27824,242735
27825,242817
27825,242959
27826,242811
27827,242969
28302,241933
28303,238467
28304,236605
28305,236315
28306,236721
28307,238965
28307,242747
28308,243141
28309,242691
28309,242739
28790,242863
28792,242747
28793,242603
28793,242717
28794,238471
28795,236691
28795,236319
28796,236807
28797,237803
28798,240567
29261,243051
29263,242647
29264,242759
29265,242635
29266,242417
29266,242907
29267,242707
29268,239827
29269,237513
29269,236579
29758,237115
29760,237821
29762,240693
29763,243089
29764,242709
29765,242911
29765,242813
29766,242743
29767,242755
29768,242873
30236,239455
30237,237683
30238,236803
30239,236427
30240,236683
30240,238319
30241,242357
30242,242873
