Timestamp,Pulse
172,237159
174,238085
175,239801
176,242995
177,242395
178,242925
179,242769
180,243033
180,242773
181,243189
645,243229
646,241543
647,239047
648,237631
649,236629
650,236787
650,237003
651,239095
652,241507
652,242751
1145,242803
1146,242881
1147,242799
1148,242491
1149,243133
1150,243223
1150,242629
1151,241621
1152,238801
1152,237033
1614,236635
1615,236405
1616,237713
1617,239641
1618,242305
1618,242629
1619,242981
1620,243241
1621,243333
1621,242751
2108,243093
2110,243137
2111,242765
2111,239359
2112,237539
2113,236703
2113,236447
2114,236487
2115,237635
2115,241035
2587,242921
2589,242885
2590,243003
2591,243167
2592,242829
2592,242881
2593,242587
2594,242759
2595,241079
2595,238527
3061,237025
3062,236371
3062,236339
3063,236747
3064,238615
3065,240751
3066,243145
3067,242963
3068,243129
3068,242335
3546,242761
3547,242787
3548,242807
3548,242609
3549,241235
3550,237735
3550,236807
3551,236323
3551,236743
3552,237575
4042,239637
4043,242813
4044,243089
4045,242683
4046,242859
4046,242613
4047,242889
4048,242817
4048,242439
4049,242011
4520,239711
4522,237639
4523,236561
4524,236621
4524,236735
4525,238259
4526,239943
4526,242669
4527,242409
4528,242729
5001,242591
5002,242787
5003,242781
5004,242837
5005,242609
5005,242209
5006,238713
5007,237063
5007,237093
5008,236989
5485,237081
5486,237857
5487,241763
5488,242599
5489,242821
5489,243097
5490,242915
5491,242665
5492,242821
5492,242925
5974,243063
5975,241275
5976,238701
5977,237281
5978,237067
5979,236807
5980,237977
5981,239047
5985,242777
5987,243011
6449,242603
6450,242885
6451,242781
6452,242947
6453,242885
6453,243223
6454,243125
6455,241487
6455,237999
6456,237167
6935,236773
6937,236703
6938,237631
6938,239467
6940,242829
6940,242283
6941,242647
6942,242999
6943,242713
6943,243107
7418,243045
7420,242925
7421,241777
7423,239337
7424,237623
7425,237037
7426,236617
7426,236813
7427,237779
7427,241201
7901,242851
7903,242807
7904,242795
7905,242851
7906,242769
7907,242999
7907,243197
7908,242855
7909,241447
7910,237855
8380,237067
8381,236319
8382,236501
8383,237489
8384,238735
8384,242773
8385,242687
8386,242839
8386,242891
8387,243059
8877,243085
8879,243167
8880,242899
8880,242899
8881,241179
8882,237695
8882,236457
8883,236379
8884,236505
8884,237431
9350,239381
9351,242735
9352,242907
9353,243077
9354,243285
9354,242761
9355,242781
9355,242773
9357,242825
9357,241461
9834,239425
9835,237307
9836,236391
9837,236357
9837,236435
9838,237725
9839,242271
9840,243393
9841,242999
9841,243115
10323,242613
10325,242817
10326,242885
10326,242665
10327,242707
10328,241149
10329,238507
10330,236925
10331,236367
10332,236531
10806,237357
10808,238481
10809,242271
10810,242885
10811,242995
10812,242925
10812,242733
10813,242691
10814,242807
10814,242795
11289,242513
11290,239347
11291,237783
11292,236669
11293,236397
11294,236557
11295,237891
11296,240209
11296,242687
11297,242781
11772,242821
11773,242735
11775,242699
11776,242647
11777,242925
11778,242813
11779,241951
11780,239849
11780,237181
11781,236661
12249,236609
12251,237327
12252,238021
12253,239329
12254,242417
12254,242703
12255,242795
12256,243271
12257,243007
12258,242739
12742,242595
12744,242813
12745,241313
12746,238771
12746,237267
12747,236677
12748,237045
12749,237357
12749,239207
12750,241769
13221,243181
13222,242521
13223,242713
13224,242495
13225,242617
13225,242981
13226,242851
13226,242995
13227,241269
13228,237935
13714,237579
13716,236785
13717,236941
13719,237289
13720,239191
13720,242361
13721,242877
13722,242943
13723,242739
13723,242941
14184,242751
14186,242981
14187,243021
14187,242877
14188,241123
14189,238091
14190,237003
14191,236443
14191,236791
14192,237959
14673,239395
14674,242577
14676,242829
14676,243093
14677,242765
14678,242973
14679,243015
14679,243011
14680,243133
14681,241703
15151,238853
15153,237419
15154,236475
15154,236439
15155,236863
15156,238657
15156,241161
15157,242785
15158,243077
15159,242851
15640,243033
15642,243293
15643,242847
15643,242743
15644,242729
15645,241283
15645,238645
15646,236947
15647,236405
15647,236449
16115,237519
16117,238531
16119,241249
16120,243163
16121,243107
16122,242967
16123,242915
16123,242837
16124,242743
16124,242963
16614,242691
16616,239455
16617,237639
16617,236665
16618,236499
16619,236401
16620,237631
16621,239499
16621,242859
16622,243223
17092,242651
17093,242837
17094,242973
17095,242681
17095,242933
17096,242811
17097,242625
17097,239285
17098,237535
17099,236595
17573,236331
17574,236851
17576,237873
17577,240677
17577,242725
17578,242807
17579,242899
17580,242405
17581,242785
17582,242565
18054,243045
18056,242837
18057,241829
18058,238459
18059,236743
18059,236413
18060,236267
18061,237203
18061,239759
18062,239879
18545,242587
18547,242521
18549,242765
18550,242595
18551,242973
18552,242743
18553,242665
18554,242773
18555,241119
18556,238129
19023,237255
19025,236651
19026,236739
19027,237263
19027,239399
19028,243019
19029,242669
19030,242821
19031,242639
19031,242777
19514,242895
19516,242817
19517,242811
19517,243099
19518,240607
19519,238615
19520,237255
19521,236895
19521,237363
19522,237955
19991,239671
19993,242465
19993,242681
19994,242765
19995,242785
19996,242899
19996,242855
19997,243193
19998,243103
19999,242981
20479,239233
20481,237561
20482,236847
20483,236657
20484,236903
20485,237861
20485,237457
20486,242577
20487,242677
20487,242583
20950,243125
20951,242889
20952,243311
20953,243021
20954,242739
20954,241135
20955,238675
20956,237037
20956,236557
20957,236443
21444,237613
21445,239363
21446,242193
21447,242929
21447,243133
21448,243059
21449,242863
21450,242863
21451,242863
21452,242479
21924,242733
21925,239311
21927,237635
21927,236561
21929,236501
21930,236495
21930,237379
21931,239793
21932,242755
21933,243029
22409,242999
22411,242941
22412,242751
22412,242707
22413,242907
22414,242937
22414,241599
22415,239135
22416,237275
22416,236547
22890,236309
22892,236703
22893,238515
22894,240637
22894,242785
22895,242899
22896,242989
22896,242691
22897,242739
22898,242725
23376,242609
23379,242447
23380,241613
23381,237665
23382,236911
23383,236211
23384,236405
23385,237673
23386,238445
23387,242855
23858,242891
23860,242699
23861,242855
23862,242811
23862,242951
23863,242733
23864,242817
23864,242687
23865,239555
23866,237757
24341,236631
24343,236469
24344,236755
24345,238185
24346,239949
24346,242361
24347,242999
24348,242925
24349,242855
24350,242691
24820,242665
24822,242937
24823,243111
24824,241975
24825,238765
24826,237177
24827,236669
24827,237073
24828,237513
24829,238215
25305,241785
25307,242639
25308,242543
25309,242907
25310,242707
25311,242941
25311,242785
25312,242747
25313,242943
25313,241327
25782,239043
25783,237661
25784,236995
25785,236703
25786,237249
25786,239221
25787,241841
25788,242703
25789,242811
25790,242881
26281,242765
26283,242491
26284,243103
26285,243051
26286,242947
26287,241655
26287,237961
26288,237245
26289,236729
26290,237047
26752,237583
26754,238771
26755,242553
26755,242721
26756,242781
26757,242769
26757,243279
26758,243107
26759,243163
26760,243151
27244,241455
27245,239499
27246,237835
27247,236877
27248,236513
27249,236791
27250,237961
27250,239441
27251,242999
27252,242765
27724,243041
27726,242873
27727,242891
27729,243185
27730,242921
27730,242743
27731,241621
27732,238623
27732,237171
27733,236491
28208,236453
28209,236989
28210,238653
28211,242257
28212,242729
28212,243063
28213,243063
28214,242807
28214,242833
28215,242821
28687,242907
28689,242561
28690,240967
28691,238025
28692,237071
28692,236339
28693,236289
28694,237367
28694,238705
28695,242933
29180,243093
29182,242895
29183,242925
29184,242799
29185,242469
29185,242557
29186,243085
29187,242915
29187,239255
29188,237233
29657,236527
29659,236111
29660,236393
29660,237835
29661,240507
29662,242733
29662,242885
29663,242691
29664,243051
29664,242873
30142,242629
30144,242735
30144,242449
30145,241053
30146,239441
30146,237293
30147,236409
30148,236319
30149,236985
30150,238203
30624,242001
30626,243171
30627,242617
30628,242569
30629,242755
30629,243019
30630,242647
30631,242807
30631,242837
30633,241097
31115,237539
31117,236959
31119,236769
31120,237033
31120,237587
31121,239697
31122,242661
31122,242865
31123,242501
31124,242665
31588,242817
31590,242917
31591,242825
31592,242825
31592,242713
31593,240495
31594,238245
31594,237129
31595,236843
31596,237327
32082,237813
32084,239633
32086,242673
32089,242465
32091,242631
32093,243085
32094,242703
32095,242941
32096,243103
32097,243189
32557,242707
32559,239411
32560,237601
32560,236573
32561,236683
32562,236773
32562,237857
32563,239997
32564,242725
32564,242765
33031,242825
33032,242721
33032,242951
33033,243071
33034,243021
33034,243059
33035,241621
33036,238849
33036,236925
33037,236521
33513,236367
33515,237467
33516,238731
33516,241135
33517,242951
33518,243071
33519,242837
33520,242963
33520,242773
33521,243085
34013,242765
34015,242235
34016,239511
34016,237917
34017,237021
34018,236475
34018,236707
34019,237817
34020,239701
34021,242153
34491,242917
34493,242739
34493,243125
34494,242635
34495,242739
34496,242657
34496,242499
34497,242911
34497,239447
34498,237701
34974,236587
34976,236413
34977,236635
34977,237357
34978,239723
34979,242985
34980,243137
34981,242531
34981,242669
34982,242915
35458,242617
35460,242599
35461,242799
35461,241851
35462,239577
35463,237233
35464,236101
35465,236175
35465,237219
35466,239407
35941,240243
35943,242609
35944,242729
35946,242817
35947,243085
35948,242369
35949,242621
35949,242865
35950,242733
35951,241439
36423,237873
36425,237207
36426,236755
36427,237007
36428,237461
36429,239441
36430,242765
36431,242981
36431,242501
36432,242557
36908,242475
36910,242583
36912,242929
36913,242877
36914,242769
36915,240261
36916,237753
36917,236833
36918,236825
36919,237315
37383,238043
37384,239477
37385,242553
37386,242825
37387,242475
37387,242951
37389,242937
37389,242639
37390,243133
37391,243015
37875,242335
37876,239789
37877,238185
37878,236877
37879,236739
37880,236837
37881,237847
37882,241431
37882,242625
37883,242785
38381,242865
38383,242777
38384,242691
38385,243223
38386,243357
38387,242829
38387,241243
38389,238835
38390,237271
38391,236873
38848,236629
38850,237509
38854,238895
38855,241053
38857,242681
38858,242821
38860,243513
38861,243385
38862,243151
38863,242825
39320,242937
39322,242811
39323,239155
39324,237675
39324,236687
39325,236275
39326,236335
39326,237341
39327,239393
39328,243267
39813,242937
39815,243055
39815,242895
39816,242769
39817,242795
39817,242829
39818,242829
39819,241659
39820,239247
39821,237245
40291,236397
40293,236551
40294,236873
40295,238043
40295,240681
40296,242995
40297,242859
40297,242865
40298,242917
40299,242873
40775,242687
40777,242669
40778,242603
40778,241937
40779,238809
40780,236807
40781,236413
40782,236495
40782,237081
40783,239619
41257,242049
41259,242565
41260,242803
41261,242535
41261,242967
41262,242821
41263,242733
41263,242851
41264,242869
41264,241169
41746,238117
41747,236839
41748,236725
41749,236999
41750,238095
41751,239243
41751,242183
41752,242895
41753,242941
41753,242833
42223,242765
42225,242829
42226,242765
42227,243093
42228,243093
42229,239433
42230,238741
42230,237151
42231,236873
42232,236869
42706,238043
42708,239325
42710,242365
42710,242643
42711,242695
42712,242925
42712,242695
42713,242873
42714,242833
42714,243123
43185,241975
43186,239273
43187,237539
43188,236747
43189,236577
43190,236891
43191,237787
43191,241395
43192,242729
43193,242985
43672,242985
43673,243037
43674,242985
43676,243219
43677,242959
43678,242869
43678,241123
43680,238475
43681,237033
43682,236527
44153,236443
44155,237201
44156,238779
44156,240641
44157,243111
44158,243207
44159,243181
44160,243041
44161,242829
44161,242739
44642,242787
44644,242629
44645,239437
44645,237541
44646,236599
44647,236267
44647,236435
44648,237145
44649,239827
44650,242583
45121,242963
45123,242739
45124,242877
45125,242803
45125,242733
45126,242681
45127,242743
45127,241821
45128,238713
45129,237159
45624,236527
45626,236569
45627,236839
45628,238255
45629,240251
45629,242709
45630,242661
45631,242829
45631,242843
45632,242547
46085,242635
46087,242773
46087,242943
46088,242409
46089,238883
46090,237059
46091,236665
46091,236605
46092,237071
46093,238241
46568,241897
46570,242791
46571,242863
46572,242807
46572,242583
46573,243207
46574,242759
46574,242695
46575,243019
46576,241409
47042,238675
47044,237197
47045,236829
47045,236817
47046,237925
47047,239499
47047,242327
47048,243435
47049,242569
47050,242803
47541,242889
47542,242989
47543,242739
47544,243289
47545,242995
47545,241201
47546,237725
47546,237107
47547,236833
47548,237375
48013,238043
48015,241343
48017,242473
48018,242743
48020,242993
48021,242895
48022,242587
48023,243041
48024,242915
48025,242843
48505,241685
48506,239429
48507,237549
48508,236687
48509,236535
48511,236985
48511,238757
48512,241309
48513,242981
48513,243055
48979,243021
48981,243081
48982,242917
48982,243193
48983,243051
48984,242743
48985,241053
48985,237673
48986,237033
48986,236335
49464,236635
49465,237591
49466,238679
49467,242499
49467,243115
49468,243015
49469,243025
49470,242733
49471,242941
49471,242573
49943,242907
49945,242877
49945,239347
49946,237731
49947,236391
49947,236465
49948,236517
49949,237613
49950,240151
49951,242989
50433,242643
50434,242865
50436,242699
50437,242773
50437,242709
50438,242833
50439,242733
50440,241919
50440,238575
50441,237263
50918,237137
50920,236677
50921,237427
50921,238455
50922,241435
50923,242969
50923,243011
50924,242707
50925,242877
50925,242839
51409,243071
51410,242635
51411,243327
51412,241117
51412,239211
51413,237435
51414,237033
51415,236799
51417,237271
51421,238141
51873,241815
51875,242833
51876,242791
51876,242895
51877,243229
51878,242713
51879,242781
51880,243025
51881,242851
51881,241621
52373,238325
52375,237523
52375,236647
52376,237097
52377,237787
52377,239789
52378,242837
52379,242655
52380,242973
52381,242833
52848,243207
52850,242803
52851,242821
52851,242669
52852,242115
52853,241321
52853,237617
52854,237067
52855,236839
52855,236643
53332,237769
53334,240395
53335,242643
53335,242969
53336,242501
53337,243177
53337,242995
53338,242829
53339,242889
53340,242803
53815,241919
53817,238797
53818,237163
53819,236379
53820,236491
53821,236889
53821,238567
53822,241477
53823,243085
53823,243185
54302,242817
54304,242725
54305,242847
54306,242795
54306,242803
54307,242713
54308,241265
54309,237825
54310,236821
54311,236301
54783,236357
54785,237441
54786,238445
54786,242257
54787,243181
54788,242525
54789,242699
54790,242933
54790,242625
54791,242791
55267,242647
55269,242501
55270,239611
55271,237847
55271,236453
55272,236327
55273,237211
55273,238403
55274,239927
55275,242539
55737,243281
55739,242553
55740,242527
55741,242907
55742,242405
55742,242479
55743,242863
55744,242133
55745,238853
55745,236993
56230,236703
56232,237047
56233,237363
56234,237955
56234,240035
