Timestamp,HeartRate
0,90
5000,80
10000,81
13000,80
20000,81
23000,82
26000,82
35000,81
37000,82
43000,81
50000,81
52000,82
59000,81
61000,81
75000,81
77000,81
84000,81
92000,82
98000,81
120000,79
