Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
840321436,2024/04/07,1746.0,886.0,1980.0,798.0,1513.0,974.0,0.28596,0.21432,-0.93397,-0.00122,0.27853,-0.96043,5.348,5.612
840338090,2024/04/07,1741.0,889.0,1980.0,798.0,1503.0,979.0,0.28648,0.21495,-0.93366,-0.0045,0.28046,-0.95985,5.348,5.615
840354745,2024/04/07,1505.0,977.0,nan,nan,1505.0,977.0,nan,nan,nan,-0.00434,0.27997,-0.96,nan,5.628
840371400,2024/04/07,1505.0,977.0,1507.0,980.0,1503.0,974.0,0.12859,0.28105,-0.95104,-0.00478,0.27828,-0.96049,5.134,5.648
840388054,2024/04/07,1502.0,979.0,1507.0,980.0,1496.0,979.0,0.12924,0.28204,-0.95066,-0.00699,0.28029,-0.95989,5.134,5.65
840404709,2024/04/07,1497.0,981.0,nan,nan,1497.0,981.0,nan,nan,nan,-0.00672,0.28007,-0.95996,nan,5.666
840421364,2024/04/07,1503.0,977.0,nan,nan,1503.0,977.0,nan,nan,nan,-0.00439,0.27845,-0.96044,nan,5.678
840438019,2024/04/07,1501.0,975.0,nan,nan,1501.0,975.0,nan,nan,nan,-0.00538,0.27789,-0.9606,nan,5.691
840454673,2024/04/07,1743.0,886.0,1986.0,799.0,1500.0,974.0,0.28901,0.21436,-0.93302,-0.00571,0.27809,-0.96054,5.432,5.701
840471328,2024/04/07,1745.0,888.0,1986.0,799.0,1503.0,977.0,0.28951,0.21498,-0.93272,-0.00414,0.27961,-0.96011,5.432,5.708
840487983,2024/04/07,1505.0,982.0,1502.0,986.0,1508.0,978.0,0.12923,0.2839,-0.9501,-0.00184,0.27998,-0.96,5.268,5.712
840504637,2024/04/07,1508.0,985.0,1507.0,986.0,1509.0,983.0,0.13117,0.28408,-0.94979,-0.0016,0.28136,-0.9596,5.236,5.722
840521292,2024/04/07,1481.0,989.0,1512.0,987.0,1449.0,991.0,0.13086,0.28507,-0.94953,-0.0237,0.28439,-0.95841,5.203,5.737
840537946,2024/04/07,1180.0,1024.0,1122.0,1035.0,1237.0,1012.0,-0.00101,0.30141,-0.95349,-0.095,0.28861,-0.95272,5.278,5.816
840554600,2024/04/07,1127.0,1028.0,1122.0,1035.0,1132.0,1022.0,0.00034,0.30102,-0.95362,-0.12935,0.29039,-0.94813,5.278,5.827
840571255,2024/04/07,1094.0,1036.0,1094.0,1043.0,1094.0,1030.0,-0.00915,0.3027,-0.95304,-0.14229,0.29235,-0.94567,5.236,5.813
840587910,2024/04/07,1097.0,1030.0,1098.0,1028.0,1097.0,1031.0,-0.00768,0.29885,-0.95427,-0.14129,0.2935,-0.94546,5.273,5.802
