Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
240101367,2024/04/07,457.0,374.0,457.0,373.0,457.0,375.0,-0.15885,0.07411,-0.98452,-0.29246,0.07776,-0.95311,6.065,6.254
240118022,2024/04/07,456.0,373.0,455.0,372.0,457.0,375.0,-0.15947,0.07396,-0.98443,-0.29229,0.07802,-0.95314,6.062,6.254
240134677,2024/04/07,443.0,368.0,447.0,371.0,440.0,365.0,-0.16236,0.07379,-0.98397,-0.29771,0.0745,-0.95174,6.061,6.22
240151330,2024/04/07,443.0,369.0,445.0,373.0,440.0,365.0,-0.16247,0.07435,-0.98391,-0.29743,0.07438,-0.95184,6.051,6.22
240167985,2024/04/07,442.0,375.0,447.0,374.0,436.0,375.0,-0.16189,0.07482,-0.98397,-0.29879,0.07771,-0.95115,6.047,6.221
240184640,2024/04/07,440.0,374.0,443.0,374.0,436.0,375.0,-0.16297,0.07467,-0.9838,-0.2986,0.0777,-0.95121,6.05,6.221
240201294,2024/04/07,434.0,361.0,436.0,367.0,433.0,355.0,-0.16614,0.07198,-0.98347,-0.3004,0.0707,-0.95119,6.056,6.267
240217949,2024/04/07,429.0,359.0,425.0,364.0,433.0,355.0,-0.16984,0.07105,-0.98291,-0.30037,0.07095,-0.95118,6.049,6.267
240234604,2024/04/07,414.0,357.0,423.0,362.0,406.0,351.0,-0.17046,0.07078,-0.98282,-0.30907,0.06968,-0.94848,6.036,6.17
240251258,2024/04/07,413.0,358.0,420.0,365.0,406.0,351.0,-0.17134,0.07177,-0.98259,-0.30897,0.06972,-0.94851,6.027,6.17
240267913,2024/04/07,442.0,352.0,420.0,363.0,464.0,341.0,-0.17144,0.07056,-0.98266,-0.29097,0.0663,-0.95443,6.026,6.314
240284568,2024/04/07,445.0,347.0,426.0,353.0,464.0,341.0,-0.16933,0.06699,-0.98328,-0.2908,0.06617,-0.95449,6.026,6.314
240301222,2024/04/07,428.0,354.0,427.0,352.0,430.0,355.0,-0.16877,0.06654,-0.98341,-0.30141,0.07086,-0.95086,6.028,6.211
240317877,2024/04/07,427.0,356.0,425.0,357.0,430.0,355.0,-0.16935,0.06846,-0.98318,-0.3012,0.07101,-0.95091,6.032,6.211
240334532,2024/04/07,428.0,356.0,423.0,359.0,433.0,354.0,-0.16963,0.06923,-0.98307,-0.30014,0.07068,-0.95127,6.032,6.248
240351186,2024/04/07,426.0,355.0,419.0,357.0,433.0,354.0,-0.17104,0.06866,-0.98287,-0.29993,0.07064,-0.95134,6.031,6.248
240367841,2024/04/07,421.0,437.0,421.0,437.0,nan,nan,-0.16965,0.09646,-0.98077,nan,nan,nan,6.03,nan
240384496,2024/04/07,441.0,558.0,441.0,558.0,nan,nan,-0.16161,0.13832,-0.97711,nan,nan,nan,6.036,nan
240401151,2024/04/07,441.0,592.0,442.0,599.0,440.0,586.0,-0.16067,0.15189,-0.97525,-0.29435,0.14835,-0.94411,6.047,6.279
240417805,2024/04/07,436.0,583.0,432.0,581.0,440.0,586.0,-0.16371,0.14543,-0.97573,-0.29408,0.14821,-0.94422,6.044,6.279
240434460,2024/04/07,433.0,582.0,433.0,582.0,nan,nan,-0.16309,0.14616,-0.97573,nan,nan,nan,6.046,nan
240451115,2024/04/07,435.0,581.0,435.0,581.0,nan,nan,-0.1622,0.14622,-0.97586,nan,nan,nan,6.049,nan
240467769,2024/04/07,434.0,581.0,434.0,581.0,nan,nan,-0.16211,0.14675,-0.9758,nan,nan,nan,6.048,nan
240484424,2024/04/07,432.0,586.0,432.0,586.0,nan,nan,-0.16256,0.14865,-0.97544,nan,nan,nan,6.05,nan
240501079,2024/04/07,411.0,579.0,433.0,584.0,390.0,574.0,-0.16191,0.14773,-0.97569,-0.30845,0.14487,-0.94015,6.049,6.159
240517733,2024/04/07,412.0,576.0,435.0,577.0,390.0,574.0,-0.16096,0.14522,-0.97622,-0.30806,0.14452,-0.94033,6.048,6.159
240534388,2024/04/07,432.0,581.0,432.0,581.0,nan,nan,-0.16169,0.14635,-0.97593,nan,nan,nan,6.046,nan
240551043,2024/04/07,428.0,582.0,428.0,582.0,nan,nan,-0.16277,0.14645,-0.97574,nan,nan,nan,6.047,nan
240567697,2024/04/07,418.0,575.0,427.0,582.0,408.0,568.0,-0.16276,0.14693,-0.97566,-0.30176,0.14316,-0.94258,6.05,6.231
240584352,2024/04/07,418.0,575.0,428.0,582.0,408.0,568.0,-0.16198,0.14712,-0.97576,-0.30142,0.14322,-0.94267,6.053,6.231
240601007,2024/04/07,414.0,574.0,416.0,576.0,412.0,571.0,-0.16617,0.14493,-0.97539,-0.30029,0.14469,-0.94281,6.05,6.282
240617661,2024/04/07,413.0,570.0,415.0,570.0,412.0,571.0,-0.16616,0.14259,-0.97573,-0.29993,0.14452,-0.94295,6.048,6.282
240634316,2024/04/07,418.0,571.0,418.0,571.0,nan,nan,-0.16482,0.14297,-0.97591,nan,nan,nan,6.045,nan
240650971,2024/04/07,408.0,575.0,408.0,575.0,nan,nan,-0.1725,0.14434,-0.97438,nan,nan,nan,6.015,nan
240667626,2024/04/07,407.0,577.0,407.0,577.0,nan,nan,-0.16967,0.14527,-0.97474,nan,nan,nan,6.014,nan
240684280,2024/04/07,408.0,570.0,408.0,570.0,nan,nan,-0.16747,0.14297,-0.97545,nan,nan,nan,6.044,nan
240700935,2024/04/07,401.0,562.0,410.0,565.0,391.0,558.0,-0.16673,0.14132,-0.97582,-0.30549,0.1403,-0.9418,6.042,6.217
240717589,2024/04/07,403.0,564.0,414.0,570.0,391.0,558.0,-0.16535,0.14266,-0.97586,-0.30543,0.14011,-0.94185,6.031,6.217
240734243,2024/04/07,427.0,567.0,414.0,574.0,440.0,560.0,-0.16507,0.14413,-0.97569,-0.28997,0.14177,-0.94648,6.025,6.326
240750898,2024/04/07,411.0,566.0,412.0,575.0,410.0,557.0,-0.16546,0.14433,-0.9756,-0.2992,0.13984,-0.94389,6.029,6.35
240767553,2024/04/07,413.0,564.0,413.0,575.0,413.0,554.0,-0.16508,0.14391,-0.97573,-0.29827,0.13879,-0.94434,6.03,6.366
240784207,2024/04/07,430.0,564.0,414.0,574.0,446.0,555.0,-0.16467,0.14339,-0.97587,-0.28798,0.13956,-0.94741,6.02,6.359
240800862,2024/04/07,401.0,567.0,414.0,572.0,387.0,563.0,-0.16493,0.14279,-0.97591,-0.30629,0.14156,-0.94135,6.018,6.198
240817517,2024/04/07,402.0,569.0,417.0,574.0,387.0,563.0,-0.16363,0.14396,-0.97596,-0.30611,0.14192,-0.94136,6.01,6.198
240834171,2024/04/07,416.0,582.0,416.0,582.0,nan,nan,-0.16387,0.14689,-0.97549,nan,nan,nan,6.003,nan
240850826,2024/04/07,415.0,581.0,415.0,581.0,nan,nan,-0.16382,0.14644,-0.97556,nan,nan,nan,6.003,nan
240867481,2024/04/07,434.0,569.0,414.0,578.0,454.0,561.0,-0.16386,0.14519,-0.97574,-0.2845,0.14185,-0.94812,6.0,6.338
240884135,2024/04/07,431.0,571.0,408.0,581.0,454.0,561.0,-0.16556,0.14562,-0.97539,-0.28436,0.14132,-0.94825,6.004,6.338
240900790,2024/04/07,388.0,573.0,409.0,581.0,367.0,564.0,-0.16501,0.14538,-0.97552,-0.31075,0.1412,-0.93995,6.006,6.126
240917445,2024/04/07,391.0,572.0,415.0,580.0,367.0,564.0,-0.16266,0.14492,-0.97598,-0.31061,0.14103,-0.94002,6.005,6.126
240934100,2024/04/07,404.0,573.0,419.0,577.0,388.0,568.0,-0.16145,0.14406,-0.97631,-0.30378,0.14283,-0.94197,6.006,6.179
240950754,2024/04/07,403.0,573.0,418.0,577.0,388.0,568.0,-0.16161,0.14377,-0.97633,-0.30358,0.14263,-0.94207,6.002,6.179
240967409,2024/04/07,414.0,574.0,419.0,577.0,410.0,571.0,-0.16096,0.14358,-0.97646,-0.29668,0.14375,-0.9441,6.004,6.208
240984064,2024/04/07,413.0,574.0,417.0,576.0,410.0,571.0,-0.16136,0.14284,-0.9765,-0.2964,0.14345,-0.94423,6.009,6.208
241000718,2024/04/07,391.0,574.0,415.0,579.0,367.0,569.0,-0.16167,0.14391,-0.9763,-0.3093,0.14238,-0.94025,6.012,6.11
241017373,2024/04/07,389.0,576.0,412.0,582.0,367.0,569.0,-0.16617,0.14436,-0.97547,-0.31253,0.14164,-0.93929,5.991,6.11
241034028,2024/04/07,413.0,586.0,413.0,586.0,nan,nan,-0.1628,0.14511,-0.97593,nan,nan,nan,5.989,nan
241050682,2024/04/07,417.0,586.0,417.0,586.0,nan,nan,-0.1603,0.1452,-0.97633,nan,nan,nan,6.011,nan
241067337,2024/04/07,426.0,581.0,417.0,589.0,436.0,572.0,-0.15939,0.14525,-0.97647,-0.28626,0.14296,-0.94743,6.012,6.253
241083992,2024/04/07,425.0,578.0,415.0,585.0,436.0,572.0,-0.15974,0.14265,-0.9768,-0.28602,0.14185,-0.94767,6.02,6.253
241100646,2024/04/07,432.0,580.0,415.0,585.0,449.0,576.0,-0.15923,0.14225,-0.97694,-0.28122,0.14299,-0.94893,6.027,6.265
241117301,2024/04/07,432.0,582.0,416.0,588.0,449.0,576.0,-0.15872,0.14255,-0.97698,-0.28103,0.14225,-0.9491,6.016,6.265
241133956,2024/04/07,443.0,575.0,418.0,586.0,467.0,564.0,-0.15749,0.14144,-0.97734,-0.27486,0.13845,-0.95146,6.012,6.302
241150610,2024/04/07,445.0,577.0,424.0,591.0,467.0,564.0,-0.15547,0.14258,-0.9775,-0.27466,0.1379,-0.9516,6.01,6.302
241167265,2024/04/07,422.0,589.0,423.0,593.0,421.0,585.0,-0.1553,0.14277,-0.9775,-0.28798,0.14363,-0.9468,6.005,6.179
241183920,2024/04/07,422.0,585.0,423.0,586.0,421.0,585.0,-0.15495,0.13959,-0.97801,-0.28763,0.14284,-0.94703,6.007,6.179
241200575,2024/04/07,429.0,587.0,425.0,587.0,434.0,586.0,-0.15354,0.13912,-0.9783,-0.28275,0.14269,-0.94852,6.006,6.189
241217229,2024/04/07,428.0,587.0,423.0,588.0,434.0,586.0,-0.15374,0.13893,-0.9783,-0.28202,0.14214,-0.94882,6.0,6.189
241233884,2024/04/07,468.0,532.0,430.0,551.0,506.0,513.0,-0.15091,0.12618,-0.98046,-0.25943,0.11849,-0.95847,6.003,6.283
241250539,2024/04/07,479.0,491.0,452.0,468.0,506.0,513.0,-0.14416,0.09805,-0.98468,-0.25947,0.11895,-0.9584,6.011,6.283
241267192,2024/04/07,493.0,371.0,469.0,385.0,517.0,357.0,-0.13812,0.06869,-0.98803,-0.25667,0.06568,-0.96426,5.995,6.208
241283847,2024/04/07,489.0,381.0,471.0,376.0,506.0,387.0,-0.13669,0.06524,-0.98846,-0.25905,0.07567,-0.9629,5.977,6.257
241300502,2024/04/07,495.0,379.0,475.0,368.0,516.0,389.0,-0.1346,0.06171,-0.98898,-0.25514,0.07576,-0.96393,5.973,6.268
241317156,2024/04/07,509.0,363.0,482.0,365.0,537.0,361.0,-0.13161,0.05978,-0.9895,-0.24793,0.06558,-0.96656,5.982,6.231
241333811,2024/04/07,500.0,370.0,481.0,370.0,519.0,369.0,-0.13092,0.06119,-0.9895,-0.25209,0.06812,-0.9653,5.975,6.201
241350466,2024/04/07,489.0,374.0,472.0,373.0,506.0,374.0,-0.13293,0.06192,-0.98919,-0.2553,0.06984,-0.96433,5.98,6.313
241367120,2024/04/07,488.0,376.0,471.0,377.0,504.0,374.0,-0.1326,0.06317,-0.98916,-0.25522,0.0695,-0.96438,5.982,6.305
241383775,2024/04/07,497.0,375.0,475.0,386.0,518.0,365.0,-0.13025,0.06601,-0.98928,-0.24973,0.06663,-0.96602,5.969,6.317
241400430,2024/04/07,498.0,381.0,475.0,395.0,522.0,366.0,-0.12943,0.06989,-0.98912,-0.24768,0.06794,-0.96646,5.958,6.317
241417084,2024/04/07,496.0,376.0,471.0,384.0,521.0,368.0,-0.12969,0.06609,-0.98935,-0.24676,0.06887,-0.96663,5.957,6.314
241433739,2024/04/07,491.0,377.0,466.0,384.0,516.0,370.0,-0.13076,0.06603,-0.98921,-0.24744,0.06983,-0.96638,5.956,6.308
241450394,2024/04/07,467.0,392.0,445.0,400.0,489.0,385.0,-0.13645,0.07128,-0.98808,-0.25458,0.0748,-0.96415,5.949,6.274
241467049,2024/04/07,452.0,392.0,429.0,402.0,475.0,382.0,-0.14064,0.07218,-0.98743,-0.2578,0.07449,-0.96332,5.948,6.297
241483703,2024/04/07,454.0,377.0,430.0,391.0,477.0,363.0,-0.1396,0.06806,-0.98787,-0.25668,0.06805,-0.9641,5.952,6.342
241500358,2024/04/07,446.0,374.0,426.0,386.0,466.0,361.0,-0.14018,0.06718,-0.98784,-0.25937,0.06856,-0.96334,5.948,6.326
241517013,2024/04/07,447.0,380.0,425.0,390.0,468.0,370.0,-0.14005,0.06933,-0.98771,-0.25832,0.07245,-0.96334,5.946,6.317
241533667,2024/04/07,450.0,378.0,429.0,386.0,470.0,370.0,-0.13802,0.0691,-0.98802,-0.25709,0.07355,-0.96358,5.951,6.333
241550322,2024/04/07,447.0,370.0,431.0,380.0,462.0,359.0,-0.13731,0.06698,-0.98826,-0.25945,0.06987,-0.96322,5.957,6.33
241566977,2024/04/07,447.0,369.0,431.0,381.0,464.0,357.0,-0.13704,0.06741,-0.98827,-0.25849,0.06971,-0.9635,5.953,6.336
241583631,2024/04/07,437.0,389.0,429.0,380.0,445.0,398.0,-0.13765,0.06693,-0.98822,-0.26452,0.08316,-0.96079,5.944,6.248
241600286,2024/04/07,435.0,415.0,450.0,398.0,421.0,433.0,-0.13073,0.07326,-0.98871,-0.27192,0.09475,-0.95764,5.897,6.262
241616941,2024/04/07,461.0,420.0,461.0,420.0,nan,nan,-0.12669,0.08116,-0.98862,nan,nan,nan,5.836,nan
241633595,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241650250,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241666905,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241683559,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241700214,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241716869,2024/04/07,-64.0,1353.0,-64.0,1353.0,nan,nan,-0.28205,0.3657,-0.88697,nan,nan,nan,1.594,nan
241733524,2024/04/07,-64.0,1353.0,-64.0,1353.0,nan,nan,-0.28254,0.36679,-0.88636,nan,nan,nan,1.594,nan
241750178,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241766833,2024/04/07,411.0,448.0,411.0,448.0,nan,nan,-0.14348,0.09535,-0.98505,nan,nan,nan,5.668,nan
241783488,2024/04/07,376.0,511.0,399.0,496.0,354.0,526.0,-0.14767,0.11267,-0.9826,-0.28894,0.12944,-0.94856,5.639,5.904
241800142,2024/04/07,375.0,492.0,396.0,458.0,354.0,526.0,-0.14677,0.0987,-0.98423,-0.28706,0.12858,-0.94924,5.754,5.904
241816797,2024/04/07,371.0,483.0,400.0,448.0,342.0,518.0,-0.14661,0.09445,-0.98467,-0.29332,0.12562,-0.94773,5.802,5.924
241833451,2024/04/07,395.0,464.0,400.0,490.0,390.0,439.0,-0.14595,0.10855,-0.98332,-0.27926,0.09997,-0.955,5.725,6.079
241850105,2024/04/07,420.0,405.0,402.0,448.0,439.0,361.0,-0.14489,0.09403,-0.98497,-0.26473,0.07402,-0.96148,5.819,6.233
241866760,2024/04/07,425.0,410.0,407.0,399.0,442.0,421.0,-0.14281,0.07746,-0.98671,-0.26332,0.09473,-0.96005,5.91,6.097
