time,pulse
2.375392,511
2.392032,488
2.40866,460
2.425292,435
2.441928,417
2.458564,408
2.475204,409
2.491836,420
2.508472,439
2.525112,461
2.541756,483
2.55838,504
2.575024,525
2.59166,551
2.6083,595
2.624932,669
2.641568,768
2.658204,874
2.674844,961
2.691476,970
2.708112,971
2.724748,933
2.741388,846
2.758012,735
2.774644,615
2.791276,500
2.807916,402
2.82454,330
2.841164,290
2.857788,279
2.874428,295
2.89106,331
2.907692,375
2.924328,425
2.940956,475
2.957588,526
2.974212,568
2.990848,593
3.00748,602
3.024108,592
3.040732,571
3.057372,541
3.074012,511
3.090652,484
3.107276,463
3.123912,447
3.140548,438
3.157188,430
3.17382,424
3.190456,421
3.207096,423
3.223724,446
3.240348,497
3.256984,585
3.27362,696
3.29026,805
3.306892,883
3.323528,912
3.340168,890
3.356804,821
3.373436,721
3.39006,605
3.406692,483
3.423332,367
3.439956,265
3.456596,190
3.473228,148
3.489868,143
3.5065,171
3.523124,226
3.53976,291
3.556388,346
3.573012,387
3.589636,408
3.606272,409
3.6229,395
3.63954,373
3.656164,350
3.6728,337
3.68944,334
3.706068,344
3.722692,365
3.739328,393
3.755964,427
3.772596,461
3.78922,493
3.805856,521
3.822492,555
3.839132,605
3.855772,688
3.872408,796
3.889048,912
3.905676,971
3.9223,971
3.938924,970
3.955548,947
3.972188,845
3.988812,718
4.005444,585
4.02208,462
4.038708,358
4.055332,278
4.071956,230
4.088592,213
4.105236,223
4.121868,254
4.1385,300
4.15514,353
4.171788,407
4.18842,459
4.205052,497
4.221688,518
4.238316,521
4.254956,508
4.27158,482
4.288216,452
4.304852,418
4.321492,389
4.338124,365
4.35476,351
4.371396,347
4.388036,353
4.404668,362
4.421304,375
4.43794,397
4.45458,443
4.471212,526
4.487848,641
4.504484,771
4.521124,888
4.537756,965
4.554392,971
4.571028,947
4.587668,880
4.6043,783
4.620924,671
4.637556,555
4.654196,446
4.67082,357
4.687452,291
4.704076,250
4.720716,235
4.737348,248
4.75398,285
4.770616,338
4.787244,396
4.803868,446
4.820492,486
4.837128,510
4.85376,516
4.870388,506
4.887028,486
4.903664,466
4.920308,446
4.936948,429
4.95358,417
4.970216,411
4.986852,412
5.003492,418
5.020116,426
5.036752,433
5.053392,442
5.070036,464
5.08666,514
5.103304,594
5.119948,692
5.136588,783
5.15322,840
5.169856,854
5.186492,822
5.203132,751
5.219764,655
5.2364,550
5.253036,450
5.269676,363
5.286308,292
5.302944,249
5.31958,236
5.33622,249
5.352844,285
5.369468,333
5.386092,387
5.402732,436
5.419364,478
5.435996,508
5.45262,524
5.46926,526
5.485892,517
5.502516,501
5.51916,483
5.535804,468
5.552428,455
5.569052,447
5.585688,447
5.602316,451
5.61894,457
5.635564,458
5.6522,456
5.668836,454
5.685476,459
5.702108,486
5.718744,548
5.735384,640
5.752028,743
5.76866,831
5.7853,879
5.80194,879
5.81858,832
5.835204,753
5.851844,652
5.868484,546
5.885124,449
5.901748,366
5.918384,302
5.935024,262
5.951668,251
5.968292,261
5.984928,290
6.001564,334
6.018204,383
6.034828,433
6.051452,483
6.068092,522
6.084732,544
6.101364,547
6.117988,531
6.134628,506
6.151268,475
6.1679,444
6.184524,418
6.201148,400
6.21778,392
6.234404,391
6.251028,395
6.267664,403
6.284308,415
6.300932,438
6.317556,484
6.3342,563
6.350844,668
6.367484,776
6.384124,859
6.40076,898
6.417396,886
6.434036,826
6.450668,735
6.467304,628
6.48394,521
6.50058,425
6.517204,350
6.53384,300
6.55048,279
6.567124,286
6.583756,315
6.600396,358
6.617032,408
6.63366,455
6.650292,493
6.666928,524
6.683564,547
6.700204,566
6.716836,583
6.733476,606
6.750108,636
6.766748,666
6.78338,678
6.80002,663
6.816652,620
6.833292,553
6.849924,473
6.866556,392
6.88318,322
6.89982,269
6.916452,247
6.933076,278
6.9497,373
6.966332,521
6.982956,695
6.99958,853
7.016224,959
7.032868,971
7.049492,948
7.066116,867
7.082752,752
7.099404,624
7.116036,497
7.132676,387
7.149312,301
7.165964,250
7.182588,231
7.199212,243
7.215856,280
7.232488,330
7.249124,385
7.265756,436
7.282392,481
7.299032,511
7.315676,529
7.3323,530
7.348936,523
7.365576,509
7.38222,490
7.398844,472
7.415484,453
7.432124,437
7.448764,424
7.465388,418
7.482024,416
7.49866,418
7.5153,426
7.531924,453
7.548572,512
7.565196,605
7.581836,711
7.59846,805
7.6151,864
7.631724,873
7.648356,836
7.664996,761
7.68162,664
7.698252,562
7.714892,467
7.731524,388
7.748156,329
7.764792,293
7.781436,284
7.798076,303
7.8147,348
7.831344,409
7.847988,477
7.86462,543
7.881244,599
7.897884,637
7.914524,650
7.931148,647
7.947788,635
7.964428,615
7.981068,585
7.997708,557
8.014332,531
8.030972,511
8.047612,500
8.064252,495
8.080884,493
8.09752,491
8.114152,494
8.13078,517
8.147404,572
8.164044,661
8.180684,764
8.197324,854
8.213956,904
8.230596,902
8.247236,850
8.263876,757
8.280508,638
8.297148,511
8.313788,391
8.330428,290
8.34706,217
8.363696,177
8.380332,173
8.396972,200
8.413604,248
8.43024,310
8.446876,376
8.463508,437
8.480132,490
8.496764,528
8.513388,553
8.530028,564
8.54666,561
8.563292,545
8.579924,518
8.596564,487
8.613188,459
8.62982,438
8.646456,421
8.663084,408
8.679708,398
8.696332,391
8.712972,386
8.729612,393
8.746244,428
8.762876,503
8.779512,622
8.79616,756
8.812796,872
8.82942,947
8.846068,961
8.862708,917
8.879348,830
8.895988,717
8.912636,596
8.92928,482
8.945908,386
8.962548,318
8.979188,280
8.995828,275
9.012468,295
9.0291,331
9.045736,377
9.06238,423
9.079012,463
9.095652,494
9.112288,515
9.128932,526
9.145572,529
9.162212,525
9.178852,515
9.195492,502
9.212124,490
9.228764,482
9.2454,477
9.26204,472
9.278684,464
9.295308,456
9.311952,450
9.328596,448
9.345236,463
9.36186,514
9.3785,607
9.395144,726
9.411788,846
9.428412,938
9.445052,970
9.461692,971
9.478324,929
9.494964,855
9.511604,760
9.528248,654
9.544876,548
9.561516,455
9.578164,385
9.594804,342
9.611436,330
9.628076,345
9.644712,382
9.661348,434
9.677988,489
9.694612,543
9.71126,587
9.727884,620
9.744532,637
9.761156,638
9.777804,628
9.794432,615
9.81106,609
9.8277,612
9.84434,620
9.860972,626
9.877612,624
9.894236,611
9.910876,582
9.927516,545
9.944148,525
9.960788,548
9.977412,626
9.994056,756
10.010684,916
10.027364,971
10.044048,971
10.060728,971
10.077412,971
10.094092,971
10.11078,971
10.127464,971
10.14414,971
10.160824,967
10.1775,837
10.194184,734
10.21086,661
10.22754,624
10.244228,619
10.260904,643
10.277584,681
10.294268,724
10.310952,758
10.327632,774
10.344308,766
10.360988,735
10.377664,687
10.394344,633
10.411028,577
10.427708,522
10.444388,467
10.461064,420
10.477748,389
10.494424,380
10.511104,398
10.527788,456
10.544464,552
10.56114,685
10.577816,838
10.5945,972
10.611176,972
10.62786,972
10.644544,971
10.66122,972
10.677904,972
10.69458,971
10.71126,923
10.727936,733
10.74462,539
10.761304,367
10.77798,239
10.794664,170
10.811344,163
10.828028,205
10.844704,276
10.86138,357
10.878064,430
10.894744,486
10.911424,521
10.9281,538
10.944784,536
10.96146,520
10.978136,497
10.99482,468
11.0115,438
11.028184,409
11.044876,387
11.061556,368
11.078232,356
11.094912,354
11.111596,367
11.128276,411
11.144964,507
11.161644,663
11.17832,853
11.195,971
11.211676,972
11.22836,971
11.245036,971
11.26172,971
11.278404,972
11.295084,972
11.311764,971
11.328444,798
11.345128,576
11.361808,386
11.378488,251
11.395172,182
11.411852,170
11.428536,206
11.445216,268
11.4619,338
11.47858,395
11.49526,436
11.511944,459
11.528624,461
11.545304,450
11.561996,432
11.578676,413
11.595352,394
11.612032,378
11.628716,362
11.645396,352
11.662084,341
11.678764,333
11.69544,336
11.712116,373
11.728792,461
11.745476,605
11.762156,779
11.77884,933
11.795524,972
11.812204,972
11.828888,971
11.845564,877
11.862248,738
11.878924,587
11.895612,436
11.912292,300
11.928972,191
11.945656,120
11.962336,90
11.978968,105
11.995648,154
12.012332,227
12.029016,307
12.045696,384
12.062376,447
12.079056,489
12.09574,512
12.11242,512
12.1291,493
12.145784,460
12.162464,416
12.179144,366
12.195828,320
12.212516,283
12.229192,261
12.245868,253
12.262556,264
12.279236,306
12.29592,394
12.312604,528
12.32928,696
12.345956,861
12.362632,971
12.379316,971
12.395996,972
12.412684,939
12.429364,820
12.446044,674
12.462724,518
12.479404,372
12.496092,250
12.512768,164
12.529448,118
12.546132,115
12.562808,146
12.579488,204
12.596168,271
12.612852,336
12.629532,390
12.646212,429
12.6629,453
12.679576,462
12.696256,456
12.71294,442
12.729628,421
12.746308,395
12.762984,367
12.779668,349
12.796348,336
12.813032,329
12.829716,333
12.846392,365
12.863068,440
12.879744,561
12.896428,710
12.913108,851
12.929788,950
12.946468,971
12.963144,947
12.97982,862
12.9965,745
13.013184,610
13.029864,472
13.046548,347
13.063232,245
13.079912,174
13.096596,138
13.11328,136
13.12996,162
13.146636,213
13.16332,274
13.180004,333
13.196684,381
13.213364,414
13.230044,435
13.246724,442
13.2634,436
13.280076,419
13.29676,397
13.313436,376
13.33012,355
13.346804,338
13.363488,325
13.380164,322
13.39684,326
13.413524,350
13.430204,402
13.446888,496
13.463572,620
13.480252,749
13.496928,851
13.513604,906
13.530288,904
13.546964,853
13.563652,763
13.580332,653
13.597012,535
13.613692,421
13.630368,320
13.647056,240
13.663732,186
13.68042,168
13.6971,181
13.71378,217
13.730464,270
13.747144,330
13.763828,386
13.780504,428
13.797184,451
13.813868,457
13.830548,449
13.847232,434
13.863908,416
13.880592,394
13.897268,375
13.913948,356
13.930632,338
13.947308,319
13.963996,303
13.980684,297
13.997364,305
14.014044,344
14.03072,422
14.047404,538
14.064084,669
14.080768,787
14.097448,862
14.114124,886
14.1308,851
14.14748,768
14.16416,655
14.180836,533
14.19752,416
14.214204,316
14.230884,241
14.247568,196
14.264244,182
14.280928,198
14.297604,236
14.314288,289
14.330972,345
14.347652,399
14.364336,442
14.381016,471
14.3977,489
14.41438,494
14.431056,485
14.44774,465
14.46442,433
14.481096,398
14.49778,367
14.514464,345
14.531144,335
14.547824,336
14.564508,353
14.581184,378
14.597864,408
14.614548,450
14.631228,515
14.647904,605
14.664584,703
14.681264,787
14.69794,840
14.714624,849
14.731308,814
14.747988,742
14.764664,647
14.78134,541
14.798024,439
14.8147,349
14.831384,278
14.848068,235
14.864744,223
14.881424,239
14.8981,278
14.914784,331
14.931464,388
14.948144,439
14.964828,476
14.981508,497
14.998192,501
15.014872,494
15.031556,478
15.048236,458
15.064916,434
15.081604,412
15.09828,395
15.114968,380
15.13166,369
15.14834,361
15.16502,358
15.181696,362
15.19838,387
15.21506,445
15.231744,536
15.248428,654
15.265108,765
15.281784,840
15.29846,864
15.315148,834
15.331828,763
15.348516,663
15.365204,551
15.38188,443
15.39856,349
15.415236,275
15.43192,230
15.448596,216
15.465284,233
15.481964,272
15.498644,325
15.515328,379
15.532004,431
15.548688,470
15.565368,496
15.582044,505
15.598736,503
15.615412,490
15.632096,470
15.64878,448
15.66546,425
15.68214,406
15.69882,394
15.715504,386
15.73218,381
15.748864,382
15.765548,389
15.782228,410
15.798908,457
15.815584,539
15.832268,650
15.848948,764
15.865632,852
15.882316,894
15.898996,882
15.91568,826
15.93236,737
15.949048,630
15.965724,521
15.982404,421
15.999088,339
16.015764,279
16.032452,243
16.049128,236
16.065812,257
16.082488,297
16.099164,348
16.115848,400
16.132524,446
16.149208,481
16.1659,501
16.182576,504
16.199252,496
16.215932,480
16.232624,459
16.2493,437
16.265984,416
16.282668,399
16.299344,388
16.316024,382
16.3327,380
16.349388,383
16.366068,392
16.382752,409
16.399436,446
16.416116,509
16.432796,602
16.44948,710
16.46616,804
16.482836,862
16.49952,870
16.516204,828
16.53288,748
16.549564,647
16.56624,543
16.582928,451
16.599604,378
16.61628,326
16.63296,298
16.649636,295
16.66632,311
16.683004,344
16.699684,383
16.71636,425
16.73304,459
16.749724,481
16.766404,489
16.783084,484
16.799768,466
16.816444,447
16.83312,431
16.8498,422
16.86648,416
16.88316,403
16.89984,381
16.916524,357
16.9332,337
16.949876,327
16.966556,323
16.983236,325
16.999912,334
17.016592,370
17.033276,450
17.049956,570
17.06664,705
17.083316,821
17.1,891
17.116676,909
17.13336,876
17.150044,803
17.166724,705
17.183412,593
17.200088,480
17.216772,375
17.233448,288
17.250124,227
17.266812,201
17.283488,204
17.300168,232
17.316852,274
17.333536,323
17.350216,374
17.366896,422
17.38358,467
17.40026,501
17.416948,526
17.433628,541
17.450308,547
17.466984,544
17.48366,538
17.500348,528
17.517028,508
17.533712,475
17.550396,443
17.567076,420
17.58376,404
17.60044,396
17.617124,400
17.6338,432
17.65048,501
17.667164,597
17.683844,695
17.700532,771
17.717212,810
17.733892,804
17.750572,758
17.767252,688
17.783936,608
17.800612,520
17.817296,432
17.83398,347
17.850664,270
17.86734,209
17.884024,169
17.900704,159
17.91738,191
17.934064,250
17.950748,309
17.967428,357
17.984108,396
18.000784,429
18.017468,459
18.034148,484
18.050832,507
18.067516,525
18.084192,534
18.100872,535
18.117552,527
18.134236,511
18.150916,491
18.167604,472
18.184284,454
18.200964,438
18.217648,436
18.234328,462
18.251012,525
18.267688,613
18.284368,707
18.301052,779
18.317732,815
18.334416,809
18.3511,767
18.367784,695
18.38446,615
18.40114,533
18.417824,456
18.4345,391
18.451188,344
18.467868,320
18.484544,320
18.50122,343
18.517896,380
18.53458,428
18.551256,475
18.567944,512
18.584628,538
18.601308,548
18.617984,546
18.634664,532
18.651348,510
18.668028,484
18.684712,458
18.701396,435
18.718076,418
18.73476,408
18.75144,402
18.768124,403
18.7848,412
18.801476,437
18.81816,483
18.834836,561
18.85152,661
18.868196,760
18.88488,832
18.901556,862
18.918236,845
18.934924,789
18.951604,709
18.968288,614
18.984972,520
19.001652,434
19.018332,365
19.035012,317
19.0517,297
19.068376,303
19.08506,331
19.101744,374
19.118424,423
19.1351,470
19.151784,510
19.168468,537
19.185148,549
19.201836,547
19.21852,532
19.235196,510
19.251884,486
19.268568,461
19.285248,443
19.301928,429
19.318604,420
19.335288,414
19.351964,414
19.368648,423
19.385332,449
19.402016,503
19.418692,588
19.435372,687
19.45206,776
19.46874,835
19.485428,849
19.502112,822
19.518792,759
19.535472,674
19.552152,579
19.568836,487
19.585516,406
19.6022,341
19.618884,301
19.635564,288
19.652248,303
19.668928,342
19.685612,396
19.702292,452
19.718976,500
19.73566,540
19.75234,559
19.769024,560
19.785704,548
19.802388,527
19.819068,501
19.835748,474
19.852436,450
19.869116,432
19.8858,418
19.902484,411
19.919164,411
19.935844,419
19.952524,446
19.969212,499
19.985888,583
20.002572,683
20.019256,775
20.035932,840
20.052616,859
20.069292,833
20.085976,769
20.102656,683
20.119336,589
20.13602,498
20.1527,416
20.169384,348
20.186064,304
20.202748,287
20.219424,295
20.2361,327
20.252784,375
20.269464,429
20.286152,480
20.302836,522
20.319524,551
20.336204,562
20.352884,558
20.369568,543
20.386248,515
20.402936,489
20.41962,462
20.4363,437
20.45298,419
20.46966,407
20.486348,406
20.503024,413
20.519704,430
20.536388,465
20.553064,526
20.569744,616
20.586424,713
20.603108,798
20.619788,852
20.636476,865
20.653156,834
20.669836,769
20.68652,682
20.703196,586
20.719884,490
20.73656,404
20.753236,340
20.76992,303
20.7866,298
20.803284,322
20.819964,370
20.836648,428
20.853328,489
20.870004,539
20.886688,570
20.903364,582
20.920048,574
20.936732,552
20.953412,521
20.970092,488
20.986768,457
21.003452,432
21.020128,412
21.036808,404
21.053488,405
21.070164,427
21.086844,478
21.10352,559
21.120204,661
21.136884,757
21.153564,829
21.170248,857
21.186924,837
21.203608,777
21.220288,695
21.236972,604
21.253652,510
21.270336,424
21.28702,352
21.3037,305
21.320388,283
21.337064,288
21.353748,321
21.370424,372
21.387104,431
21.403788,487
21.420468,534
21.437152,565
21.453836,578
21.470516,572
21.487192,552
21.503872,521
21.520556,493
21.537236,466
21.55392,444
21.570604,432
21.58728,427
21.60396,430
21.620636,452
21.63732,508
21.653996,601
21.67068,716
21.687364,825
21.70404,900
21.720724,927
21.737404,903
21.754096,840
21.770772,748
21.78746,639
21.80414,531
21.82082,434
21.837504,355
21.854184,305
21.870868,286
21.887548,298
21.904228,336
21.920912,388
21.937588,448
21.954272,503
21.970956,551
21.987636,581
22.004316,593
22.020996,588
22.037676,570
22.054356,544
22.071044,515
22.087728,486
22.104408,461
22.121084,443
22.13776,428
22.154444,423
22.171124,433
22.187812,471
22.204496,551
22.221172,664
22.237856,785
22.254536,887
22.27122,945
22.2879,950
22.30458,906
22.321264,826
22.337944,724
22.354624,612
22.371304,504
22.387988,408
22.404668,334
22.421348,293
22.438032,285
22.454712,307
22.471396,352
22.48808,413
22.504756,476
22.521436,532
22.538116,574
22.554796,595
22.571476,595
22.58816,576
22.604844,544
22.62152,505
22.638196,471
22.654876,441
22.671564,416
22.68824,399
22.704924,390
22.721612,394
22.738288,414
22.754968,469
22.771648,567
22.788332,698
22.805012,834
22.8217,941
22.83838,971
22.85506,971
22.871744,934
22.888428,848
22.905108,736
22.921788,612
22.938472,490
22.955156,384
22.971832,305
22.98852,261
23.005204,257
23.021884,287
23.03856,340
23.05524,403
23.07192,463
23.0886,514
23.105288,551
23.121972,568
23.138652,567
23.155328,550
23.172008,525
23.188692,494
23.205368,462
23.222048,428
23.238732,399
23.255412,377
23.2721,366
23.288776,368
23.30546,389
23.32214,449
23.33882,554
23.355508,689
23.372184,828
23.388868,940
23.405552,971
23.422236,971
23.438916,925
23.455596,833
23.472284,718
23.488964,590
23.505648,464
23.522332,356
23.539012,282
23.555692,247
23.572372,252
23.58906,291
23.60574,354
23.622424,424
23.639108,492
23.655788,543
23.672472,572
23.689152,577
23.705836,562
23.722516,535
23.7392,503
23.755884,470
23.772564,438
23.789248,408
23.805924,382
23.822608,363
23.839288,357
23.855964,371
23.872652,418
23.889332,512
23.90602,647
23.922704,795
23.93938,917
23.95606,971
23.972744,971
23.989428,940
24.006108,853
24.022792,739
24.039476,612
24.056156,485
24.07284,374
24.08952,290
24.106204,244
24.122884,238
24.139572,266
24.156256,321
24.172932,388
24.18962,451
24.206296,502
24.22298,536
24.23966,551
24.256344,545
24.273024,526
24.2897,500
24.306384,468
24.323072,439
24.33976,409
24.356436,385
24.373116,369
24.3898,365
24.406476,377
24.42316,414
24.439844,496
24.456524,626
24.473204,778
24.489884,918
24.506572,971
24.523252,971
24.539936,971
24.55662,910
24.5733,793
24.589988,659
24.606668,527
24.623352,409
24.640028,317
24.656708,260
24.673392,240
24.690072,255
24.706752,292
24.723432,346
24.740116,405
24.756796,458
24.773476,496
24.790164,518
24.80684,523
24.82352,515
24.840204,497
24.856884,475
24.873564,453
24.890244,435
24.906928,420
24.923608,408
24.940288,399
24.956972,395
24.973652,397
24.990332,416
25.007012,468
25.023696,568
25.040376,705
25.05706,852
25.073744,970
25.090424,972
25.107104,972
25.123788,972
25.140472,895
25.157152,772
25.173832,635
25.190516,496
25.207196,374
25.22388,280
25.240564,227
25.257252,213
25.273928,234
25.290604,280
25.307292,338
25.323972,399
25.340656,451
25.35734,486
25.37402,503
25.3907,501
25.407384,485
25.424068,460
25.440748,431
25.457432,404
25.474116,385
25.490796,373
25.50748,368
25.52416,370
25.540844,378
25.557524,399
25.574212,440
25.5909,516
25.60758,632
25.624264,772
25.640948,902
25.657632,971
25.674308,972
25.690988,972
25.707672,897
25.724348,783
25.741032,651
25.757716,513
25.774396,390
25.791076,291
25.807756,225
25.82444,198
25.841116,210
25.8578,254
25.874484,318
25.891164,385
25.907844,447
25.924524,491
25.941208,512
25.957888,513
25.974572,498
25.991256,473
26.007936,444
26.02462,416
26.041304,389
26.057988,366
26.074668,348
26.091344,334
26.108028,330
26.124708,337
26.141392,357
26.15808,410
26.174764,505
26.19144,640
26.20812,789
26.224804,922
26.241484,972
26.25816,972
26.274844,953
26.291524,859
26.308196,736
26.324872,598
26.341556,463
26.358232,343
26.37492,251
26.391604,197
26.40828,187
26.424956,217
26.441632,272
26.458316,346
26.474992,419
26.491676,481
26.50836,525
26.525036,549
26.54172,550
26.558396,534
26.57508,503
26.59176,466
26.60844,426
26.625124,387
26.6418,352
26.65848,328
26.675156,321
26.69184,329
26.708516,352
26.725192,392
26.741876,462
26.758556,570
26.77524,706
26.791924,839
26.808608,939
26.825284,971
26.841964,957
26.858648,888
26.875324,787
26.892008,666
26.908688,543
26.925364,427
26.942044,329
26.95872,255
26.975404,217
26.99208,215
27.008764,247
27.025448,303
27.042124,373
27.0588,437
27.07548,488
27.09216,521
27.10884,531
27.125524,525
27.142208,501
27.158888,470
27.175568,438
27.192248,405
27.208932,377
27.225608,356
27.242288,344
27.258972,343
27.275648,350
27.292332,373
27.309012,424
27.325696,516
27.342372,640
27.359052,772
27.375736,878
27.392412,930
27.409096,923
27.425784,865
27.442468,768
27.459148,650
27.475824,524
27.492508,407
27.509188,307
27.525872,234
27.542556,199
27.559236,198
27.575916,234
27.592592,291
27.609276,359
27.625956,422
27.642644,472
27.659328,501
27.676004,509
27.692688,501
27.709364,480
27.726048,452
27.742728,421
27.759412,391
27.776096,365
27.792772,350
27.809456,341
27.826132,339
27.842816,347
27.859496,368
27.876172,421
27.892856,515
27.909536,640
27.92622,766
27.942904,860
27.959588,905
27.976268,890
27.992948,826
28.009636,724
28.026312,607
28.042996,488
28.05968,375
28.076356,283
28.093036,223
28.109716,199
28.126404,211
28.14308,254
28.159768,318
28.176456,386
28.193136,450
28.209816,500
28.226492,527
28.243176,536
28.259852,525
28.276536,502
28.29322,471
28.3099,438
28.326584,407
28.34326,379
28.359944,360
28.376628,349
28.393304,349
28.409988,358
28.426668,386
28.443352,449
28.460044,552
28.476724,680
28.493404,800
28.510084,880
28.526768,903
28.543448,870
28.560136,791
28.57682,683
28.5935,562
28.610184,442
28.626864,338
28.643548,258
28.660228,212
28.676912,202
28.693596,232
28.710276,289
28.72696,358
28.743636,429
28.76032,487
28.777,526
28.793676,543
28.810364,541
28.827044,525
28.843728,498
28.860412,468
28.877096,437
28.893772,410
28.910452,389
28.927136,373
28.943816,367
28.9605,368
28.97718,383
28.99386,429
29.010536,515
29.027212,640
29.043896,773
29.060576,881
29.07726,938
29.093944,936
29.110628,878
29.127312,780
29.143992,664
29.16068,543
29.177356,426
29.19404,328
29.210724,256
29.2274,220
29.24408,222
29.26076,259
29.277444,320
29.294124,389
29.3108,456
29.327484,509
29.344164,540
29.360848,553
29.377532,549
29.394216,528
29.4109,498
29.42758,465
29.444264,437
29.46094,412
29.477624,391
29.494308,375
29.510988,367
29.527668,367
29.544344,382
29.561028,425
29.577708,509
29.594392,634
29.61108,769
29.627756,881
29.64444,943
29.66112,947
29.677804,896
29.694484,807
29.711168,695
29.727852,576
29.744532,461
29.761216,363
29.777896,292
29.79458,253
29.81126,249
29.827936,274
29.84462,324
29.8613,385
29.877984,443
29.894668,492
29.911348,525
29.928028,542
29.944708,541
29.961392,525
29.978068,500
29.994752,471
30.011436,442
30.028116,415
30.044796,395
30.06148,380
30.078164,370
30.094844,369
30.111528,376
30.128212,400
30.144892,456
30.161576,555
30.17826,687
30.194944,824
30.211624,930
30.2283,971
30.244988,965
30.261668,907
30.278352,814
30.295036,699
30.311724,574
30.328404,452
30.345084,348
30.361776,275
30.378452,240
30.395136,243
30.41182,282
30.4285,342
30.44518,413
30.46186,478
30.478548,534
30.495228,569
30.511912,581
30.528596,569
30.545276,540
30.561964,502
30.578648,464
30.595332,433
30.612012,409
30.628692,393
30.64538,384
30.66206,381
30.678744,385
30.695436,393
30.712116,419
30.728796,482
30.745476,589
30.76216,728
30.778836,869
30.795524,971
30.812208,972
30.828888,971
30.845564,952
30.862244,852
30.878932,728
30.895612,593
30.912296,459
30.92898,348
30.94566,271
30.962344,235
30.979028,240
30.995712,279
31.012392,342
31.029072,413
31.045756,478
31.062436,526
31.07912,553
31.095808,560
31.112492,547
31.129172,521
31.145852,486
31.162536,453
31.179212,426
31.195896,402
31.21258,384
31.22926,375
31.24594,373
31.26262,381
31.279308,408
31.295988,472
31.312676,586
31.32936,735
31.346036,888
31.36272,971
31.3794,972
31.396084,971
31.412764,971
31.429444,959
31.446132,831
31.462812,682
31.4795,528
31.496184,388
31.512868,279
31.529548,216
31.546232,201
31.562916,230
31.579592,289
31.596276,365
31.61296,440
31.62964,499
31.64632,537
31.663,548
31.679684,541
31.696364,520
31.713048,491
31.729732,459
31.746412,429
31.763096,402
31.779772,381
31.796456,367
31.813132,359
31.829816,364
31.8465,381
31.86318,420
31.879864,504
31.896544,639
31.913228,807
31.929908,970
31.946588,971
31.963276,971
31.979956,971
31.99664,971
32.013324,972
32.030004,893
32.04668,726
32.063356,557
32.080044,404
32.09672,285
32.113404,214
32.130084,193
32.146764,217
32.16344,274
32.18012,348
32.196804,422
32.21348,480
32.230164,515
32.246852,527
32.263528,517
32.280212,495
32.296892,468
32.313576,438
32.330252,409
32.346936,382
32.36362,363
32.3803,348
32.396984,340
32.413664,338
32.430348,343
32.447028,355
32.463708,381
32.480396,439
32.497076,547
32.51376,699
32.530444,863
32.547124,971
32.563804,971
32.580484,972
32.597168,971
32.613848,940
32.630532,795
32.647216,632
32.663892,472
32.680572,331
32.697256,223
32.71394,155
32.73062,137
32.747304,158
32.763988,209
32.780668,276
32.797352,345
32.814032,415
32.830716,480
32.847396,534
32.864072,571
32.880756,588
32.897432,579
32.914112,553
32.930792,512
32.947476,467
32.964156,415
32.980832,363
32.997516,317
33.014192,283
33.030876,268
33.047564,274
33.06424,303
33.08092,368
33.097596,478
33.11428,623
33.130956,776
33.147644,899
33.164328,969
33.181008,971
33.197684,914
33.214364,817
33.231052,687
33.247728,541
33.264412,394
33.281096,265
