time,pulse
2.49174,490
2.508364,470
2.524988,444
2.541628,418
2.55826,395
2.574884,375
2.59152,357
2.608148,344
2.624772,337
2.641404,335
2.65804,339
2.674668,366
2.691308,434
2.70794,555
2.72458,716
2.74122,879
2.75786,974
2.774492,974
2.791128,975
2.807764,974
2.824404,875
2.841036,725
2.857672,568
2.874308,419
2.890948,296
2.90758,201
2.924216,145
2.940852,129
2.957492,150
2.974124,200
2.99076,266
3.007396,334
3.024036,396
3.040668,439
3.057308,466
3.07394,475
3.09058,470
3.107212,453
3.123836,427
3.14046,399
3.157092,373
3.173716,350
3.190356,332
3.206984,320
3.22362,315
3.240252,317
3.256884,342
3.27352,410
3.290164,531
3.306796,687
3.323428,846
3.340064,965
3.356692,974
3.373316,974
3.38994,925
3.40658,799
3.423224,653
3.439852,506
3.456476,377
3.473116,272
3.489756,196
3.506396,151
3.52302,142
3.539656,167
3.556292,218
3.572932,281
3.589564,349
3.6062,411
3.622836,460
3.639476,488
3.6561,495
3.672736,485
3.689372,463
3.706012,437
3.722644,410
3.73928,384
3.755916,361
3.772548,342
3.789172,329
3.805796,322
3.82242,324
3.83906,347
3.855684,417
3.872316,543
3.888956,706
3.905596,872
3.92222,974
3.938844,974
3.95548,974
3.972108,973
3.988732,846
4.005356,704
4.021996,558
4.038636,426
4.055276,316
4.071908,233
4.088548,179
4.105188,160
4.121828,176
4.13846,220
4.1551,283
4.17174,349
4.18838,408
4.205012,454
4.221652,482
4.238292,490
4.254932,483
4.271556,464
4.288192,438
4.304828,411
4.321468,386
4.3381,367
4.354736,349
4.371372,338
4.388012,334
4.404644,339
4.42128,359
4.437916,417
4.454548,528
4.47118,686
4.487804,854
4.504428,974
4.521068,974
4.5377,974
4.554332,974
4.570956,922
4.587596,780
4.604228,627
4.620852,479
4.637492,353
4.654132,258
4.670756,193
4.68738,165
4.704016,169
4.720652,206
4.737284,265
4.753916,332
4.770552,396
4.7872,448
4.803828,485
4.820452,504
4.837088,505
4.853728,493
4.870372,468
4.886996,435
4.903632,405
4.920272,381
4.936916,363
4.953548,351
4.970192,342
4.986832,337
5.003476,346
5.0201,387
5.036736,477
5.053376,617
5.07002,784
5.086644,938
5.103292,974
5.119932,974
5.13658,974
5.153212,974
5.169848,846
5.186484,700
5.203124,553
5.219756,423
5.236392,319
5.253032,248
5.26966,212
5.286284,211
5.30292,241
5.319556,291
5.336196,353
5.352828,415
5.36946,469
5.386092,509
5.402732,531
5.419364,535
5.435996,529
5.45262,511
5.46926,483
5.485884,451
5.502508,417
5.519144,385
5.535788,360
5.552412,344
5.569036,339
5.585672,345
5.602304,375
5.618932,447
5.635556,569
5.652192,727
5.668828,881
5.685468,974
5.7021,974
5.718736,974
5.735376,957
5.75202,839
5.768644,695
5.78528,551
5.801916,418
5.818556,309
5.835188,229
5.851824,180
5.868464,169
5.885108,193
5.901732,243
5.918368,310
5.935004,376
5.951636,436
5.968276,482
5.984912,510
6.001548,521
6.018188,516
6.034812,496
6.051436,469
6.068076,439
6.084716,412
6.10134,388
6.11798,367
6.13462,352
6.151252,346
6.167876,357
6.1845,402
6.201136,490
6.21778,627
6.234404,783
6.251028,918
6.267668,974
6.284308,974
6.300932,947
6.317556,842
6.3342,709
6.350844,572
6.367484,442
6.384124,334
6.40076,250
6.417396,196
6.434036,176
6.450668,189
6.467304,233
6.48394,300
6.50058,372
6.517204,438
6.533844,490
6.550484,521
6.567124,532
6.583756,525
6.600392,503
6.617028,475
6.633668,443
6.6503,414
6.666936,390
6.683572,372
6.700212,357
6.716844,347
6.73348,342
6.750116,362
6.766756,426
6.783388,543
6.800028,700
6.81666,856
6.8333,972
6.849924,974
6.866548,974
6.883176,933
6.899812,812
6.916436,672
6.93306,532
6.9497,407
6.96634,307
6.982972,231
6.999596,184
7.01624,175
7.032868,199
7.049492,248
7.066116,312
7.082756,376
7.099404,431
7.116036,471
7.13266,492
7.149304,495
7.165948,484
7.18258,461
7.199204,433
7.215844,403
7.232484,377
7.249124,356
7.265756,338
7.282392,328
7.299032,323
7.315676,330
7.3323,361
7.348936,437
7.365576,566
7.38222,731
7.398844,889
7.41548,974
7.43212,974
7.448764,974
7.465388,940
7.482028,814
7.49866,672
7.5153,530
7.53194,403
7.548576,305
7.565212,238
7.581852,205
7.598476,203
7.6151,229
7.63174,278
7.648372,343
7.665012,409
7.681636,465
7.698268,505
7.714908,524
7.73154,526
7.748164,512
7.764804,487
7.781444,452
7.798068,421
7.814708,395
7.831348,373
7.847988,357
7.864612,343
7.881236,334
7.897872,330
7.914516,346
7.93114,407
7.94778,526
7.964416,683
7.981068,842
7.997692,962
8.014316,974
8.030952,974
8.047596,926
8.064236,802
8.080868,658
8.097504,512
8.11414,385
8.13078,281
8.147404,207
8.16404,166
8.18068,162
8.197324,190
8.213956,245
8.230592,313
8.247228,383
8.263868,444
8.2805,487
8.297136,511
8.313772,513
8.330412,502
8.347044,480
8.36368,451
8.380316,420
8.396948,392
8.41358,369
8.430204,352
8.446828,341
8.463468,335
8.4801,337
8.496732,368
8.513356,444
8.529988,570
8.54662,727
8.563244,876
8.579884,973
8.596524,974
8.613156,974
8.629788,895
8.646428,768
8.663068,625
8.6797,483
8.696324,359
8.71296,261
8.729588,192
8.74622,161
8.762844,169
8.77948,211
8.79612,279
8.812764,353
8.829388,423
8.846032,479
8.862676,519
8.879316,534
8.89594,530
8.912588,510
8.929228,479
8.94586,444
8.9625,411
8.979136,382
8.995776,362
9.01242,348
9.029052,342
9.045688,346
9.062328,374
9.078972,443
9.095596,562
9.11224,710
9.12888,855
9.145508,956
9.162148,974
9.178792,952
9.195432,861
9.212076,736
9.2287,598
9.245348,467
9.261972,354
9.278612,263
9.295236,201
9.31186,172
9.3285,177
9.34514,212
9.361764,267
9.378388,339
9.395028,409
9.41166,469
9.428284,512
9.444908,531
9.461556,528
9.478196,509
9.49482,477
9.51146,443
9.528096,411
9.54474,384
9.561364,364
9.578004,352
9.59464,346
9.611284,350
9.627908,368
9.644532,429
9.661168,541
9.677812,693
9.694452,850
9.711076,969
9.72772,974
9.744364,974
9.761004,941
9.777636,824
9.79428,684
9.810924,541
9.827556,412
9.844196,309
9.860836,234
9.877476,193
9.894116,185
9.91074,213
9.927384,266
9.944024,336
9.960668,410
9.977292,474
9.99394,520
10.01058,547
10.027268,552
10.043944,539
10.060624,515
10.077308,484
10.093988,450
10.110672,419
10.12736,392
10.144044,375
10.16072,369
10.177396,373
10.19408,393
10.210756,444
10.22744,542
10.244124,684
10.2608,841
10.277476,971
10.294152,973
10.310836,974
10.327516,974
10.3442,860
10.360884,707
10.37756,552
10.394236,412
10.410916,298
10.4276,211
10.444276,160
10.46096,145
10.477644,162
10.49432,200
10.511,252
10.527676,311
10.544356,367
10.561036,414
10.577716,443
10.594396,459
10.611076,459
10.62776,446
10.644436,427
10.66112,399
10.677796,368
10.694472,341
10.711156,321
10.727832,307
10.744512,299
10.761188,297
10.777872,314
10.794548,371
10.811228,479
10.827912,634
10.844588,800
10.861272,934
10.877964,974
10.89464,974
10.911316,912
10.927996,793
10.944684,651
10.96136,508
10.97804,382
10.994724,280
11.011404,208
11.02808,167
11.044756,165
11.06144,194
11.078116,246
11.0948,313
11.111484,380
11.128164,442
11.144848,489
11.161524,518
11.178212,525
11.194888,514
11.211572,491
11.228256,460
11.244932,429
11.261616,398
11.278292,378
11.294972,366
11.311648,358
11.328324,354
11.345008,362
11.361684,399
11.378368,489
11.395048,629
11.411732,790
11.428408,931
11.445084,974
11.461768,974
11.478444,974
11.495128,882
11.51182,747
11.528496,598
11.545172,455
11.561852,329
11.578536,232
11.595212,172
11.611896,150
11.62858,168
11.64526,219
11.661936,290
11.678616,370
11.6953,442
11.71198,497
11.728664,534
11.745348,549
11.762028,541
11.778712,513
11.795388,478
11.812072,441
11.828748,409
11.845436,382
11.862116,362
11.878796,349
11.89548,345
11.91216,364
11.928844,423
11.945524,534
11.9622,686
11.978884,841
11.995564,960
12.012248,974
12.02894,974
12.045616,938
12.062292,825
12.078976,689
12.09566,549
12.11234,422
12.129024,318
12.145708,236
12.162388,191
12.179068,184
12.195744,211
12.212428,267
12.229108,338
12.245796,411
12.26248,476
12.279156,521
12.29584,549
12.312516,555
12.3292,542
12.345876,515
12.36256,478
12.379244,440
12.395924,410
12.412604,385
12.429284,369
12.445964,358
12.462644,357
12.479324,384
12.496012,456
12.512684,582
12.529368,740
12.546056,894
12.562732,973
12.579408,974
12.596084,974
12.612764,941
12.629444,819
12.646132,678
12.662816,537
12.679492,409
12.696172,306
12.712856,229
12.72954,185
12.74622,177
12.762904,205
12.779588,262
12.796268,335
12.812952,408
12.829628,470
12.846312,516
12.862988,541
12.879676,544
12.896356,528
12.913036,500
12.92972,465
12.9464,430
12.963084,399
12.979764,373
12.99644,353
13.013124,340
13.0298,338
13.04648,356
13.063168,420
13.079852,538
13.096528,697
13.113204,861
13.129884,974
13.14656,973
13.16324,974
13.179924,973
13.1966,850
13.213276,709
13.229952,561
13.246636,429
13.263316,323
13.280004,242
13.296684,196
13.31336,185
13.330036,211
13.346712,263
13.363396,331
13.380076,405
13.396752,471
13.413436,519
13.430116,548
13.4468,553
13.463476,540
13.480156,512
13.496832,471
13.513516,436
13.530204,408
13.54688,383
13.56356,364
13.580236,348
13.59692,339
13.613596,343
13.630276,378
13.64696,461
13.663636,595
13.68032,757
13.696996,907
13.71368,974
13.730356,973
13.747036,973
13.763724,905
13.7804,777
13.797084,633
13.813768,494
13.830448,370
13.847124,272
13.8638,203
13.880484,169
13.89716,171
13.91384,208
13.930524,271
13.947204,344
13.963876,417
13.980556,480
13.99724,523
14.01392,545
14.030604,543
14.047288,525
14.063968,498
14.080652,465
14.097328,434
14.114012,412
14.130688,394
14.147372,380
14.164056,370
14.180732,369
14.197416,380
14.214096,420
14.23078,509
14.24746,646
14.26414,803
14.280824,941
14.2975,973
14.314184,974
14.330868,973
14.347556,909
14.364232,772
14.380908,623
14.397588,476
14.414268,355
14.430956,263
14.447636,206
14.464312,186
14.480988,206
14.497664,255
14.514344,322
14.53102,399
14.547704,471
14.564388,530
14.581064,564
14.59774,574
14.61442,558
14.631104,526
14.647784,485
14.664464,445
14.681148,414
14.697828,385
14.714516,365
14.7312,354
14.747888,350
14.764564,360
14.781252,402
14.797932,492
14.814612,630
14.8313,783
14.847984,913
14.864668,974
14.881344,973
14.898024,950
14.914708,845
14.931384,711
14.948068,572
14.964752,439
14.981432,328
14.998108,243
15.014788,189
15.031472,174
15.048152,197
15.06484,245
15.081524,317
15.098204,394
15.114888,465
15.131564,520
15.148248,549
15.164924,556
15.181608,543
15.198292,520
15.214972,490
15.231656,457
15.248336,423
15.26502,397
15.2817,375
15.29838,359
15.315064,354
15.331744,368
15.348432,417
15.36512,520
15.3818,667
15.398476,829
15.415156,964
15.43184,974
15.44852,974
15.4652,973
15.481884,891
15.498564,753
15.515244,604
15.53192,467
15.548604,352
15.565284,267
15.581968,212
15.598652,192
15.615332,210
15.63202,257
15.6487,328
15.665384,407
15.682064,478
15.698748,531
15.715432,562
15.732116,568
15.748796,557
15.76548,533
15.782164,501
15.79884,466
15.815516,433
15.832204,405
15.848884,384
15.865564,369
15.882252,361
15.898932,367
15.915608,408
15.932288,502
15.948972,645
15.965652,803
15.98234,943
15.999024,974
16.015704,974
16.03238,974
16.049056,894
16.06574,760
16.08242,614
16.0991,474
16.115784,355
16.132464,262
16.149144,198
16.16582,170
16.182504,175
16.19918,215
16.215864,278
16.232548,353
16.249228,424
16.265912,481
16.282592,515
16.299276,526
16.315956,518
16.332636,494
16.349324,461
16.366004,424
16.382688,390
16.399372,362
16.416048,339
16.432724,326
16.449404,320
16.466084,330
16.48276,370
16.499444,464
16.516124,608
16.5328,778
16.549476,932
16.566152,973
16.582836,974
16.599512,974
16.616192,943
16.632876,804
16.649552,653
16.666228,508
16.682904,383
16.699588,283
16.716264,212
16.732944,180
16.749628,186
16.766304,226
16.782988,290
16.799668,366
16.816348,439
16.833024,499
16.849704,542
16.866388,559
16.883068,558
16.899752,538
16.916432,507
16.933116,472
16.949796,439
16.966472,412
16.983156,390
16.999836,375
17.016516,367
17.0332,371
17.049884,406
17.06656,487
17.083236,616
17.09992,773
17.116604,915
17.133288,973
17.149972,973
17.166652,974
17.183328,889
17.200004,754
17.216688,608
17.233364,466
17.250048,344
17.266732,248
17.283408,184
17.300084,159
17.31676,167
17.333444,214
17.35012,283
17.3668,361
17.383484,434
17.400164,491
17.416848,530
17.433528,547
17.450212,540
17.466892,514
17.483576,476
17.50026,436
17.51694,399
17.533628,365
17.550304,341
17.566988,327
17.583668,324
17.600348,347
17.617032,415
17.633708,542
17.650392,705
17.66708,866
17.683756,973
17.700436,974
17.717112,973
17.733796,939
17.750476,813
17.76716,666
17.783844,524
17.800524,397
17.817204,294
17.833884,217
17.850568,174
17.867248,170
17.883928,204
17.900612,265
17.917292,339
17.933976,414
17.950656,478
17.96734,522
17.98402,546
18.000704,550
18.017388,534
18.034068,506
18.050752,470
18.067432,430
18.084116,395
18.100792,364
18.117468,343
18.134152,333
18.150828,350
18.167512,415
18.184204,542
18.20088,706
18.217556,875
18.234236,974
18.250924,974
18.2676,974
18.28428,973
18.300964,867
18.317644,716
18.334324,565
18.351004,428
18.367688,318
18.384364,235
18.401048,188
18.417732,181
18.434412,207
18.451092,263
18.467772,337
18.484456,413
18.501132,476
18.517816,520
18.5345,545
18.551176,549
18.567856,536
18.584532,509
18.601216,474
18.617892,438
18.634572,405
18.65126,373
18.667936,353
18.68462,345
18.701304,354
18.717988,404
18.734668,506
18.751344,655
18.768028,820
18.784704,955
18.801388,974
18.818072,974
18.834748,973
18.851428,886
18.868108,749
18.884796,604
18.901472,470
18.918156,356
18.93484,271
18.951516,216
18.9682,199
18.98488,216
19.001564,264
19.018244,330
19.034932,399
19.051616,464
19.068292,512
19.084976,542
19.101656,546
19.11834,535
19.13502,513
19.151704,482
19.168388,448
19.185068,416
19.201752,389
19.218444,368
19.23512,355
19.2518,358
19.268476,390
19.285164,469
19.30184,600
19.318528,757
19.335212,905
19.351892,973
19.368572,974
19.385252,974
19.40194,952
19.418616,829
19.435304,685
19.451988,542
19.468668,417
19.485352,322
19.502032,259
19.518716,233
19.535396,247
19.552076,289
19.568764,356
19.58544,434
19.602124,507
19.618808,563
19.635492,595
19.652172,603
19.668856,588
19.685536,554
19.702212,509
19.718896,464
19.73558,421
19.75226,385
19.76894,353
19.785616,340
19.8023,347
19.81898,382
19.835668,464
19.852352,600
19.869028,769
19.885712,921
19.902388,974
19.919076,974
19.935756,973
19.95244,956
19.969128,835
19.985804,695
20.002488,549
20.019164,420
20.035852,316
20.052528,246
20.069204,211
20.085892,213
20.102568,246
20.119256,302
20.135948,368
20.152628,429
20.169304,477
20.185988,507
20.202668,519
20.219348,510
20.236032,490
20.252716,464
20.269396,437
20.286076,414
20.302756,395
20.319444,386
20.336124,384
20.352808,406
20.369492,471
20.386172,589
20.402856,744
20.419536,904
20.43622,973
20.4529,973
20.46958,973
20.486268,974
20.502948,974
20.519628,834
20.536312,682
20.552996,537
20.569672,407
20.586348,309
20.603036,245
20.619712,220
20.636392,234
20.653076,277
20.669756,337
20.686432,406
20.703112,469
20.719796,514
20.736476,540
20.75316,542
20.769844,529
20.786524,504
20.803204,474
20.81988,442
20.836564,413
20.85324,389
20.86992,372
20.886604,366
20.903284,395
20.919968,473
20.936652,602
20.953332,757
20.970012,896
20.986692,974
21.003376,974
21.020052,974
21.036736,877
21.053416,751
21.0701,614
21.08678,480
21.103456,364
21.12014,271
21.136816,210
21.153496,183
21.170188,191
21.186864,227
21.203544,285
21.22022,354
21.236904,421
21.25358,477
21.270264,515
21.286948,533
21.303628,532
21.320304,515
21.33698,486
21.353664,458
21.37034,433
21.387024,412
21.403708,393
21.420384,381
21.437064,382
21.453744,414
21.470428,499
21.487104,630
21.503788,780
21.520476,913
21.537152,974
21.553836,974
21.57052,958
21.587204,863
21.60388,738
21.620556,604
21.63724,474
21.653916,365
21.670604,283
21.687284,234
21.703968,217
21.720644,234
21.73732,279
21.754004,343
21.770684,412
21.787368,473
21.804052,524
21.820732,555
21.837408,562
21.854088,551
21.870768,523
21.887444,490
21.904128,452
21.920812,418
21.937488,386
21.954168,362
21.970848,348
21.987532,357
22.004212,408
22.020896,509
22.037576,652
22.054252,798
22.070936,910
22.087616,957
22.1043,938
22.12098,861
22.137664,743
22.154348,608
22.171028,476
22.187712,357
22.204392,261
22.221076,193
22.237756,158
22.254436,164
22.27112,208
22.2878,276
22.30448,356
22.321164,431
22.337844,492
22.354524,536
22.371204,557
22.387888,554
22.404568,533
22.421252,499
22.437936,460
22.454612,423
22.471292,392
22.487968,367
22.504652,352
22.521332,354
22.538016,396
22.5547,493
22.57138,637
22.588064,795
22.60474,925
22.621424,974
22.6381,974
22.654784,938
22.671468,832
22.688148,699
22.704836,565
22.721516,442
22.7382,341
22.754876,264
22.771556,216
22.788244,201
22.80492,221
22.8216,271
22.838284,338
22.854964,409
22.871644,471
22.888324,519
22.905008,545
22.921688,551
22.938376,537
22.95506,510
22.97174,475
22.988424,439
23.0051,407
23.021788,380
23.038464,362
23.055152,361
23.071836,387
23.088516,460
23.105204,585
23.12188,747
23.138564,905
23.155244,974
23.17192,974
23.188604,974
23.205284,974
23.221968,899
23.238652,758
23.25534,611
23.27202,474
23.2887,358
23.30538,273
23.32206,225
23.338744,214
23.355428,238
23.372108,295
23.388788,368
23.405468,443
23.422152,508
23.438832,550
23.45552,567
23.472204,562
23.488884,539
23.505568,507
23.522248,474
23.538932,443
23.555612,419
23.572292,397
23.58898,386
23.60566,385
23.622344,404
23.639028,469
23.655716,588
23.672392,750
23.689068,919
23.705748,974
23.722428,974
23.739112,974
23.755796,974
23.772476,973
23.789156,917
23.805836,760
23.82252,605
23.839196,465
23.85588,356
23.872564,283
23.88924,249
23.905916,254
23.922596,296
23.939284,358
23.95596,427
23.972644,492
23.989328,543
24.006008,575
24.022692,583
24.039376,576
24.05606,555
24.072736,526
24.089412,494
24.1061,466
24.122776,442
24.139456,425
24.15614,418
24.172828,427
24.189504,469
24.20618,561
24.222864,703
24.239544,870
24.256232,974
24.272916,974
24.289596,974
24.306272,974
24.322952,974
24.339636,974
24.356312,853
24.373,692
24.389684,538
24.406364,404
24.423048,305
24.439724,249
24.456408,236
24.473084,263
24.489768,320
24.506452,390
24.523132,458
24.53982,516
24.5565,557
24.573184,573
24.589864,570
24.60654,549
24.623228,518
24.639908,482
24.656596,448
24.67328,421
24.689964,398
24.70664,381
24.72332,385
24.74,423
24.756676,513
24.77336,653
24.790044,817
24.806724,962
24.8234,974
24.840076,974
24.856764,974
24.87344,974
24.890124,851
24.906812,707
24.923488,562
24.940176,433
24.956856,332
24.97354,263
24.99022,233
25.006908,238
25.023588,275
25.040268,335
25.056952,405
25.073632,472
25.090316,526
25.106996,560
25.123676,573
25.14036,562
25.157036,540
25.17372,510
25.190412,479
25.207088,449
25.223764,422
25.240444,397
25.257132,381
25.273808,381
25.290488,417
25.307172,507
25.323852,650
25.340532,821
25.357212,972
25.3739,974
25.39058,974
25.407264,974
25.423948,974
25.440628,898
25.457312,749
25.473992,598
25.490676,459
25.507356,344
25.52404,262
25.540724,220
25.557404,214
25.574092,244
25.590776,296
25.60746,366
25.624136,436
25.640812,494
25.6575,535
25.674176,553
25.69086,549
25.707544,528
25.72422,499
25.7409,468
25.75758,439
25.77426,416
25.79094,394
25.807628,379
25.824308,373
25.840988,390
25.857668,452
25.874344,571
25.891028,732
25.907708,897
25.924392,974
25.941076,974
25.957756,974
25.97444,974
25.99112,935
26.007804,792
26.024484,639
26.041164,487
26.057848,362
26.074524,269
26.091208,210
26.107892,191
26.12458,205
26.14126,249
26.157936,312
26.17462,382
26.1913,448
26.207984,502
26.224672,539
26.241348,557
26.258024,550
26.2747,534
26.291388,508
26.30806,478
26.324744,447
26.341428,419
26.358108,395
26.374788,379
26.391464,371
26.408148,385
26.424828,439
26.441512,548
26.458196,704
26.474876,870
26.49156,975
26.508236,974
26.52492,974
26.541596,974
26.558276,927
26.574964,786
26.59164,633
26.608328,485
26.625012,360
26.641696,266
26.658372,209
26.675048,191
26.691732,209
26.708408,253
26.725092,318
26.741776,390
26.758452,455
26.775132,505
26.791808,536
26.808492,551
26.825172,546
26.84186,527
26.85854,501
26.87522,472
26.891896,443
26.908572,418
26.925256,394
26.941932,376
26.958616,374
26.9753,395
26.99198,453
27.008664,559
27.02534,702
27.042024,843
27.0587,945
27.075384,974
27.092068,953
27.108744,867
27.125424,747
27.142104,611
27.158788,476
27.175468,361
27.192152,273
27.208836,213
27.225512,185
27.242192,190
27.258876,224
27.27556,279
27.292236,345
27.308912,410
27.325596,468
27.342276,509
27.35896,528
27.375644,529
27.392324,508
27.409,478
27.42568,440
27.442364,404
27.459044,372
27.475728,348
27.492412,331
27.509092,325
27.525776,336
27.542452,379
27.559132,470
27.575812,608
27.5925,766
27.60918,900
27.62586,974
27.642544,975
27.65922,941
27.675904,839
27.692584,706
27.709264,565
27.725948,431
27.742628,318
27.759312,228
27.775996,170
27.792684,146
27.809364,156
27.82604,197
27.842724,258
27.8594,330
27.87608,399
27.892764,454
27.909444,493
27.92612,512
27.942796,514
27.959484,499
27.976168,473
27.992848,445
28.009532,418
28.026212,394
28.042896,372
28.059576,354
28.07626,347
28.09294,353
28.109624,393
28.126308,481
28.142988,612
28.159676,759
28.176356,879
28.19304,941
28.209716,934
28.226396,866
28.243084,755
28.259764,624
28.276448,489
28.293132,373
28.309808,281
28.326488,214
28.343164,178
28.359852,171
28.376532,194
28.393216,241
28.4099,304
28.42658,372
28.44326,432
28.459936,476
28.47662,497
28.4933,501
28.509988,485
28.526672,461
28.543348,431
28.560036,401
28.576716,375
28.593404,354
28.610084,340
28.626764,333
28.643452,332
28.660132,345
28.676816,393
28.6935,490
28.710184,630
28.726864,778
28.743544,902
28.760228,967
28.776908,963
28.793592,897
28.810276,786
28.826956,653
28.843632,515
28.860308,392
28.876988,290
28.893664,214
28.910344,170
28.927028,159
28.943708,181
28.960384,228
28.977064,298
28.993748,372
29.010424,438
29.027108,487
29.043792,517
29.060476,526
29.07716,517
29.09384,494
29.110524,465
29.127204,435
29.14388,408
29.160564,387
29.177244,367
29.193928,357
29.210612,355
29.227296,366
29.243972,403
29.260652,482
29.277336,606
29.294016,748
29.3107,872
29.327388,942
29.344068,946
29.360744,888
29.377424,785
29.394108,654
29.410788,519
29.427472,396
29.444156,294
29.460836,219
29.47752,172
29.4942,161
29.510884,183
29.527564,234
29.544248,301
29.560932,374
29.577612,441
29.594296,490
29.610972,518
29.627656,524
29.644336,513
29.661016,485
29.6777,451
29.69438,414
29.711064,380
29.727756,351
29.744436,330
29.761116,319
29.777796,320
29.79448,343
29.81116,401
29.827848,506
29.844532,645
29.861212,785
29.877892,886
29.894572,925
29.91126,897
29.92794,811
29.944628,690
29.961312,553
29.977992,423
29.99468,316
30.01136,231
30.028044,173
30.044724,148
30.061404,159
30.078092,195
30.094772,260
30.111456,336
30.12814,407
30.14482,463
30.1615,497
30.17818,511
30.194868,508
30.211548,491
30.228232,465
30.244916,435
30.261596,404
30.27828,378
30.29496,354
30.311648,341
30.328324,336
30.345008,342
30.361692,374
30.378372,449
30.39506,568
30.41174,716
30.428428,850
30.445108,932
30.461788,947
30.478476,896
30.495156,791
30.511844,655
30.528532,516
30.545212,391
30.561892,289
30.578572,214
30.59526,169
30.61194,156
30.628624,175
30.645308,223
30.661988,290
30.678676,363
30.695356,430
30.712044,483
30.728724,516
30.745408,526
30.762092,521
30.778772,500
30.795456,469
30.812136,434
30.82882,402
30.8455,376
30.862176,355
30.87886,345
30.89554,340
30.912224,348
30.928908,383
30.945588,467
30.962268,594
30.978948,745
30.995636,877
31.012312,953
31.028996,962
31.04568,904
31.06236,797
31.079044,663
31.095724,524
31.112412,399
31.129092,296
31.145776,219
31.16246,172
31.17914,155
31.195828,171
31.212512,217
31.229196,279
31.245876,350
31.262556,416
31.279244,470
31.295924,506
31.312608,520
31.329292,517
31.345972,495
31.362652,466
31.379332,434
31.39602,405
31.412696,380
31.429384,365
31.446068,358
31.462748,357
31.479428,363
31.496108,389
31.512796,456
31.529476,569
31.54616,713
31.562844,848
31.579524,937
31.596212,960
31.612892,917
31.62958,820
31.64626,695
31.66294,561
31.679628,434
31.696308,328
31.712992,245
31.729676,191
31.746356,170
31.763036,182
31.779716,223
31.796404,285
31.813084,358
31.829768,429
31.846452,485
31.863132,527
31.879816,550
31.896496,552
31.91318,536
31.92986,508
31.946548,474
31.963236,441
31.979916,412
31.9966,390
32.013284,375
32.029964,367
32.046644,367
32.063324,388
32.080004,446
32.096684,552
32.113368,690
32.13006,821
32.146736,911
32.163416,935
32.180096,896
32.196776,801
32.213452,671
32.230136,531
32.24682,401
32.2635,293
32.280176,208
32.296852,154
32.31354,139
32.33022,158
32.346904,203
32.363588,268
32.380264,338
32.396944,403
32.41362,457
32.430304,494
32.44698,512
32.463664,511
32.480348,494
32.497028,467
32.513716,438
32.530392,406
32.54708,380
32.563756,361
32.580436,349
32.597124,340
32.6138,344
32.63048,380
32.647168,464
32.663852,589
32.680532,730
32.697212,847
32.7139,907
32.73058,899
32.747264,827
32.763948,717
32.780628,589
32.797308,459
32.813984,344
32.830668,249
32.847344,180
32.864024,146
32.880704,145
32.89738,177
32.91406,234
32.930736,305
32.94742,379
32.964096,446
32.980776,492
32.99746,520
33.014136,528
33.03082,518
33.0475,493
33.064184,461
33.08086,427
33.09754,399
33.114224,377
33.130904,361
33.147592,351
33.164276,350
33.180964,365
33.19764,413
33.214316,513
33.231004,652
33.247684,798
33.264372,911
33.281052,960
33.297728,937
