time,pulse
67.295308,452
67.311988,478
67.328676,533
67.345356,612
67.362044,698
67.378724,768
67.3954,806
67.412084,806
67.428764,770
67.445448,711
67.462136,642
67.47882,573
67.4955,513
67.512184,465
67.528868,429
67.545548,403
67.562232,388
67.578916,386
67.595596,395
67.612276,415
67.628956,439
67.64564,464
67.662316,483
67.679,498
67.695684,503
67.712364,500
67.729048,490
67.745728,475
67.762412,458
67.779092,442
67.795776,431
67.81246,423
67.82914,420
67.845824,420
67.862504,423
67.879188,428
67.895868,434
67.912548,440
67.929232,457
67.945912,499
67.962596,567
67.97928,650
67.99596,728
68.012636,781
68.029316,799
68.046,780
68.06268,735
68.079368,671
68.096052,603
68.112728,537
68.129404,481
68.146084,435
68.162772,401
68.179448,378
68.196132,367
68.212816,369
68.229492,383
68.246176,406
68.262856,434
68.27954,462
68.29622,483
68.3129,496
68.329584,498
68.34626,492
68.362944,480
68.37962,467
68.396308,452
68.412988,439
68.429664,429
68.446348,420
68.463028,416
68.479712,415
68.4964,415
68.513076,419
68.529756,425
68.546436,440
68.563124,478
68.579804,544
68.596488,627
68.613172,707
68.629852,765
68.646532,789
68.663212,776
68.6799,735
68.696576,675
68.713256,609
68.72994,546
68.74662,491
68.763304,446
68.779984,409
68.796672,384
68.813352,371
68.830028,372
68.846716,384
68.863396,406
68.880084,433
68.896764,460
68.913452,483
68.930132,499
68.946812,507
68.963496,510
68.980176,509
68.996856,505
69.01354,499
69.03022,492
69.0469,483
69.06358,473
69.080268,461
69.096948,448
69.113632,437
69.130316,429
69.146996,426
69.16368,430
69.18036,456
69.197044,512
69.213724,596
69.230404,685
69.247088,764
69.263764,813
69.280448,824
69.297128,801
69.313812,753
69.330492,691
69.347172,626
69.36386,568
69.38054,517
69.397224,477
69.413908,444
69.430588,423
69.447268,412
69.463948,410
69.480636,424
69.497316,443
69.514,464
69.530684,485
69.547364,498
69.564048,504
69.580728,504
69.597416,498
69.614096,488
69.630776,477
69.64746,466
69.66414,455
69.680824,445
69.697504,440
69.714188,437
69.730868,437
69.747548,440
69.764236,443
69.780916,447
69.7976,458
69.814284,490
69.830964,550
69.847644,634
69.864324,726
69.881008,802
69.897688,847
69.914368,857
69.931052,835
69.947732,790
69.964412,733
69.981096,676
69.99778,622
70.01446,574
70.031148,531
70.047836,495
70.064516,475
70.081204,472
70.097884,481
70.114572,494
70.131252,508
70.147936,531
70.16462,560
70.1813,587
70.197984,603
70.214668,607
70.231348,601
70.248028,590
70.264708,572
70.281396,550
70.298076,529
70.31476,506
70.331448,487
70.348128,471
70.364816,458
70.381504,447
70.398188,441
70.414868,439
70.431552,458
70.448236,507
70.464916,587
70.4816,681
70.498276,775
70.51496,845
70.53164,870
70.54832,850
70.565004,798
70.581684,728
70.598368,655
70.615052,588
70.631732,528
70.648412,475
70.665092,433
70.681776,403
70.698452,388
70.715136,389
70.73182,401
70.7485,421
70.76518,447
70.781864,474
70.798548,499
70.815228,519
70.831912,531
70.8486,533
70.86528,523
70.881964,503
70.898648,477
70.915332,448
70.932012,421
70.948688,398
70.965372,382
70.982052,374
70.998736,378
71.01542,393
71.032108,420
71.048788,458
71.065468,518
71.082156,598
71.098836,687
71.11552,771
71.132204,834
71.148884,865
71.165564,858
71.182248,820
71.198932,758
71.215612,681
71.232296,598
71.24898,522
71.26566,459
71.282344,412
71.299024,384
71.315708,373
71.332388,382
71.349068,405
71.365756,439
71.382436,478
71.39912,518
71.415808,556
71.432492,586
71.449172,606
71.465852,619
71.48254,624
71.49922,622
71.515908,613
71.532596,594
71.549276,569
71.56596,539
71.582644,509
71.599332,479
71.616012,454
71.632696,442
71.64938,444
71.66606,476
71.682744,546
71.69942,646
71.716104,750
71.732788,829
71.749464,863
71.766148,848
71.782828,790
71.799512,710
71.816204,625
71.832884,543
71.849564,468
71.866248,394
71.882932,322
71.899612,263
71.916296,225
71.93298,213
71.94966,228
71.966344,266
71.983032,321
71.999716,384
72.016396,445
72.03308,493
72.049764,525
72.066444,538
72.083128,537
72.099812,522
72.116492,496
72.133176,465
72.149852,434
72.16654,406
72.183216,382
72.199896,366
72.216588,359
72.233268,361
72.249948,372
72.266624,402
72.283308,462
72.299988,551
72.316676,649
72.333364,731
72.350044,776
72.366728,778
72.383408,739
72.400092,666
72.416772,568
72.433456,467
72.45014,376
72.46682,303
72.483508,256
72.500188,235
72.51688,236
72.533556,264
72.550236,312
72.566924,373
72.583604,438
72.600288,495
72.616972,535
72.633652,552
72.650332,551
72.667012,537
72.683696,518
72.700376,498
72.717064,478
72.733748,460
72.750428,451
72.767112,446
72.783792,443
72.800476,445
72.817156,450
72.83384,458
72.850524,477
72.867204,518
72.883888,585
72.900568,666
72.917256,742
72.933936,796
72.95062,816
72.967312,802
72.983988,758
73.000672,693
73.017356,619
73.034036,543
73.050716,476
73.0674,420
73.084084,379
73.100764,358
73.117452,353
73.134136,366
73.150816,392
73.167504,428
73.184184,465
73.200868,501
73.217548,526
73.234232,539
73.25092,539
73.267604,528
73.284292,511
73.30098,491
73.317664,469
73.334344,448
73.351028,429
73.367712,415
73.384392,404
73.401076,399
73.41776,399
73.434436,409
73.451116,438
73.4678,492
73.484484,564
73.501164,638
73.517852,694
73.53454,721
73.55122,715
73.567908,677
73.584588,616
73.601276,543
73.617956,471
73.634636,410
73.651324,363
73.668004,331
73.684692,314
73.70138,315
73.71806,333
73.73474,364
73.751416,401
73.7681,439
73.784776,472
73.80146,497
73.818148,512
73.834824,517
73.851508,513
73.868184,499
73.884868,479
73.901548,455
73.918232,434
73.934916,420
73.951596,415
73.96828,416
73.98496,422
74.001644,437
74.018324,463
74.035008,508
74.051692,575
74.068372,647
74.085056,706
74.10174,737
74.118428,735
74.135108,698
74.151788,640
74.168476,570
74.185156,499
74.20184,438
74.218524,387
74.235204,348
74.251884,320
74.268564,305
74.285248,305
74.301924,322
74.318608,353
74.335292,395
74.351972,435
74.368656,472
74.385336,501
74.40202,519
74.4187,523
74.435384,518
74.452068,505
74.468748,490
74.485432,477
74.502112,466
74.518796,460
74.535476,456
74.552156,458
74.568844,464
74.585524,486
74.602208,531
74.618892,595
74.635572,665
74.652252,719
74.668932,750
74.685616,749
74.702296,720
74.71898,671
74.735668,611
74.752348,550
74.769032,492
74.785708,443
74.802392,402
74.819072,375
74.835752,366
74.852436,373
74.869116,393
74.8858,421
74.90248,453
74.919164,481
74.935844,505
74.952524,521
74.969212,528
74.985892,528
75.00258,522
75.019272,509
75.035948,492
75.052628,476
75.069308,457
75.085996,444
75.102676,436
75.11936,435
75.136048,454
75.152728,502
75.169408,573
75.186092,655
75.202776,723
75.219452,762
75.23614,769
75.252828,742
75.269508,688
75.286192,621
75.302872,548
75.319556,480
75.336236,421
75.352916,374
75.369604,342
75.38628,329
75.40296,332
75.419644,352
75.436332,382
75.453012,417
75.469692,454
75.48638,487
75.50306,513
75.519744,531
75.536432,540
75.553108,543
75.569788,540
75.586472,533
75.603156,523
75.619836,511
75.636524,496
75.653208,485
75.669884,484
75.686568,505
75.703248,553
75.719936,620
75.736616,687
75.753296,738
75.769984,762
75.786668,757
75.803352,726
75.82004,673
75.83672,605
75.853404,531
75.870084,463
75.886768,404
75.903448,361
75.92014,338
75.936824,338
75.953504,357
75.970196,393
75.986876,438
76.003564,483
76.020244,522
76.036928,551
76.053612,568
76.070292,572
76.08698,568
76.103668,556
76.120356,535
76.137036,508
76.15372,480
76.170404,450
76.187084,426
76.203768,411
76.220452,421
76.237132,464
76.253812,534
76.270492,616
76.28718,688
76.30386,740
76.320548,762
76.337232,749
76.353912,702
76.3706,636
76.387284,560
76.403968,484
76.420652,416
76.437332,358
76.454016,318
76.470696,299
76.487384,299
76.504076,316
76.520756,351
76.537436,399
76.554116,449
76.570804,492
76.587484,524
76.604168,543
76.620852,550
76.637532,544
76.65422,527
76.6709,503
76.687588,478
76.704268,457
76.720952,441
76.73764,434
76.75432,452
76.771008,497
76.787696,565
76.804388,639
76.821064,702
76.837748,738
76.854432,742
76.871112,716
76.887796,666
76.90448,605
76.921156,541
76.937836,480
76.954516,432
76.971204,398
76.987884,381
77.004568,380
77.021252,392
77.037932,415
77.054616,444
77.071296,474
77.08798,504
77.10466,533
77.121348,556
77.138032,567
77.154712,567
77.171396,557
77.18808,539
77.204764,522
77.221444,502
77.238124,482
77.254812,462
77.271492,455
77.288176,473
77.30486,521
77.32154,591
77.33822,664
77.3549,719
77.371588,746
77.388268,742
77.404956,711
77.421644,661
77.438324,595
77.455012,523
77.471692,453
77.488376,391
77.505056,342
77.521736,311
77.53842,303
77.5551,320
77.571784,354
77.588468,398
77.605156,446
77.621836,492
77.638516,529
77.655204,557
77.671884,569
77.688568,565
77.705252,549
77.721932,525
77.738612,498
77.755292,472
77.77198,451
77.78866,441
77.805344,454
77.822032,498
77.838716,569
77.8554,648
77.87208,716
77.888764,756
77.905444,759
77.922124,727
77.938808,673
77.955488,607
77.972172,536
77.988856,471
78.00554,416
78.02222,373
78.0389,347
78.055584,337
78.072264,342
78.088952,366
78.10564,400
78.122316,442
78.138996,479
78.155676,508
78.172364,528
78.189044,536
78.205732,536
78.22242,529
78.2391,517
78.255788,502
78.272468,485
78.289152,471
78.305836,461
78.32252,467
78.339204,497
78.355884,550
78.372572,615
78.38926,677
78.40594,716
78.42262,727
78.439304,706
78.455988,663
78.472668,605
78.489352,543
78.50604,481
78.52272,426
78.539408,385
78.556092,361
78.57278,356
78.58946,365
78.606144,389
78.622828,422
78.639508,458
78.656196,491
78.67288,519
78.689564,536
78.706244,540
78.722928,536
78.739612,522
78.756292,506
78.772976,488
78.78966,470
78.80634,454
78.82302,444
78.8397,446
78.856388,472
78.873068,525
78.889752,596
78.906436,668
78.923116,723
78.9398,748
78.95648,739
78.973164,698
78.989844,639
79.006532,573
79.02322,503
79.0399,436
79.056584,378
79.073272,336
79.089956,316
79.106636,317
79.12332,343
79.140004,386
79.156684,434
79.173368,480
79.190052,516
79.206732,545
79.223412,561
79.240092,563
79.25678,551
79.27346,531
79.290148,506
79.306836,480
79.323516,456
79.3402,438
79.35688,438
79.373568,466
79.390248,521
79.406928,593
79.423612,662
79.440292,711
79.45698,726
79.473676,705
79.490352,655
79.507032,586
79.523712,510
79.540396,438
79.557076,376
79.57376,331
79.590444,305
79.607124,304
79.623804,326
79.640484,366
79.657172,418
79.673852,470
79.69054,514
79.707228,547
79.723908,566
79.740592,573
79.757276,568
79.77396,553
79.79064,532
79.807324,504
79.824012,474
79.840692,449
79.857376,436
79.874064,446
79.890744,487
79.907424,559
79.924104,643
79.940788,725
79.957468,782
79.974156,804
79.990844,786
80.007524,735
80.024212,661
80.040892,578
80.05758,498
80.074256,428
80.090936,379
80.10762,346
80.1243,338
80.140984,352
80.157664,384
80.174348,427
80.191028,470
80.207708,508
80.224396,535
80.241076,550
80.25776,555
80.274444,551
80.291124,540
80.307804,523
80.324488,505
80.341168,485
80.357844,468
80.374528,466
80.391212,490
80.407892,541
80.424572,610
80.441256,680
80.45794,730
80.47462,753
80.491308,742
80.507996,704
80.524676,643
80.54136,575
80.55804,503
80.574728,438
80.591408,385
80.608088,351
80.624772,340
80.641452,351
80.658136,380
80.674828,422
80.691508,466
80.708188,507
80.724864,537
80.741548,552
80.758228,552
80.774916,542
80.7916,523
80.80828,502
80.82496,488
80.84164,478
80.858324,476
80.875004,489
80.891688,528
80.908372,598
80.925052,691
80.941736,789
80.958416,870
80.9751,917
80.99178,925
81.00846,895
81.025148,834
81.041828,757
81.058516,674
81.075212,592
81.091892,517
81.108572,460
81.125256,427
81.14194,419
81.15862,432
81.175304,457
81.191988,482
81.208668,504
81.225356,519
81.242036,525
81.25872,517
81.2754,502
81.292088,484
81.308772,468
81.325452,457
81.342136,451
81.358816,450
81.3755,463
81.39218,502
81.408864,573
81.425548,662
81.442228,755
81.458916,826
81.475604,863
81.492284,859
81.508964,817
81.525644,749
81.542332,666
81.559012,582
81.5757,501
81.592388,421
81.609068,355
81.625752,309
81.642436,288
81.65912,294
81.6758,320
81.692484,357
81.709168,394
81.725848,423
81.742536,437
81.759224,435
81.775912,421
81.792596,403
81.809276,390
81.825964,383
81.842644,381
81.859328,386
81.876012,406
81.892692,449
81.909372,520
81.926056,619
81.94274,729
81.959416,827
81.976096,894
81.99278,913
82.00946,874
82.026144,790
82.042824,678
82.059508,559
82.076188,448
82.092868,353
82.109552,282
82.126232,236
82.142912,220
82.159592,233
82.17628,268
82.192956,320
82.209636,378
82.22632,440
82.243004,494
82.259688,533
82.276372,560
82.293052,571
82.309732,560
82.326412,531
82.343096,483
82.359772,432
82.376456,387
82.39314,368
82.40982,391
82.426504,459
82.443184,561
82.459868,673
82.476548,764
82.493232,812
82.509916,813
82.526596,769
82.543284,697
82.559964,609
82.576652,517
82.593336,425
82.610012,344
82.626696,294
82.643372,277
82.660056,287
82.676748,320
82.693428,366
82.710104,416
82.72678,462
82.743468,499
82.760148,520
82.776828,530
82.793516,528
82.810192,505
82.826868,474
82.843548,447
82.860236,424
82.87692,409
82.8936,408
82.910284,425
82.926964,473
82.943648,557
82.960336,661
82.977016,759
82.993692,831
83.010372,864
83.02706,852
83.04374,804
83.060424,729
83.077112,639
83.093796,545
83.110476,453
83.127156,374
83.143844,316
83.160524,290
83.177208,297
83.193892,329
83.210572,368
83.227252,416
83.243928,466
83.260612,496
83.277292,516
83.293976,525
83.31066,524
83.32734,515
83.344028,500
83.360712,484
83.377392,464
83.394068,440
83.410752,419
83.427436,408
83.444116,427
83.4608,486
83.477476,580
83.49416,683
83.51084,769
83.52752,817
83.544204,818
83.560884,775
83.577572,700
83.594256,606
83.610936,510
83.627616,422
83.644296,348
83.66098,298
83.67766,270
83.694344,270
83.711028,292
83.727708,332
83.744392,380
83.761072,429
83.77776,470
83.794436,498
83.81112,513
83.827808,515
83.844488,506
83.861172,487
83.877852,463
83.89454,442
83.91122,422
83.927896,406
83.94458,400
83.96126,416
83.977948,473
83.994636,565
84.011312,680
84.027988,793
84.044668,876
84.061352,907
84.078028,887
84.094712,820
84.111396,723
84.128076,610
84.144752,501
84.161432,407
84.178116,330
84.194792,281
84.21148,261
84.228164,271
84.24484,306
84.26152,355
84.278196,411
84.29488,464
84.31156,508
84.328248,533
84.344932,544
84.361612,538
84.3783,519
84.39498,491
84.411668,462
84.428348,436
84.445028,416
84.461716,403
84.478392,400
84.495084,408
84.511764,446
84.528444,525
84.545124,641
84.5618,770
84.578484,880
84.595164,945
84.611852,950
84.628536,901
84.645212,811
84.661888,700
84.678568,585
84.695252,476
84.711932,378
84.728616,299
84.7453,255
84.76198,241
84.778664,262
84.795352,306
84.812036,363
84.828716,421
84.845392,473
84.862076,511
84.878756,533
84.895444,539
84.912132,531
84.928812,510
84.945492,482
84.962172,453
84.978856,427
84.995536,405
85.012216,391
85.0289,385
85.04558,390
85.06226,426
85.07894,506
85.095628,621
85.112308,747
85.128996,854
85.14568,915
85.162356,920
85.179044,873
85.195724,785
85.212408,670
85.229084,553
85.245764,442
85.262448,348
85.279124,277
85.295808,236
85.312484,227
85.329168,248
85.345844,296
85.362524,357
85.379212,423
85.395892,481
85.412576,524
85.42926,545
85.44594,550
85.46262,537
85.479304,512
85.495988,482
85.512668,455
85.529352,430
85.546036,413
85.562716,400
85.579396,394
85.596076,398
85.61276,425
85.629436,495
85.64612,607
85.662804,741
85.679484,867
85.696168,951
85.712848,968
85.729532,928
85.746212,847
85.762892,738
85.779572,617
85.796252,499
85.812936,396
85.82962,316
85.846308,262
85.862988,241
85.879668,248
85.896352,283
85.913028,335
85.929712,395
85.946396,451
85.963076,496
85.979756,526
85.99644,539
86.013124,533
86.029804,514
86.046488,488
86.063172,459
86.079852,433
86.096536,413
86.113212,400
86.129896,397
86.146572,400
86.163256,408
86.17994,435
86.196616,497
86.213296,606
86.229976,746
86.246664,888
86.26334,971
86.280024,972
86.296708,971
86.313388,941
86.330072,838
86.346764,714
86.363444,583
86.380124,459
86.396804,352
86.413492,274
86.430172,233
86.446856,228
86.46354,258
86.48022,311
86.496904,376
86.513584,439
86.530268,489
86.546944,522
86.563628,537
86.580312,531
86.596992,513
86.613676,486
86.630356,461
86.647044,441
86.663724,417
86.6804,396
86.697084,383
86.713764,379
86.730448,380
86.747132,389
86.76382,422
86.7805,496
86.79718,613
86.813868,752
86.830548,879
86.847236,964
86.86392,972
86.8806,927
86.89728,838
86.91396,719
86.930644,592
86.947324,472
86.964008,371
86.980692,294
86.997372,246
87.014056,232
87.030736,250
87.04742,293
87.0641,349
87.080776,409
87.09746,461
87.11414,497
87.130824,514
87.147508,517
87.164196,508
87.180876,490
87.197552,467
87.214236,443
87.230916,420
87.2476,401
87.264284,386
87.280964,375
87.29764,369
87.314316,371
87.331004,382
87.347684,415
87.364372,485
87.381056,595
87.397732,727
87.414416,848
87.431096,928
87.44778,948
87.46446,914
87.481148,832
87.497836,719
87.514516,593
87.5312,472
87.547884,367
87.564572,286
87.581252,231
87.597932,206
87.614616,216
87.6313,254
87.647984,310
87.664668,372
87.681348,435
87.698028,487
87.714708,526
87.731392,546
87.748072,552
87.764756,541
87.78144,519
87.798116,494
87.8148,465
87.831484,437
87.848168,414
87.864848,402
87.881528,398
87.898212,402
87.914892,419
87.931576,465
87.948256,550
87.964944,668
87.981624,793
87.998308,894
88.014992,944
88.031672,929
88.048356,857
88.06504,746
88.081716,621
88.098396,500
88.11508,397
88.131764,322
88.148444,275
88.165128,253
88.181812,259
88.198492,291
88.215172,348
88.231852,415
88.24854,478
88.26522,525
88.281904,552
88.298588,558
88.315268,549
88.331956,526
88.348636,495
88.365324,462
88.382004,430
88.398684,401
88.415372,380
88.432052,370
88.448736,370
88.46542,378
88.4821,395
88.49878,432
88.51546,508
88.532144,621
88.548824,749
88.565508,854
88.582196,915
88.598876,916
88.61556,861
88.63224,762
88.648924,644
88.665604,523
88.682288,411
88.698972,318
88.715652,250
88.732336,214
88.749016,212
88.765704,242
88.782384,295
88.799068,361
88.815752,425
88.832436,480
88.849116,517
88.865804,537
88.882484,540
88.899164,530
88.915844,510
88.932532,482
88.949212,454
88.965896,427
88.98258,402
88.99926,382
89.015944,367
89.032624,361
89.049308,364
89.065988,379
89.082672,424
89.09936,511
89.11604,625
89.132728,737
89.149416,820
89.1661,854
89.18278,838
89.199464,776
89.216148,687
89.232828,582
89.249512,478
89.266196,384
89.282876,308
89.299556,256
89.316236,235
89.332924,244
89.349604,278
89.366292,329
89.382976,384
89.399656,435
89.416344,476
89.433024,505
89.449712,520
89.466392,524
89.483076,516
89.499764,497
89.516444,473
89.533132,448
89.549816,425
89.5665,407
89.58318,395
89.599864,388
89.616552,386
89.633232,406
89.649912,462
89.666596,558
89.683276,670
89.699952,775
89.716628,843
89.733312,860
89.749992,825
89.76668,750
89.783364,648
89.800044,537
89.816728,432
89.833404,344
89.850088,280
89.866772,244
89.883456,240
89.90014,265
89.91682,313
89.933504,369
89.950188,423
89.966876,467
89.983556,496
90.000236,513
90.016924,518
90.033604,509
90.050288,492
90.066972,468
90.083652,444
90.100332,423
90.117016,408
90.133696,402
90.150372,404
90.167056,421
90.18374,466
90.20042,548
90.217104,655
90.233784,761
90.250468,841
90.267148,873
90.283832,852
90.300516,785
90.317196,686
90.33388,576
90.35056,465
90.367248,369
90.383928,291
90.400608,236
90.417292,212
90.433972,222
90.450656,259
90.46734,316
90.48402,378
90.5007,432
90.51738,473
90.534068,494
90.550748,498
90.567432,489
90.584116,471
90.600796,446
90.61748,421
90.63416,397
90.650844,380
90.667524,375
90.684208,382
90.700892,406
90.717572,454
90.73426,538
90.750944,654
90.767628,777
90.784308,875
90.800992,930
90.817676,931
90.834356,885
90.85104,803
90.867724,701
90.884404,596
90.901084,498
90.917764,416
90.934452,350
90.951132,310
90.967816,301
90.9845,320
91.00118,360
91.017864,414
91.034548,469
91.051232,517
91.067912,550
91.084604,567
91.101292,571
91.117972,560
91.134656,539
91.151344,510
91.168028,477
91.184708,443
91.201388,413
91.218072,393
91.234748,387
91.251436,414
91.26812,484
91.284796,598
91.301476,731
91.318156,851
91.334844,929
91.351524,944
91.368212,896
91.384896,800
91.401576,679
91.418264,549
91.434944,431
91.451628,332
91.468308,259
91.484992,222
91.501676,219
91.518356,248
91.53504,299
91.551728,362
91.568416,426
91.585096,478
91.601776,513
91.61846,531
91.63514,533
91.651828,521
91.668516,500
91.685196,475
91.701876,454
91.718556,439
91.735244,429
91.751924,431
91.768608,447
91.785292,487
91.801972,566
91.818656,673
91.835336,788
91.85202,880
91.8687,925
91.88538,914
91.902068,851
91.918748,752
91.935436,637
91.952124,528
91.968812,439
91.985488,375
92.002168,337
92.018852,326
92.035532,335
92.052216,357
92.0689,387
92.08558,420
92.10226,447
92.11894,469
92.135628,486
92.152308,506
92.168992,523
92.185676,534
92.202352,533
92.219036,517
92.23572,487
92.252404,448
92.269084,407
92.285764,374
92.302448,355
92.319128,373
92.335816,449
92.352504,579
92.369188,742
92.385868,894
92.402552,971
92.419236,971
92.435916,932
92.4526,817
92.469284,669
92.485964,517
92.502644,382
92.519324,280
92.536012,217
92.552688,201
92.569368,227
92.586052,290
92.602732,369
92.619416,448
92.6361,513
92.652784,560
92.669464,584
92.686144,586
92.702828,573
92.719508,553
92.736196,524
92.75288,492
92.769564,466
92.786244,443
92.802928,424
92.819608,409
92.836284,409
92.852968,437
92.869652,510
92.886332,617
92.903012,735
92.919692,843
92.93638,914
92.95306,933
92.969748,902
92.986432,824
93.003108,711
93.019796,577
93.036476,443
93.05316,327
93.06984,244
93.086524,202
93.103208,206
93.119888,246
93.136576,313
93.15326,391
93.169944,464
93.186624,529
93.203304,578
93.219988,605
93.236668,615
93.253356,615
93.270044,600
93.286724,578
93.303404,554
93.320088,529
93.336772,500
93.353452,475
93.37014,473
93.386828,513
93.403508,596
93.420196,702
93.436876,801
93.45356,868
93.47024,888
93.48692,861
93.503604,792
93.520284,692
93.536972,579
93.55366,464
93.570344,369
93.587024,304
93.603704,276
93.620388,287
93.637068,331
93.653752,395
93.670436,464
93.687116,524
93.703796,570
93.720476,593
93.737164,594
93.753844,578
93.770532,550
93.78722,520
93.8039,489
93.820584,456
93.837268,429
93.853952,413
93.870632,412
93.887312,442
93.904,512
93.92068,632
93.937368,774
93.95406,898
93.97074,968
93.98742,961
94.0041,898
94.020784,791
94.037468,658
94.054152,521
94.07084,396
94.087524,290
94.104208,215
94.120892,182
94.13758,192
94.15426,245
94.170944,325
94.187632,413
94.204312,494
94.221,560
94.237684,604
94.254372,618
94.271052,608
94.287736,576
94.30442,533
94.3211,489
94.337784,450
94.354468,422
94.371148,406
94.387828,403
94.404508,422
94.421196,482
94.437872,593
94.45456,741
94.471244,886
94.487924,971
94.504608,972
94.521288,972
94.537972,887
94.554652,754
94.571336,598
94.58802,444
94.6047,311
94.621388,213
94.638072,164
94.65476,168
94.67144,215
94.688124,292
94.704808,380
94.721488,459
94.738172,521
94.754856,559
94.77154,571
94.788216,559
94.804896,527
94.82158,489
94.83826,449
94.854944,412
94.871628,381
94.888308,362
94.904992,357
94.921676,376
94.93836,433
94.95504,534
94.97172,662
94.988408,786
95.005092,878
95.021776,917
95.03846,902
95.055144,834
95.071824,731
95.088504,606
95.105192,473
95.121876,347
95.138564,246
95.155248,183
95.171928,162
95.188608,182
95.205288,233
95.221972,303
95.238652,377
95.255336,446
95.27202,498
95.2887,527
95.305384,531
95.322064,514
95.338748,482
95.355428,446
95.372108,413
95.388796,386
95.405476,367
95.42216,355
95.438844,366
95.455532,422
95.472212,525
95.488896,658
95.50558,782
95.52226,868
95.538944,898
95.555632,868
95.572312,787
95.589,672
95.605684,543
95.622368,420
95.639048,317
95.655736,239
95.672424,196
95.689108,189
95.705792,217
95.722472,273
95.739156,342
95.755836,413
95.772516,473
95.789204,516
95.805884,537
95.822572,538
95.83926,521
95.85594,492
95.87262,459
95.889304,426
95.905988,397
95.922668,380
95.939352,380
95.95604,417
95.97272,504
95.989412,630
96.006092,767
96.022776,880
96.039456,939
96.05614,937
96.072824,878
96.089504,779
96.106192,655
96.122876,522
96.139564,390
96.156244,275
96.172928,188
96.189612,142
96.206292,146
96.222976,201
96.23966,294
96.25634,404
96.27302,509
96.289696,579
96.30638,604
96.32306,591
96.339748,558
96.356432,516
96.373112,480
96.389792,456
96.406472,445
96.42316,431
96.43984,409
96.456524,397
96.473208,422
96.489888,497
96.506576,608
96.523264,724
96.539948,815
96.556628,862
96.573308,854
96.589996,802
96.606676,714
96.623364,603
96.640052,483
96.656728,371
96.673404,282
96.690088,231
96.706772,223
96.723452,254
96.740136,314
96.75682,389
96.7735,462
96.790184,522
96.806864,559
96.823548,574
96.840228,567
96.856908,543
96.873592,509
96.890276,474
96.90696,441
96.923644,417
96.940332,402
96.957012,413
96.973692,471
96.99038,582
97.00706,727
97.023744,869
97.040432,970
97.057108,971
97.073788,972
97.090472,905
97.107156,800
97.123836,672
97.14052,538
97.157204,409
97.173884,298
97.190568,217
97.207248,173
97.223936,173
97.240616,208
97.257296,268
97.27398,342
97.29066,414
97.307344,470
97.324032,509
97.340716,526
97.357396,527
97.374076,512
97.390764,488
97.407444,462
97.424132,434
97.44082,410
97.457496,393
97.474176,394
97.49086,436
97.507548,531
97.524228,670
97.540912,818
97.557596,937
97.574276,972
97.59096,972
97.60764,915
97.624324,813
97.641004,685
97.657684,548
97.674368,417
97.691048,305
97.707732,226
97.724424,188
97.7411,190
97.75778,227
97.77446,288
97.791148,357
97.807828,419
97.824512,465
97.841196,493
97.857876,506
97.874556,505
97.89124,489
97.907924,462
97.924604,423
97.941288,382
97.957972,338
97.974652,300
97.99134,276
98.00802,280
98.024704,335
98.041384,453
98.058068,627
98.074756,816
98.091436,969
98.10812,972
98.124812,971
98.141492,972
98.158172,842
98.174852,684
98.19154,521
98.20822,374
98.224904,257
98.241592,180
98.258272,148
98.27496,158
98.29164,198
98.308328,258
98.325004,335
98.341692,418
98.358376,492
98.375056,557
98.391744,604
98.408428,621
98.425112,600
98.441788,542
98.458468,462
98.475152,377
98.491832,303
98.508516,247
98.5252,211
98.541876,199
98.558556,209
98.57524,245
98.591924,319
98.608604,440
98.625288,588
98.641972,735
98.658652,849
98.675336,915
98.692016,924
98.7087,881
98.72538,805
98.742064,712
98.758748,613
98.775428,511
98.792116,409
98.808796,318
98.825484,254
98.842164,224
98.858844,229
98.875536,262
98.892212,315
98.9089,373
98.925584,426
98.942264,464
98.958944,484
98.975624,489
98.992308,479
99.008988,460
99.025672,435
99.042356,414
99.059036,395
99.075724,378
99.092404,366
99.109088,360
99.125772,368
99.142456,396
99.15914,456
99.17582,553
99.192508,675
99.209192,793
99.225876,879
99.242556,912
99.25924,885
99.275924,810
99.292604,702
99.309292,582
99.325976,466
99.342656,367
99.359336,290
99.376016,244
99.3927,233
99.40938,251
99.426064,293
99.442748,351
99.459428,412
99.476112,468
99.492792,515
99.509484,546
99.526164,557
99.542852,548
99.55954,525
99.57622,492
99.592904,456
99.609588,425
99.626276,401
99.642956,383
99.659636,372
99.676324,364
99.693004,358
99.709688,359
99.726372,383
99.743052,439
99.759732,536
99.776412,661
99.7931,775
99.80978,853
99.826464,884
99.843152,864
99.859832,801
99.87652,711
99.893204,606
99.909888,498
99.926568,399
99.943248,317
99.959932,258
99.976612,224
99.993296,220
100.00998,242
100.026704,286
100.043428,344
100.060156,407
100.07688,467
100.093604,515
100.110328,549
100.127052,563
100.14378,566
100.160508,549
100.177228,517
100.193952,473
100.210676,429
100.2274,385
100.244124,353
100.260852,336
100.277572,338
100.294296,363
100.31102,419
100.327748,510
100.344476,629
100.361204,749
100.377924,840
100.394644,882
100.411368,870
100.428092,809
100.444816,713
100.46154,603
100.478264,493
100.494988,392
100.511708,307
100.528432,244
100.545148,215
100.561868,220
100.578592,257
100.595308,317
100.612028,385
100.628752,448
100.645468,499
