time,pulse
3.938724,971
3.95536,971
3.971996,820
3.988628,670
4.005252,528
4.021884,401
4.038516,294
4.055156,206
4.07178,143
4.088404,111
4.105032,110
4.121668,140
4.1383,190
4.154932,251
4.171568,308
4.188196,351
4.20482,379
4.221452,389
4.238088,385
4.25472,368
4.271356,346
4.28798,323
4.304624,303
4.32126,288
4.3379,279
4.354524,275
4.37116,275
4.3878,279
4.404444,286
4.421076,296
4.437712,304
4.454352,310
4.470996,319
4.48762,329
4.504256,338
4.520892,340
4.537532,339
4.554156,337
4.570792,341
4.587428,370
4.604068,447
4.620692,585
4.637332,759
4.653964,925
4.670604,971
4.687228,972
4.703856,971
4.720492,945
4.737132,823
4.753756,687
4.77038,557
4.787004,444
4.803644,353
4.820276,279
4.836908,224
4.853544,190
4.870188,181
4.886812,198
4.903436,237
4.92008,288
4.936716,339
4.953348,382
4.969972,411
4.986608,421
5.00324,418
5.019876,402
5.0365,381
5.053136,355
5.069776,329
5.08642,306
5.103044,288
5.119688,277
5.136328,275
5.152956,281
5.169588,292
5.186228,304
5.202868,319
5.219508,335
5.236132,349
5.252768,360
5.269404,369
5.286044,376
5.302676,392
5.319316,441
5.335948,537
5.352588,670
5.36922,807
5.385852,908
5.402484,946
5.419124,920
5.435748,840
5.452372,730
5.469,613
5.485636,503
5.50226,410
5.518884,334
5.53552,277
5.552148,235
5.568772,213
5.585396,212
5.602032,232
5.61866,271
5.6353,323
5.651932,377
5.668568,424
5.685204,457
5.701844,473
5.718468,473
5.735116,461
5.751756,439
5.768396,414
5.785028,394
5.801668,377
5.818308,364
5.834948,357
5.85158,355
5.868216,357
5.884852,361
5.901492,366
5.918116,372
5.934756,377
5.951384,382
5.968012,385
5.984636,388
6.00126,390
6.017888,391
6.034516,390
6.051156,393
6.06778,407
6.084416,451
6.101044,543
6.117668,679
6.134308,828
6.150952,945
6.167596,971
6.18422,971
6.200844,908
6.217484,808
6.234124,692
6.250756,578
6.267388,480
6.284024,401
6.300668,339
6.3173,294
6.33394,263
6.350576,250
6.367208,256
6.383836,280
6.400476,321
6.417112,369
6.433748,415
6.450388,454
6.467012,475
6.483652,481
6.500292,472
6.516932,453
6.533556,429
6.550192,403
6.566832,377
6.58346,358
6.600092,347
6.616728,341
6.633364,340
6.650004,342
6.666636,348
6.683272,355
6.699908,363
6.716548,371
6.73318,378
6.749812,385
6.766444,391
6.783084,396
6.799708,399
6.816332,401
6.832964,400
6.849604,401
6.866236,402
6.88286,401
6.899496,397
6.916124,402
6.932748,435
6.949372,516
6.966012,645
6.982652,794
6.999292,922
7.015916,971
7.03256,971
7.049204,936
7.065844,847
7.082476,737
7.099116,623
7.115756,528
7.132388,450
7.149028,391
7.165668,344
7.182308,312
7.198948,295
7.215572,297
7.232208,319
7.248844,357
7.265484,403
7.282108,449
7.298744,486
7.31538,509
7.33202,515
7.348652,505
7.365288,484
7.381924,459
7.398564,433
7.415196,409
7.431832,386
7.448468,372
7.465108,365
7.48174,364
7.498364,368
7.514988,373
7.531628,380
7.548252,387
7.56488,394
7.5815,402
7.598132,409
7.614756,414
7.631396,415
7.648032,418
7.664676,418
7.6813,414
7.697924,409
7.71456,405
7.731188,403
7.747836,407
7.76446,432
7.781096,497
7.79774,612
7.814372,751
7.831012,878
7.847656,956
7.864304,966
7.880948,920
7.89758,833
7.914224,726
7.930868,613
7.947508,512
7.964148,428
7.980784,364
7.997428,317
8.01406,286
8.030684,275
8.04732,282
8.06396,307
8.080604,347
8.097236,392
8.113876,435
8.130516,472
8.147156,495
8.163796,508
8.180432,505
8.197076,493
8.213716,473
8.230348,447
8.246984,422
8.26362,401
8.28026,386
8.296892,377
8.313528,374
8.330168,373
8.346812,373
8.363444,374
8.380084,375
8.396724,380
8.413364,387
8.429988,397
8.446628,408
8.463256,417
8.479884,423
8.496508,427
8.513132,429
8.529756,430
8.546396,441
8.56302,483
8.579644,567
8.59628,684
8.612924,809
8.629556,906
8.64618,951
8.66282,934
8.67946,866
8.696084,769
8.712712,661
8.729352,561
8.745996,482
8.76262,423
8.779244,375
8.79588,338
8.812524,313
8.829164,303
8.845788,310
8.862428,335
8.879068,370
8.895708,414
8.912332,457
8.928972,490
8.945612,506
8.962252,509
8.978884,497
8.99552,476
9.012156,449
9.028796,422
9.04542,401
9.062056,386
9.078692,382
9.095324,382
9.111948,384
9.128592,387
9.145228,387
9.16186,390
9.1785,397
9.195124,407
9.211764,419
9.228404,433
9.245036,443
9.26166,449
9.278284,451
9.294916,450
9.31154,447
9.32818,445
9.344816,450
9.361444,481
9.378068,556
9.394696,670
9.411336,801
9.42798,914
9.444604,971
9.461244,965
9.47788,909
9.494524,821
9.511156,713
9.527796,604
9.544444,506
9.561084,429
9.577716,373
9.594356,333
9.611,308
9.627644,299
9.644284,307
9.660908,331
9.677552,367
9.694196,409
9.710828,451
9.727452,484
9.744096,505
9.760732,515
9.777372,511
9.793996,494
9.81064,472
9.827284,448
9.843924,428
9.860548,410
9.877184,397
9.89382,389
9.91046,385
9.927084,387
9.94372,393
9.960356,400
9.976996,409
9.99362,416
10.010256,423
10.026932,428
10.043616,431
10.060292,430
10.076976,432
10.09366,447
10.11034,495
10.127024,587
10.143708,705
10.160388,824
10.177068,910
10.193744,942
10.210428,917
10.227108,844
10.243792,745
10.260476,635
10.277164,532
10.293836,447
10.310512,384
10.327196,338
10.343876,313
10.360556,304
10.37724,313
10.393916,341
10.410596,380
10.427276,427
10.443956,470
10.460636,507
10.47732,530
10.494004,537
10.51068,528
10.527356,510
10.544032,485
10.560712,459
10.577388,436
10.594072,417
10.610756,407
10.627432,400
10.644112,400
10.660788,402
10.677468,409
10.694144,417
10.710824,424
10.727508,429
10.744184,432
10.760864,434
10.77754,436
10.794224,436
10.8109,453
10.827584,503
10.844268,596
10.860948,719
10.877632,845
10.894312,936
10.910996,968
10.927676,938
10.944356,864
10.96104,762
10.977716,650
10.9944,545
11.011084,460
11.027764,397
11.04444,351
11.061116,322
11.077804,309
11.09448,314
11.111164,339
11.127848,379
11.144528,428
11.161204,476
11.177884,515
11.194568,539
11.211244,548
11.227928,541
11.244612,523
11.261292,499
11.277976,473
11.294652,449
11.311336,428
11.328012,415
11.344696,406
11.36138,407
11.378056,410
11.39474,416
11.41142,422
11.428108,428
11.444784,434
11.46146,441
11.478148,445
11.494824,447
11.511504,447
11.528188,448
11.544872,462
11.561548,513
11.578228,608
11.594912,739
11.611592,873
11.628276,968
11.64496,971
11.661636,971
11.678316,897
11.694992,799
11.711676,688
11.728356,581
11.74504,489
11.761724,420
11.7784,369
11.79508,335
11.81176,319
11.828444,321
11.845124,342
11.861804,377
11.878488,421
11.895164,470
11.911848,508
11.928524,534
11.945208,544
11.961884,540
11.978564,523
11.995248,500
12.011928,474
12.028612,448
12.045296,430
12.061976,416
12.078652,407
12.095332,404
12.11202,406
12.128696,411
12.145376,417
12.16206,427
12.178736,433
12.195412,439
12.212092,444
12.22878,446
12.245456,447
12.262144,461
12.278828,504
12.295508,592
12.312188,718
12.328864,851
12.345548,955
12.362228,971
12.378912,971
12.395596,912
12.412276,821
12.42896,711
12.44564,603
12.462324,508
12.479004,435
12.495684,377
12.512368,335
12.529044,310
12.545728,305
12.562408,319
12.579092,349
12.595768,395
12.612444,447
12.629128,493
12.645804,525
12.662488,539
12.67918,535
12.69586,517
12.71254,495
12.72922,473
12.745908,454
12.762588,439
12.779272,430
12.795956,426
12.812636,428
12.829316,432
12.845992,439
12.862676,444
12.879352,447
12.896036,447
12.912716,448
12.929396,461
12.94608,500
12.962756,583
12.979436,702
12.99612,829
13.0128,933
13.029484,971
13.046164,956
13.062848,893
13.079528,802
13.096212,695
13.112892,591
13.129568,498
13.146252,421
13.162928,362
13.179608,321
13.196296,302
13.212972,307
13.229652,337
13.246328,385
13.263012,439
13.279688,493
13.296368,535
13.313052,560
13.329728,567
13.346404,558
13.36308,535
13.379764,511
13.396444,482
13.413124,456
13.429808,433
13.446484,417
13.46316,406
13.479836,402
13.49652,403
13.513196,408
13.52988,414
13.546564,419
13.56324,423
13.57992,427
13.596596,428
13.61328,430
13.629956,436
13.64664,464
13.663324,535
13.680004,658
13.696688,813
13.713364,961
13.730048,971
13.746724,971
13.763404,972
13.780088,971
13.796764,920
13.813448,807
13.830132,695
13.846816,595
13.863492,507
13.880172,434
13.896856,376
13.913532,339
13.930216,327
13.9469,341
13.963576,377
13.980256,426
13.996932,477
14.01362,521
14.030296,549
14.04698,558
14.063664,551
14.08034,532
14.097016,503
14.113692,474
14.13038,445
14.147056,422
14.163736,404
14.18042,395
14.1971,391
14.213784,390
14.230464,393
14.247148,399
14.263828,404
14.280516,410
14.297196,414
14.313876,416
14.33056,416
14.34724,425
14.363924,465
14.380604,556
14.397284,697
14.413968,862
14.430648,971
14.447332,971
14.464016,971
14.480692,971
14.497368,971
14.514048,910
14.530728,794
14.547404,682
14.564088,580
14.580772,493
14.597452,418
14.614128,360
14.630804,324
14.647488,316
14.664164,336
14.680852,376
14.697532,432
14.714212,484
14.730896,526
14.747576,549
14.76426,550
14.78094,533
14.797624,505
14.814308,472
14.830988,441
14.847672,416
14.864356,398
14.88104,388
14.897716,384
14.914396,386
14.93108,389
14.947756,391
14.964444,397
14.981132,397
14.997808,395
15.014488,393
15.031164,398
15.047852,422
15.064532,489
15.08122,614
15.0979,782
15.11458,950
15.13126,971
15.14794,971
15.164628,971
15.181308,971
15.197992,972
15.21468,864
15.23136,740
15.248044,623
15.264728,518
15.281412,427
15.298092,353
15.314768,304
15.331452,286
15.348132,299
15.364816,341
15.3815,396
15.398184,459
15.414864,511
15.431544,544
15.448228,550
15.464908,535
15.481592,506
15.49828,471
15.51496,434
15.531636,404
15.548316,380
15.565004,365
15.581684,355
15.598368,352
15.615052,353
15.631732,362
15.648416,371
15.665092,376
15.68178,377
15.698456,377
15.71514,377
15.731828,382
15.748504,402
15.765184,465
15.781864,591
15.798548,767
15.815228,949
15.831908,972
15.848592,971
15.865272,971
15.881956,972
15.89864,971
15.915316,917
15.931996,786
15.94868,662
15.965364,553
15.982044,456
15.998728,372
16.015412,310
16.032092,277
16.048768,281
16.065444,318
16.082128,378
16.098804,446
16.115492,503
16.132172,539
16.148852,547
16.165536,530
16.182216,494
16.1989,448
16.215576,402
16.232256,365
16.24894,340
16.265616,330
16.282296,331
16.298972,345
16.315656,363
16.332336,382
16.34902,396
16.3657,405
16.38238,408
16.399064,403
16.415752,395
16.432428,384
16.449108,375
16.465784,380
16.482464,418
16.49914,513
16.515828,663
16.532508,844
16.549184,971
16.56586,971
16.58254,971
16.599224,971
16.6159,971
16.632584,918
16.649268,798
16.665948,683
16.682624,581
16.699304,495
16.715984,419
16.732664,352
16.749344,303
16.766028,276
16.782708,277
16.799392,300
16.816072,342
16.832756,393
16.849436,441
16.866116,473
16.8828,486
16.899476,484
16.91616,466
16.932836,441
16.949516,415
16.966196,389
16.982872,369
16.999556,354
17.016232,343
17.032912,336
17.049596,337
17.06628,340
17.082956,345
17.099632,347
17.116316,348
17.132996,348
17.14968,346
17.166364,347
17.183044,354
17.19972,387
17.216396,470
17.23308,607
17.249756,779
17.26644,943
17.283124,971
17.299804,972
17.31648,971
17.33316,971
17.34984,908
17.366516,784
17.383204,660
17.399888,549
17.416568,462
17.433248,389
17.449928,328
17.466612,284
17.483288,262
17.499972,267
17.516656,297
17.533336,343
17.55002,390
17.566708,428
17.583392,448
17.600072,453
17.616748,445
17.633432,423
17.650108,402
17.666796,381
17.683476,366
17.700156,358
17.716832,357
17.733512,362
17.750196,369
17.766876,380
17.78356,388
17.800244,393
17.816924,396
17.833608,394
17.850284,389
17.866968,386
17.883644,389
17.900328,405
17.917012,457
17.933692,566
17.950376,727
17.967056,904
17.98374,971
18.00042,972
18.0171,972
18.033784,971
18.05046,971
18.067144,912
18.083828,782
18.100516,656
18.117192,540
18.133872,434
18.150556,344
18.167236,279
18.18392,248
18.200604,251
18.217284,287
18.23396,347
18.250636,415
18.26732,470
18.283996,505
18.300684,519
18.317368,515
18.334044,495
18.350728,466
18.367404,436
18.384088,407
18.400764,388
18.417448,376
18.434132,370
18.450808,373
18.467488,383
18.484164,396
18.500844,408
18.517524,415
18.534208,414
18.550892,414
18.567572,412
18.58426,411
18.60094,427
18.617628,481
18.634304,589
18.650984,739
18.667668,897
18.684348,971
18.701032,971
18.717716,971
18.734396,971
18.751076,926
18.767756,824
18.784444,715
18.80112,610
18.817804,511
18.834488,416
18.851168,335
18.867852,277
18.884532,248
18.901212,253
18.917892,287
18.934576,340
18.95126,398
18.96794,446
18.984624,479
19.001304,494
19.017988,489
19.034668,466
19.051348,433
19.068032,396
19.084712,363
19.1014,338
19.118092,321
19.134768,312
19.151444,312
19.168124,321
19.184808,335
19.201488,347
19.218168,362
19.234852,373
19.251532,378
19.268212,378
19.284888,392
19.301572,444
19.318252,551
19.334936,698
19.35162,849
19.3683,962
19.384984,971
19.40166,957
19.418344,870
19.435024,756
19.451712,628
19.468396,509
19.485076,407
19.50176,324
19.51844,264
19.535124,237
19.551804,237
19.568488,254
19.585172,282
19.601852,322
19.618536,368
19.635224,413
19.6519,451
19.66858,481
19.685256,495
19.701936,495
19.718612,486
19.7353,470
19.75198,449
19.76866,426
19.78534,404
19.802016,386
19.8187,376
19.83538,376
19.852064,383
19.868748,394
19.885428,408
19.902112,423
19.918792,438
19.935476,449
19.952156,458
19.96884,473
19.98552,504
20.0022,576
20.018884,696
20.035572,849
20.052252,971
20.068932,971
20.085612,972
20.1023,972
20.11898,971
20.135664,971
20.152348,837
20.169028,707
20.185708,584
20.202384,471
20.219068,373
20.235748,296
20.252432,243
20.269116,221
20.285796,233
20.30248,271
20.31916,328
20.335844,393
20.352524,451
20.369212,493
20.385896,511
20.402572,508
20.419256,489
20.435936,462
20.45262,433
20.4693,405
20.48598,382
20.502664,367
20.51934,361
20.536024,360
20.552716,361
20.569392,362
20.586068,363
20.602744,364
20.619428,368
20.636108,391
20.652792,455
20.669476,581
20.686156,760
20.702836,954
20.719512,971
20.736196,971
20.752876,972
20.76956,971
20.786244,971
20.802924,972
20.819608,940
20.836288,799
20.852972,657
20.869648,519
20.886328,401
20.903012,314
20.919692,265
20.936376,257
20.953056,286
20.96974,340
20.98642,398
21.003096,453
21.01978,494
21.036456,513
21.05314,512
21.069828,496
21.086508,471
21.103188,445
21.119868,421
21.136552,401
21.153228,387
21.169912,379
21.186596,378
21.203276,381
21.219952,385
21.236632,392
21.253316,398
21.269996,412
21.28668,446
21.303364,527
21.32004,674
21.33672,875
21.3534,971
21.370084,972
21.38676,971
21.40344,972
21.420124,971
21.4368,972
21.45348,971
21.470156,972
21.48684,954
21.503516,775
21.5202,594
21.53688,433
21.553556,316
21.570244,253
21.586928,242
21.603612,280
21.620292,354
21.636968,444
21.653652,528
21.670328,585
21.687016,610
21.7037,611
21.72038,591
21.73706,559
21.753736,519
21.77042,479
21.7871,440
21.803784,405
21.820468,377
21.837148,356
21.853828,337
21.870504,322
21.887188,312
21.903868,311
21.920556,330
21.93724,388
21.953916,511
21.970604,709
21.987284,946
22.003968,972
22.020644,971
22.037324,972
22.054008,972
22.070688,972
22.087372,972
22.104056,972
22.12074,972
22.137416,827
22.154092,631
22.17078,451
22.18746,308
22.204144,212
22.220828,169
22.237504,172
22.254184,210
22.27086,268
22.287548,330
22.304224,383
22.320904,416
22.337588,427
22.354268,421
22.370944,403
22.38762,381
22.404304,359
22.42098,350
22.437668,355
22.454348,369
22.471028,386
22.487712,397
22.504388,403
22.521072,402
22.537752,398
22.554436,394
22.57112,396
22.5878,429
22.60448,516
22.62116,676
22.637844,889
22.654524,972
22.6712,972
22.687884,971
22.704564,971
22.721248,971
22.737932,972
22.754612,972
22.771288,898
22.787968,697
22.804648,506
22.821324,343
22.838008,220
22.854692,149
22.871372,136
22.888052,176
22.904728,252
22.921416,345
22.938096,438
22.95478,516
22.971464,562
22.988144,570
23.004828,549
23.021508,509
23.038192,458
23.054872,404
23.071552,355
23.088236,314
23.104916,287
23.1216,272
23.138276,269
23.15496,274
23.17164,287
23.188316,303
23.205004,322
23.22168,349
23.238364,403
23.255052,514
23.271728,691
23.288408,905
23.305084,972
23.321772,972
23.338448,972
23.355136,971
23.37182,971
23.3885,972
23.40518,860
23.42186,672
23.438544,494
23.45522,337
23.471904,214
23.488588,133
23.505268,96
23.521896,106
23.538576,156
23.55526,236
23.57194,324
23.588628,403
23.605312,459
23.621988,488
23.638672,490
23.655352,471
23.672036,441
23.688716,403
23.7054,366
23.722084,334
23.738764,309
23.755448,294
23.772128,287
23.788812,288
23.805488,295
23.822164,305
23.838848,324
23.855524,369
23.872208,466
23.888892,626
23.905576,831
23.922252,971
23.938932,972
23.955616,972
23.972292,971
23.988976,971
24.00566,971
24.02234,850
24.03902,675
24.055696,508
24.07238,364
24.08906,249
24.105744,173
24.122428,142
24.139108,152
24.155792,201
24.172472,274
24.189156,355
24.205836,424
24.22252,473
24.239204,497
24.255884,498
24.272568,481
24.289244,451
24.305928,417
24.322604,383
24.33928,353
24.355964,331
24.372644,317
24.389328,311
24.406016,311
24.4227,312
24.43938,315
24.45606,321
24.472744,337
24.489424,382
24.506112,487
24.522796,667
24.539476,890
24.556156,971
24.57284,971
24.589524,972
24.606204,972
24.622888,972
24.639572,971
24.656252,971
24.672936,803
24.689616,643
24.7063,497
24.72298,367
24.739656,266
24.75634,202
24.77302,180
24.789704,201
24.806392,248
24.823076,314
24.839756,377
24.856432,425
24.873116,448
24.889796,448
24.906484,432
24.923164,404
24.939844,372
24.956524,342
24.973204,318
24.989888,302
25.006568,292
25.023248,288
25.039932,293
25.056612,300
25.073296,306
25.089976,313
25.10666,318
25.12334,331
25.140024,370
25.156708,464
25.173388,628
25.190076,840
25.206756,972
25.223444,972
25.24012,972
25.2568,972
25.273484,971
25.290164,972
25.306848,885
25.323532,722
25.340212,567
25.356892,428
25.373572,310
25.39026,221
25.40694,168
25.423624,157
25.440308,185
25.456988,242
25.473668,314
25.490348,389
25.507032,448
25.523712,481
25.5404,488
25.557084,468
25.573764,433
25.590448,391
25.607128,347
25.623812,312
25.640492,284
25.657172,267
25.673852,261
25.690532,264
25.707216,274
25.7239,291
25.740584,307
25.75726,321
25.77394,332
25.790624,344
25.807304,366
25.823992,422
25.840676,535
25.857356,711
25.87404,919
25.89072,972
25.9074,971
25.924076,971
25.94076,971
25.957444,971
25.974124,972
25.990808,891
26.007484,730
26.024168,576
26.040844,437
26.057528,319
26.074212,227
26.090892,171
26.107576,154
26.124256,176
26.14094,230
26.15762,295
26.1743,361
26.190988,410
26.207668,432
26.224352,429
26.241036,405
26.257712,371
26.274388,341
26.291064,317
26.307748,304
26.324424,298
26.341104,299
26.357788,304
26.374468,309
26.391144,318
26.40782,327
26.424508,333
26.44118,340
26.457864,348
26.474548,356
26.491228,366
26.507904,385
26.524584,431
26.541268,527
26.557948,681
26.574632,861
26.591316,971
26.607996,971
26.62468,972
26.641356,972
26.65804,957
26.674716,821
26.691396,679
26.70808,549
26.724756,437
26.74144,344
26.758116,271
26.7748,219
26.791476,196
26.808152,201
26.824836,236
26.841516,293
26.8582,359
26.874892,420
26.891568,467
26.908244,497
26.92492,509
26.941604,509
26.95828,503
26.97496,497
26.991644,491
27.008324,479
27.025,452
27.04168,412
27.058364,364
27.075044,315
27.091728,276
27.108412,256
27.125092,259
27.141776,282
27.158452,322
27.175132,383
27.191812,476
27.208496,609
27.225176,770
27.241852,919
27.258536,971
27.275216,971
27.2919,971
27.308576,888
27.325252,756
27.34194,611
27.358616,475
27.375296,362
27.391976,274
27.408664,211
27.42534,175
27.44202,170
27.458704,197
27.475384,251
27.492064,316
27.508748,386
27.525428,446
27.542108,488
27.558784,508
27.575468,504
27.592148,482
27.608836,446
27.625516,407
27.642196,371
27.658876,342
27.675552,324
27.692236,318
27.708916,324
27.7256,336
27.742284,356
27.758964,379
27.775648,401
27.792328,419
27.809012,433
27.825692,449
27.842372,482
27.859056,560
27.875732,691
27.89242,855
27.909104,971
27.925788,971
27.942468,971
27.959144,971
27.975828,971
27.992508,851
28.009192,716
28.025876,587
28.042556,471
28.059236,375
28.075916,300
28.0926,246
28.109276,224
28.12596,232
28.142644,265
28.159324,319
28.176012,380
28.192696,442
28.209376,489
28.226056,513
28.24274,514
28.259424,497
28.276104,466
28.292784,431
28.309464,397
28.326148,367
28.342828,346
28.359504,333
28.376188,330
28.392868,332
28.409556,341
28.426248,356
28.442924,372
28.459604,385
28.476284,396
28.492976,410
28.509652,440
28.526336,510
28.54302,632
28.5597,787
28.57638,935
28.593064,971
28.609748,971
28.626428,971
28.643112,906
28.659796,791
28.67648,667
28.69316,548
28.709844,445
28.726524,362
28.743208,296
28.759884,256
28.776568,244
28.793244,260
28.809928,302
28.826612,357
28.8433,414
28.859976,467
28.876652,507
28.89334,531
28.91002,533
28.926704,521
28.943388,500
28.960068,476
28.976744,450
28.99342,428
29.010108,410
29.026784,400
29.043468,396
29.060148,395
29.076828,398
29.093512,400
29.110188,399
29.126872,391
29.143548,379
29.160232,364
29.176916,356
29.193596,365
29.21028,415
29.226956,527
29.24364,694
29.26032,871
29.277,971
29.293684,971
29.310364,971
29.327048,970
29.343732,849
29.36042,716
29.3771,585
29.39378,469
29.410468,374
29.427148,300
29.443832,252
29.460516,236
29.477196,250
29.493876,289
29.510552,347
29.527236,416
29.543916,476
29.5606,517
29.577284,535
29.593964,534
29.610648,520
29.627324,497
29.644008,470
29.660688,443
29.677368,418
29.694052,399
29.710732,386
29.727416,380
29.744096,378
29.76078,382
29.777456,390
29.794132,397
29.810816,404
29.8275,410
29.844184,413
29.860876,415
29.877552,416
29.894228,426
29.910912,468
29.927596,561
29.944276,704
29.96096,863
29.977644,971
29.994324,972
30.011,971
30.027676,971
30.044364,869
30.061044,743
30.077732,617
30.09442,506
30.1111,414
30.127784,343
30.144464,295
30.161148,273
30.177828,278
30.194508,312
30.211196,365
30.227876,429
30.24456,489
30.261244,536
30.277932,560
30.294612,561
30.311292,546
30.32798,519
30.34466,488
30.361344,455
30.378028,426
30.394708,402
30.411388,383
30.428072,374
30.444756,373
30.461436,376
30.47812,382
30.494804,390
30.511484,399
30.528172,412
30.544856,421
30.56154,427
30.57822,430
30.5949,439
30.611584,471
30.628264,548
30.644948,684
30.661636,849
30.678316,972
30.694996,971
30.711676,971
30.728364,971
30.745044,936
30.761728,802
30.778412,660
30.795092,529
30.811772,422
30.828452,340
30.845136,279
30.861816,244
30.8785,240
30.895184,266
30.91186,318
30.928548,387
30.945228,457
30.961912,514
30.978596,550
30.995272,562
31.011956,552
31.028636,527
31.04532,494
31.062004,461
31.078692,429
31.095372,404
31.112052,384
31.128736,372
31.145416,365
31.162104,365
31.178788,369
31.195468,375
31.212148,382
31.228828,388
31.245516,392
31.262196,394
31.27888,396
31.295564,412
31.312244,469
31.328928,580
31.345608,739
31.362292,907
31.378972,971
31.395652,971
31.41234,971
31.42902,971
31.445704,859
31.462388,716
31.479076,575
31.495756,453
31.512436,361
31.529124,293
31.545804,258
31.562488,256
31.579172,282
31.595852,337
31.612532,410
31.629212,488
31.645896,556
31.662572,603
31.67926,625
31.695948,621
31.712628,599
31.729316,563
31.746,519
31.762684,477
31.779364,438
31.796044,406
31.812728,377
31.829408,357
31.846096,345
31.86278,338
31.879468,336
31.896148,338
31.912828,343
31.929516,351
31.946196,361
31.96288,378
31.979564,415
31.996244,495
32.012924,628
32.029604,791
32.046288,944
32.062968,972
32.079648,971
32.096332,971
32.113012,920
32.129696,799
32.146376,676
32.16306,565
32.17974,473
32.19642,396
32.213104,336
32.229784,291
32.246468,265
32.263156,266
32.279836,296
32.296516,347
32.313192,409
32.329876,472
32.346556,522
32.36324,551
32.379924,556
32.396604,541
32.413284,511
32.429964,479
32.446652,445
32.463332,416
32.480016,391
32.4967,373
32.51338,364
32.530064,363
32.546744,368
32.563428,378
32.580108,391
32.596796,409
32.61348,432
32.63016,461
32.646848,510
32.663528,603
32.680212,738
32.696892,893
32.713572,971
32.73026,971
32.74694,971
32.763624,972
32.780308,888
32.796984,745
32.81366,600
32.83034,473
32.847024,373
32.8637,296
32.880388,249
32.897068,234
32.913748,248
32.930424,290
32.9471,357
32.963792,433
32.980468,505
32.997152,559
33.013836,587
33.030516,586
33.0472,560
33.06388,519
33.080564,471
33.097244,426
33.113924,387
33.130608,357
33.147284,334
33.163968,319
33.180644,309
33.197328,303
33.214008,301
33.230688,306
33.247372,314
33.264052,325
33.280736,341
33.29742,366
