time,pulse
7.327924,320
7.344548,463
7.361192,648
7.377828,834
7.394468,971
7.4111,972
7.42774,972
7.444372,972
7.461012,972
7.477636,854
7.49426,726
7.5109,590
7.527532,460
7.544172,351
7.560796,272
7.577436,228
7.594084,221
7.610708,240
7.627348,275
7.643976,316
7.66062,353
7.67726,385
7.6939,402
7.710524,403
7.727156,393
7.743796,374
7.760436,348
7.777072,320
7.793716,294
7.810348,274
7.826972,263
7.843616,262
7.86026,275
7.876884,307
7.893508,370
7.910156,476
7.926796,626
7.94342,786
7.96006,917
7.9767,972
7.99334,972
8.009972,910
8.026596,792
8.043236,644
8.059876,486
8.076516,338
8.093148,215
8.109784,125
8.126424,79
8.143016,80
8.1596,120
8.176236,186
8.19286,261
8.2095,334
8.226132,388
8.242764,418
8.259388,426
8.276028,412
8.29266,385
8.309284,352
8.325924,320
8.342564,293
8.359196,272
8.37582,258
8.392456,254
8.409088,258
8.425716,277
8.44234,327
8.458976,417
8.475612,554
8.492252,712
8.508884,857
8.525524,949
8.542164,965
8.558804,911
8.575436,808
8.592072,675
8.608708,536
8.625348,408
8.641972,303
8.658612,219
8.675252,164
8.691892,145
8.708524,157
8.725164,198
8.741796,261
8.758436,332
8.775068,393
8.791708,437
8.80834,458
8.82498,459
8.841604,444
8.858228,418
8.874856,389
8.891484,363
8.908108,339
8.924748,321
8.941372,309
8.958004,306
8.974644,316
8.991276,357
9.007912,442
9.024556,579
9.041188,748
9.057812,908
9.074452,972
9.091092,972
9.107716,972
9.124356,922
9.140992,785
9.157644,634
9.174268,488
9.190908,363
9.207544,263
9.224188,198
9.240828,166
9.257452,170
9.274088,203
9.290724,259
9.307364,323
9.323988,381
9.340624,428
9.357264,456
9.373908,466
9.390532,461
9.407176,450
9.42382,434
9.44046,413
9.457084,382
9.47372,348
9.49036,313
9.507004,285
9.523628,277
9.540264,302
9.5569,381
9.573532,521
9.590172,711
9.60682,906
9.623452,972
9.640084,972
9.656708,971
9.673352,972
9.689988,972
9.706628,843
9.723252,688
9.739892,542
9.75652,417
9.773148,322
9.789788,262
9.80642,239
9.823052,254
9.839684,301
9.856308,371
9.872932,451
9.889572,524
9.906212,578
9.922836,602
9.93946,599
9.9561,571
9.972748,526
9.989372,474
10.005996,424
10.02268,381
10.039364,353
10.05604,341
10.07272,344
10.0894,373
10.106084,447
10.122764,572
10.139448,743
10.156132,921
10.172812,972
10.189496,972
10.206172,972
10.222856,972
10.239536,972
10.256216,972
10.272896,933
10.289572,823
10.306256,699
10.32294,573
10.339624,458
10.356304,374
10.372984,333
10.389664,339
10.40634,383
10.423028,450
10.439708,518
10.456388,570
10.473064,595
10.489744,603
10.506428,590
10.523104,560
10.539784,522
10.556468,479
10.573144,438
10.58982,402
10.606496,375
10.623176,361
10.639852,361
10.656536,386
10.673216,457
10.689892,597
10.70658,791
10.72326,972
10.73994,972
10.75662,972
10.773304,972
10.789988,972
10.806668,972
10.823348,972
10.840032,972
10.856716,972
10.873392,972
10.890072,772
10.906752,586
10.923428,433
10.940112,337
10.956796,301
10.973484,310
10.990164,348
11.00684,396
11.023524,442
11.040204,472
11.056884,486
11.073568,483
11.090244,470
11.106924,447
11.1236,418
11.140284,389
11.15696,358
11.17364,337
11.190324,326
11.207004,323
11.223684,335
11.240356,378
11.257044,469
11.27372,627
11.290404,841
11.307084,972
11.323764,972
11.340448,972
11.357128,972
11.373812,972
11.390492,972
11.407172,972
11.423856,973
11.440536,973
11.45722,972
11.473904,954
11.490588,720
11.507264,518
11.523944,375
11.540628,300
11.557304,280
11.573984,299
11.590668,337
11.607348,374
11.624024,405
11.6407,423
11.657384,423
11.67406,414
11.690744,400
11.707428,383
11.724108,367
11.740788,348
11.757464,329
11.774148,308
11.790828,286
11.807512,265
11.824196,251
11.840876,260
11.857556,311
11.874236,429
11.89092,624
11.9076,878
11.924284,972
11.940968,972
11.957644,972
11.974328,972
11.991008,972
12.007692,973
12.024368,972
12.041044,972
12.057724,972
12.074404,972
12.091084,972
12.107768,725
12.124452,495
12.141132,315
12.157808,199
12.174492,149
12.191172,150
12.20786,178
12.22454,213
12.24122,240
12.257896,258
12.274576,258
12.29126,243
12.307936,212
12.32462,170
12.3413,128
12.35798,92
12.374604,72
12.391228,73
12.407856,96
12.424484,137
12.44116,189
12.45784,240
12.474524,285
12.491204,315
12.507888,336
12.524572,378
12.541252,471
12.557928,632
12.574604,837
12.591288,972
12.607968,972
12.624656,972
12.64134,972
12.65802,972
12.674704,972
12.69138,972
12.708064,956
12.724748,769
12.741432,576
12.758116,402
12.774796,260
12.79148,161
12.80816,114
12.82484,116
12.841516,161
12.858192,229
12.874876,300
12.891552,355
12.908232,385
12.924916,393
12.9416,381
12.95828,355
12.974956,329
12.991636,303
13.008316,282
13.025,267
13.041684,261
13.05836,265
13.075036,278
13.091716,289
13.108404,297
13.12508,297
13.14176,295
13.158444,299
13.17512,334
13.191796,426
13.208472,595
13.225156,814
13.241836,972
13.258516,972
13.2752,972
13.291876,972
13.30856,972
13.32524,971
13.341924,862
13.3586,694
13.37528,541
13.391964,403
13.40864,280
13.42532,180
13.441996,113
13.458676,86
13.4753,99
13.491932,144
13.50862,209
13.5253,278
13.541976,331
13.558652,363
13.57534,372
13.592016,362
13.608696,338
13.62538,311
13.642056,281
13.658732,262
13.675412,251
13.692096,244
13.708776,241
13.725456,239
13.74214,241
13.75882,245
13.775504,255
13.792184,270
13.808868,290
13.825548,329
13.842228,411
13.858912,545
13.875588,732
13.892272,919
13.908948,972
13.925632,972
13.942312,972
13.958988,972
13.975668,920
13.992348,780
14.009032,641
14.025716,509
14.0424,388
14.059076,282
14.075756,192
14.092444,127
14.10912,102
14.125804,118
14.142488,166
14.159164,231
14.175844,300
14.192524,360
14.209208,399
14.225884,413
14.242568,403
14.259252,376
14.275932,341
14.292608,303
14.309288,272
14.325972,256
14.342652,252
14.359336,258
14.37602,270
14.3927,286
14.409384,304
14.426064,323
14.442748,339
14.459424,357
14.476104,393
14.492784,467
14.50946,586
14.526144,728
14.54282,849
14.5595,921
14.57618,928
14.59286,876
14.60954,792
14.62622,696
14.642904,612
14.659596,545
14.676276,490
14.692952,438
14.709632,379
14.726316,319
14.742996,266
14.75968,226
14.776364,213
14.79304,223
14.809716,253
14.826392,292
14.843076,336
14.859756,372
14.876444,404
14.893124,429
14.9098,448
14.92648,455
14.943156,447
14.95984,425
14.97652,392
14.9932,347
15.009884,298
15.026564,248
15.043252,206
15.059928,180
15.076612,172
15.093292,186
15.109972,230
15.126656,324
15.143332,481
15.160016,682
15.1767,880
15.193388,972
15.210064,972
15.226744,971
15.243428,972
15.260104,947
15.276788,846
15.293476,751
15.310156,659
15.326832,571
15.343512,487
15.360196,407
15.376872,341
15.393556,305
15.41024,301
15.426916,335
15.4436,392
15.460276,460
15.47696,515
15.493636,541
15.51032,527
15.527004,485
15.543684,437
15.560372,395
15.577056,363
15.59374,344
15.610416,340
15.627096,352
15.64378,373
15.66046,399
15.677144,428
15.693836,453
15.710516,463
15.727196,470
15.74388,496
15.760564,559
15.777244,661
15.793928,783
15.810612,891
15.827292,961
15.843968,972
15.860648,947
15.877332,893
15.894012,825
15.910696,762
15.92738,705
15.94406,649
15.960744,589
15.977424,526
15.994108,466
16.010788,417
16.027464,389
16.044148,388
16.060828,412
16.077512,449
16.094196,493
16.11088,534
16.12756,571
16.144244,597
16.160924,614
16.177604,622
16.194292,627
16.210972,630
16.227652,626
16.244332,612
16.261012,588
16.2777,554
16.29438,518
16.311064,484
16.327748,458
16.344428,453
16.361112,493
16.377792,593
16.394476,746
16.411152,921
16.427836,972
16.44452,971
16.461196,972
16.47788,972
16.49456,972
16.511244,972
16.52792,971
16.544596,972
16.56128,895
16.577956,784
16.594644,665
16.611328,548
16.628012,449
16.644688,391
16.661368,375
16.678048,394
16.694724,437
16.711412,481
16.728092,513
16.744772,527
16.761448,527
16.778124,525
16.794808,534
16.811484,551
16.828168,570
16.844852,576
16.861528,559
16.878204,517
16.894884,455
16.911568,388
16.928244,330
16.944928,294
16.961612,302
16.978288,379
16.994968,533
17.011648,742
17.028332,961
17.045016,972
17.061696,972
17.07838,972
17.09506,972
17.111744,972
17.128432,972
17.145112,922
17.161792,743
17.178472,571
17.195156,424
17.211836,306
17.22852,213
17.245204,157
17.261884,134
17.27856,137
17.295244,161
17.311924,188
17.328604,207
17.345288,210
17.361972,196
17.378652,168
17.395328,136
17.412008,113
17.428692,117
17.445368,148
17.462048,196
17.478732,250
17.495408,292
17.512088,318
17.528764,323
17.545448,320
17.562128,324
17.578808,367
17.595492,475
17.612172,651
17.628856,861
17.645532,972
17.662216,972
17.678896,972
17.695576,972
17.71226,972
17.72894,972
17.74562,972
17.762308,972
17.778988,972
17.795668,972
17.812344,954
17.829028,751
17.845708,574
17.862392,429
17.879076,318
17.895756,242
17.912436,204
17.929116,201
17.945804,220
17.962476,239
17.97916,249
17.995844,263
18.012524,276
18.029208,290
18.045888,310
18.062572,338
18.079252,374
18.095936,413
18.11262,454
18.1293,489
18.145984,533
18.162664,605
18.179348,718
18.196028,862
18.212708,972
18.229392,972
18.246072,972
18.262756,972
18.27944,972
18.29612,972
18.312796,971
18.329476,930
18.346164,833
18.362844,729
18.379528,615
18.396212,505
18.412892,409
18.429568,338
18.446248,301
18.462928,296
18.479604,321
18.496288,362
18.512968,401
18.529644,430
18.546328,440
18.563008,436
18.579692,421
18.596368,404
18.613048,388
18.629732,376
18.646412,365
18.663096,355
18.679776,349
18.69646,351
18.71314,365
18.72982,397
18.746504,469
18.763184,603
18.779872,791
18.796556,972
18.813236,972
18.829916,972
18.8466,972
18.863284,972
18.87996,972
18.896644,972
18.913328,972
18.930004,949
18.946684,789
18.963364,632
18.980048,485
18.996728,365
19.013408,280
19.030092,230
19.046772,221
19.06346,242
19.08014,278
19.096828,316
19.113508,344
19.130188,360
19.146876,363
19.163556,353
19.18024,335
19.196924,314
19.213612,292
19.230292,271
19.246968,247
19.263652,231
19.280332,220
19.297016,211
19.3137,212
19.33038,239
19.34706,309
19.36374,440
19.380424,623
19.3971,823
19.413784,972
19.430468,972
19.447148,972
19.463832,972
19.480512,972
19.497196,848
19.513876,709
19.53056,572
19.547244,441
19.563924,331
19.580608,244
19.597288,187
19.613972,164
19.630652,178
19.647332,218
19.66402,277
19.680696,340
19.697376,395
19.71406,434
19.73074,449
19.747416,442
19.764096,420
19.78078,390
19.79746,362
19.814148,336
19.830832,318
19.847508,311
19.864188,310
19.880872,314
19.897556,326
19.914236,352
19.93092,427
19.947604,559
19.964284,740
19.980968,928
19.997648,972
20.014332,972
20.031012,972
20.047688,972
20.064372,972
20.081052,944
20.097736,814
20.11442,683
20.131108,556
20.147784,437
20.16446,339
20.181144,263
20.19782,222
20.214504,218
20.231188,243
20.247868,284
20.264548,321
20.281228,341
20.297912,343
20.314588,333
20.331272,317
20.347956,299
20.364636,283
20.38132,275
20.398,271
20.414688,267
20.431368,259
20.448048,246
20.464732,233
20.481412,227
20.498096,242
20.514772,300
20.531456,418
20.548132,595
20.564808,801
20.581488,972
20.598164,972
20.614848,972
20.631528,972
20.648212,972
20.664888,972
20.681564,943
20.698252,790
20.714932,633
20.73162,487
20.7483,362
20.76498,263
20.781656,203
20.798336,185
20.81502,208
20.831696,264
20.848376,334
20.86506,395
20.88174,437
20.898416,448
20.915096,436
20.93178,410
20.948456,374
20.965136,332
20.98182,288
20.998496,239
21.015176,186
21.031852,138
21.048536,99
21.06516,84
21.081788,100
21.098468,164
21.115152,293
21.131832,495
21.148508,748
21.165192,972
21.181872,972
21.198552,972
21.215244,972
21.231924,972
21.248604,972
21.265276,972
21.28196,972
21.298636,866
21.31532,658
21.332004,461
21.34868,300
21.365356,191
21.382036,138
21.39872,135
21.415396,174
21.43208,235
21.448764,304
21.46544,364
21.48212,407
21.498796,424
21.515484,426
21.53216,409
21.54884,383
21.565524,351
21.582204,318
21.598888,293
21.615568,279
21.632252,276
21.648932,280
21.665608,292
21.682292,316
21.698972,367
21.715656,467
21.73234,618
21.749028,800
21.765704,961
21.78238,972
21.799064,971
21.81574,972
21.832424,972
21.849108,881
21.865788,740
21.882464,599
21.899144,464
21.915828,345
21.932508,246
21.949192,173
21.965876,143
21.982556,150
21.999236,189
22.015916,245
22.032604,304
22.049284,355
22.065968,389
22.082652,406
22.099328,403
22.116012,387
22.132696,368
22.14938,349
22.16606,328
22.182736,315
22.19942,305
22.2161,303
22.232784,305
22.249468,310
22.266156,318
22.282836,337
22.299512,383
22.316196,478
22.332876,626
22.34956,798
22.366244,948
22.382924,972
22.399604,971
22.416284,972
22.432968,947
22.449644,837
22.466328,716
22.483012,599
22.499692,488
22.516376,380
22.533056,282
22.54974,205
22.56642,158
22.583096,150
22.59978,175
22.61646,225
22.633144,288
22.649824,350
22.666508,396
22.683188,420
22.699868,422
22.716552,410
22.733228,386
22.749912,358
22.766604,335
22.783284,318
22.799964,307
22.816648,305
22.833332,302
22.850012,292
22.866696,282
22.88338,273
22.90006,278
22.91674,322
22.93342,428
22.950108,594
22.966788,783
22.983476,943
23.000156,972
23.016836,971
23.03352,962
23.0502,832
23.066884,678
23.08356,528
23.100236,396
23.116924,285
23.133604,193
23.150284,125
23.166972,91
23.183604,91
23.200232,126
23.216912,188
23.233596,265
23.250276,343
23.266964,411
23.28364,462
23.300324,494
23.317004,514
23.333692,514
23.350376,497
23.367056,468
23.383736,432
23.400416,390
23.4171,354
23.43378,324
23.45046,302
23.467144,287
23.48382,280
23.500504,285
23.517196,308
23.533876,367
23.550556,473
23.567236,623
23.58392,784
23.6006,914
23.617284,971
23.633964,970
23.650644,899
23.66732,800
23.684,690
23.700684,589
23.717364,502
23.734052,429
23.750736,363
23.767412,309
23.784096,268
23.800772,249
23.817456,258
23.834136,288
23.850816,332
23.8675,372
23.88418,400
23.900864,410
23.91754,405
23.934228,384
23.950908,352
23.967592,318
23.984276,290
24.000956,273
24.01764,266
24.034324,271
24.051004,285
24.06768,303
24.084356,325
24.10104,347
24.117716,367
24.1344,382
24.151084,389
24.167764,392
24.184444,403
24.20112,439
24.217804,522
24.234484,647
24.251168,783
24.267852,891
24.284532,942
24.30122,928
24.3179,860
24.334588,758
24.351268,645
24.367944,538
24.384628,446
24.401308,368
24.417992,299
24.434676,245
24.451364,211
24.468044,199
24.48472,210
24.501404,239
24.518084,282
24.534768,325
24.551452,358
24.568132,379
24.584812,386
24.601492,381
24.618176,371
24.634856,356
24.651536,345
24.66822,336
24.6849,328
24.701584,324
24.718264,323
24.734948,325
24.751628,327
24.768312,326
24.784996,324
24.801672,321
24.818352,317
24.835032,317
24.851716,321
24.868396,335
24.885076,375
24.901764,452
24.91844,566
24.93512,697
24.951804,808
24.968492,871
24.985168,874
25.001848,824
25.018532,741
25.035212,647
25.051896,555
25.06858,474
25.08526,405
25.10194,352
25.11862,311
25.135304,282
25.15198,268
25.168664,272
25.185348,293
25.202028,327
25.218712,365
25.235392,400
25.252076,426
25.268756,437
25.28544,435
25.302124,422
25.318804,401
25.335492,381
25.352176,362
25.36886,343
25.38554,331
25.40222,324
25.418908,321
25.435584,322
25.452268,329
25.468952,337
25.485632,344
25.502312,350
25.518996,356
25.535684,357
25.552364,359
25.569052,360
25.585744,360
25.60242,372
25.619104,411
25.63578,493
25.652464,611
25.66914,741
25.685824,850
25.702508,913
25.719188,917
25.735876,872
25.752556,798
25.769244,710
25.785924,625
25.8026,548
25.819284,480
25.835964,419
25.852648,371
25.869332,337
25.886012,321
25.902692,327
25.919372,351
25.936056,388
25.952732,427
25.969416,458
25.9861,473
26.00278,477
26.019464,472
26.036144,459
26.052828,442
26.069504,421
26.086188,404
26.102872,389
26.119552,377
26.13624,370
26.15292,368
26.169604,370
26.186284,376
26.20296,388
26.219644,403
26.23632,421
26.253,439
26.269684,452
26.286364,459
26.30304,458
26.31972,458
26.3364,470
26.353076,508
26.36976,586
26.386444,697
26.40312,815
26.419796,906
26.436472,947
26.453156,935
26.469836,880
26.48652,793
26.503204,694
26.519884,600
26.536568,520
26.553244,455
26.569928,402
26.586604,356
26.603288,324
26.619972,309
26.636652,314
26.653336,337
26.670012,375
26.686696,417
26.703372,455
26.720056,480
26.736736,489
26.753412,489
26.7701,477
26.786776,461
26.80346,445
26.820136,432
26.836812,424
26.8535,419
26.87018,417
26.88686,416
26.90354,419
26.920224,421
26.936904,423
26.95358,424
26.970264,424
26.98694,424
27.003624,421
27.020308,419
27.036988,418
27.053664,423
27.070344,452
27.087028,520
27.103708,629
27.120396,756
27.137084,867
27.15376,932
27.170444,938
27.187124,892
27.203808,811
27.220484,717
27.237168,623
27.253852,544
27.270532,480
27.287216,428
27.303892,388
27.320576,360
27.337256,345
27.353932,351
27.37062,373
27.3873,405
27.403984,442
27.420668,477
27.437352,499
27.454032,508
27.470712,503
27.487396,486
27.504076,463
27.52076,438
27.537444,416
27.554124,396
27.570804,386
27.587484,381
27.604164,381
27.620844,384
27.637528,386
27.654212,393
27.670892,400
27.687576,405
27.704256,410
27.72094,414
27.73762,418
27.754308,419
27.770988,422
27.787668,430
27.804352,463
27.821028,534
27.837716,643
27.854392,774
27.871072,891
27.887756,962
27.904436,966
27.92112,920
27.937804,836
27.954484,736
27.971164,636
27.987848,546
28.004532,473
28.021212,418
28.037896,374
28.05458,340
28.07126,323
28.08794,326
28.10462,347
28.121308,382
28.137988,423
28.154676,463
28.17136,494
28.18804,511
28.204724,513
28.221404,501
28.238092,485
28.254772,465
28.271452,442
28.288132,423
28.304812,406
28.321492,396
28.33818,391
28.35486,392
28.37154,395
28.38822,402
28.404904,408
28.421584,416
28.438268,419
28.454956,420
28.471632,424
28.488308,434
28.504988,461
28.521676,524
28.538352,630
28.55504,758
28.571724,877
28.588404,952
28.605092,962
28.621772,917
28.63846,834
28.65514,727
28.67182,619
28.688508,527
28.705188,451
28.721876,392
28.738568,346
28.755244,315
28.771924,303
28.788604,313
28.805288,341
28.821964,382
28.838648,428
28.855332,469
28.872008,496
28.888684,507
28.905364,501
28.922048,486
28.938724,463
28.955408,436
28.972092,413
28.988772,394
29.005456,383
29.022136,378
29.03882,379
29.0555,387
29.072188,395
29.088876,403
29.105552,408
29.122236,410
29.138916,414
29.1556,416
29.172276,424
29.188956,445
29.205644,498
29.22232,595
29.239008,718
29.255692,836
29.272372,917
29.289052,940
29.305732,906
29.32242,830
29.3391,730
29.355784,629
29.372468,539
29.389148,464
29.405832,403
29.422512,353
29.439196,320
29.455876,305
29.47256,308
29.489244,334
29.505924,371
29.522612,414
29.539288,457
29.555972,490
29.572652,506
29.589332,513
29.60602,508
29.622696,491
29.639376,471
29.656064,450
29.672748,429
29.689424,412
29.706104,400
29.722784,396
29.73946,397
29.756148,403
29.772832,413
29.789508,423
29.806188,436
29.822868,447
29.839552,457
29.856228,470
29.872912,501
29.889596,568
29.906276,669
29.92296,779
29.93964,870
29.956324,915
29.973004,902
29.989688,841
30.006372,750
30.023052,645
30.039736,551
30.056416,475
30.0731,419
30.08978,381
30.10646,354
30.123144,339
30.139824,339
30.156508,355
30.173196,383
30.189876,416
30.206552,445
30.223232,467
30.23992,480
30.2566,484
30.273284,475
30.289968,457
30.306648,434
30.323328,411
30.340008,390
30.356692,376
30.373372,369
30.390056,370
30.40674,374
30.42342,382
30.440104,390
30.456784,400
30.473468,411
30.490148,426
30.506828,444
30.523516,468
30.540196,514
30.55688,597
30.573564,711
30.590248,828
30.606928,917
30.623608,951
30.640292,926
30.656972,852
30.673656,749
30.69034,634
30.70702,533
30.7237,448
30.74038,390
30.757064,350
30.77374,330
30.790424,333
30.807108,358
30.823788,397
30.840472,443
30.857152,485
30.873836,516
30.890516,530
30.907204,527
30.923884,510
30.940564,486
30.957248,459
30.973928,434
30.990616,415
31.007296,402
31.023976,399
31.040664,403
31.057344,415
31.074028,432
31.090716,449
31.107396,459
31.124076,464
31.14076,462
31.157444,459
31.174124,459
31.190808,475
31.207492,527
31.224172,620
31.24086,736
31.257544,841
31.274228,906
31.290908,914
31.307592,865
31.324276,781
31.340956,680
31.35764,580
31.374324,495
31.391012,425
31.407692,372
31.424376,332
31.44106,308
31.45774,302
31.474424,315
31.491108,344
31.507788,382
31.524468,418
31.541148,448
31.557832,468
31.574512,478
31.591196,478
31.607884,476
31.624564,471
31.641248,466
31.657932,463
31.67462,463
31.6913,465
31.70798,469
31.724668,470
31.741348,468
31.758032,462
31.774716,451
31.791404,439
31.808084,426
31.82476,427
31.841444,459
31.858124,532
31.874812,640
31.891496,746
31.908176,822
31.924852,848
31.941532,823
31.95822,757
31.9749,669
31.991584,579
32.008268,498
32.024944,433
32.041624,384
32.0583,345
32.074984,318
32.09166,307
32.108348,318
32.125032,349
32.141712,394
32.158396,443
32.17508,483
32.191764,507
32.20844,510
32.225116,501
32.241804,483
32.258484,462
32.275168,445
32.291852,433
32.308528,425
32.325204,423
32.34188,423
32.358564,425
32.37524,429
32.391924,432
32.408608,437
32.425284,444
32.441964,461
32.45864,505
32.475324,587
32.492004,701
32.508692,818
32.525376,910
32.542056,954
32.558744,947
32.575424,898
32.592108,822
32.608788,735
32.625476,646
32.64216,558
32.658836,479
32.675524,410
32.692208,358
32.708892,330
32.725572,335
32.742252,370
32.75894,419
32.77562,469
32.792304,508
32.808988,527
32.825664,526
32.84234,511
32.859016,491
32.8757,471
32.892376,458
32.909056,454
32.92574,453
32.942416,457
32.959092,461
32.975772,462
32.992456,459
33.009132,454
33.025816,450
33.0425,456
33.059176,483
33.07586,552
33.092536,667
33.10922,808
33.1259,946
33.142584,971
33.159268,971
33.175948,971
33.192632,971
33.209312,971
33.225996,929
33.242676,848
33.259356,769
33.276044,693
33.292724,618
